"id","name","value"
"BE35","Prov. Namur",7.1
"DE11","Stuttgart",52.47
"ITF1","Abruzzo",9.36
"EL65","Peloponnisos",0.82
"DE27","Schwaben",25.93
"FR26","Bourgogne",15.43
"DE26","Unterfranken",29.22
"FI1C","Etelä-Suomi",23.05
"DE40","Brandenburg",10.6
"DEA2","Köln",30.45
"DE50","Bremen",47.22
"DEC0","Saarland",19.14
"PL33","Świętokrzyskie",20.16
"FR24","Centre",31.17
"NL21","Overijssel",12.35
"ES61","Andalucía",12.65
"ES12","Principado de Asturias",8.74
"SK03","Stredné Slovensko",5.97
"FR51","Pays de la Loire",35.91
"SK02","Západné Slovensko",23.56
"BG33","Severoiztochen",1.13
"DE72","Gießen",30.56
