"id","name","value"
"FR10","Île de France",12.69
"FI20","Åland",0.26
"DE50","Bremen",64.04
"EL65","Peloponnisos",1.75
"ES61","Andalucía",6.56
"DEC0","Saarland",28.52
"UKE2","North Yorkshire",6.47
"FR21","Champagne-Ardenne",16.71
"HU31","Észak-Magyarország",18.46
"ES52","Comunidad Valenciana",5.07
"IE02","Southern and Eastern",6.39
"ITI3","Marche",9.45
"FR23","Haute-Normandie",10.06
"ES21","País Vasco",62.38
"UKM6","Highlands and Islands",21.87
"DE12","Karlsruhe",24.85
"NL13","Drenthe",24.06
"ITF1","Abruzzo",13.39
"CH07","Ticino",18.55
"ITC3","Liguria",32.02
"ITH5","Emilia-Romagna",7.96
"NO02","Hedmark og Oppland",43.22
"UKH2","Bedfordshire and Hertfordshire",4.99
"CZ02","Střední Čechy",11.9
"SE12","Östra Mellansverige",12.16
"FI19","Länsi-Suomi",9.62
"NL41","Noord-Brabant",8.57
"ITF6","Calabria",32.72
"DE26","Unterfranken",32.81
"SE32","Mellersta Norrland",12.16
"RO21","Nord-Est",6.12
"DED4","Chemnitz",28.87
"HU23","Dél-Dunántúl",13.91
"DED2","Dresden",20.21
"DE73","Kassel",27.21
"NO05","Vestlandet",24.32
"PL63","Pomorskie",9.71
"BG31","Severozapaden",0.7
"CZ07","Střední Morava",17.94
"SE31","Norra Mellansverige",12.16
"BE25","Prov. West-Vlaanderen",9.71
"DK02","Sjælland",53.19
"PT20","Região Autónoma dos Açores",46.46
"FR63","Limousin",10.76
"HU32","Észak-Alföld",27.82
"ES23","La Rioja",17.32
"DE72","Gießen",14.26
"NL33","Zuid-Holland",53.11
"BE23","Prov. Oost-Vlaanderen",43.83
"UKM5","North Eastern Scotland",6.91
"ITH4","Friuli-Venezia Giulia",11.29
"UKD6","Cheshire",14.44
"DEA2","Köln",9.45
"PL31","Lubelskie",5.6
"UKF3","Lincolnshire",29.05
"FR81","Languedoc-Roussillon",11.81
"BE24","Prov. Vlaams-Brabant",4.29
"ES30","Comunidad de Madrid",58.18
"UKD1","Cumbria",10.94
"HU22","Nyugat-Dunántúl",7.87
"PL51","Dolnośląskie",9.36
"PT15","Algarve",4.55
"BG33","Severoiztochen",2.1
"SE22","Sydsverige",6.21
"DE22","Niederbayern",46.19
"UKE1","East Yorkshire and Northern Lincolnshire",1.22
"EL61","Ipeiros",0.61
"DK04","Midtjylland",61.94
"BE21","Prov. Antwerpen",43.74
"DE25","Mittelfranken",25.72
"NL21","Overijssel",19.69
"ITF5","Basilicata",13.91
"ITF4","Puglia",16.36
"EE00","Eesti",9.19
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",45.41
"EL41","Voreio Aigaio",2.1
"EL63","Dytiki Ellada",50.66
"PL61","Kujawsko-Pomorskie",11.99
"FR51","Pays de la Loire",57.22
"EL64","Sterea Ellada",10.67
"CH01","Région lémanique",2.89
"HU10","Közép-Magyarország",13.56
"PL32","Podkarpackie",18.29
"UKK2","Dorset and Somerset",10.24
"DEA5","Arnsberg",15.57
"UKC1","Tees Valley and Durham",21.17
"NO01","Oslo og Akershus",38.67
"BG41","Yugozapaden",22.66
"NO06","Trøndelag",57.48
"PT18","Alentejo",3.67
"LT00","Lietuva",4.64
"UKL2","East Wales",6.47
"ES53","Illes Balears",6.56
"NO03","Sør-Østlandet",38.41
"BG32","Severen tsentralen",3.67
"FR24","Centre",17.41
"DK01","Hovedstaden",49.26
"AT12","Niederösterreich",11.99
"PL52","Opolskie",5.42
"UKH1","East Anglia",3.15
"DE80","Mecklenburg-Vorpommern",59.32
"AT11","Burgenland (AT)",17.41
"ES70","Canarias",5.77
"DEB2","Trier",7.52
"FR25","Basse-Normandie",5.6
"UKM3","South Western Scotland",63.43
"EL42","Notio Aigaio",0
"SK04","Východné Slovensko",17.67
"RO42","Vest",9.97
"NO07","Nord-Norge",5.25
"CH06","Zentralschweiz",30.36
"PT30","Região Autónoma da Madeira",0.44
"DED5","Leipzig",20.03
"CZ04","Severozápad",7.87
"AT22","Steiermark",22.57
"DEA4","Detmold",14.26
"DE92","Hannover",11.11
"FR61","Aquitaine",17.85
"UKE3","South Yorkshire",55.29
"FR52","Bretagne",6.91
"RO31","Sud - Muntenia",54.86
"DE24","Oberfranken",18.2
"ITC2","Valle d'Aosta/Vallée d'Aoste",6.65
"DEA1","Düsseldorf",8.92
"CZ08","Moravskoslezsko",8.92
"IS02","Landsbyggð",15.57
"ITH2","Provincia Autonoma di Trento",16.97
"DEE0","Sachsen-Anhalt",58.18
"BG34","Yugoiztochen",12.77
"SE11","Stockholm",3.67
"CZ03","Jihozápad",9.36
"ES51","Cataluña",43.66
"ES13","Cantabria",51.79
"ES22","Comunidad Foral de Navarra",59.41
"ES43","Extremadura",5.16
"FR26","Bourgogne",8.14
"RO41","Sud-Vest Oltenia",9.89
"AT34","Vorarlberg",17.5
"PL21","Małopolskie",12.6
"PL41","Wielkopolskie",24.32
"PT17","Lisboa",50.74
"PT11","Norte",43.22
"SK02","Západné Slovensko",8.31
"SI04","Vzhodna Slovenija",10.76
"ES62","Región de Murcia",18.37
"LU00","Luxembourg",8.14
"UKD3","Greater Manchester",54.86
"DK03","Syddanmark",64.39
"FR30","Nord - Pas-de-Calais",12.86
"UKF2","Leicestershire, Rutland and Northamptonshire",24.15
"UKG1","Herefordshire, Worcestershire and Warwickshire",15.57
"RO22","Sud-Est",47.77
"UKJ3","Hampshire and Isle of Wight",54.16
"UKK4","Devon",11.9
"AT32","Salzburg",13.04
"ES24","Aragón",9.54
"DE11","Stuttgart",28.61
"NO04","Agder og Rogaland",58.44
"DE30","Berlin",30.53
"FRY4","Réunion",11.2
"EL51","Anatoliki Makedonia, Thraki",12.77
"FR42","Alsace",21.08
"PL11","Łódzkie",5.34
"UKG3","West Midlands",15.49
"UKH3","Essex",7.96
"PL33","Świętokrzyskie",16.01
"FR83","Corse",12.07
"AT31","Oberösterreich",26.51
"AT33","Tirol",9.1
"EL53","Dytiki Makedonia",0
"NL42","Limburg (NL)",12.69
"DE71","Darmstadt",5.16
"DE40","Brandenburg",14.09
"PL43","Lubuskie",9.97
"DE93","Lüneburg",59.93
"BE35","Prov. Namur",5.86
"IE01","Border, Midland and Western",3.85
"ITG1","Sicilia",7.96
"UKI2","Outer London",3.67
"RO12","Centru",7.44
"RO11","Nord-Vest",17.76
"ITH3","Veneto",9.89
"BE32","Prov. Hainaut",4.29
"FI1B","Helsinki-Uusimaa",13.21
"DE23","Oberpfalz",18.37
"BE31","Prov. Brabant Wallon",3.67
"ES41","Castilla y León",45.93
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",12.6
"DE21","Oberbayern",14.7
"CY00","Kýpros",51.36
"DE91","Braunschweig",15.75
"UKG2","Shropshire and Staffordshire",59.06
"SE33","Övre Norrland",4.11
"PT16","Centro (PT)",5.34
"UKL1","West Wales and The Valleys",54.94
"DEF0","Schleswig-Holstein",58.88
"ITC4","Lombardia",12.51
"EL52","Kentriki Makedonia",17.76
"IS01","Höfuðborgarsvæði",17.76
"AT21","Kärnten",10.59
"ES42","Castilla-La Mancha",52.49
"FR43","Franche-Comté",19.77
"AT13","Wien",23.01
"HR03","Jadranska Hrvatska",11.64
"BG42","Yuzhen tsentralen",3.5
"PL34","Podlaskie",1.75
"ES12","Principado de Asturias",55.64
"DE14","Tübingen",15.75
"FR71","Rhône-Alpes",20.47
"BE22","Prov. Limburg (BE)",9.19
"EL30","Attiki",6.65
"UKC2","Northumberland and Tyne and Wear",21.17
"NL22","Gelderland",9.27
"UKI1","Inner London",4.55
"UKD7","Merseyside",6.04
"UKN0","Northern Ireland",9.01
"DEA3","Münster",45.49
"FR82","Provence-Alpes-Côte d'Azur",7.52
"ITF2","Molise",33.16
"ES11","Galicia",41.91
"UKE4","West Yorkshire",10.85
"DE13","Freiburg",13.56
"CZ05","Severovýchod",12.95
"UKJ4","Kent",8.22
"FR62","Midi-Pyrénées",16.01
"CH03","Nordwestschweiz",7.26
"CH04","Zürich",9.54
"CZ06","Jihovýchod",11.64
"DEG0","Thüringen",15.66
"BE34","Prov. Luxembourg (BE)",5.34
"UKJ2","Surrey, East and West Sussex",15.14
"EL43","Kriti",5.95
