"id","name","value"
"UKL2","East Wales",7.81
"NO04","Agder og Rogaland",18.52
"ITI3","Marche",23.5
"BE24","Prov. Vlaams-Brabant",13.08
"DEE0","Sachsen-Anhalt",19.5
"ITH3","Veneto",31.77
"DEA4","Detmold",16.09
"DED2","Dresden",14.06
"DK01","Hovedstaden",17.36
"NO01","Oslo og Akershus",23.84
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",22.22
"UKD1","Cumbria",8.39
"FR23","Haute-Normandie",9.61
"DE50","Bremen",7.64
"NO02","Hedmark og Oppland",5.21
"EL52","Kentriki Makedonia",17.71
"PL43","Lubuskie",3.18
"EL62","Ionia Nisia",1.1
"ITH4","Friuli-Venezia Giulia",24.88
"UKJ2","Surrey, East and West Sussex",9.2
"RO31","Sud - Muntenia",3.88
"DEA2","Köln",14.24
"FR21","Champagne-Ardenne",20.95
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.97
"DEB3","Rheinhessen-Pfalz",15.16
"FR26","Bourgogne",21.82
"DEF0","Schleswig-Holstein",11.52
"PL61","Kujawsko-Pomorskie",15.97
"FR43","Franche-Comté",12.09
"RO12","Centru",1.27
"AT13","Wien",9.09
"BE33","Prov. Liège",23.44
"PL12","Mazowieckie",11.86
"DEA3","Münster",29.11
"PT17","Lisboa",12.67
"FR81","Languedoc-Roussillon",23.96
"PT20","Região Autónoma dos Açores",0.35
"SE11","Stockholm",6.6
"SK01","Bratislavský kraj",15.28
"HU23","Dél-Dunántúl",4.05
"MT00","Malta",5.38
"DE23","Oberpfalz",27.2
"UKD6","Cheshire",23.55
"EL42","Notio Aigaio",0.12
"UKE2","North Yorkshire",9.9
"DE60","Hamburg",5.9
"ES11","Galicia",20.14
"IS02","Landsbyggð",15.16
"DED4","Chemnitz",15.22
"ITH2","Provincia Autonoma di Trento",21.06
"ES62","Región de Murcia",21.12
"NL32","Noord-Holland",14.29
"FR30","Nord - Pas-de-Calais",16.61
"ES61","Andalucía",20.72
"FR10","Île de France",19.97
"RO11","Nord-Vest",2.84
"UKH2","Bedfordshire and Hertfordshire",9.03
"DE12","Karlsruhe",9.32
"ES24","Aragón",23.84
"DEG0","Thüringen",12.21
"DK04","Midtjylland",7.23
"UKH1","East Anglia",8.1
"CH05","Ostschweiz",15.68
"FR42","Alsace",19.56
"FR53","Poitou-Charentes",25.81
"ES52","Comunidad Valenciana",23.67
"DEB2","Trier",24.25
"UKG3","West Midlands",22.92
"PT30","Região Autónoma da Madeira",1.04
"UKF3","Lincolnshire",6.71
"UKI1","Inner London",4.8
"ES30","Comunidad de Madrid",10.94
"ITH1","Provincia Autonoma di Bolzano/Bozen",22.28
"NO06","Trøndelag",24.48
"ITI4","Lazio",26.22
"UKI2","Outer London",6.71
"UKJ3","Hampshire and Isle of Wight",9.38
"PL31","Lubelskie",5.44
"CZ06","Jihovýchod",22.69
"UKG2","Shropshire and Staffordshire",25.29
"EL51","Anatoliki Makedonia, Thraki",12.67
"RO21","Nord-Est",1.22
"FR82","Provence-Alpes-Côte d'Azur",23.03
"HU33","Dél-Alföld",6.02
"DE21","Oberbayern",7.35
"PL34","Podlaskie",2.55
"SE31","Norra Mellansverige",21.59
"ES21","País Vasco",30.21
"UKD7","Merseyside",17.71
"NL31","Utrecht",20.02
"BG41","Yugozapaden",20.89
"EL64","Sterea Ellada",1.5
"FI1B","Helsinki-Uusimaa",22.34
"BG32","Severen tsentralen",4.92
"NO07","Nord-Norge",13.95
"EL53","Dytiki Makedonia",12.09
"NL41","Noord-Brabant",4.57
"CH02","Espace Mittelland",9.2
"ES42","Castilla-La Mancha",16.84
"DE11","Stuttgart",13.66
"HU22","Nyugat-Dunántúl",13.72
"DEA1","Düsseldorf",17.71
"HR03","Jadranska Hrvatska",1.97
"CZ02","Střední Čechy",9.72
"NL23","Flevoland",17.77
"EE00","Eesti",7.06
"ITC1","Piemonte",14.24
"ITF6","Calabria",16.96
"DK02","Sjælland",27.03
"ITC4","Lombardia",30.38
"ES23","La Rioja",16.96
"UKM3","South Western Scotland",23.09
"NL13","Drenthe",21.01
"DEA5","Arnsberg",20.83
"CZ03","Jihozápad",21.35
"ES64","Ciudad Autónoma de Melilla",0.29
"PT18","Alentejo",15.74
"UKM5","North Eastern Scotland",16.9
"NL34","Zeeland",19.21
"SE12","Östra Mellansverige",10.13
"UKE4","West Yorkshire",25
"HR04","Kontinentalna Hrvatska",16.09
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",7.93
"DE24","Oberfranken",21.99
"NO03","Sør-Østlandet",26.91
"CZ08","Moravskoslezsko",18
"CZ07","Střední Morava",5.21
"SE23","Västsverige",10.94
"BE35","Prov. Namur",21.24
"PL52","Opolskie",6.89
"PT11","Norte",23.67
"FI1D","Pohjois- ja Itä-Suomi",26.97
"DEB1","Koblenz",24.42
"LT00","Lietuva",19.04
"ES43","Extremadura",1.74
"FR71","Rhône-Alpes",15.57
"UKL1","West Wales and The Valleys",11.92
"UKD4","Lancashire",18.46
"ITF1","Abruzzo",7.99
"AT33","Tirol",21.99
"ITI2","Umbria",20.37
"DE91","Braunschweig",6.08
"FR83","Corse",1.1
"UKK3","Cornwall and Isles of Scilly",20.25
"PL63","Pomorskie",7.81
"DE72","Gießen",25.64
"BE32","Prov. Hainaut",9.9
"SI03","Zahodna Slovenija",9.38
"FR22","Picardie",21.59
"RO22","Sud-Est",0.75
"DE73","Kassel",27.03
"CH04","Zürich",14.76
"PL32","Podkarpackie",6.13
"DE22","Niederbayern",11.17
"FR72","Auvergne",4.98
"FRY1","Guadeloupe",1.56
"DE40","Brandenburg",7.52
"AT11","Burgenland (AT)",21.99
"EL63","Dytiki Ellada",14.87
"FRY4","Réunion",3.53
"SK03","Stredné Slovensko",4.86
"UKH3","Essex",7.87
"HU32","Észak-Alföld",17.65
"FR24","Centre",21.53
"CH03","Nordwestschweiz",24.02
"BE22","Prov. Limburg (BE)",14.81
"DK03","Syddanmark",11.17
"EL65","Peloponnisos",0.87
"DE26","Unterfranken",15.16
"AT22","Steiermark",14.76
"PL62","Warmińsko-Mazurskie",3.07
"IE02","Southern and Eastern",18.63
"CZ01","Praha",7.47
"PL11","Łódzkie",10.76
"NL21","Overijssel",29.86
"SE33","Övre Norrland",10.13
"UKF1","Derbyshire and Nottinghamshire",5.67
"HU10","Közép-Magyarország",5.61
"DE92","Hannover",6.08
"DE13","Freiburg",13.08
"FR51","Pays de la Loire",13.19
"SK04","Východné Slovensko",19.73
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",25.58
"ITF3","Campania",11.98
"UKG1","Herefordshire, Worcestershire and Warwickshire",21.3
"EL43","Kriti",4.51
"UKN0","Northern Ireland",23.73
"BG42","Yuzhen tsentralen",2.55
"EL61","Ipeiros",5.03
"ES51","Cataluña",21.41
"FR25","Basse-Normandie",7.29
"RO42","Vest",5.32
"UKK4","Devon",8.8
"FI1C","Etelä-Suomi",27.6
"BE31","Prov. Brabant Wallon",11.86
"DE14","Tübingen",11.05
"UKE1","East Yorkshire and Northern Lincolnshire",7.93
"UKM2","Eastern Scotland",18.58
"ES12","Principado de Asturias",7.87
"NL11","Groningen",9.03
