"id","name","value"
"EL41","Voreio Aigaio",0.7
"ES11","Galicia",5.48
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",9.16
"RO42","Vest",9.96
"FR21","Champagne-Ardenne",55.58
"PL42","Zachodniopomorskie",10.86
"SE12","Östra Mellansverige",61.25
"NL42","Limburg (NL)",5.58
"SE31","Norra Mellansverige",18.33
"PL22","Śląskie",13.35
"EE00","Eesti",62.25
"UKD3","Greater Manchester",11.95
"UKD7","Merseyside",7.17
"DE73","Kassel",56.08
"ES52","Comunidad Valenciana",8.96
"AT22","Steiermark",16.14
"NO04","Agder og Rogaland",63.35
"ITH4","Friuli-Venezia Giulia",14.34
"UKD6","Cheshire",7.77
"ITF4","Puglia",55.78
"PT18","Alentejo",10.36
"DE80","Mecklenburg-Vorpommern",9.86
"RO12","Centru",16.93
"DED2","Dresden",15.74
"PL61","Kujawsko-Pomorskie",49
"BE22","Prov. Limburg (BE)",55.78
"FR30","Nord - Pas-de-Calais",14.04
"NL33","Zuid-Holland",8.86
"HR03","Jadranska Hrvatska",46.71
"DEA3","Münster",11.45
"NO05","Vestlandet",56.37
"FR72","Auvergne",46.22
"NL13","Drenthe",8.47
