"id","name","value"
"ES12","Principado de Asturias",14.16
"CZ05","Severovýchod",15.61
"RO31","Sud - Muntenia",48.95
"CH02","Espace Mittelland",11.49
"NO04","Agder og Rogaland",16.34
"DE50","Bremen",18.61
"FR72","Auvergne",5.18
"IS01","Höfuðborgarsvæði",13.11
"AT32","Salzburg",16.34
"FR25","Basse-Normandie",14.81
"DEA4","Detmold",16.26
"ES22","Comunidad Foral de Navarra",13.51
"CZ01","Praha",52.59
"RO42","Vest",66.42
"CZ03","Jihozápad",9.47
"ES41","Castilla y León",16.18
"BG42","Yuzhen tsentralen",11.17
"BG41","Yugozapaden",16.59
"UKF2","Leicestershire, Rutland and Northamptonshire",8.58
"HR03","Jadranska Hrvatska",6.96
"LT00","Lietuva",38.92
"BE34","Prov. Luxembourg (BE)",10.52
"PL43","Lubuskie",45.31
"NL33","Zuid-Holland",8.41
"ES42","Castilla-La Mancha",13.67
"NL12","Friesland (NL)",11.25
"UKK2","Dorset and Somerset",8.66
"SK04","Východné Slovensko",16.75
"FR71","Rhône-Alpes",30.02
"BE25","Prov. West-Vlaanderen",6.39
"DEB2","Trier",8.74
"EE00","Eesti",56.63
"ES11","Galicia",6.39
"RO11","Nord-Vest",47.01
"ITC1","Piemonte",11.33
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",20.71
"PT20","Região Autónoma dos Açores",9.71
"NL42","Limburg (NL)",5.74
"AT12","Niederösterreich",23.46
"DK03","Syddanmark",5.74
"EL43","Kriti",8.5
"ES52","Comunidad Valenciana",6.8
"FR23","Haute-Normandie",4.85
"PT30","Região Autónoma da Madeira",22.82
"HU10","Közép-Magyarország",61.08
"ES30","Comunidad de Madrid",59.47
"FR10","Île de France",70.55
"FR52","Bretagne",61.08
"DEF0","Schleswig-Holstein",11.33
"UKH1","East Anglia",54.21
"HU21","Közép-Dunántúl",27.59
"HU31","Észak-Magyarország",49.03
"ITF6","Calabria",16.42
"DE12","Karlsruhe",34.14
"FR82","Provence-Alpes-Côte d'Azur",73.38
"CH04","Zürich",42.96
"NL31","Utrecht",7.77
"FI20","Åland",0.57
"FR26","Bourgogne",7.36
"FR81","Languedoc-Roussillon",9.39
"PL42","Zachodniopomorskie",16.1
"ITF5","Basilicata",26.86
"UKM6","Highlands and Islands",13.83
"FR30","Nord - Pas-de-Calais",30.99
"ITI4","Lazio",42.8
"DE14","Tübingen",13.51
"BE32","Prov. Hainaut",5.58
"ES24","Aragón",8.5
"UKI2","Outer London",71.2
"DE22","Niederbayern",15.94
"FR22","Picardie",5.66
"SI04","Vzhodna Slovenija",12.46
"AT33","Tirol",9.71
"ES62","Región de Murcia",4.53
"EL42","Notio Aigaio",0.08
"DEA2","Köln",45.47
"UKG2","Shropshire and Staffordshire",17.07
"ITH4","Friuli-Venezia Giulia",5.26
"FI1C","Etelä-Suomi",8.01
"FR53","Poitou-Charentes",12.06
"CZ06","Jihovýchod",10.92
"DED5","Leipzig",25.32
"PL61","Kujawsko-Pomorskie",29.21
"DEB1","Koblenz",6.55
"ES21","País Vasco",25.97
"EL65","Peloponnisos",18.69
"SK03","Stredné Slovensko",12.22
"SE11","Stockholm",60.19
"FI1D","Pohjois- ja Itä-Suomi",63.03
"DE25","Mittelfranken",64.24
"UKM5","North Eastern Scotland",6.23
"UKJ2","Surrey, East and West Sussex",72.82
"SE32","Mellersta Norrland",4.61
"PL51","Dolnośląskie",34.3
"FRY2","Martinique",2.43
"ES13","Cantabria",3.16
"RO22","Sud-Est",50.89
"UKJ3","Hampshire and Isle of Wight",66.99
"DE72","Gießen",9.39
"DE27","Schwaben",15.29
"DE13","Freiburg",17.39
"PT17","Lisboa",31.63
"FR24","Centre",3.88
"DEC0","Saarland",13.75
"SE21","Småland med öarna",29.29
"DED2","Dresden",13.51
"EL53","Dytiki Makedonia",0
"PL12","Mazowieckie",43.2
"UKL1","West Wales and The Valleys",12.22
"PL31","Lubelskie",21.6
"BE24","Prov. Vlaams-Brabant",24.11
"PT16","Centro (PT)",33.17
"ITH2","Provincia Autonoma di Trento",19.66
"NL21","Overijssel",9.63
"FRY4","Réunion",3.64
"FR42","Alsace",10.76
"UKM2","Eastern Scotland",26.46
"PL52","Opolskie",7.52
"DE11","Stuttgart",34.39
"ES43","Extremadura",1.54
"DE21","Oberbayern",78.96
"CZ02","Střední Čechy",48.79
"RO32","Bucureşti - Ilfov",52.91
"FR61","Aquitaine",26.38
"SE12","Östra Mellansverige",52.99
"UKG3","West Midlands",23.06
"UKG1","Herefordshire, Worcestershire and Warwickshire",18.77
"RO21","Nord-Est",60.28
"UKK4","Devon",25.65
"SK01","Bratislavský kraj",36.25
"DEA5","Arnsberg",14.32
"DE40","Brandenburg",64.64
"ITF1","Abruzzo",8.17
"EL61","Ipeiros",26.38
"UKJ4","Kent",14.16
"ES51","Cataluña",33.66
"CZ08","Moravskoslezsko",4.05
"DE26","Unterfranken",9.63
"DEG0","Thüringen",19.98
"DE94","Weser-Ems",8.01
"ITG2","Sardegna",7.28
"PL11","Łódzkie",9.55
"DE71","Darmstadt",36.41
"SK02","Západné Slovensko",11
"NL23","Flevoland",1.21
"HR04","Kontinentalna Hrvatska",11.97
"ITI3","Marche",9.55
"BE21","Prov. Antwerpen",40.53
"SE22","Sydsverige",59.87
"UKE1","East Yorkshire and Northern Lincolnshire",7.12
"NO06","Trøndelag",62.22
"PT11","Norte",29.85
"IE02","Southern and Eastern",61.41
"DE30","Berlin",78.32
"ITF3","Campania",59.71
"UKD4","Lancashire",13.67
"DEA1","Düsseldorf",8.5
"DE73","Kassel",10.36
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",35.44
"DE60","Hamburg",10.84
"NO03","Sør-Østlandet",14.56
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",61.49
"DK04","Midtjylland",6.31
"ITC2","Valle d'Aosta/Vallée d'Aoste",24.35
"DE80","Mecklenburg-Vorpommern",6.72
"CH07","Ticino",13.75
"LV00","Latvija",10.36
"BG33","Severoiztochen",3.56
"UKF3","Lincolnshire",31.31
"BG34","Yugoiztochen",22.09
"BG32","Severen tsentralen",0.73
"ITI2","Umbria",5.5
"BE35","Prov. Namur",11.25
"FRY3","Guyane",0
"PT18","Alentejo",6.63
"CH06","Zentralschweiz",35.11
"UKK3","Cornwall and Isles of Scilly",11.65
"UKH3","Essex",20.79
"IE01","Border, Midland and Western",35.11
"PL33","Świętokrzyskie",23.22
"NO02","Hedmark og Oppland",31.47
"NO01","Oslo og Akershus",39
"FR21","Champagne-Ardenne",5.34
"ES53","Illes Balears",27.59
"EL41","Voreio Aigaio",0.89
"HU23","Dél-Dunántúl",30.58
"BE33","Prov. Liège",3.4
"UKI1","Inner London",72.9
"BE22","Prov. Limburg (BE)",17.07
"DE92","Hannover",16.99
"DEB3","Rheinhessen-Pfalz",5.99
"DE24","Oberfranken",21.76
"ES23","La Rioja",29.45
"ITH1","Provincia Autonoma di Bolzano/Bozen",12.22
