"id","name","value"
"FR21","Champagne-Ardenne",12.81
"ITF3","Campania",27.4
"ES42","Castilla-La Mancha",31.85
"ITH4","Friuli-Venezia Giulia",18.33
"ES13","Cantabria",12.46
"UKK2","Dorset and Somerset",11.92
"BG33","Severoiztochen",5.34
"BE22","Prov. Limburg (BE)",28.11
"PL43","Lubuskie",13.7
"ITC4","Lombardia",15.66
"FR61","Aquitaine",16.73
"AT21","Kärnten",11.03
"UKI2","Outer London",27.05
"UKF2","Leicestershire, Rutland and Northamptonshire",17.79
"DE25","Mittelfranken",48.93
"ES12","Principado de Asturias",39.68
"AT12","Niederösterreich",44.66
"DE93","Lüneburg",23.13
"FR83","Corse",4.27
"SK02","Západné Slovensko",16.37
"DEC0","Saarland",17.62
"FR43","Franche-Comté",11.92
"DE40","Brandenburg",27.58
"PT30","Região Autónoma da Madeira",15.3
"CZ02","Střední Čechy",33.1
"DEA5","Arnsberg",36.83
"ITI2","Umbria",20.64
"IS01","Höfuðborgarsvæði",26.16
"DE60","Hamburg",16.9
"AT13","Wien",39.15
"UKL1","West Wales and The Valleys",20.46
"FR81","Languedoc-Roussillon",12.28
"ES22","Comunidad Foral de Navarra",30.07
"UKE3","South Yorkshire",35.05
"DED4","Chemnitz",37.54
"UKL2","East Wales",22.24
"PL31","Lubelskie",16.9
"AT31","Oberösterreich",36.12
"NL34","Zeeland",14.95
