"id","name","value"
"PT16","Centro (PT)",8.53
"SE12","Östra Mellansverige",8.59
"UKM2","Eastern Scotland",14.63
"ITH4","Friuli-Venezia Giulia",5.61
"LU00","Luxembourg",7.01
"DE25","Mittelfranken",9.38
"HU23","Dél-Dunántúl",7.56
"DK02","Sjælland",9.81
"ITI4","Lazio",11.09
"UKH3","Essex",11.15
"PL11","Łódzkie",9.08
"BG42","Yuzhen tsentralen",3.17
"NO04","Agder og Rogaland",4.94
"UKE2","North Yorkshire",10.79
"ES22","Comunidad Foral de Navarra",6.52
"EL54","Thessalia",4.33
"ITF1","Abruzzo",10.05
"UKC2","Northumberland and Tyne and Wear",13.65
"PL52","Opolskie",2.74
"AT32","Salzburg",7.56
"ES62","Región de Murcia",8.59
"AT33","Tirol",10.24
"EL62","Ionia Nisia",1.22
"DE94","Weser-Ems",4.2
"DE71","Darmstadt",9.2
"CZ08","Moravskoslezsko",8.71
"PT17","Lisboa",10.85
"ITC3","Liguria",11.27
"ITI2","Umbria",6.89
"DE91","Braunschweig",9.38
"UKE3","South Yorkshire",8.59
"UKF3","Lincolnshire",6.64
"PL62","Warmińsko-Mazurskie",8.35
"CZ07","Střední Morava",10.05
"DE22","Niederbayern",8.47
"PL63","Pomorskie",10.48
"BG41","Yugozapaden",6.28
"DEA3","Münster",6.64
"ITH5","Emilia-Romagna",6.22
"ES53","Illes Balears",12
"SI03","Zahodna Slovenija",5.3
"ITI3","Marche",9.57
"NO01","Oslo og Akershus",14.99
"UKM3","South Western Scotland",15.23
"UKI1","Inner London",9.51
"FR72","Auvergne",4.33
"FR83","Corse",4.2
"CH01","Région lémanique",11.76
"DE80","Mecklenburg-Vorpommern",9.87
"PL43","Lubuskie",2.62
"RO32","Bucureşti - Ilfov",8.41
"NL32","Noord-Holland",9.2
"DEB3","Rheinhessen-Pfalz",8.65
"FR62","Midi-Pyrénées",4.69
"FR81","Languedoc-Roussillon",12.74
"AT34","Vorarlberg",4.94
"UKH2","Bedfordshire and Hertfordshire",12.49
"FRY1","Guadeloupe",3.72
"UKG2","Shropshire and Staffordshire",5.36
"DE21","Oberbayern",8.04
"FR30","Nord - Pas-de-Calais",10.36
"UKL2","East Wales",7.56
"ES24","Aragón",7.25
"UKF2","Leicestershire, Rutland and Northamptonshire",10.66
"FRY3","Guyane",0
"UKH1","East Anglia",10.18
"NL12","Friesland (NL)",7.13
"UKL1","West Wales and The Valleys",10.79
"UKE4","West Yorkshire",9.75
"AT11","Burgenland (AT)",5.97
"DE92","Hannover",5.36
"UKF1","Derbyshire and Nottinghamshire",2.38
"DEA1","Düsseldorf",5.85
"SE32","Mellersta Norrland",3.35
"CH07","Ticino",7.8
"UKJ4","Kent",12.55
"FR52","Bretagne",5.48
"HU21","Közép-Dunántúl",8.96
"CY00","Kýpros",6.22
"HR03","Jadranska Hrvatska",6.89
"SK02","Západné Slovensko",5.12
"FR25","Basse-Normandie",7.13
"BE23","Prov. Oost-Vlaanderen",13.16
"EL52","Kentriki Makedonia",6.28
"ES64","Ciudad Autónoma de Melilla",0.3
"ES12","Principado de Asturias",8.47
"PL31","Lubelskie",9.32
"FRY4","Réunion",4.27
"UKD1","Cumbria",6.64
"UKK2","Dorset and Somerset",7.25
"MT00","Malta",8.71
"EL65","Peloponnisos",4.08
"SE33","Övre Norrland",3.23
"HU31","Észak-Magyarország",8.41
