"id","name","value"
"NO01","Oslo og Akershus",10.75
"NL23","Flevoland",14.79
"FR72","Auvergne",25.66
"CH07","Ticino",18.08
"PL22","Śląskie",21.49
"EL54","Thessalia",8.6
"DE80","Mecklenburg-Vorpommern",22.76
"RO11","Nord-Vest",6.32
"SK02","Západné Slovensko",10.49
"UKK4","Devon",3.03
"DE94","Weser-Ems",7.71
"DE25","Mittelfranken",5.06
"DE40","Brandenburg",14.66
"UKE1","East Yorkshire and Northern Lincolnshire",8.47
"CZ02","Střední Čechy",13.02
"PL12","Mazowieckie",16.94
"PT16","Centro (PT)",32.49
"BE34","Prov. Luxembourg (BE)",8.98
"ES64","Ciudad Autónoma de Melilla",0
"NL42","Limburg (NL)",36.54
"NL11","Groningen",19.85
"FI1D","Pohjois- ja Itä-Suomi",15.17
"EE00","Eesti",5.56
"PL21","Małopolskie",6.45
"UKJ2","Surrey, East and West Sussex",5.69
"FI19","Länsi-Suomi",14.79
"FR22","Picardie",15.3
"ES30","Comunidad de Madrid",25.66
"PL31","Lubelskie",6.07
"UKD1","Cumbria",13.4
"DEA1","Düsseldorf",20.61
"ITH3","Veneto",14.54
"FR23","Haute-Normandie",14.92
"CZ04","Severozápad",11.25
"FR82","Provence-Alpes-Côte d'Azur",13.53
"ITI1","Toscana",20.86
"UKG1","Herefordshire, Worcestershire and Warwickshire",6.07
"PL43","Lubuskie",11.63
"FR42","Alsace",21.24
"DE72","Gießen",16.31
"ES24","Aragón",9.36
"ITI2","Umbria",14.79
"DE26","Unterfranken",19.6
"UKE3","South Yorkshire",7.84
"HU32","Észak-Alföld",14.03
"FI20","Åland",3.67
"DK03","Syddanmark",13.02
"SE33","Övre Norrland",18.08
"NL41","Noord-Brabant",3.54
"DK02","Sjælland",30.34
"FI1B","Helsinki-Uusimaa",32.36
"FR43","Franche-Comté",8.85
