"id","name","value"
"ITI1","Toscana",22.76
"FI19","Länsi-Suomi",6.7
"FI20","Åland",0.38
"IE01","Border, Midland and Western",8.72
"LT00","Lietuva",18.08
"ITC1","Piemonte",15.3
"ITC3","Liguria",7.84
"CH04","Zürich",24.27
"DK02","Sjælland",26.93
"RO22","Sud-Est",1.9
"UKM6","Highlands and Islands",11.25
"PL51","Dolnośląskie",4.42
"RO31","Sud - Muntenia",0.38
"DK01","Hovedstaden",33
"RO11","Nord-Vest",3.41
"ITG2","Sardegna",7.08
"PL12","Mazowieckie",10.62
"UKH1","East Anglia",20.23
"FR23","Haute-Normandie",11.76
"BE33","Prov. Liège",15.04
"UKE4","West Yorkshire",17.45
"DK05","Nordjylland",2.15
"SE33","Övre Norrland",7.08
"CZ01","Praha",21.87
"ES24","Aragón",3.79
"UKG1","Herefordshire, Worcestershire and Warwickshire",7.21
"AT33","Tirol",13.78
"DEG0","Thüringen",4.8
"UKD6","Cheshire",16.94
"ITF5","Basilicata",1.26
"UKC1","Tees Valley and Durham",24.53
"BE22","Prov. Limburg (BE)",10.62
"HU22","Nyugat-Dunántúl",3.16
"PL61","Kujawsko-Pomorskie",21.87
"EL64","Sterea Ellada",0.63
"RO32","Bucureşti - Ilfov",5.06
"UKK4","Devon",3.54
"UKE2","North Yorkshire",22.63
"SK03","Stredné Slovensko",18.46
"DE14","Tübingen",15.93
"DEA5","Arnsberg",6.95
"FR62","Midi-Pyrénées",24.27
"EL62","Ionia Nisia",0.13
"DEC0","Saarland",7.33
"CH01","Région lémanique",31.61
"NL41","Noord-Brabant",3.29
"HU10","Közép-Magyarország",11
"ITC4","Lombardia",19.22
"SE32","Mellersta Norrland",9.1
"NL21","Overijssel",16.06
"DE25","Mittelfranken",1.64
"EL42","Notio Aigaio",0
"ES30","Comunidad de Madrid",22.5
"PL22","Śląskie",14.41
"FR41","Lorraine",12.14
"UKF3","Lincolnshire",4.17
"UKJ4","Kent",16.43
"NL13","Drenthe",13.4
"UKF2","Leicestershire, Rutland and Northamptonshire",9.1
"SK02","Západné Slovensko",5.82
"SK01","Bratislavský kraj",13.15
"UKG3","West Midlands",6.7
"FR53","Poitou-Charentes",11.38
"DE23","Oberpfalz",4.8
"SK04","Východné Slovensko",12.52
"NL22","Gelderland",35.15
"UKD3","Greater Manchester",28.45
"NO03","Sør-Østlandet",16.81
"DE24","Oberfranken",3.16
"PT16","Centro (PT)",28.57
"NO05","Vestlandet",8.34
"RO21","Nord-Est",3.54
"PL63","Pomorskie",19.09
"AT11","Burgenland (AT)",4.3
"DE94","Weser-Ems",5.94
"HR03","Jadranska Hrvatska",10.37
"ES11","Galicia",15.55
"UKL2","East Wales",15.55
"DE60","Hamburg",13.4
"FR24","Centre",20.99
"FR30","Nord - Pas-de-Calais",26.93
"ES22","Comunidad Foral de Navarra",18.71
"NO07","Nord-Norge",18.58
"BE25","Prov. West-Vlaanderen",13.78
"DE22","Niederbayern",5.31
"ITF2","Molise",7.59
"BE35","Prov. Namur",15.42
"UKE3","South Yorkshire",7.71
"UKM3","South Western Scotland",15.55
"CZ02","Střední Čechy",12.9
"EL43","Kriti",10.62
"PL11","Łódzkie",11.5
"EL51","Anatoliki Makedonia, Thraki",0.25
"FR51","Pays de la Loire",18.33
"DEF0","Schleswig-Holstein",11
"DE80","Mecklenburg-Vorpommern",22.5
"RO42","Vest",0.51
"UKN0","Northern Ireland",9.48
"ITH4","Friuli-Venezia Giulia",13.02
"ES52","Comunidad Valenciana",20.23
"CH07","Ticino",18.84
"BG32","Severen tsentralen",0.63
"ITF6","Calabria",12.26
"ITC2","Valle d'Aosta/Vallée d'Aoste",0.25
"FR43","Franche-Comté",9.1
"FR83","Corse",2.28
"DEB2","Trier",7.71
"FR72","Auvergne",22.76
"NL33","Zuid-Holland",28.32
"DE71","Darmstadt",24.02
"PT15","Algarve",8.6
"ITH5","Emilia-Romagna",13.53
"DEA3","Münster",14.54
"ITF3","Campania",24.91
"BG42","Yuzhen tsentralen",19.09
"SE11","Stockholm",4.3
"NO02","Hedmark og Oppland",1.01
"FR26","Bourgogne",10.75
"DE30","Berlin",12.14
"DK03","Syddanmark",5.56
"AT32","Salzburg",5.06
"ITI3","Marche",9.23
"SI04","Vzhodna Slovenija",17.19
"ES42","Castilla-La Mancha",8.34
"UKK2","Dorset and Somerset",6.32
"DE26","Unterfranken",10.49
"AT34","Vorarlberg",1.9
"AT22","Steiermark",12.77
"UKE1","East Yorkshire and Northern Lincolnshire",8.85
"ES43","Extremadura",9.99
"AT21","Kärnten",2.02
"UKI2","Outer London",15.55
"DE92","Hannover",10.37
"CZ06","Jihovýchod",8.22
"HU23","Dél-Dunántúl",9.73
"HU31","Észak-Magyarország",4.3
"DED5","Leipzig",26.17
"FRY2","Martinique",1.01
"CZ07","Střední Morava",19.47
"UKK3","Cornwall and Isles of Scilly",5.82
"PT20","Região Autónoma dos Açores",0
"EL30","Attiki",15.3
"UKG2","Shropshire and Staffordshire",11.13
"SE22","Sydsverige",16.43
"CH05","Ostschweiz",5.31
"CH02","Espace Mittelland",4.17
"SE23","Västsverige",5.44
"UKI1","Inner London",16.06
"PL42","Zachodniopomorskie",11.13
"CH06","Zentralschweiz",9.1
"SE12","Östra Mellansverige",5.94
"HU21","Közép-Dunántúl",8.85
"ITF1","Abruzzo",17.07
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",23.26
"CZ05","Severovýchod",7.84
"BE24","Prov. Vlaams-Brabant",34.39
"PT17","Lisboa",20.48
"EL52","Kentriki Makedonia",6.57
"PL62","Warmińsko-Mazurskie",5.56
"UKJ2","Surrey, East and West Sussex",4.42
"UKM5","North Eastern Scotland",9.1
"EL41","Voreio Aigaio",0
"DE27","Schwaben",9.48
"UKL1","West Wales and The Valleys",5.18
"ES70","Canarias",11.63
"DE13","Freiburg",4.05
"UKH2","Bedfordshire and Hertfordshire",21.74
"EL61","Ipeiros",7.33
"ITH2","Provincia Autonoma di Trento",11.13
"NO01","Oslo og Akershus",13.65
"DE12","Karlsruhe",3.54
"PT11","Norte",24.4
"EL65","Peloponnisos",3.67
"FR10","Île de France",10.37
"CH03","Nordwestschweiz",24.27
"PL52","Opolskie",5.31
"FRY4","Réunion",14.16
"BE34","Prov. Luxembourg (BE)",11
"AT12","Niederösterreich",19.97
"DEE0","Sachsen-Anhalt",19.6
"PL32","Podkarpackie",3.29
"ITF4","Puglia",16.06
"ITH3","Veneto",10.24
"PL33","Świętokrzyskie",12.01
"BG34","Yugoiztochen",1.77
"ES21","País Vasco",13.27
"EL53","Dytiki Makedonia",1.52
"FR42","Alsace",21.87
"BE32","Prov. Hainaut",16.43
"HR04","Kontinentalna Hrvatska",7.33
"NL31","Utrecht",26.04
"FI1C","Etelä-Suomi",14.41
"FR82","Provence-Alpes-Côte d'Azur",22.25
"UKD7","Merseyside",18.84
"PT30","Região Autónoma da Madeira",13.65
"NL11","Groningen",20.35
"ITI4","Lazio",18.84
"FR22","Picardie",13.27
"NL34","Zeeland",12.64
"AT31","Oberösterreich",8.09
"DED2","Dresden",8.98
"BG31","Severozapaden",0
"FRY3","Guyane",0
"UKH3","Essex",22.88
"FR61","Aquitaine",21.74
"ES64","Ciudad Autónoma de Melilla",0
"ITG1","Sicilia",7.46
"PL21","Małopolskie",8.09
"DED4","Chemnitz",3.54
"PL43","Lubuskie",5.94
"FR21","Champagne-Ardenne",16.31
"RO41","Sud-Vest Oltenia",0
"EE00","Eesti",8.34
"BG33","Severoiztochen",6.95
"BG41","Yugozapaden",3.54
"PT18","Alentejo",12.64
"UKD4","Lancashire",8.22
"DE73","Kassel",4.3
"FR81","Languedoc-Roussillon",26.68
"FR25","Basse-Normandie",16.31
"UKM2","Eastern Scotland",15.93
"PL41","Wielkopolskie",7.59
"CZ04","Severozápad",10.24
"HU32","Észak-Alföld",11.25
"UKD1","Cumbria",8.09
