"id","name","value"
"RO41","Sud-Vest Oltenia",13.07
"UKJ2","Surrey, East and West Sussex",16.15
"DE13","Freiburg",9.56
"ES23","La Rioja",36.66
"UKK4","Devon",19.87
"NL23","Flevoland",8.29
"ES12","Principado de Asturias",26.67
"ITF3","Campania",17.75
"NL31","Utrecht",13.82
"DE94","Weser-Ems",24.12
"HU32","Észak-Alföld",7.23
"SK02","Západné Slovensko",21.04
"AT13","Wien",14.98
"CH06","Zentralschweiz",17.22
"FR24","Centre",41.55
"PL63","Pomorskie",11.8
"ES62","Región de Murcia",25.61
"DE23","Oberpfalz",15.62
"ITH5","Emilia-Romagna",10.95
"UKJ4","Kent",12.86
"MT00","Malta",23.06
"LU00","Luxembourg",20.09
"UKE1","East Yorkshire and Northern Lincolnshire",14.67
"ITC3","Liguria",14.35
"LT00","Lietuva",11.48
"UKM5","North Eastern Scotland",5.84
"SE11","Stockholm",3.29
"DE14","Tübingen",22.53
"PT17","Lisboa",22.1
"SE22","Sydsverige",8.5
"RO32","Bucureşti - Ilfov",8.93
"NO03","Sør-Østlandet",48.14
"PL51","Dolnośląskie",19.66
"DEA1","Düsseldorf",24.34
"DE25","Mittelfranken",36.34
"AT33","Tirol",20.19
"AT11","Burgenland (AT)",41.76
"UKE3","South Yorkshire",33.05
"FR52","Bretagne",7.33
"ITG1","Sicilia",14.77
"UKI2","Outer London",7.55
"FR61","Aquitaine",53.03
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",44.53
"RO21","Nord-Est",5.95
"AT31","Oberösterreich",38.58
"HR04","Kontinentalna Hrvatska",14.88
"UKL2","East Wales",4.04
"FR41","Lorraine",24.12
"BG34","Yugoiztochen",12.33
"DE40","Brandenburg",13.5
"ES53","Illes Balears",3.83
"RO12","Centru",2.34
"NL33","Zuid-Holland",33.26
"UKJ3","Hampshire and Isle of Wight",22.32
"DEA4","Detmold",6.59
"ITG2","Sardegna",16.68
"PT16","Centro (PT)",9.99
"BE22","Prov. Limburg (BE)",21.68
"UKN0","Northern Ireland",7.44
"EL51","Anatoliki Makedonia, Thraki",24.44
"ITC4","Lombardia",20.4
"UKF1","Derbyshire and Nottinghamshire",17.64
"DE24","Oberfranken",38.15
"PL11","Łódzkie",8.61
"PT18","Alentejo",10.73
"SK03","Stredné Slovensko",8.4
"UKH3","Essex",8.5
"CZ02","Střední Čechy",18.07
"DE71","Darmstadt",32.73
"UKG3","West Midlands",26.35
"DK02","Sjælland",42.83
"ES52","Comunidad Valenciana",17.96
"UKD4","Lancashire",20.19
"PL22","Śląskie",27.63
"DEC0","Saarland",20.83
"BE32","Prov. Hainaut",15.73
"BE23","Prov. Oost-Vlaanderen",16.47
"UKE2","North Yorkshire",16.37
"ITC2","Valle d'Aosta/Vallée d'Aoste",7.55
"NO01","Oslo og Akershus",50.37
"DED2","Dresden",44.85
"FI20","Åland",3.29
"PL42","Zachodniopomorskie",5.53
"CH05","Ostschweiz",7.97
"FR71","Rhône-Alpes",50.48
"ES61","Andalucía",17.32
"NO07","Nord-Norge",5.31
"DE27","Schwaben",25.93
"NL42","Limburg (NL)",28.37
"UKD6","Cheshire",40.28
"ES43","Extremadura",1.49
"ITI3","Marche",8.18
"DEA5","Arnsberg",26.99
"ES22","Comunidad Foral de Navarra",20.72
"ITH3","Veneto",10.41
"UKM2","Eastern Scotland",24.97
"ES64","Ciudad Autónoma de Melilla",0
"RO42","Vest",7.33
"CH07","Ticino",29.54
"EL42","Notio Aigaio",0
"PL34","Podlaskie",1.7
"SE32","Mellersta Norrland",32.94
"HU31","Észak-Magyarország",32.09
