"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"3D-printing/additive productie","ES21","NL34",22.94,47.33,0,0,0,0,0,0,16,8,0.0012,0.0502,-0.0502,0,"País Vasco","Digitale technologie - Grondstoffen","NL34","south","ES21",95.0893,95.0893
"3D-printing/additive productie","PT11","NL34",22.94,21.9,0,0,0,0,0,0,4,2,3e-04,0.0126,-0.0126,0,"Norte","Digitale technologie - Grondstoffen","NL34","south","PT11",47.7679,47.7679
"3D-printing/additive productie","IE01","NL34",22.94,8.52,0,0,0,0,0,0,7,3.5,5e-04,0.022,-0.022,0,"Border, Midland and Western","Digitale technologie - Grondstoffen","NL34","south","IE01",8.9286,8.9286
"3D-printing/additive productie","EL30","NL34",22.94,9.08,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Attiki","Digitale technologie - Grondstoffen","NL34","south","EL30",11.1607,11.1607
"3D-printing/additive productie","DE21","NL34",22.94,46.15,0,0,0,0,0,427,0,213.5,0.0326,1.34,-1.34,0,"Oberbayern","Digitale technologie - Grondstoffen","NL34","south","DE21",92.6339,92.6339
"3D-printing/additive productie","ITI1","NL34",22.94,18.5,0,0,0,0,0,0,18,9,0.0014,0.0565,-0.0565,0,"Toscana","Digitale technologie - Grondstoffen","NL34","south","ITI1",39.5089,39.5089
"3D-printing/additive productie","UKJ1","NL34",22.94,12.2,0,0,0,0,0,0,36,18,0.0028,0.113,-0.113,0,"Berkshire, Buckinghamshire and Oxfordshire","Digitale technologie - Grondstoffen","NL34","south","UKJ1",22.7679,22.7679
"3D-printing/additive productie","DE93","NL34",22.94,26.96,0,0,0,0,0,23,0,11.5,0.0018,0.0722,-0.0722,0,"Lüneburg","Digitale technologie - Grondstoffen","NL34","south","DE93",61.6071,61.6071
"3D-printing/additive productie","SE32","NL34",22.94,20.03,0,0,0,0,0,0,5,2.5,4e-04,0.0157,-0.0157,0,"Mellersta Norrland","Digitale technologie - Grondstoffen","NL34","south","SE32",43.0804,43.0804
"3D-printing/additive productie","FR51","NL34",22.94,17.46,0,0,0,0,0,0,13,6.5,0.001,0.0408,-0.0408,0,"Pays de la Loire","Digitale technologie - Grondstoffen","NL34","south","FR51",37.5,37.5
"3D-printing/additive productie","UKF2","NL34",22.94,22.8,0,0,0,0,0,0,6,3,5e-04,0.0188,-0.0188,0,"Leicestershire, Rutland and Northamptonshire","Digitale technologie - Grondstoffen","NL34","south","UKF2",50.2232,50.2232
"3D-printing/additive productie","SE23","NL34",22.94,33.4,0,0,0,0,0,52,0,26,0.004,0.1632,-0.1632,0,"Västsverige","Digitale technologie - Grondstoffen","NL34","south","SE23",71.875,71.875
"3D-printing/additive productie","UKD3","NL34",22.94,19.27,0,0,0,0,0,0,6,3,5e-04,0.0188,-0.0188,0,"Greater Manchester","Digitale technologie - Grondstoffen","NL34","south","UKD3",41.9643,41.9643
"3D-printing/additive productie","FR41","NL34",22.94,49,0,0,0,0,0,0,14,7,0.0011,0.0439,-0.0439,0,"Lorraine","Digitale technologie - Grondstoffen","NL34","south","FR41",96.875,96.875
"3D-printing/additive productie","AT13","NL34",22.94,33.89,0,0,0,0,0,49,0,24.5,0.0037,0.1538,-0.1538,0,"Wien","Digitale technologie - Grondstoffen","NL34","south","AT13",72.3214,72.3214
"3D-printing/additive productie","NO06","NL34",22.94,12.89,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Trøndelag","Digitale technologie - Grondstoffen","NL34","south","NO06",25,25
"3D-printing/additive productie","SE33","NL34",22.94,11.16,0,0,0,0,0,0,4,2,3e-04,0.0126,-0.0126,0,"Övre Norrland","Digitale technologie - Grondstoffen","NL34","south","SE33",18.75,18.75
"3D-printing/additive productie","CZ07","NL34",22.94,26.61,0,0,0,0,0,0,4,2,3e-04,0.0126,-0.0126,0,"Střední Morava","Digitale technologie - Grondstoffen","NL34","south","CZ07",60.0446,60.0446
"3D-printing/additive productie","NL22","NL34",22.94,8.94,0,0,0,0,0,0,12,6,9e-04,0.0377,-0.0377,0,"Gelderland","Digitale technologie - Grondstoffen","NL34","south","NL22",10.7143,10.7143
"3D-printing/additive productie","DED5","NL34",22.94,42.55,0,0,0,0,0,0,23,11.5,0.0018,0.0722,-0.0722,0,"Leipzig","Digitale technologie - Grondstoffen","NL34","south","DED5",87.7232,87.7232
"3D-printing/additive productie","DE72","NL34",22.94,32.57,0,0,0,0,0,0,9,4.5,7e-04,0.0282,-0.0282,0,"Gießen","Digitale technologie - Grondstoffen","NL34","south","DE72",70.9821,70.9821
"3D-printing/additive productie","FR21","NL34",22.94,26.68,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Champagne-Ardenne","Digitale technologie - Grondstoffen","NL34","south","FR21",60.7143,60.7143
"3D-printing/additive productie","UKK3","NL34",22.94,5.27,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Cornwall and Isles of Scilly","Digitale technologie - Grondstoffen","NL34","south","UKK3",0.4464,0.4464
"3D-printing/additive productie","CZ04","NL34",22.94,23.15,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Severozápad","Digitale technologie - Grondstoffen","NL34","south","CZ04",52.0089,52.0089
