"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Advanced maintenance (CMMS)","DE30","NL41",22.42,36.83,0,0,0,0,0,10,7,8.5,0.0094,0.0792,-0.0792,0,"Berlin","Digitale technologie - Grondstoffen","NL41","south","DE30",82.2917,82.2917
"Advanced maintenance (CMMS)","SK01","NL41",22.42,37.37,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Bratislavský kraj","Digitale technologie - Grondstoffen","NL41","south","SK01",83.3333,83.3333
"Advanced maintenance (CMMS)","DE12","NL41",22.42,50,0,0,0,0,0,101,7,54,0.0594,0.5029,-0.5029,0,"Karlsruhe","Digitale technologie - Grondstoffen","NL41","south","DE12",98.6111,98.6111
"Advanced maintenance (CMMS)","ITF3","NL41",22.42,27.4,0,0,0,0,0,7,0,3.5,0.0039,0.0326,-0.0326,0,"Campania","Digitale technologie - Grondstoffen","NL41","south","ITF3",56.9444,56.9444
"Advanced maintenance (CMMS)","DEF0","NL41",22.42,19.75,0,0,0,0,0,7,4,5.5,0.0061,0.0512,-0.0512,0,"Schleswig-Holstein","Digitale technologie - Grondstoffen","NL41","south","DEF0",27.7778,27.7778
"Advanced maintenance (CMMS)","FI1B","NL41",22.42,42.35,0,0,0,0,0,7,12,9.5,0.0105,0.0885,-0.0885,0,"Helsinki-Uusimaa","Digitale technologie - Grondstoffen","NL41","south","FI1B",90.2778,90.2778
"Advanced maintenance (CMMS)","IS02","NL41",22.42,22.78,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Landsbyggð","Digitale technologie - Grondstoffen","NL41","south","IS02",37.5,37.5
"Advanced maintenance (CMMS)","DE60","NL41",22.42,16.9,0,0,0,0,0,7,7,7,0.0077,0.0652,-0.0652,0,"Hamburg","Digitale technologie - Grondstoffen","NL41","south","DE60",21.875,21.875
"Advanced maintenance (CMMS)","BG41","NL41",22.42,26.69,0,0,0,0,0,7,0,3.5,0.0039,0.0326,-0.0326,0,"Yugozapaden","Digitale technologie - Grondstoffen","NL41","south","BG41",52.7778,52.7778
"Advanced maintenance (CMMS)","UKI1","NL41",22.42,20.64,0,0,0,0,0,7,11,9,0.0099,0.0838,-0.0838,0,"Inner London","Digitale technologie - Grondstoffen","NL41","south","UKI1",29.8611,29.8611
