"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Digitale veiligheid";"BE34";"NL41";35,44;6,72;0;0;0;0;0;208;1;104,5;0,0086;0,6212;-0,6212;0;"Prov. Luxembourg (BE)";"Digitale technologie - Transversal";"NL41";"south";"BE34";38,3886;38,3886
"Digitale veiligheid";"NO01";"NL41";35,44;20,79;0;0;0;0;0;208;21;114,5;0,0094;0,6806;-0,6806;0;"Oslo og Akershus";"Digitale technologie - Transversal";"NL41";"south";"NO01";79,1469;79,1469
"Digitale veiligheid";"BE35";"NL41";35,44;12,22;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Prov. Namur";"Digitale technologie - Transversal";"NL41";"south";"BE35";62,7172;62,7172
"Digitale veiligheid";"ITI1";"NL41";35,44;8,41;0;0;0;0;0;208;17;112,5;0,0092;0,6687;-0,6687;0;"Toscana";"Digitale technologie - Transversal";"NL41";"south";"ITI1";46,7615;46,7615
"Digitale veiligheid";"SE23";"NL41";35,44;37,7;0;0;0;0;0;208;90;149;0,0122;0,8856;-0,8856;0;"Västsverige";"Digitale technologie - Transversal";"NL41";"south";"SE23";89,8894;89,8894
"Digitale veiligheid";"HU22";"NL41";35,44;27,75;0;0;0;0;0;208;12;110;0,009;0,6539;-0,6539;0;"Nyugat-Dunántúl";"Digitale technologie - Transversal";"NL41";"south";"HU22";81,9905;81,9905
"Digitale veiligheid";"NO06";"NL41";35,44;42,64;0;0;0;0;0;208;13;110,5;0,009;0,6568;-0,6568;0;"Trøndelag";"Digitale technologie - Transversal";"NL41";"south";"NO06";94,3128;94,3128
"Digitale veiligheid";"CZ07";"NL41";35,44;3,24;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Střední Morava";"Digitale technologie - Transversal";"NL41";"south";"CZ07";25,9084;25,9084
"Digitale veiligheid";"UKG1";"NL41";35,44;10,68;0;0;0;0;0;208;3;105,5;0,0086;0,6271;-0,6271;0;"Herefordshire, Worcestershire and Warwickshire";"Digitale technologie - Transversal";"NL41";"south";"UKG1";56,3981;56,3981
"Digitale veiligheid";"UKK2";"NL41";35,44;8,58;0;0;0;0;0;208;8;108;0,0088;0,6419;-0,6419;0;"Dorset and Somerset";"Digitale technologie - Transversal";"NL41";"south";"UKK2";47,5513;47,5513
"Digitale veiligheid";"DEB2";"NL41";35,44;7,12;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Trier";"Digitale technologie - Transversal";"NL41";"south";"DEB2";40,4423;40,4423
"Digitale veiligheid";"DEA5";"NL41";35,44;14,32;0;0;0;0;0;208;62;135;0,0111;0,8024;-0,8024;0;"Arnsberg";"Digitale technologie - Transversal";"NL41";"south";"DEA5";69,6682;69,6682
"Digitale veiligheid";"DE12";"NL41";35,44;15,13;0;0;0;0;0;258;208;233;0,0191;1,385;-1,385;0;"Karlsruhe";"Digitale technologie - Transversal";"NL41";"south";"DE12";71,564;71,564
"Digitale veiligheid";"CH05";"NL41";35,44;9,3;0;0;0;0;0;208;27;117,5;0,0096;0,6984;-0,6984;0;"Ostschweiz";"Digitale technologie - Transversal";"NL41";"south";"CH05";49,4471;49,4471
"Digitale veiligheid";"DE50";"NL41";35,44;15,61;0;0;0;0;0;208;10;109;0,0089;0,6479;-0,6479;0;"Bremen";"Digitale technologie - Transversal";"NL41";"south";"DE50";72,8278;72,8278
