"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hernieuwbare energie - Windturbines";"DE40";"NL41";12,16;21,35;0;0;0;0;0;6;6;6;0,0015;0,0426;-0,0426;0;"Brandenburg";"Geavanceerde materialen - Energie";"NL41";"south";"DE40";60,9544;60,9544
"Hernieuwbare energie - Windturbines";"DK02";"NL41";12,16;62,12;0;0;0;0;0;28;6;17;0,0043;0,1208;-0,1208;0;"Sjælland";"Geavanceerde materialen - Energie";"NL41";"south";"DK02";91,3232;91,3232
"Hernieuwbare energie - Windturbines";"FR81";"NL41";12,16;17,41;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"Languedoc-Roussillon";"Geavanceerde materialen - Energie";"NL41";"south";"FR81";51,6269;51,6269
"Hernieuwbare energie - Windturbines";"AT13";"NL41";12,16;29,57;0;0;0;0;0;6;39;22,5;0,0057;0,1599;-0,1599;0;"Wien";"Geavanceerde materialen - Energie";"NL41";"south";"AT13";70,9328;70,9328
"Hernieuwbare energie - Windturbines";"DE11";"NL41";12,16;33,16;0;0;0;0;0;6;16;11;0,0028;0,0782;-0,0782;0;"Stuttgart";"Geavanceerde materialen - Energie";"NL41";"south";"DE11";73,7527;73,7527
"Hernieuwbare energie - Windturbines";"DE92";"NL41";12,16;15,92;0;0;0;0;0;6;37;21,5;0,0054;0,1528;-0,1528;0;"Hannover";"Geavanceerde materialen - Energie";"NL41";"south";"DE92";45,3362;45,3362
"Hernieuwbare energie - Windturbines";"DE25";"NL41";12,16;29,31;0;0;0;0;0;55;6;30,5;0,0077;0,2167;-0,2167;0;"Mittelfranken";"Geavanceerde materialen - Energie";"NL41";"south";"DE25";70,4989;70,4989
"Hernieuwbare energie - Windturbines";"PT16";"NL41";12,16;8,92;0;0;0;0;0;6;1;3,5;9e-04;0,0249;-0,0249;0;"Centro (PT)";"Geavanceerde materialen - Energie";"NL41";"south";"PT16";29,0672;29,0672
"Hernieuwbare energie - Windturbines";"UKF1";"NL41";12,16;28,08;0;0;0;0;0;6;12;9;0,0023;0,064;-0,064;0;"Derbyshire and Nottinghamshire";"Geavanceerde materialen - Energie";"NL41";"south";"UKF1";69,1974;69,1974
"Hernieuwbare energie - Windturbines";"EL63";"NL41";12,16;52,93;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Dytiki Ellada";"Geavanceerde materialen - Energie";"NL41";"south";"EL63";86,1171;86,1171
