"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Artificial intelligence";"BE25";"south";13567,4491;5,3206;0;0;0;0;0;258;10;134;0,0212;0,9304;-0,9304;0;"Prov. West-Vlaanderen";"Digitale technologie - Transversal";"south";"south";"BE25";41,5994;41,5994
"Artificial intelligence";"FR62";"south";13567,4491;6,6112;0;0;0;0;0;258;18;138;0,0218;0,9581;-0,9581;0;"Midi-Pyrénées";"Digitale technologie - Transversal";"south";"south";"FR62";50,3231;50,3231
"Artificial intelligence";"AT22";"south";13567,4491;6,8769;0;0;0;0;0;258;13;135,5;0,0214;0,9407;-0,9407;0;"Steiermark";"Digitale technologie - Transversal";"south";"south";"AT22";50,9693;50,9693
"Artificial intelligence";"ES30";"south";13567,4491;16,0574;1;0,0396;1;0,3876;0,0227;258;46;152;0,024;1,0553;-0,0553;0,9476;"Comunidad de Madrid";"Digitale technologie - Transversal";"south";"south";"ES30";58,8045;58,8045
"Artificial intelligence";"UKG2";"south";13567,4491;9,0262;0;0;0;0;0;258;1;129,5;0,0204;0,8991;-0,8991;0;"Shropshire and Staffordshire";"Digitale technologie - Transversal";"south";"south";"UKG2";62,9241;62,9241
"Artificial intelligence";"ES12";"south";13567,4491;9,9944;0;0;0;0;0;258;3;130,5;0,0206;0,906;-0,906;0;"Principado de Asturias";"Digitale technologie - Transversal";"south";"south";"ES12";69,063;69,063
"Artificial intelligence";"DE92";"south";13567,4491;12,1631;0;0;0;0;0;258;35;146,5;0,0231;1,0171;-1,0171;0;"Hannover";"Digitale technologie - Transversal";"south";"south";"DE92";81,3409;81,3409
"Artificial intelligence";"PL41";"south";13567,4491;8,8868;0;0;0;0;0;258;6;132;0,0208;0,9165;-0,9165;0;"Wielkopolskie";"Digitale technologie - Transversal";"south";"south";"PL41";61,6317;61,6317
"Artificial intelligence";"HU31";"south";13567,4491;15,5087;0;0;0;0;0;258;4;131;0,0207;0,9095;-0,9095;0;"Észak-Magyarország";"Digitale technologie - Transversal";"south";"south";"HU31";91,6801;91,6801
"Artificial intelligence";"DK01";"south";13567,4491;7,54;0;0;0;0;0;258;35;146,5;0,0231;1,0171;-1,0171;0;"Hovedstaden";"Digitale technologie - Transversal";"south";"south";"DK01";54,8465;54,8465
"Artificial intelligence";"DE40";"south";13567,4491;11,7456;0;0;0;0;0;258;16;137;0,0216;0,9512;-0,9512;0;"Brandenburg";"Digitale technologie - Transversal";"south";"south";"DE40";78,1099;78,1099
"Artificial intelligence";"FR81";"south";13567,4491;6,37;0;0;0;0;0;258;16;137;0,0216;0,9512;-0,9512;0;"Languedoc-Roussillon";"Digitale technologie - Transversal";"south";"south";"FR81";49,6769;49,6769
"Artificial intelligence";"EL64";"south";13567,4491;0,8699;0;0;0;0;0;258;2;130;0,0205;0,9026;-0,9026;0;"Sterea Ellada";"Digitale technologie - Transversal";"south";"south";"EL64";32,0679;32,0679
"Artificial intelligence";"DE93";"south";13567,4491;7,0732;0;0;0;0;0;258;14;136;0,0215;0,9442;-0,9442;0;"Lüneburg";"Digitale technologie - Transversal";"south";"south";"DE93";51,9386;51,9386
"Artificial intelligence";"BE21";"south";13567,4491;9,2106;0;0;0;0;0;258;40;149;0,0235;1,0345;-1,0345;0;"Prov. Antwerpen";"Digitale technologie - Transversal";"south";"south";"BE21";64,5396;64,5396
"Artificial intelligence";"DE22";"south";13567,4491;17,4275;0;0;0;0;0;258;25;141,5;0,0223;0,9824;-0,9824;0;"Niederbayern";"Digitale technologie - Transversal";"south";"south";"DE22";95,5574;95,5574
"Artificial intelligence";"ES70";"south";13567,4491;5,9025;0;0;0;0;0;258;3;130,5;0,0206;0,906;-0,906;0;"Canarias";"Digitale technologie - Transversal";"south";"south";"ES70";45,7997;45,7997
"Artificial intelligence";"DE27";"south";13567,4491;13,0156;0;0;0;0;0;258;22;140;0,0221;0,972;-0,972;0;"Schwaben";"Digitale technologie - Transversal";"south";"south";"DE27";86,1874;86,1874
"Artificial intelligence";"DE13";"south";13567,4491;12,2512;0;0;0;0;0;258;40;149;0,0235;1,0345;-1,0345;0;"Freiburg";"Digitale technologie - Transversal";"south";"south";"DE13";81,9871;81,9871
"Artificial intelligence";"NO02";"south";13567,4491;11,4881;0;0;0;0;0;258;1;129,5;0,0204;0,8991;-0,8991;0;"Hedmark og Oppland";"Digitale technologie - Transversal";"south";"south";"NO02";76,4943;76,4943
"Artificial intelligence";"DE80";"south";13567,4491;4,7156;0;0;0;0;0;258;1;129,5;0,0204;0,8991;-0,8991;0;"Mecklenburg-Vorpommern";"Digitale technologie - Transversal";"south";"south";"DE80";38,6914;38,6914
"Artificial intelligence";"AT33";"south";13567,4491;10,6388;0;0;0;0;0;258;3;130,5;0,0206;0,906;-0,906;0;"Tirol";"Digitale technologie - Transversal";"south";"south";"AT33";73,9095;73,9095
"Artificial intelligence";"FI19";"south";13567,4491;15,4237;0;0;0;0;0;50;258;154;0,0243;1,0692;-1,0692;0;"Länsi-Suomi";"Digitale technologie - Transversal";"south";"south";"FI19";90,7108;90,7108
"Artificial intelligence";"DEA4";"south";13567,4491;12,7325;0;0;0;0;0;258;33;145,5;0,023;1,0102;-1,0102;0;"Detmold";"Digitale technologie - Transversal";"south";"south";"DEA4";84,2488;84,2488
