"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Super-labfoods";"ITH5";"NL41";29,12;31,17;0;0;0;0;0;39;16;27,5;0,0069;0,1733;-0,1733;0;"Emilia-Romagna";"Life Sciences/biotech - Landbouw";"NL41";"south";"ITH5";62,6283;62,6283
"Super-labfoods";"CZ04";"NL41";29,12;15,29;0;0;0;0;0;39;0;19,5;0,0049;0,1229;-0,1229;0;"Severozápad";"Life Sciences/biotech - Landbouw";"NL41";"south";"CZ04";35,9343;35,9343
"Super-labfoods";"BG42";"NL41";29,12;43,64;0;0;0;0;0;39;7;23;0,0057;0,1449;-0,1449;0;"Yuzhen tsentralen";"Life Sciences/biotech - Landbouw";"NL41";"south";"BG42";81,9302;81,9302
"Super-labfoods";"NL31";"NL41";29,12;61,57;5;4,2017;3;7,6923;0,119;39;102;70,5;0,0176;0,4443;2,5557;6,7526;"Utrecht";"Life Sciences/biotech - Landbouw";"NL41";"south";"NL31";52,3614;52,3614
"Super-labfoods";"DK05";"NL41";29,12;4,27;0;0;0;0;0;39;2;20,5;0,0051;0,1292;-0,1292;0;"Nordjylland";"Life Sciences/biotech - Landbouw";"NL41";"south";"DK05";20,7392;20,7392
"Super-labfoods";"DE40";"NL41";29,12;20,92;0;0;0;0;0;39;1;20;0,005;0,126;-0,126;0;"Brandenburg";"Life Sciences/biotech - Landbouw";"NL41";"south";"DE40";43,5318;43,5318
"Super-labfoods";"UKH2";"NL41";29,12;25,02;0;0;0;0;0;39;10;24,5;0,0061;0,1544;-0,1544;0;"Bedfordshire and Hertfordshire";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKH2";53,1828;53,1828
"Super-labfoods";"FR62";"NL41";29,12;34,24;1;0,8403;1;2,5641;0,0397;39;15;27;0,0067;0,1701;0,8299;5,8774;"Midi-Pyrénées";"Life Sciences/biotech - Landbouw";"NL41";"south";"FR62";24,0246;24,0246
"Super-labfoods";"CH02";"NL41";29,12;27,92;0;0;0;0;0;39;75;57;0,0142;0,3592;-0,3592;0;"Espace Mittelland";"Life Sciences/biotech - Landbouw";"NL41";"south";"CH02";58,3162;58,3162
"Super-labfoods";"UKI1";"NL41";29,12;15,71;0;0;0;0;0;39;20;29,5;0,0074;0,1859;-0,1859;0;"Inner London";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKI1";36,7556;36,7556
"Super-labfoods";"DE60";"NL41";29,12;15,8;0;0;0;0;0;39;28;33,5;0,0084;0,2111;-0,2111;0;"Hamburg";"Life Sciences/biotech - Landbouw";"NL41";"south";"DE60";37,1663;37,1663
"Super-labfoods";"DE93";"NL41";29,12;40,14;0;0;0;0;0;39;7;23;0,0057;0,1449;-0,1449;0;"Lüneburg";"Life Sciences/biotech - Landbouw";"NL41";"south";"DE93";74,7433;74,7433
"Super-labfoods";"ITI3";"NL41";29,12;35,61;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Marche";"Life Sciences/biotech - Landbouw";"NL41";"south";"ITI3";70,4312;70,4312
"Super-labfoods";"BE25";"NL41";29,12;22,37;0;0;0;0;0;39;5;22;0,0055;0,1386;-0,1386;0;"Prov. West-Vlaanderen";"Life Sciences/biotech - Landbouw";"NL41";"south";"BE25";47,0226;47,0226
"Super-labfoods";"PT11";"NL41";29,12;60,55;0;0;0;0;0;39;12;25,5;0,0064;0,1607;-0,1607;0;"Norte";"Life Sciences/biotech - Landbouw";"NL41";"south";"PT11";97,1253;97,1253
