"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Electrolizers voor Power2Molecule","SE23","NL34",43.11,27.06,0,0,0,0,0,23,2,12.5,0.0046,0.0927,-0.0927,0,"Västsverige","Digitale technologie - Energie","NL34","south","SE23",79.9574,79.9574
"Electrolizers voor Power2Molecule","FR72","NL34",43.11,2.37,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"Auvergne","Digitale technologie - Energie","NL34","south","FR72",21.1087,21.1087
"Electrolizers voor Power2Molecule","UKM5","NL34",43.11,4.73,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"North Eastern Scotland","Digitale technologie - Energie","NL34","south","UKM5",25.5864,25.5864
"Electrolizers voor Power2Molecule","FI19","NL34",43.11,8.85,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"Länsi-Suomi","Digitale technologie - Energie","NL34","south","FI19",46.2687,46.2687
"Electrolizers voor Power2Molecule","DK01","NL34",43.11,14.81,0,0,0,0,0,53,2,27.5,0.0101,0.2041,-0.2041,0,"Hovedstaden","Digitale technologie - Energie","NL34","south","DK01",63.3262,63.3262
"Electrolizers voor Power2Molecule","UKE4","NL34",43.11,7.51,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"West Yorkshire","Digitale technologie - Energie","NL34","south","UKE4",36.6738,36.6738
"Electrolizers voor Power2Molecule","AT33","NL34",43.11,9.88,0,0,0,0,0,10,2,6,0.0022,0.0445,-0.0445,0,"Tirol","Digitale technologie - Energie","NL34","south","AT33",50.9595,50.9595
"Electrolizers voor Power2Molecule","SE33","NL34",43.11,4.53,0,0,0,0,0,0,2,1,4e-04,0.0074,-0.0074,0,"Övre Norrland","Digitale technologie - Energie","NL34","south","SE33",24.9467,24.9467
"Electrolizers voor Power2Molecule","DED5","NL34",43.11,20.58,0,0,0,0,0,10,2,6,0.0022,0.0445,-0.0445,0,"Leipzig","Digitale technologie - Energie","NL34","south","DED5",72.9211,72.9211
"Electrolizers voor Power2Molecule","ITC4","NL34",43.11,12.24,0,0,0,0,0,32,2,17,0.0062,0.1261,-0.1261,0,"Lombardia","Digitale technologie - Energie","NL34","south","ITC4",59.4883,59.4883
"Electrolizers voor Power2Molecule","NO04","NL34",43.11,19.44,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"Agder og Rogaland","Digitale technologie - Energie","NL34","south","NO04",71.0021,71.0021
"Electrolizers voor Power2Molecule","SK01","NL34",43.11,14.51,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"Bratislavský kraj","Digitale technologie - Energie","NL34","south","SK01",62.6866,62.6866
"Electrolizers voor Power2Molecule","ES30","NL34",43.11,17.8,0,0,0,0,0,15,2,8.5,0.0031,0.0631,-0.0631,0,"Comunidad de Madrid","Digitale technologie - Energie","NL34","south","ES30",67.5906,67.5906
"Electrolizers voor Power2Molecule","NL42","NL34",43.11,14.51,0,0,0,0,0,25,2,13.5,0.005,0.1002,-0.1002,0,"Limburg (NL)","Digitale technologie - Energie","NL34","south","NL42",62.6866,62.6866
"Electrolizers voor Power2Molecule","FR26","NL34",43.11,8.54,0,0,0,0,0,4,2,3,0.0011,0.0223,-0.0223,0,"Bourgogne","Digitale technologie - Energie","NL34","south","FR26",44.7761,44.7761
"Electrolizers voor Power2Molecule","ES24","NL34",43.11,9.47,0,0,0,0,0,2,0,1,4e-04,0.0074,-0.0074,0,"Aragón","Digitale technologie - Energie","NL34","south","ES24",48.8273,48.8273
"Electrolizers voor Power2Molecule","NO03","NL34",43.11,38.99,3,75,1,50,0.0495,5,2,3.5,0.0013,0.026,0.974,38.5178,"Sør-Østlandet","Digitale technologie - Energie","NL34","south","NO03",58.209,58.209
"Electrolizers voor Power2Molecule","NL13","NL34",43.11,4.84,0,0,0,0,0,2,3,2.5,9e-04,0.0185,-0.0185,0,"Drenthe","Digitale technologie - Energie","NL34","south","NL13",26.4392,26.4392
"Electrolizers voor Power2Molecule","DE72","NL34",43.11,30.25,0,0,0,0,0,27,2,14.5,0.0053,0.1076,-0.1076,0,"Gießen","Digitale technologie - Energie","NL34","south","DE72",84.8614,84.8614
"Electrolizers voor Power2Molecule","ITG2","NL34",43.11,4.84,0,0,0,0,0,0,2,1,4e-04,0.0074,-0.0074,0,"Sardegna","Digitale technologie - Energie","NL34","south","ITG2",26.4392,26.4392
"Electrolizers voor Power2Molecule","CH01","NL34",43.11,4.73,0,0,0,0,0,18,2,10,0.0037,0.0742,-0.0742,0,"Région lémanique","Digitale technologie - Energie","NL34","south","CH01",25.5864,25.5864
