"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Life sciences - Biotechnology";"BE22";"NL32";78,54;10,34;0;0;0;0;0;258;30;144;0,0039;0,7681;-0,7681;0;"Prov. Limburg (BE)";"Sleuteltechnologieen";"NL32";"west";"BE22";82,7715;82,7715
"Life sciences - Biotechnology";"UKN0";"NL32";78,54;8,59;0;0;0;0;0;258;38;148;0,004;0,7895;-0,7895;0;"Northern Ireland";"Sleuteltechnologieen";"NL32";"west";"UKN0";72,6592;72,6592
"Life sciences - Biotechnology";"FR30";"NL32";78,54;13,37;0;0;0;0;0;258;112;185;0,005;0,987;-0,987;0;"Nord - Pas-de-Calais";"Sleuteltechnologieen";"NL32";"west";"FR30";94,382;94,382
"Life sciences - Biotechnology";"IS01";"NL32";78,54;11,56;0;0;0;0;0;258;8;133;0,0036;0,7094;-0,7094;0;"Höfuðborgarsvæði";"Sleuteltechnologieen";"NL32";"west";"IS01";86,8914;86,8914
"Life sciences - Biotechnology";"CH01";"NL32";78,54;16,54;0;0;0;0;0;433;258;345,5;0,0093;1,8431;-1,8431;0;"Région lémanique";"Sleuteltechnologieen";"NL32";"west";"CH01";99,7503;99,7503
"Life sciences - Biotechnology";"HR03";"NL32";78,54;6,29;0;0;0;0;0;258;3;130,5;0,0035;0,6962;-0,6962;0;"Jadranska Hrvatska";"Sleuteltechnologieen";"NL32";"west";"HR03";57,8027;57,8027
"Life sciences - Biotechnology";"ITF5";"NL32";78,54;10,15;0;0;0;0;0;258;7;132,5;0,0036;0,7069;-0,7069;0;"Basilicata";"Sleuteltechnologieen";"NL32";"west";"ITF5";81,7728;81,7728
"Life sciences - Biotechnology";"BE25";"NL32";78,54;6,54;1;0,1065;1;0,3876;0,0051;258;89;173,5;0,0047;0,9255;0,0745;1,0805;"Prov. West-Vlaanderen";"Sleuteltechnologieen";"NL32";"west";"BE25";28,839;28,839
"Life sciences - Biotechnology";"ITI4";"NL32";78,54;14,05;0;0;0;0;0;258;189;223,5;0,006;1,1923;-1,1923;0;"Lazio";"Sleuteltechnologieen";"NL32";"west";"ITI4";95,3808;95,3808
"Life sciences - Biotechnology";"DE11";"NL32";78,54;3,37;0;0;0;0;0;258;326;292;0,0079;1,5576;-1,5576;0;"Stuttgart";"Sleuteltechnologieen";"NL32";"west";"DE11";46,8165;46,8165
"Life sciences - Biotechnology";"UKF2";"NL32";78,54;13,32;0;0;0;0;0;258;44;151;0,0041;0,8055;-0,8055;0;"Leicestershire, Rutland and Northamptonshire";"Sleuteltechnologieen";"NL32";"west";"UKF2";94,0075;94,0075
"Life sciences - Biotechnology";"ES24";"NL32";78,54;3,41;0;0;0;0;0;258;27;142,5;0,0038;0,7602;-0,7602;0;"Aragón";"Sleuteltechnologieen";"NL32";"west";"ES24";47,3159;47,3159
"Life sciences - Biotechnology";"UKE1";"NL32";78,54;5,02;0;0;0;0;0;258;3;130,5;0,0035;0,6962;-0,6962;0;"East Yorkshire and Northern Lincolnshire";"Sleuteltechnologieen";"NL32";"west";"UKE1";52,9338;52,9338
"Life sciences - Biotechnology";"MT00";"NL32";78,54;6,73;0;0;0;0;0;258;1;129,5;0,0035;0,6909;-0,6909;0;"Malta";"Sleuteltechnologieen";"NL32";"west";"MT00";60,9238;60,9238
"Life sciences - Biotechnology";"ITC4";"NL32";78,54;9,12;1;0,1065;1;0,3876;0,0051;258;288;273;0,0074;1,4564;-0,4564;0,6866;"Lombardia";"Sleuteltechnologieen";"NL32";"west";"ITC4";46,1923;46,1923
"Life sciences - Biotechnology";"ITH3";"NL32";78,54;4,34;2;0,213;1;0,3876;0,0051;258;88;173;0,0047;0,9229;0,0771;1,0835;"Veneto";"Sleuteltechnologieen";"NL32";"west";"ITH3";19,6005;19,6005
"Life sciences - Biotechnology";"FR63";"NL32";78,54;7,56;0;0;0;0;0;258;18;138;0,0037;0,7361;-0,7361;0;"Limousin";"Sleuteltechnologieen";"NL32";"west";"FR63";67,0412;67,0412
"Life sciences - Biotechnology";"ES21";"NL32";78,54;12,34;0;0;0;0;0;258;47;152,5;0,0041;0,8136;-0,8136;0;"País Vasco";"Sleuteltechnologieen";"NL32";"west";"ES21";90,2622;90,2622
"Life sciences - Biotechnology";"DEE0";"NL32";78,54;10,1;0;0;0;0;0;258;127;192,5;0,0052;1,0269;-1,0269;0;"Sachsen-Anhalt";"Sleuteltechnologieen";"NL32";"west";"DEE0";81,2734;81,2734
