"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Vertical Farming","UKJ3","NL31",19.47,6.68,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Hampshire and Isle of Wight","Landbouw, Water en Voedsel","NL31","west","UKJ3",19.6133,19.6133
"Vertical Farming","FR61","NL31",19.47,7.34,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Aquitaine","Landbouw, Water en Voedsel","NL31","west","FR61",25.6906,25.6906
"Vertical Farming","ITI2","NL31",19.47,37.87,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Umbria","Landbouw, Water en Voedsel","NL31","west","ITI2",69.6133,69.6133
"Vertical Farming","FR41","NL31",19.47,15.84,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Lorraine","Landbouw, Water en Voedsel","NL31","west","FR41",58.011,58.011
"Vertical Farming","BE10","NL31",19.47,4.37,0,0,0,0,0,1,3,2,0.0014,0.0169,-0.0169,0,"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest","Landbouw, Water en Voedsel","NL31","west","BE10",6.3536,6.3536
"Vertical Farming","DEA3","NL31",19.47,10.31,0,0,0,0,0,1,6,3.5,0.0024,0.0295,-0.0295,0,"Münster","Landbouw, Water en Voedsel","NL31","west","DEA3",46.4088,46.4088
"Vertical Farming","UKJ2","NL31",19.47,7.18,0,0,0,0,0,1,9,5,0.0035,0.0422,-0.0422,0,"Surrey, East and West Sussex","Landbouw, Water en Voedsel","NL31","west","UKJ2",23.2044,23.2044
"Vertical Farming","DEB3","NL31",19.47,9.9,0,0,0,0,0,1,16,8.5,0.0059,0.0717,-0.0717,0,"Rheinhessen-Pfalz","Landbouw, Water en Voedsel","NL31","west","DEB3",42.5414,42.5414
"Vertical Farming","SE21","NL31",19.47,64.44,0,0,0,0,0,1,4,2.5,0.0017,0.0211,-0.0211,0,"Småland med öarna","Landbouw, Water en Voedsel","NL31","west","SE21",97.2376,97.2376
"Vertical Farming","ITC4","NL31",19.47,57.26,0,0,0,0,0,1,33,17,0.0118,0.1434,-0.1434,0,"Lombardia","Landbouw, Water en Voedsel","NL31","west","ITC4",88.3978,88.3978
"Vertical Farming","ITF4","NL31",19.47,6.68,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Puglia","Landbouw, Water en Voedsel","NL31","west","ITF4",19.6133,19.6133
"Vertical Farming","NO03","NL31",19.47,9.57,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Sør-Østlandet","Landbouw, Water en Voedsel","NL31","west","NO03",38.9503,38.9503
"Vertical Farming","DEA4","NL31",19.47,59.08,0,0,0,0,0,1,25,13,0.009,0.1097,-0.1097,0,"Detmold","Landbouw, Water en Voedsel","NL31","west","DEA4",90.6077,90.6077
"Vertical Farming","AT21","NL31",19.47,8,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Kärnten","Landbouw, Water en Voedsel","NL31","west","AT21",30.9392,30.9392
"Vertical Farming","FR53","NL31",19.47,32.18,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Poitou-Charentes","Landbouw, Water en Voedsel","NL31","west","FR53",67.4033,67.4033
"Vertical Farming","ES61","NL31",19.47,56.93,0,0,0,0,0,1,6,3.5,0.0024,0.0295,-0.0295,0,"Andalucía","Landbouw, Water en Voedsel","NL31","west","ES61",87.8453,87.8453
"Vertical Farming","UKG1","NL31",19.47,20.05,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Herefordshire, Worcestershire and Warwickshire","Landbouw, Water en Voedsel","NL31","west","UKG1",61.0497,61.0497
"Vertical Farming","FR22","NL31",19.47,41.25,0,0,0,0,0,1,9,5,0.0035,0.0422,-0.0422,0,"Picardie","Landbouw, Water en Voedsel","NL31","west","FR22",71.8232,71.8232
"Vertical Farming","AT34","NL31",19.47,61.72,0,0,0,0,0,1,51,26,0.0181,0.2194,-0.2194,0,"Vorarlberg","Landbouw, Water en Voedsel","NL31","west","AT34",95.0276,95.0276
"Vertical Farming","FR51","NL31",19.47,59.98,0,0,0,0,0,1,12,6.5,0.0045,0.0548,-0.0548,0,"Pays de la Loire","Landbouw, Water en Voedsel","NL31","west","FR51",92.2652,92.2652
"Vertical Farming","DEF0","NL31",19.47,7.26,0,0,0,0,0,1,3,2,0.0014,0.0169,-0.0169,0,"Schleswig-Holstein","Landbouw, Water en Voedsel","NL31","west","DEF0",24.5856,24.5856
"Vertical Farming","ES30","NL31",19.47,3.3,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Comunidad de Madrid","Landbouw, Water en Voedsel","NL31","west","ES30",3.5912,3.5912
"Vertical Farming","FR63","NL31",19.47,20.05,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Limousin","Landbouw, Water en Voedsel","NL31","west","FR63",61.0497,61.0497
"Vertical Farming","DE92","NL31",19.47,14.69,0,0,0,0,0,1,10,5.5,0.0038,0.0464,-0.0464,0,"Hannover","Landbouw, Water en Voedsel","NL31","west","DE92",56.3536,56.3536
"Vertical Farming","BE21","NL31",19.47,4.79,0,0,0,0,0,1,5,3,0.0021,0.0253,-0.0253,0,"Prov. Antwerpen","Landbouw, Water en Voedsel","NL31","west","BE21",8.8398,8.8398
"Vertical Farming","PL12","NL31",19.47,36.8,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Mazowieckie","Landbouw, Water en Voedsel","NL31","west","PL12",68.5083,68.5083
"Vertical Farming","UKI1","NL31",19.47,4.95,0,0,0,0,0,1,17,9,0.0063,0.0759,-0.0759,0,"Inner London","Landbouw, Water en Voedsel","NL31","west","UKI1",9.9448,9.9448
"Vertical Farming","DE14","NL31",19.47,68.48,0,0,0,0,0,1,37,19,0.0132,0.1603,-0.1603,0,"Tübingen","Landbouw, Water en Voedsel","NL31","west","DE14",98.895,98.895
"Vertical Farming","FR10","NL31",19.47,42.49,0,0,0,0,0,1,84,42.5,0.0295,0.3586,-0.3586,0,"Île de France","Landbouw, Water en Voedsel","NL31","west","FR10",72.9282,72.9282
"Vertical Farming","DE21","NL31",19.47,18.89,0,0,0,0,0,63,1,32,0.0222,0.27,-0.27,0,"Oberbayern","Landbouw, Water en Voedsel","NL31","west","DE21",60.221,60.221
"Vertical Farming","ES41","NL31",19.47,53.88,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Castilla y León","Landbouw, Water en Voedsel","NL31","west","ES41",82.3204,82.3204
"Vertical Farming","DK04","NL31",19.47,51.65,0,0,0,0,0,3,1,2,0.0014,0.0169,-0.0169,0,"Midtjylland","Landbouw, Water en Voedsel","NL31","west","DK04",80.663,80.663
"Vertical Farming","DE24","NL31",19.47,45.79,0,0,0,0,0,14,1,7.5,0.0052,0.0633,-0.0633,0,"Oberfranken","Landbouw, Water en Voedsel","NL31","west","DE24",75.6906,75.6906
"Vertical Farming","CH04","NL31",19.47,10.07,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Zürich","Landbouw, Water en Voedsel","NL31","west","CH04",44.4751,44.4751
"Vertical Farming","CH01","NL31",19.47,9.41,0,0,0,0,0,1,14,7.5,0.0052,0.0633,-0.0633,0,"Région lémanique","Landbouw, Water en Voedsel","NL31","west","CH01",37.5691,37.5691
"Vertical Farming","BE22","NL31",19.47,16.34,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Prov. Limburg (BE)","Landbouw, Water en Voedsel","NL31","west","BE22",58.5635,58.5635
"Vertical Farming","CH02","NL31",19.47,8.66,0,0,0,0,0,1,3,2,0.0014,0.0169,-0.0169,0,"Espace Mittelland","Landbouw, Water en Voedsel","NL31","west","CH02",33.4254,33.4254
"Vertical Farming","BE24","NL31",19.47,14.6,0,0,0,0,0,1,4,2.5,0.0017,0.0211,-0.0211,0,"Prov. Vlaams-Brabant","Landbouw, Water en Voedsel","NL31","west","BE24",55.8011,55.8011
"Vertical Farming","AT13","NL31",19.47,58.75,0,0,0,0,0,14,1,7.5,0.0052,0.0633,-0.0633,0,"Wien","Landbouw, Water en Voedsel","NL31","west","AT13",90.0552,90.0552
"Vertical Farming","CZ07","NL31",19.47,60.97,0,0,0,0,0,1,14,7.5,0.0052,0.0633,-0.0633,0,"Střední Morava","Landbouw, Water en Voedsel","NL31","west","CZ07",93.9227,93.9227
"Vertical Farming","PL51","NL31",19.47,6.35,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Dolnośląskie","Landbouw, Water en Voedsel","NL31","west","PL51",16.8508,16.8508
"Vertical Farming","DE13","NL31",19.47,10.48,0,0,0,0,0,1,4,2.5,0.0017,0.0211,-0.0211,0,"Freiburg","Landbouw, Water en Voedsel","NL31","west","DE13",48.3425,48.3425
"Vertical Farming","HR03","NL31",19.47,54.04,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Jadranska Hrvatska","Landbouw, Water en Voedsel","NL31","west","HR03",82.8729,82.8729
"Vertical Farming","DE23","NL31",19.47,47.28,0,0,0,0,0,1,11,6,0.0042,0.0506,-0.0506,0,"Oberpfalz","Landbouw, Water en Voedsel","NL31","west","DE23",78.453,78.453
"Vertical Farming","ITI1","NL31",19.47,37.29,0,0,0,0,0,1,8,4.5,0.0031,0.038,-0.038,0,"Toscana","Landbouw, Water en Voedsel","NL31","west","ITI1",69.0608,69.0608
