"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Cybersecurity","DED5","NL33",12.55,15.81,0,0,0,0,0,16,45,30.5,0.0025,0.1813,-0.1813,0,"Leipzig","Veiligheid","NL33","west","DED5",68.5286,68.5286
"Cybersecurity","PL11","NL33",12.55,8.23,0,0,0,0,0,45,4,24.5,0.002,0.1457,-0.1457,0,"Łódzkie","Veiligheid","NL33","west","PL11",51.4986,51.4986
"Cybersecurity","FR10","NL33",12.55,68.95,4,3.7736,1,2.2222,0.0138,640,45,342.5,0.028,2.0358,-1.0358,0.4912,"Île de France","Veiligheid","NL33","west","FR10",65.6676,65.6676
"Cybersecurity","ITG2","NL33",12.55,7.17,0,0,0,0,0,45,4,24.5,0.002,0.1457,-0.1457,0,"Sardegna","Veiligheid","NL33","west","ITG2",49.3188,49.3188
"Cybersecurity","DEG0","NL33",12.55,16.14,0,0,0,0,0,45,25,35,0.0029,0.208,-0.208,0,"Thüringen","Veiligheid","NL33","west","DEG0",69.4823,69.4823
"Cybersecurity","BE23","NL33",12.55,5.79,0,0,0,0,0,45,33,39,0.0032,0.2318,-0.2318,0,"Prov. Oost-Vlaanderen","Veiligheid","NL33","west","BE23",44.8229,44.8229
"Cybersecurity","NL12","NL33",12.55,9.7,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Friesland (NL)","Veiligheid","NL33","west","NL12",57.0845,57.0845
"Cybersecurity","UKF3","NL33",12.55,30.64,0,0,0,0,0,45,4,24.5,0.002,0.1457,-0.1457,0,"Lincolnshire","Veiligheid","NL33","west","UKF3",80.109,80.109
"Cybersecurity","DE24","NL33",12.55,18.34,0,0,0,0,0,68,45,56.5,0.0046,0.3358,-0.3358,0,"Oberfranken","Veiligheid","NL33","west","DE24",71.9346,71.9346
"Cybersecurity","UKJ4","NL33",12.55,11.33,0,0,0,0,0,45,3,24,0.002,0.1427,-0.1427,0,"Kent","Veiligheid","NL33","west","UKJ4",59.9455,59.9455
"Cybersecurity","MT00","NL33",12.55,49.8,0,0,0,0,0,45,5,25,0.002,0.1486,-0.1486,0,"Malta","Veiligheid","NL33","west","MT00",90.327,90.327
"Cybersecurity","ITH5","NL33",12.55,9.13,0,0,0,0,0,45,17,31,0.0025,0.1843,-0.1843,0,"Emilia-Romagna","Veiligheid","NL33","west","ITH5",55.5858,55.5858
"Cybersecurity","PT17","NL33",12.55,30.73,0,0,0,0,0,45,10,27.5,0.0023,0.1634,-0.1634,0,"Lisboa","Veiligheid","NL33","west","PT17",80.3815,80.3815
"Cybersecurity","UKN0","NL33",12.55,33.17,0,0,0,0,0,45,12,28.5,0.0023,0.1694,-0.1694,0,"Northern Ireland","Veiligheid","NL33","west","UKN0",82.0163,82.0163
"Cybersecurity","DED2","NL33",12.55,10.84,0,0,0,0,0,21,45,33,0.0027,0.1961,-0.1961,0,"Dresden","Veiligheid","NL33","west","DED2",59.5368,59.5368
"Cybersecurity","NL23","NL33",12.55,0.98,8,7.5472,2,4.4444,0.0275,45,5,25,0.002,0.1486,1.8514,13.456,"Flevoland","Veiligheid","NL33","west","NL23",0,0
"Cybersecurity","ITH1","NL33",12.55,10.19,0,0,0,0,0,45,3,24,0.002,0.1427,-0.1427,0,"Provincia Autonoma di Bolzano/Bozen","Veiligheid","NL33","west","ITH1",58.4469,58.4469
"Cybersecurity","FR52","NL33",12.55,59.41,0,0,0,0,0,63,45,54,0.0044,0.321,-0.321,0,"Bretagne","Veiligheid","NL33","west","FR52",95.9128,95.9128
"Cybersecurity","ES70","NL33",12.55,7.33,0,0,0,0,0,45,2,23.5,0.0019,0.1397,-0.1397,0,"Canarias","Veiligheid","NL33","west","ES70",49.5913,49.5913
"Cybersecurity","PL51","NL33",12.55,32.52,0,0,0,0,0,45,9,27,0.0022,0.1605,-0.1605,0,"Dolnośląskie","Veiligheid","NL33","west","PL51",81.7439,81.7439
"Cybersecurity","DEB2","NL33",12.55,8.64,0,0,0,0,0,45,4,24.5,0.002,0.1457,-0.1457,0,"Trier","Veiligheid","NL33","west","DEB2",53.5422,53.5422
"Cybersecurity","UKD1","NL33",12.55,11.41,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Cumbria","Veiligheid","NL33","west","UKD1",60.3542,60.3542
"Cybersecurity","UKF2","NL33",12.55,6.68,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Leicestershire, Rutland and Northamptonshire","Veiligheid","NL33","west","UKF2",47.6839,47.6839
"Cybersecurity","PL22","NL33",12.55,19.97,0,0,0,0,0,45,15,30,0.0025,0.1783,-0.1783,0,"Śląskie","Veiligheid","NL33","west","PL22",72.4796,72.4796
"Cybersecurity","CH06","NL33",12.55,34.56,0,0,0,0,0,45,40,42.5,0.0035,0.2526,-0.2526,0,"Zentralschweiz","Veiligheid","NL33","west","CH06",83.1063,83.1063
"Cybersecurity","CZ01","NL33",12.55,51.59,0,0,0,0,0,45,23,34,0.0028,0.2021,-0.2021,0,"Praha","Veiligheid","NL33","west","CZ01",91.8256,91.8256
"Cybersecurity","NL34","NL33",12.55,2.28,0,0,0,0,0,45,0,22.5,0.0018,0.1337,-0.1337,0,"Zeeland","Veiligheid","NL33","west","NL34",35.1499,35.1499
"Cybersecurity","RO32","NL33",12.55,50.61,0,0,0,0,0,45,29,37,0.003,0.2199,-0.2199,0,"Bucureşti - Ilfov","Veiligheid","NL33","west","RO32",91.0082,91.0082
"Cybersecurity","CH01","NL33",12.55,36.27,1,0.9434,1,2.2222,0.0138,138,45,91.5,0.0075,0.5438,0.4562,1.8387,"Région lémanique","Veiligheid","NL33","west","CH01",52.3161,52.3161
"Cybersecurity","UKI2","NL33",12.55,70.01,0,0,0,0,0,107,45,76,0.0062,0.4518,-0.4518,0,"Outer London","Veiligheid","NL33","west","UKI2",98.6376,98.6376
"Cybersecurity","SK02","NL33",12.55,8.31,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Západné Slovensko","Veiligheid","NL33","west","SK02",51.9074,51.9074
"Cybersecurity","DEA2","NL33",12.55,46.21,0,0,0,0,0,162,45,103.5,0.0085,0.6152,-0.6152,0,"Köln","Veiligheid","NL33","west","DEA2",88.5559,88.5559
"Cybersecurity","UKE4","NL33",12.55,17.85,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"West Yorkshire","Veiligheid","NL33","west","UKE4",71.6621,71.6621
"Cybersecurity","NO03","NL33",12.55,12.47,0,0,0,0,0,45,7,26,0.0021,0.1545,-0.1545,0,"Sør-Østlandet","Veiligheid","NL33","west","NO03",63.079,63.079
"Cybersecurity","FR61","NL33",12.55,23.15,0,0,0,0,0,45,21,33,0.0027,0.1961,-0.1961,0,"Aquitaine","Veiligheid","NL33","west","FR61",74.9319,74.9319
"Cybersecurity","BG41","NL33",12.55,15.08,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Yugozapaden","Veiligheid","NL33","west","BG41",67.8474,67.8474
"Cybersecurity","FR30","NL33",12.55,30.15,0,0,0,0,0,45,6,25.5,0.0021,0.1515,-0.1515,0,"Nord - Pas-de-Calais","Veiligheid","NL33","west","FR30",79.564,79.564
