"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hergebruik plastic";"DK04";"NL31";41,47;4,16;0;0;0;0;0;6;3;4,5;0,0071;0,0389;-0,0389;0;"Midtjylland";"Energie en Klimaat";"NL31";"west";"DK04";36,7033;36,7033
"Hergebruik plastic";"HU10";"NL31";41,47;2,36;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Közép-Magyarország";"Energie en Klimaat";"NL31";"west";"HU10";33,6264;33,6264
"Hergebruik plastic";"DEA1";"NL31";41,47;41,47;0;0;0;0;0;28;6;17;0,0269;0,1469;-0,1469;0;"Düsseldorf";"Energie en Klimaat";"NL31";"west";"DEA1";96,9231;96,9231
"Hergebruik plastic";"ITI2";"NL31";41,47;5,41;0;0;0;0;0;0;6;3;0,0048;0,0259;-0,0259;0;"Umbria";"Energie en Klimaat";"NL31";"west";"ITI2";38,4615;38,4615
"Hergebruik plastic";"CH02";"NL31";41,47;2,64;0;0;0;0;0;6;6;6;0,0095;0,0518;-0,0518;0;"Espace Mittelland";"Energie en Klimaat";"NL31";"west";"CH02";34,2857;34,2857
"Hergebruik plastic";"FR71";"NL31";41,47;19,56;0;0;0;0;0;12;6;9;0,0143;0,0778;-0,0778;0;"Rhône-Alpes";"Energie en Klimaat";"NL31";"west";"FR71";64,6154;64,6154
"Hergebruik plastic";"NL11";"NL31";41,47;6,66;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Groningen";"Energie en Klimaat";"NL31";"west";"NL11";40,6593;40,6593
"Hergebruik plastic";"UKD6";"NL31";41,47;29,4;0;0;0;0;0;6;6;6;0,0095;0,0518;-0,0518;0;"Cheshire";"Energie en Klimaat";"NL31";"west";"UKD6";82,8571;82,8571
"Hergebruik plastic";"NO01";"NL31";41,47;8,88;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Oslo og Akershus";"Energie en Klimaat";"NL31";"west";"NO01";45,7143;45,7143
"Hergebruik plastic";"FR25";"NL31";41,47;15,53;0;0;0;0;0;6;22;14;0,0222;0,1209;-0,1209;0;"Basse-Normandie";"Energie en Klimaat";"NL31";"west";"FR25";58,2418;58,2418
"Hergebruik plastic";"CH03";"NL31";41,47;9,71;0;0;0;0;0;6;0;3;0,0048;0,0259;-0,0259;0;"Nordwestschweiz";"Energie en Klimaat";"NL31";"west";"CH03";48,1319;48,1319
"Hergebruik plastic";"FR26";"NL31";41,47;14,56;0;0;0;0;0;6;1;3,5;0,0055;0,0302;-0,0302;0;"Bourgogne";"Energie en Klimaat";"NL31";"west";"FR26";57,3626;57,3626
"Hergebruik plastic";"ITF1";"NL31";41,47;33,56;0;0;0;0;0;6;3;4,5;0,0071;0,0389;-0,0389;0;"Abruzzo";"Energie en Klimaat";"NL31";"west";"ITF1";86,5934;86,5934
"Hergebruik plastic";"UKE4";"NL31";41,47;9,15;0;0;0;0;0;6;0;3;0,0048;0,0259;-0,0259;0;"West Yorkshire";"Energie en Klimaat";"NL31";"west";"UKE4";47,033;47,033
"Hergebruik plastic";"NL21";"NL31";41,47;38,97;3;25;2;33,3333;0,367;5;6;5,5;0,0087;0,0475;1,9525;42,0937;"Overijssel";"Energie en Klimaat";"NL31";"west";"NL21";60,2198;60,2198
"Hergebruik plastic";"UKH3";"NL31";41,47;5,83;0;0;0;0;0;0;6;3;0,0048;0,0259;-0,0259;0;"Essex";"Energie en Klimaat";"NL31";"west";"UKH3";39,5604;39,5604
"Hergebruik plastic";"DE93";"NL31";41,47;42,02;0;0;0;0;0;7;6;6,5;0,0103;0,0562;-0,0562;0;"Lüneburg";"Energie en Klimaat";"NL31";"west";"DE93";97,3626;97,3626
"Hergebruik plastic";"DE27";"NL31";41,47;22,19;0;0;0;0;0;4;6;5;0,0079;0,0432;-0,0432;0;"Schwaben";"Energie en Klimaat";"NL31";"west";"DE27";69,6703;69,6703
"Hergebruik plastic";"DEB3";"NL31";41,47;44,94;0;0;0;0;0;20;6;13;0,0206;0,1123;-0,1123;0;"Rheinhessen-Pfalz";"Energie en Klimaat";"NL31";"west";"DEB3";99,5604;99,5604
"Hergebruik plastic";"ITH3";"NL31";41,47;37,17;0;0;0;0;0;7;6;6,5;0,0103;0,0562;-0,0562;0;"Veneto";"Energie en Klimaat";"NL31";"west";"ITH3";92,0879;92,0879
"Hergebruik plastic";"BE35";"NL31";41,47;23,58;0;0;0;0;0;6;22;14;0,0222;0,1209;-0,1209;0;"Prov. Namur";"Energie en Klimaat";"NL31";"west";"BE35";72,967;72,967
"Hergebruik plastic";"ES41";"NL31";41,47;25,8;0;0;0;0;0;6;1;3,5;0,0055;0,0302;-0,0302;0;"Castilla y León";"Energie en Klimaat";"NL31";"west";"ES41";77,5824;77,5824
"Hergebruik plastic";"NL32";"NL31";41,47;37,59;0;0;0;0;0;6;4;5;0,0079;0,0432;-0,0432;0;"Noord-Holland";"Energie en Klimaat";"NL31";"west";"NL32";92,7473;92,7473
"Hergebruik plastic";"UKD1";"NL31";41,47;32,59;0;0;0;0;0;6;2;4;0,0063;0,0346;-0,0346;0;"Cumbria";"Energie en Klimaat";"NL31";"west";"UKD1";85,0549;85,0549
"Hergebruik plastic";"DEG0";"NL31";41,47;5,41;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Thüringen";"Energie en Klimaat";"NL31";"west";"DEG0";38,4615;38,4615
"Hergebruik plastic";"CH07";"NL31";41,47;16,92;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Ticino";"Energie en Klimaat";"NL31";"west";"CH07";59,1209;59,1209
"Hergebruik plastic";"DE40";"NL31";41,47;12,07;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Brandenburg";"Energie en Klimaat";"NL31";"west";"DE40";52,5275;52,5275
"Hergebruik plastic";"PL43";"NL31";41,47;34,95;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Lubuskie";"Energie en Klimaat";"NL31";"west";"PL43";89,2308;89,2308
"Hergebruik plastic";"DEE0";"NL31";41,47;21,5;0;0;0;0;0;6;1;3,5;0,0055;0,0302;-0,0302;0;"Sachsen-Anhalt";"Energie en Klimaat";"NL31";"west";"DEE0";68,7912;68,7912
"Hergebruik plastic";"PL51";"NL31";41,47;9,02;0;0;0;0;0;5;6;5,5;0,0087;0,0475;-0,0475;0;"Dolnośląskie";"Energie en Klimaat";"NL31";"west";"PL51";46,3736;46,3736
"Hergebruik plastic";"DE30";"NL31";41,47;10,68;0;0;0;0;0;5;6;5,5;0,0087;0,0475;-0,0475;0;"Berlin";"Energie en Klimaat";"NL31";"west";"DE30";49,8901;49,8901
"Hergebruik plastic";"FR51";"NL31";41,47;13,18;0;0;0;0;0;6;4;5;0,0079;0,0432;-0,0432;0;"Pays de la Loire";"Energie en Klimaat";"NL31";"west";"FR51";54,7253;54,7253
"Hergebruik plastic";"AT12";"NL31";41,47;14,15;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Niederösterreich";"Energie en Klimaat";"NL31";"west";"AT12";56,9231;56,9231
"Hergebruik plastic";"AT31";"NL31";41,47;47,02;0;0;0;0;0;53;6;29,5;0,0468;0,2549;-0,2549;0;"Oberösterreich";"Energie en Klimaat";"NL31";"west";"AT31";100;100
"Hergebruik plastic";"IE01";"NL31";41,47;11,79;0;0;0;0;0;4;6;5;0,0079;0,0432;-0,0432;0;"Border, Midland and Western";"Energie en Klimaat";"NL31";"west";"IE01";51,6484;51,6484
"Hergebruik plastic";"DE25";"NL31";41,47;8,6;0;0;0;0;0;5;6;5,5;0,0087;0,0475;-0,0475;0;"Mittelfranken";"Energie en Klimaat";"NL31";"west";"DE25";44,6154;44,6154
"Hergebruik plastic";"PL41";"NL31";41,47;21,36;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Wielkopolskie";"Energie en Klimaat";"NL31";"west";"PL41";68,3516;68,3516
"Hergebruik plastic";"FR24";"NL31";41,47;7,07;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Centre";"Energie en Klimaat";"NL31";"west";"FR24";41,0989;41,0989
"Hergebruik plastic";"AT11";"NL31";41,47;25,1;0;0;0;0;0;6;7;6,5;0,0103;0,0562;-0,0562;0;"Burgenland (AT)";"Energie en Klimaat";"NL31";"west";"AT11";76,2637;76,2637
"Hergebruik plastic";"FR62";"NL31";41,47;7,35;0;0;0;0;0;12;6;9;0,0143;0,0778;-0,0778;0;"Midi-Pyrénées";"Energie en Klimaat";"NL31";"west";"FR62";41,978;41,978
"Hergebruik plastic";"BE22";"NL31";41,47;37,59;0;0;0;0;0;24;6;15;0,0238;0,1296;-0,1296;0;"Prov. Limburg (BE)";"Energie en Klimaat";"NL31";"west";"BE22";92,7473;92,7473
"Hergebruik plastic";"ES30";"NL31";41,47;7,91;0;0;0;0;0;4;6;5;0,0079;0,0432;-0,0432;0;"Comunidad de Madrid";"Energie en Klimaat";"NL31";"west";"ES30";43,7363;43,7363
"Hergebruik plastic";"DE23";"NL31";41,47;18,59;0;0;0;0;0;6;1;3,5;0,0055;0,0302;-0,0302;0;"Oberpfalz";"Energie en Klimaat";"NL31";"west";"DE23";62,4176;62,4176
"Hergebruik plastic";"DE60";"NL31";41,47;24,27;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Hamburg";"Energie en Klimaat";"NL31";"west";"DE60";74,9451;74,9451
"Hergebruik plastic";"SK02";"NL31";41,47;19,97;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Západné Slovensko";"Energie en Klimaat";"NL31";"west";"SK02";66,5934;66,5934
"Hergebruik plastic";"UKD3";"NL31";41,47;20,39;0;0;0;0;0;6;6;6;0,0095;0,0518;-0,0518;0;"Greater Manchester";"Energie en Klimaat";"NL31";"west";"UKD3";67,9121;67,9121
"Hergebruik plastic";"PL63";"NL31";41,47;16,09;0;0;0;0;0;6;2;4;0,0063;0,0346;-0,0346;0;"Pomorskie";"Energie en Klimaat";"NL31";"west";"PL63";58,6813;58,6813
"Hergebruik plastic";"BE31";"NL31";41,47;40,92;0;0;0;0;0;24;6;15;0,0238;0,1296;-0,1296;0;"Prov. Brabant Wallon";"Energie en Klimaat";"NL31";"west";"BE31";96,4835;96,4835
"Hergebruik plastic";"ITH4";"NL31";41,47;18,31;0;0;0;0;0;6;2;4;0,0063;0,0346;-0,0346;0;"Friuli-Venezia Giulia";"Energie en Klimaat";"NL31";"west";"ITH4";61,7582;61,7582
"Hergebruik plastic";"DE91";"NL31";41,47;3,88;0;0;0;0;0;9;6;7,5;0,0119;0,0648;-0,0648;0;"Braunschweig";"Energie en Klimaat";"NL31";"west";"DE91";35,6044;35,6044
"Hergebruik plastic";"DE13";"NL31";41,47;3,88;0;0;0;0;0;6;2;4;0,0063;0,0346;-0,0346;0;"Freiburg";"Energie en Klimaat";"NL31";"west";"DE13";35,6044;35,6044
"Hergebruik plastic";"DE71";"NL31";41,47;25,66;0;0;0;0;0;26;6;16;0,0254;0,1382;-0,1382;0;"Darmstadt";"Energie en Klimaat";"NL31";"west";"DE71";76,9231;76,9231
"Hergebruik plastic";"DED4";"NL31";41,47;27,46;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Chemnitz";"Energie en Klimaat";"NL31";"west";"DED4";79,5604;79,5604
"Hergebruik plastic";"UKJ3";"NL31";41,47;15,26;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Hampshire and Isle of Wight";"Energie en Klimaat";"NL31";"west";"UKJ3";57,8022;57,8022
"Hergebruik plastic";"PL21";"NL31";41,47;18,59;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Małopolskie";"Energie en Klimaat";"NL31";"west";"PL21";62,4176;62,4176
"Hergebruik plastic";"NL22";"NL31";41,47;26,49;6;50;2;33,3333;0,367;5;6;5,5;0,0087;0,0475;1,9525;42,0937;"Gelderland";"Energie en Klimaat";"NL31";"west";"NL22";44,3956;44,3956
"Hergebruik plastic";"DK03";"NL31";41,47;27,18;0;0;0;0;0;6;0;3;0,0048;0,0259;-0,0259;0;"Syddanmark";"Energie en Klimaat";"NL31";"west";"DK03";78,9011;78,9011
"Hergebruik plastic";"UKM2";"NL31";41,47;7,35;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Eastern Scotland";"Energie en Klimaat";"NL31";"west";"UKM2";41,978;41,978
"Hergebruik plastic";"NL33";"NL31";41,47;9,43;1;8,3333;1;16,6667;0,1835;8;6;7;0,0111;0,0605;0,9395;16,5363;"Zuid-Holland";"Energie en Klimaat";"NL31";"west";"NL33";14,5055;14,5055
"Hergebruik plastic";"UKI1";"NL31";41,47;4,02;0;0;0;0;0;7;6;6,5;0,0103;0,0562;-0,0562;0;"Inner London";"Energie en Klimaat";"NL31";"west";"UKI1";36,2637;36,2637
"Hergebruik plastic";"UKJ2";"NL31";41,47;7,35;0;0;0;0;0;6;1;3,5;0,0055;0,0302;-0,0302;0;"Surrey, East and West Sussex";"Energie en Klimaat";"NL31";"west";"UKJ2";41,978;41,978
"Hergebruik plastic";"FI1D";"NL31";41,47;13,59;0;0;0;0;0;6;2;4;0,0063;0,0346;-0,0346;0;"Pohjois- ja Itä-Suomi";"Energie en Klimaat";"NL31";"west";"FI1D";56,2637;56,2637
"Hergebruik plastic";"DEA5";"NL31";41,47;27,46;0;0;0;0;0;6;2;4;0,0063;0,0346;-0,0346;0;"Arnsberg";"Energie en Klimaat";"NL31";"west";"DEA5";79,5604;79,5604
"Hergebruik plastic";"CZ01";"NL31";41,47;28,29;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Praha";"Energie en Klimaat";"NL31";"west";"CZ01";81,3187;81,3187
"Hergebruik plastic";"FR81";"NL31";41,47;23,72;0;0;0;0;0;6;3;4,5;0,0071;0,0389;-0,0389;0;"Languedoc-Roussillon";"Energie en Klimaat";"NL31";"west";"FR81";73,6264;73,6264
"Hergebruik plastic";"FR72";"NL31";41,47;35,64;0;0;0;0;0;5;6;5,5;0,0087;0,0475;-0,0475;0;"Auvergne";"Energie en Klimaat";"NL31";"west";"FR72";91,2088;91,2088
"Hergebruik plastic";"PT17";"NL31";41,47;13,45;0;0;0;0;0;6;0;3;0,0048;0,0259;-0,0259;0;"Lisboa";"Energie en Klimaat";"NL31";"west";"PT17";55,3846;55,3846
"Hergebruik plastic";"AT13";"NL31";41,47;12,76;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Wien";"Energie en Klimaat";"NL31";"west";"AT13";54,2857;54,2857
"Hergebruik plastic";"BE10";"NL31";41,47;27,6;0;0;0;0;0;4;6;5;0,0079;0,0432;-0,0432;0;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Energie en Klimaat";"NL31";"west";"BE10";80,2198;80,2198
"Hergebruik plastic";"AT21";"NL31";41,47;12,48;0;0;0;0;0;6;1;3,5;0,0055;0,0302;-0,0302;0;"Kärnten";"Energie en Klimaat";"NL31";"west";"AT21";53,8462;53,8462
"Hergebruik plastic";"UKN0";"NL31";41,47;19;0;0;0;0;0;6;1;3,5;0,0055;0,0302;-0,0302;0;"Northern Ireland";"Energie en Klimaat";"NL31";"west";"UKN0";63,0769;63,0769
"Hergebruik plastic";"SE21";"NL31";41,47;13,45;0;0;0;0;0;4;6;5;0,0079;0,0432;-0,0432;0;"Småland med öarna";"Energie en Klimaat";"NL31";"west";"SE21";55,3846;55,3846
"Hergebruik plastic";"ITH5";"NL31";41,47;43,13;0;0;0;0;0;12;6;9;0,0143;0,0778;-0,0778;0;"Emilia-Romagna";"Energie en Klimaat";"NL31";"west";"ITH5";98,6813;98,6813
"Hergebruik plastic";"FR82";"NL31";41,47;11,51;0;0;0;0;0;3;6;4,5;0,0071;0,0389;-0,0389;0;"Provence-Alpes-Côte d'Azur";"Energie en Klimaat";"NL31";"west";"FR82";50,7692;50,7692
"Hergebruik plastic";"SE22";"NL31";41,47;7,49;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Sydsverige";"Energie en Klimaat";"NL31";"west";"SE22";42,8571;42,8571
"Hergebruik plastic";"CH04";"NL31";41,47;19,83;0;0;0;0;0;2;6;4;0,0063;0,0346;-0,0346;0;"Zürich";"Energie en Klimaat";"NL31";"west";"CH04";65,4945;65,4945
"Hergebruik plastic";"DEC0";"NL31";41,47;19,97;0;0;0;0;0;6;0;3;0,0048;0,0259;-0,0259;0;"Saarland";"Energie en Klimaat";"NL31";"west";"DEC0";66,5934;66,5934
