"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Engineering Fabrication - Additive manufacturing","ES52","NL33",31.44,19.64,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Comunidad Valenciana","Sleuteltechnologieen","NL33","west","ES52",62.7068,62.7068
"Engineering Fabrication - Additive manufacturing","DE30","NL33",31.44,24.36,0,0,0,0,0,166,38,102,0.0156,0.6402,-0.6402,0,"Berlin","Sleuteltechnologieen","NL33","west","DE30",73.8346,73.8346
"Engineering Fabrication - Additive manufacturing","UKE4","NL33",31.44,20.54,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"West Yorkshire","Sleuteltechnologieen","NL33","west","UKE4",63.7594,63.7594
"Engineering Fabrication - Additive manufacturing","ES11","NL33",31.44,17.35,0,0,0,0,0,38,1,19.5,0.003,0.1224,-0.1224,0,"Galicia","Sleuteltechnologieen","NL33","west","ES11",57.1429,57.1429
"Engineering Fabrication - Additive manufacturing","PL33","NL33",31.44,25.33,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"Świętokrzyskie","Sleuteltechnologieen","NL33","west","PL33",76.2406,76.2406
"Engineering Fabrication - Additive manufacturing","PT11","NL33",31.44,27.13,0,0,0,0,0,38,4,21,0.0032,0.1318,-0.1318,0,"Norte","Sleuteltechnologieen","NL33","west","PT11",80.1504,80.1504
"Engineering Fabrication - Additive manufacturing","FR23","NL33",31.44,25.54,0,0,0,0,0,38,42,40,0.0061,0.251,-0.251,0,"Haute-Normandie","Sleuteltechnologieen","NL33","west","FR23",76.5414,76.5414
"Engineering Fabrication - Additive manufacturing","UKL2","NL33",31.44,9.51,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"East Wales","Sleuteltechnologieen","NL33","west","UKL2",42.2556,42.2556
"Engineering Fabrication - Additive manufacturing","DEA4","NL33",31.44,16.1,0,0,0,0,0,38,35,36.5,0.0056,0.2291,-0.2291,0,"Detmold","Sleuteltechnologieen","NL33","west","DEA4",55.3383,55.3383
"Engineering Fabrication - Additive manufacturing","CZ01","NL33",31.44,8.47,0,0,0,0,0,38,3,20.5,0.0031,0.1287,-0.1287,0,"Praha","Sleuteltechnologieen","NL33","west","CZ01",39.3985,39.3985
"Engineering Fabrication - Additive manufacturing","DE26","NL33",31.44,47.26,0,0,0,0,0,74,38,56,0.0086,0.3515,-0.3515,0,"Unterfranken","Sleuteltechnologieen","NL33","west","DE26",100,100
"Engineering Fabrication - Additive manufacturing","ES70","NL33",31.44,11.24,0,0,0,0,0,38,0,19,0.0029,0.1192,-0.1192,0,"Canarias","Sleuteltechnologieen","NL33","west","ES70",46.1654,46.1654
"Engineering Fabrication - Additive manufacturing","DEA5","NL33",31.44,24.15,0,0,0,0,0,38,57,47.5,0.0073,0.2981,-0.2981,0,"Arnsberg","Sleuteltechnologieen","NL33","west","DEA5",73.2331,73.2331
"Engineering Fabrication - Additive manufacturing","FR22","NL33",31.44,29.49,0,0,0,0,0,38,12,25,0.0038,0.1569,-0.1569,0,"Picardie","Sleuteltechnologieen","NL33","west","FR22",85.5639,85.5639
"Engineering Fabrication - Additive manufacturing","UKK3","NL33",31.44,8.67,0,0,0,0,0,38,1,19.5,0.003,0.1224,-0.1224,0,"Cornwall and Isles of Scilly","Sleuteltechnologieen","NL33","west","UKK3",39.8496,39.8496
"Engineering Fabrication - Additive manufacturing","BE25","NL33",31.44,24.98,0,0,0,0,0,38,14,26,0.004,0.1632,-0.1632,0,"Prov. West-Vlaanderen","Sleuteltechnologieen","NL33","west","BE25",75.7895,75.7895
"Engineering Fabrication - Additive manufacturing","AT13","NL33",31.44,18.6,0,0,0,0,0,49,38,43.5,0.0066,0.273,-0.273,0,"Wien","Sleuteltechnologieen","NL33","west","AT13",59.0977,59.0977
"Engineering Fabrication - Additive manufacturing","ITG1","NL33",31.44,7.56,0,0,0,0,0,38,1,19.5,0.003,0.1224,-0.1224,0,"Sicilia","Sleuteltechnologieen","NL33","west","ITG1",38.0451,38.0451
"Engineering Fabrication - Additive manufacturing","NO01","NL33",31.44,23.18,0,0,0,0,0,38,8,23,0.0035,0.1444,-0.1444,0,"Oslo og Akershus","Sleuteltechnologieen","NL33","west","NO01",70.2256,70.2256
"Engineering Fabrication - Additive manufacturing","CZ07","NL33",31.44,9.23,0,0,0,0,0,38,4,21,0.0032,0.1318,-0.1318,0,"Střední Morava","Sleuteltechnologieen","NL33","west","CZ07",41.3534,41.3534
"Engineering Fabrication - Additive manufacturing","FR81","NL33",31.44,11.87,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"Languedoc-Roussillon","Sleuteltechnologieen","NL33","west","FR81",48.5714,48.5714
"Engineering Fabrication - Additive manufacturing","UKE2","NL33",31.44,19.43,0,0,0,0,0,38,1,19.5,0.003,0.1224,-0.1224,0,"North Yorkshire","Sleuteltechnologieen","NL33","west","UKE2",62.1053,62.1053
"Engineering Fabrication - Additive manufacturing","ES62","NL33",31.44,11.1,0,0,0,0,0,38,0,19,0.0029,0.1192,-0.1192,0,"Región de Murcia","Sleuteltechnologieen","NL33","west","ES62",45.5639,45.5639
"Engineering Fabrication - Additive manufacturing","FR61","NL33",31.44,26.16,0,0,0,0,0,38,33,35.5,0.0054,0.2228,-0.2228,0,"Aquitaine","Sleuteltechnologieen","NL33","west","FR61",78.1955,78.1955
"Engineering Fabrication - Additive manufacturing","SI04","NL33",31.44,21.72,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Vzhodna Slovenija","Sleuteltechnologieen","NL33","west","SI04",67.5188,67.5188
"Engineering Fabrication - Additive manufacturing","DED5","NL33",31.44,29.08,0,0,0,0,0,38,23,30.5,0.0047,0.1914,-0.1914,0,"Leipzig","Sleuteltechnologieen","NL33","west","DED5",84.0602,84.0602
"Engineering Fabrication - Additive manufacturing","ITI3","NL33",31.44,32.48,0,0,0,0,0,38,1,19.5,0.003,0.1224,-0.1224,0,"Marche","Sleuteltechnologieen","NL33","west","ITI3",91.1278,91.1278
"Engineering Fabrication - Additive manufacturing","DE50","NL33",31.44,35.67,0,0,0,0,0,38,10,24,0.0037,0.1506,-0.1506,0,"Bremen","Sleuteltechnologieen","NL33","west","DE50",94.5865,94.5865
"Engineering Fabrication - Additive manufacturing","ES51","NL33",31.44,34.98,0,0,0,0,0,38,98,68,0.0104,0.4268,-0.4268,0,"Cataluña","Sleuteltechnologieen","NL33","west","ES51",94.2857,94.2857
"Engineering Fabrication - Additive manufacturing","FR24","NL33",31.44,14.5,0,0,0,0,0,38,14,26,0.004,0.1632,-0.1632,0,"Centre","Sleuteltechnologieen","NL33","west","FR24",52.4812,52.4812
"Engineering Fabrication - Additive manufacturing","PL11","NL33",31.44,19.01,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"Łódzkie","Sleuteltechnologieen","NL33","west","PL11",60.7519,60.7519
"Engineering Fabrication - Additive manufacturing","PL52","NL33",31.44,9.85,0,0,0,0,0,38,0,19,0.0029,0.1192,-0.1192,0,"Opolskie","Sleuteltechnologieen","NL33","west","PL52",43.4586,43.4586
"Engineering Fabrication - Additive manufacturing","CZ04","NL33",31.44,25.82,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Severozápad","Sleuteltechnologieen","NL33","west","CZ04",77.4436,77.4436
"Engineering Fabrication - Additive manufacturing","ITH4","NL33",31.44,20.75,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Friuli-Venezia Giulia","Sleuteltechnologieen","NL33","west","ITH4",64.5113,64.5113
"Engineering Fabrication - Additive manufacturing","ES12","NL33",31.44,24.22,0,0,0,0,0,38,10,24,0.0037,0.1506,-0.1506,0,"Principado de Asturias","Sleuteltechnologieen","NL33","west","ES12",73.5338,73.5338
"Engineering Fabrication - Additive manufacturing","SE33","NL33",31.44,11.66,0,0,0,0,0,38,4,21,0.0032,0.1318,-0.1318,0,"Övre Norrland","Sleuteltechnologieen","NL33","west","SE33",47.6692,47.6692
"Engineering Fabrication - Additive manufacturing","DK04","NL33",31.44,5.69,0,0,0,0,0,38,8,23,0.0035,0.1444,-0.1444,0,"Midtjylland","Sleuteltechnologieen","NL33","west","DK04",34.7368,34.7368
"Engineering Fabrication - Additive manufacturing","PL41","NL33",31.44,8.74,0,0,0,0,0,38,17,27.5,0.0042,0.1726,-0.1726,0,"Wielkopolskie","Sleuteltechnologieen","NL33","west","PL41",40.1504,40.1504
"Engineering Fabrication - Additive manufacturing","ES61","NL33",31.44,10.96,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Andalucía","Sleuteltechnologieen","NL33","west","ES61",44.9624,44.9624
"Engineering Fabrication - Additive manufacturing","BE32","NL33",31.44,23.94,0,0,0,0,0,38,8,23,0.0035,0.1444,-0.1444,0,"Prov. Hainaut","Sleuteltechnologieen","NL33","west","BE32",72.3308,72.3308
"Engineering Fabrication - Additive manufacturing","DEE0","NL33",31.44,19.71,0,0,0,0,0,38,7,22.5,0.0034,0.1412,-0.1412,0,"Sachsen-Anhalt","Sleuteltechnologieen","NL33","west","DEE0",63.0075,63.0075
"Engineering Fabrication - Additive manufacturing","FR25","NL33",31.44,7.98,0,0,0,0,0,38,0,19,0.0029,0.1192,-0.1192,0,"Basse-Normandie","Sleuteltechnologieen","NL33","west","FR25",38.3459,38.3459
"Engineering Fabrication - Additive manufacturing","MT00","NL33",31.44,17.35,0,0,0,0,0,38,3,20.5,0.0031,0.1287,-0.1287,0,"Malta","Sleuteltechnologieen","NL33","west","MT00",57.1429,57.1429
"Engineering Fabrication - Additive manufacturing","FI1C","NL33",31.44,15.41,0,0,0,0,0,38,10,24,0.0037,0.1506,-0.1506,0,"Etelä-Suomi","Sleuteltechnologieen","NL33","west","FI1C",53.985,53.985
