"id";"value";"share";"ctry"
"Water Resources Engineering Corporation Co Ltd F2";1;0;"KR"
"Bosung Electronics Co Ltd";1;0;"KR"
"Jiaxing Zmax Optech Co Ltd";1;0;"CN"
"Ahn Jonghyun";1;0;"KR"
"Yau Chi Pang";1;0;"HK"
"Oh Joo Young";1;0;"KR"
"Yin Yi";1;0;"CN"
"Autonomous Solutions Inc";1;0;"US"
"Cnh Industrial Belgium Nv";1;0;"BE"
"Photon Sports Technologies Ab";1;0;"SE"
"Alcalde Undurraga Rodrigo Jose";1;0;"CL"
"Victor Go Times Technology Co Ltd";1;0;"CN"
"Hanwha Aerospace Co Ltd";1;0;"KR"
"Shenzhen Winstrong Information Technology Ltd";1;0;"CN"
"Super 6 Llc";1;0;"US"
"Luminator Mass Transit Llc";1;0;"US"
"Pincomobile";1;0;"KR"
"Micro-Epsilon Messtechnik Gmbh & Co Kg";1;0;"DE"
"Creavision Technologies Ltd";1;0;"UK"
"Beeinventor Limited";1;0;"HK"
"Red Submarine Co Ltd";1;0;"KR"
"Kim Jeong Hun";1;0;"KR"
"Crrc Zhuzhou Electric Locomotive Research Institute Co Ltd";1;0;"CN"
"Eden Nir";1;0;"IL"
"Expodo Limited";1;0;"UK"
"Zn Technologies Co Ltd";1;0;"KR"
"Axis Ingenier„≠a Sa De Cv";1;0;"ME"
"Valeo Systemes Thermiques";1;0;"FR"
"Li Junming";1;0;"CN"
"Dongguan Frontier Technology Institute";1;0;"CN"
"Airport Authority";1;0;"HK"
"D2v Limited";1;0;"HK"
"Plain Louie Llc";1;0;"US"
"Modulus Media Systems Inc";1;0;"US"
"Aestatix Llc";1;0;"US"
"Kim Jin Yeul";1;0;"KR"
"Shakti";1;0;"FR"
"Arvalis Institut Du V„©G„©Tal";1;0;"FR"
"Indian Institute Of Technology Madras";1;0;"IN"
"Agfa Nv";1;0;"BE"
"Guangzhou Chaotong Technology Co Ltd";1;0;"CN"
"Transsion Holdings";1;0;"CN"
"Toppan Infomedia Co Ltd";1;0;"JP"
"Shanghai Vision Philosophy Intelligent Technology Co Ltd";1;0;"CN"
"Ninebot Beijing Tech Co Ltd";1;0;"CN"
"Planmeca Oy";1;0;"FI"
"Lee Sun Gu";1;0;"KR"
"Lee Chung Gu";1;0;"KR"
"Adasone Inc";1;0;"KR"
"Richen Sight (Hk) Limited";1;0;"CN"
"Guangzhou Richen-Frinse Optical & Electronic Co Ltd";1;0;"CN"
"Lexigogo Bvba";1;0;"BE"
"Igoodi Srl";1;0;"IT"
"Digifilm Corporation";1;0;"FR"
"Qiu Xiangkang";1;0;"CN"
"Irisys Co Ltd";1;0;"KR"
"Dallmeier Electronic Gmbh & Co Kg";1;0;"DE"
"Xmos Ltd";1;0;"UK"
"Sakolski Aliaksei";1;0;"BY"
"Fouvry Geoffrey";1;0;"BR"
"Santos Marcus";1;0;"BR"
"Intelligent Inventions Limited";1;0;"HK"
"Signtle Inc";1;0;"JP"
"Applied Vision Corporation";1;0;"US"
"Nauto Inc";1;0;"US"
"Lee Sangseok";1;0;"KR"
"Stenrenberger Tamio";1;0;"US"
"Greaves C Lawrence";1;0;"US"
"Micasense Inc";1;0;"US"
"Huami Inc";1;0;"US"
"Eye-Tech Srl";1;0;"IT"
"Techpoint Inc";1;0;"US"
"Han Chang Yub";1;0;"KR"
"Huang Fang";1;0;"US"
"Liu Sheng";1;0;"US"
"Azure Biosystems Inc";1;0;"US"
"Falmouth University";1;0;"UK"
"Ng Siu Chun";1;0;"HK"
"Leung Seung Wah";1;0;"HK"
"Nose Shoichi";1;0;"JP"
"Lg Household & Health Care Ltd";1;0;"KR"
"Focal Systems Inc";1;0;"US"
"Chaubard Francois";1;0;"US"
"Garafulic Adriano Quiroga";1;0;"US"
"Eclo Inc";1;0;"US"
"Social Network Co Ltd";1;0;"KR"
"Glasstech Inc";1;0;"US"
"Iceberg Luxembourg Sarl";1;0;"LU"
"Ejtech Co Ltd";1;0;"KR"
"Easee Health Bv";1;0;"NL"
"Pliev Georgiy Igorevich";1;0;"RU"
"Bigham Herman Lee Jr";1;0;"KE"
"Park Wan-Ho";1;0;"KR"
"Smith Kevin";1;0;"US"
"Visugen Global Llc";1;0;"US"
"Ino Farm";1;0;"KR"
"Riddle George Herbert Needham";1;0;"US"
"Morphotrust Usa Llc";1;0;"US"
"Shenzhen Glass-Free Vr Tech Co Ltd";1;0;"CN"
"Research Institute Of Nuclear Power Operation";1;0;"CN"
"China Nuclear Power Operation Technology Corporation Ltd";1;0;"CN"
"Maggio Thomas";1;0;"US"
"Biordi Michael";1;0;"US"
"Woodstream Corporation";1;0;"US"
"Affaticati Jean-Luc";1;0;"FR"
"Shenzhen Fengtaida Electronics Co Ltd";1;0;"CN"
"Filmic Inc";1;0;"US"
"Eriguchi Teppei";1;0;"JP"
"Abell„°N Salmer„≥N Antoni";1;0;"ES"
"Dropkey Inc";1;0;"US"
"Exseed Health Aps";1;0;"DK"
"Baxter International Inc";1;0;"US"
"Baxter Healthcare Sa";1;0;"CH"
"Emde Thomas";1;0;"DE"
"Lamanna Salvatore";1;0;"IT"
"Jfe Steel Corporation";1;0;"JP"
"Cmotion Gmbh";1;0;"AT"
"Simworx Ltd";1;0;"UK"
"Huynh Tran Tu";1;0;"US"
"Zkteco Co Ltd";1;0;"CN"
"Shenzhen Source Technology Co Ltd";1;0;"CN"
"Shenzhen Kemi Integration Circuit Co Ltd";1;0;"CN"
"Scopesensor Oy";1;0;"FI"
"Avcon Wisdom Information Technology (Shenzhen) Co Ltd";1;0;"CN"
"Jin Hyun Ho";1;0;"KR"
"National Institute Of Maritime Port And Aviation Technology";1;0;"JP"
"Grayson Hunter";1;0;"US"
"Jamele Daniel Robert";1;0;"US"
"Ridderhof Mike";1;0;"US"
"Taylor David";1;0;"US"
"Mediamation Inc";1;0;"US"
"Novasignal Corp";1;0;"US"
"The Royal National Theatre";1;0;"UK"
"Dessintey";1;0;"FR"
"Toi Labs Inc";1;0;"US"
"Orso Inc";1;0;"JP"
"Greaves Christopher Lawrence";1;0;"US"
"Brook Lane";1;0;"US"
"Stehrenberger Tamio Lucien";1;0;"US"
"Nodalview";1;0;"BE"
"Checkout Technologies Srl";1;0;"IT"
"Aisports Watch Gmbh";1;0;"DE"
"Shenzhen Ruirongchuang Electronic Technology Co Ltd";1;0;"CN"
"Szkodzinski Andrzej";1;0;"CA"
"Reel Coaches Inc";1;0;"US"
"Universite Polytechnique Des Hauts De France";1;0;"FR"
"Yncrea Hauts De France";1;0;"FR"
"Chengdu Progress Technology Co Ltd";1;0;"CN"
"China Academy Of Electronics And Information Technology Of China Electronics Technology Group Corporation";1;0;"CN"
"Dongguan Dianfu Product Design Co Ltd";1;0;"CN"
"Greenerwave";1;0;"FR"
"Grabow Ryan";1;0;"US"
"Nawrocki Holger";1;0;"DE"
"Shenzhen Institute Of Information Technology";1;0;"CN"
"Laitram Llc";1;0;"US"
"Infrastructure Preservation Corporation";1;0;"US"
"Qian Jianchong";1;0;"CN"
"Institute Of Computing Technology Chinese Academy Of Sciences";1;0;"CN"
"Aselsan Elektron K Sanay Ve T Caret Anon M";1;0;"TR"
"Fidlock Gmbh";1;0;"DE"
"Katmer Mehmet Can";1;0;"TR"
"Mert Faruk";1;0;"TR"
"Hangzhou Xingxi Technology Co Ltd";1;0;"CN"
"Fanlight Co Ltd";1;0;"KR"
"Graf Gary";1;0;"US"
"Radhakrishnan Rajesh";1;0;"US"
"Redden Lee Kamp";1;0;"US"
"Ostrowski James Patrick";1;0;"US"
"Blue River Technology Inc";1;0;"US"
"Flowmotion Technologies As";1;0;"NO"
"An Joo Hyung";1;0;"KR"
"Echo360 Inc";1;0;"US"
"Inaho Inc";1;0;"JP"
"Kagoshima University";1;0;"JP"
"Orangemonkie Korea Inc";1;0;"KR"
"Izumi-Cosmo Company Limited";1;0;"JP"
"Lee Euisuk";1;0;"KR"
"Mnemonic Health Inc";1;0;"US"
"Hein Ricardo J";1;0;"US"
"Photo-Me International Plc";1;0;"UK"
"Eyeverify Inc";1;0;"US"
"Fluoptics";1;0;"FR"
"Prodose";1;0;"FR"
"Boukari Morou";1;0;"FR"
"Connectwise Inc";1;0;"US"
"Reynolds Mayfield";1;0;"US"
"Morgan Jake";1;0;"US"
"China Construction Steel Structure Corp Ltd";1;0;"CN"
"Medline Industries Inc";1;0;"US"
"Isolynx Llc";1;0;"US"
"Cvr Global Inc";1;0;"US"
"Washington University";1;0;"US"
"Ecotone As";1;0;"NO"
"Guangdong Xiaye Household Electrical Appliances Co Ltd";1;0;"CN"
"Burberry Vance";1;0;"US"
"Assist You Co Ltd";1;0;"JP"
"Shenzhen Abs Technology Co Ltd";1;0;"CN"
"Aeon International Limited";1;0;"HK"
"Li Jinquan";1;0;"CN"
"Rudolph Technologies Inc";1;0;"US"
"Securewatch24 Llc";1;0;"US"
"Goryachenkov Dmitry Anatolyevich";1;0;"RU"
"Centrica Hive Limited";1;0;"UK"
"Ekin Akif";1;0;"TR"
"Roader Media Bv";1;0;"NL"
"Kromek Group Plc";1;0;"UK"
"Roborep Inc";1;0;"CA"
"Skycam Llc";1;0;"US"
"Dpa Ventures Inc";1;0;"US"
"Trustees Of Dartmouth College";1;0;"US"
"Pop Florin";1;0;"US"
"Kim Eun Su";1;0;"KR"
"Enlitic Inc";1;0;"US"
"Shenzhen Antop Technology Co Ltd";1;0;"CN"
"Yang Ruidian";1;0;"CN"
"Huatian Technology (Kunshan) Electronics Co Ltd";1;0;"CN"
"Taghive Inc";1;0;"KR"
"Sourcico Ltd";1;0;"IL"
"Bionaut Labs Ltd";1;0;"IL"
"Shpigelmacher Michael";1;0;"US"
"Garvin Kyle";1;0;"US"
"Overeyes Group";1;0;"FR"
"Yncrea Ouest";1;0;"FR"
"Forssea Robotics";1;0;"FR"
"Wing Aviation Llc";1;0;"US"
"Amer Sports Digital Services Oy";1;0;"FI"
"Yang Shunwei";1;0;"CN"
"Fondeur Jean-Christophe Francois Marie";1;0;"FR"
"Beijing Const Instruments Technology Inc";1;0;"CN"
"Shenzhen Dekar Technology Co Ltd";1;0;"CN"
"Yanmar Power Technology Co Ltd";1;0;"JP"
"Supreme Architecture Ltd";1;0;"IL"
"The Florida International University Board Of Trustees";1;0;"US"
"Ubiquiti Networks Inc";1;0;"US"
"Veo Technologies Aps";1;0;"DK"
"Soci„©T„© Bic";1;0;"FR"
"Soomz Ag";1;0;"CH"
"C-Rad Imaging Ab";1;0;"SE"
"The Queen's University Of Belfast";1;0;"UK"
"Bechtel Oil Gas And Chemicals Inc";1;0;"US"
"Dilli";1;0;"KR"
"Gini Casting Co Ltd";1;0;"KR"
"State Grid Shanghai Municipal Electric Power Company";1;0;"CN"
"Spotta Limited";1;0;"UK"
"Eski Osman";1;0;"TR"
"Shen Zhen Sinhovo Technology Co Ltd";1;0;"CN"
"El Rois Inc";1;0;"KR"
"Sixth Energy Technologies Pvt Ltd";1;0;"IN"
"Honda Access Corp";1;0;"JP"
"Boulder Ai";1;0;"US"
"Pmdtechnologies Gmbh";1;0;"DE"
"Shuda Andrey Ivanovich";1;0;"RU"
"Yuan Xiaoxia";1;0;"CN"
"Dongguan Nannar Electronics Technology Co Ltd";1;0;"CN"
"Allegro Artificial Intelligence Ltd";1;0;"IL"
"Insect Technology Group Research Uk Limited";1;0;"UK"
"Hangzhou Qingqi Science And Technology Co Ltd";1;0;"CN"
"Kavusi Sam";1;0;"US"
"Modum Oy";1;0;"FI"
"Siemens Gamesa Renewable Energy A/S";1;0;"DK"
"Scandit Ag";1;0;"CH"
"American Well Corporation";1;0;"US"
"Brillnics Inc";1;0;"KY"
"Cho Dae Hee";1;0;"KR"
"Visionapp Solutions Sl";1;0;"ES"
"Ishida Co Ltd";1;0;"JP"
"Shoeretriever Inc";1;0;"US"
"Shenzhen Redfox Intelligenttechnology Co Ltd";1;0;"CN"
"Eyemore Technology (Shenzhen) Co Limited";1;0;"CN"
"Shenzhen Sen Xiyuan Technology Co Ltd";1;0;"CN"
"Mo Albert";1;0;"CA"
"Manehu Product Alliance Llc";1;0;"US"
"Hamamatsu Photonics K K";1;0;"JP"
"Oh Sang Hun";1;0;"KR"
"Kim Da Hye";1;0;"KR"
"Kim Eung Min";1;0;"KR"
"Yaktine Darrel L";1;0;"US"
"Meyers Paul E";1;0;"US"
"Comet Electronics Llc";1;0;"US"
"Avid Ratings";1;0;"US"
"Korea Western Power Co Ltd";1;0;"KR"
"Ficosa Adas Slu";1;0;"ES"
"Tao Nongjian";1;0;"US"
"Yang Yunze";1;0;"US"
"Li Xuesong";1;0;"CN"
"Dai Siyi";1;0;"CN"
"Freeaxez Llc";1;0;"US"
"Umweltdata Gmbh";1;0;"AT"
"Kent Imaging";1;0;"CA"
"Vadas Co Ltd";1;0;"KR"
"Cloudminds (Beijing) Technologies Co Ltd";1;0;"CN"
"Bakshe Prashant";1;0;"IN"
"Kimberly-Clark Worldwide Inc";1;0;"US"
"Splyza Inc";1;0;"JP"
"Hensoldt Optronics Gmbh";1;0;"DE"
"Re Mago Ltd";1;0;"UK"
"Intuitive Robotics Inc";1;0;"CA"
"Fuller Mark W";1;0;"US"
"Doyle James W";1;0;"US"
"Okihisa Markos";1;0;"US"
"Sony Electronics Inc";1;0;"US"
"Bauer Spezialtiefbau Gmbh";1;0;"DE"
"Kinefinity Inc";1;0;"CN"
"Bingobox (Beijing) Technology Co Ltd";1;0;"CN"
"Daifuku Co Ltd";1;0;"JP"
"Ningbo Geely Automobile Research & Development Co Ltd";1;0;"CN"
"Valeo Interior Controls (Shenzhen) Co Ltd";1;0;"CN"
"Great Masters Art Authentication Llc";1;0;"US"
"Kobayashi Yasuo";1;0;"JP"
"Choi Stephanie Sujin";1;0;"KR"
"Iscilab Corporation";1;0;"KR"
"Nie Xiaochun";1;0;"US"
"The Whistler Group Inc";1;0;"US"
"Hamburger Hafen & Logistik Ag";1;0;"DE"
"Suzhou H-C Soil & Water Science And Technology Co Ltd";1;0;"CN"
"Osstemimplant Co Ltd";1;0;"KR"
"Xplorit Llc";1;0;"US"
"Sanezoo Se";1;0;"CZ"
"Garner Richard C";1;0;"US"
"Ivisys Sweden Ab";1;0;"SE"
"Qingdao Hisense Mobile Communications Technology Co Ltd";1;0;"CN"
"Divememory Corporation";1;0;"KR"
"Paramount Bed Co Ltd";1;0;"JP"
"Shenzhen Goke Technology Incorporated Ltd";1;0;"CN"
"Hangzhou Mission Infrared Optoelectronic Technology Co Ltd";1;0;"CN"
"Elta Systems Ltd";1;0;"IL"
"Dairy Tech Inc";1;0;"US"
"Kouijzer Wilfried Josephus Johannes";1;0;"NL"
"Mol Engineering Co Ltd";1;0;"JP"
"Jrcs Mfg Co Ltd";1;0;"JP"
"Eshel Aviv Ltd";1;0;"IL"
"Etoh Takeharu";1;0;"JP"
"Firtina Hakan";1;0;"TR"
"Sa„ßAn Faruk";1;0;"TR"
"Arvizon Co Ltd";1;0;"KR"
"Zeng Qingyi";1;0;"CN"
"Nakamura Co Ltd";1;0;"JP"
"Shin Sung Jae";1;0;"KR"
"Shin Yun Jae";1;0;"KR"
"Shin Min Jae";1;0;"KR"
"Shin Yong Mu";1;0;"KR"
"Shin Yeong Jae";1;0;"KR"
"Divine Logic Inc";1;0;"US"
"Imetrum Limited";1;0;"UK"
"Earswitch Ltd";1;0;"UK"
"Fatty Industries Pty Ltd";1;0;"AU"
"Li Bin";1;0;"CN"
"You've Got Pictures Ca Llc";1;0;"US"
"You've Got Pictures Co Ltd";1;0;"KR"
"Guangdong Midea Kitchen Appliances Manufacturing Co Ltd";1;0;"CN"
"Realtimetech Co Ltd";1;0;"KR"
"Guangzhou Ruixin Electronics Co Ltd";1;0;"CN"
"Omnicell Inc";1;0;"US"
"Dongguan Panrays Incorporated Ltd";1;0;"CN"
"Ideaforge Technology Pvt Ltd";1;0;"IN"
"Uster Technologies Ltd";1;0;"IL"
"Live Pictures Co Ltd";1;0;"KR"
"Shenzhen Qianhai Lehang Technology Co Ltd";1;0;"CN"
"Tenga Co Ltd";1;0;"JP"
"Tabel Stefan";1;0;"DE"
"Joint Stock Company Research And Development Center 'Electronic Information Computation Systems'";1;0;"RU"
"China Academy Of Electronics And Information Techn";1;0;"CN"
"Beijing Mideu Medical Robot Technology Co Ltd";1;0;"CN"
"Ramona Optics Inc";1;0;"US"
"Eldolab Holding Bv";1;0;"NL"
"Japan Agency For Marine-Earth Science And Technology";1;0;"JP"
"Shenzhen Phiradar Technology Co Ltd";1;0;"CN"
"Alt Limited Liability Company";1;0;"RU"
"Disappearscom Holdings (Canada) Ltd";1;0;"CA"
"Hillel Llc";1;0;"US"
"Cable Tv Vod Corporation";1;0;"KR"
"Ding Xiaoping";1;0;"CN"
"Adesanya Olaoluwa O";1;0;"US"
"Chan Kamkwan";1;0;"HK"
"Pisani Richard";1;0;"US"
"Lee Gwan Woo";1;0;"KR"
"Lee In Seo";1;0;"KR"
"Lee Seo Hyeon";1;0;"KR"
"Floadia Corporation";1;0;"JP"
"Huang Wei-Hsin";1;0;"TW"
"Chang Wei-Hung";1;0;"TW"
"Chu Chun-Shing";1;0;"TW"
"Lu Kuan-Yu";1;0;"TW"
"Hefei Normal University";1;0;"CN"
"Sp Innovation Pte Ltd";1;0;"SG"
"Lululab Inc";1;0;"KR"
"Bruker Nano Gmbh";1;0;"DE"
"Wuxi Institute Of Technology";1;0;"CN"
"Five For Inc";1;0;"JP"
"Kusakabe Rei";1;0;"JP"
"Anhui Yunta Electronic Technologies Co Ltd";1;0;"CN"
"Metcalf Archaeological Consultants Inc";1;0;"US"
"Lynxi Technologies Co Ltd";1;0;"CN"
"Universitat Aut„ínoma De Barcelona";1;0;"ES"
"Fundaci„ì Institut Catal„Ä De Nanoci„ància I Nanotecn";1;0;"ES"
"Schwarz Mark Peter";1;0;"AU"
"Le Noble Julie-Ann Fay";1;0;"AU"
"Life Preservation Technologies Llc";1;0;"US"
"Camera Control At A Distance Llc";1;0;"US"
"Tsouri Gill R";1;0;"US"
"Mirarchi Ferdinando";1;0;"US"
"Fluture Cristian Darius";1;0;"US"
"Ficomirrors Sau";1;0;"ES"
"Superpersonal Limited";1;0;"UK"
"Kindeva Drug Delivery Lp";1;0;"US"
"Class G Incorporated";1;0;"US"
"Gm Global Technology Operations Llc";1;0;"US"
"Shim Wan-Kyu";1;0;"KR"
"Slobodin David Elliott";1;0;"US"
"Frontis Corp";1;0;"KR"
"Shenzhen Ikmak Tech Co Ltd";1;0;"CN"
"Jingke Development Co Limited";1;0;"HK"
"Komico Ltd";1;0;"KR"
"Northrup Charles";1;0;"US"
"Mika Thorsten";1;0;"DE"
"Fehlis Hendrik";1;0;"DE"
"First Light Imaging";1;0;"FR"
"Shenzhen Idata Technology Company Ltd";1;0;"CN"
"Eikon Technologies Llc";1;0;"US"
"Atlas Pacific Engineering Company";1;0;"US"
"Indie Llc";1;0;"US"
"Drone Net Co Ltd";1;0;"JP"
"Jiddu Inc";1;0;"US"
"Deepblue Technology (Shanghai) Co Ltd";1;0;"CN"
"Dianova A/S";1;0;"DK"
"Suzhou Aview Image Technology Co Ltd";1;0;"CN"
"Massa Massimo";1;0;"AU"
"Emberion Oy";1;0;"FI"
"Emtake Inc";1;0;"KR"
"Cho Yong Ho";1;0;"KR"
"Li Yanhai";1;0;"CN"
"Park Tae Gyu";1;0;"KR"
"Sony Mobile Communications (China) Co Ltd";1;0;"CN"
"Efficiency Matrix Pty Ltd";1;0;"AU"
"Shanghai Edutech Co Ltd";1;0;"CN"
"Shenzhen Yutu Technology Co Ltd";1;0;"CN"
"Ls Electric Co Ltd";1;0;"KR"
"Truwin Co Ltd";1;0;"KR"
"Ktp Tech Ltd";1;0;"KR"
"Evans Chandler";1;0;"US"
"3 Legged Thing Limited";1;0;"UK"
"Iiaa Limited";1;0;"UK"
"University Of The Ryukyus";1;0;"JP"
"Quee John Alistair";1;0;"CA"
"Zhiye Electronic Co Ltd";1;0;"CN"
"Guilin Feiyu Technology Corporation Ltd";1;0;"CN"
"Argosdyne Co Ltd";1;0;"KR"
"Zf Active Safety & Electronics Us Llc";1;0;"US"
"Formula Square Holdings Ltd";1;0;"HK"
"Hurt Alisha Diane";1;0;"US"
"Mcleod Dwayne";1;0;"US"
"Anycheck Information Technologies Co Ltd";1;0;"CN"
"Eo System Co Ltd";1;0;"KR"
"Noria Water Technologies Inc";1;0;"US"
"Smallhd Llc";1;0;"US"
"Gree Electric Appliances Incof Zhuhai";1;0;"CN"
"Hitachi Transport System Ltd";1;0;"JP"
"Athlos Oy";1;0;"FI"
"Mustapha Sulaiman";1;0;"US"
"Dongguan Wangfu Electronic Co Ltd";1;0;"CN"
"Ocusell Llc";1;0;"US"
"Crosscall";1;0;"FR"
"Monitoreal Limited";1;0;"CY"
"Breakthrough Performancetech Llc";1;0;"US"
"Stable Auto Corporation";1;0;"US"
"Qingdao Haier Intelligent Cooking Appliances Co Ltd";1;0;"CN"
"Mack Adam";1;0;"CA"
"Zsombory Sandor";1;0;"CA"
"Tofilescu Pompilian";1;0;"CA"
"Grills Reginald C";1;0;"CA"
"Matkiwsky Yarko";1;0;"CA"
"Soclip!";1;0;"FR"
"Briefcam Ltd";1;0;"IL"
"Laso Pty Ltd";1;0;"AU"
"Xnorai Inc";1;0;"US"
"Shenzhen Minde Electronics Technology Ltd";1;0;"CN"
"Hitevision Co Ltd";1;0;"CN"
"Wu Huawei";1;0;"CN"
"Shonan Gosei-Jushi Seisakusho Kk";1;0;"JP"
"Ubifunstudio Co Ltd";1;0;"KR"
"Um Tae Jun";1;0;"KR"
"Cts System Co Ltd";1;0;"KR"
"Conex Digital Llc";1;0;"US"
"Shock Innovations Ltd";1;0;"UK"
"Taeoa Co Ltd";1;0;"KR"
"Joyinme Pte Ltd";1;0;"SG"
"Mmapt Ip Pty Ltd";1;0;"AU"
"Psm International Inc";1;0;"JP"
"Rubicon Products Llc";1;0;"US"
"Totsch John";1;0;"US"
"Dougherty Kevin";1;0;"US"
"Chengdu Goldensi Technology Co Ltd";1;0;"CN"
"Hefei Hualing Co Ltd";1;0;"CN"
"American Robotics Inc";1;0;"US"
"Rivian Ip Holdings Llc";1;0;"US"
"Duo Secundus Pty Ltd";1;0;"AU"
"Pavic Boris";1;0;"AU"
"Rio Grande Energia Sa";1;0;"BR"
"Universidade Estadual De Campinas - Unicamp";1;0;"BR"
"Asmed √ñZel Sa„á Ek M Sa Lik H Zmetler T Caret Ano";1;0;"TR"
"Perez Castillo Fernando";1;0;"ES"
"Storevision North America Inc";1;0;"US"
"Yoo Woojin";1;0;"KR"
"Trixell";1;0;"FR"
"Hoopengarner Paul";1;0;"US"
"Shenzhen Ptn Electronics Limited";1;0;"CN"
"Pax Computer Technology (Shenzhen) Co Ltd";1;0;"CN"
"Fantasy Dynamics (Shanghai) Culture Communication Co Ltd";1;0;"CN"
"Mcgarvey James E";1;0;"US"
"Allus Inc";1;0;"KR"
"General Electric Technology Gmbh";1;0;"CH"
"Ssl Inc";1;0;"KR"
"Ihns Jurgen";1;0;"US"
"Yang Kyung-Ho";1;0;"KR"
"Gudsen Technology Co Ltd";1;0;"CN"
"Weaver Todd";1;0;"US"
"Purism";1;0;"US"
"Shenzhen Municipal Design&Research Institute Co";1;0;"CN"
"For Us Co Ltd";1;0;"KR"
"W„ÑRtsil„Ñ Euroatlas Gmbh";1;0;"DE"
"Vulcan Inc";1;0;"US"
"Spelfie Ltd";1;0;"UK"
"Shenzhen Dbk Electronics Co Ltd";1;0;"CN"
"Toshiba Energy Systems&Solutions Corporation";1;0;"JP"
"Senswork Gmbh";1;0;"DE"
"Acusensus Ip Pty Ltd";1;0;"AU"
"Maimon Shimon";1;0;"US"
"Kabushiki Kaisha Sega Games Doing Business As Sega";1;0;"JP"
"Omron Healthcare Co Ltd";1;0;"JP"
"Schroeder Andrew";1;0;"US"
"Goudou Kaisha Synapse Gear";1;0;"JP"
"Choi Hae-Dong";1;0;"KR"
"Lee Young-Dal";1;0;"KR"
"Sea Tech Co Ltd";1;0;"KR"
"Therma-Tru Corporation";1;0;"US"
"Inspekto Amv Ltd";1;0;"IL"
"Britescan Llc";1;0;"US"
"Garak Justin";1;0;"US"
"Tatsumi Ryoki Co Ltd";1;0;"JP"
"Datt Japan Inc";1;0;"JP"
"Leeplay Co Ltd";1;0;"KR"
"Guangzhou Daschow Tech Co Ltd";1;0;"CN"
"Gaoding (Xiamen) Technology Co Ltd";1;0;"CN"
"Huaqin Technology Co Ltd";1;0;"CN"
"Beijing Chusudu Technology Co Ltd";1;0;"CN"
"Owens-Brockway Glass Container Inc";1;0;"US"
"Sheba Microsystems Inc";1;0;"CA"
"Tellyes Scientific Inc";1;0;"CN"
"Shotoku Corporation";1;0;"JP"
"Controle De Donnees Metropolis Inc";1;0;"CA"
"Gatekeeper Systems Inc";1;0;"US"
"Mp Acquisition Llc";1;0;"US"
"Cabral Paula Gebe Abreu";1;0;"BR"
"Chen Shaoneng";1;0;"CN"
"Han Sung Uk";1;0;"KR"
"Bobst Mex Sa";1;0;"CH"
"Ningbo Wissen Intelligent Sensing Technology Co Ltd";1;0;"CN"
"Rf Wireless Systems Inc";1;0;"CA"
"Shenzhen Hive Box Technology Co Ltd";1;0;"CN"
"Datalog Llc";1;0;"US"
"Fuzhou Boling Photographic Equipment Co Ltd";1;0;"CN"
"Vision-Zenith Tech Co Ltd";1;0;"CN"
"Try And E Co Ltd";1;0;"JP"
"Atectn Co Ltd";1;0;"KR"
"Kochar Jeetendra";1;0;"IN"
"Allstate Insurance Company";1;0;"US"
"Seadronix Corp";1;0;"KR"
"Sumitomo Electric Toyama Co Ltd";1;0;"JP"
"Ad Bilisim Teknoloji Yatirim Aracilik Gida Ihracat Sanayi Ve Ticaret Anonim Sirketi";1;0;"TR"
"The Secretary Of State For Defencedstl";1;0;"UK"
"Zillow Group Inc";1;0;"US"
"Fovea Technology Limited";1;0;"AE"
"Kang San";1;0;"KR"
"Joyware Electronics Co Ltd";1;0;"CN"
"North Rim Investment Group Ltd";1;0;"CA"
"Cullen Shayda";1;0;"US"
"Beijing Irisking Co Ltd";1;0;"CN"
"Semi Conductor Devices-An Elbit Systems-Rafael Partnership";1;0;"IL"
"Group Ro-Main Inc";1;0;"CA"
"Alpsentek Gmbh";1;0;"CH"
"Beijing Ruisizhixin Technology Co Ltd";1;0;"CN"
"Proxilogica Corp";1;0;"CA"
"Proway Industries Co Ltd Of Sip";1;0;"CN"
"Arshad Affan";1;0;"US"
"Motive Drilling Technologies Inc";1;0;"US"
"Tag Inc";1;0;"KR"
"Beijing Lesen Technology Co Ltd";1;0;"CN"
"Oshkosh Corporation";1;0;"US"
"Teledyne Innovaciones Microelectronicas Slu";1;0;"ES"
"N2 Imaging Systems Llc";1;0;"US"
"Korea Institute Of Robot&Convergence";1;0;"KR"
"Avante International Technology Inc";1;0;"US"
"Winners' Sun Plastic & Electronic (Shenzhen) Co Ltd";1;0;"CN"
"Levitate Innovations Inc";1;0;"US"
"Nichilay Magnet Co Ltd";1;0;"JP"
"Agnetix Inc";1;0;"US"
"Spraying Systems Co";1;0;"US"
"Hole-In-One Media Inc";1;0;"US"
"Vkansee Technology Company Ltd";1;0;"CN"
"Prismatic Sensors Ab";1;0;"SE"
"Baiksan Snk Co Ltd";1;0;"KR"
"Cao Siming";1;0;"CN"
"Dan Cristian";1;0;"NL"
"Renzi Peter";1;0;"US"
"Image Stream Medical Inc";1;0;"US"
"Thornton Thomas Michael";1;0;"US"
"Mitchell Eddie E";1;0;"US"
"Lobanoff Mark";1;0;"US"
"Nrt Technology Corp";1;0;"CA"
"Asilla Inc";1;0;"JP"
"Wisdom&Vision Co Ltd";1;0;"KR"
"Beijing Goldwind Science & Creation Windpower Equipment Co Ltd";1;0;"CN"
