"id";"value";"share";"ctry"
"Hg Energy Srl Unipersonale";1;0,01;"IT"
"Pettinari Roberto";1;0,01;"IT"
"Oransel Mustafa";1;0,01;"US"
"Dushane Steven David";1;0,01;"US"
"Piller Group Gmbh";1;0,01;"DE"
"Alstom Grid Uk Limited";1;0,01;"UK"
"Cjs Production Technologies Inc";1;0,01;"CA"
"State Grid Zibo Power Supply Company Of Shandong Province";1;0,01;"CN"
"Shandong Zhengrui Electronics Co Ltd";1;0,01;"CN"
"Ukc Electronics (Hk) Co Ltd";1;0,01;"HK"
"Revision Military Soldier Power Llc";1;0,01;"US"
"Motsenbocker Marvin";1;0,01;"US"
"Siegel John";1;0,01;"US"
"Ftc Solar Inc";1;0,01;"US"
"Sunculture Solar Inc";1;0,01;"US"
"Crrc Zhuzhou Institute Co Ltd";1;0,01;"CN"
"Lowell James Arthur";1;0,01;"US"
"Elspec Engineering Ltd";1;0,01;"IL"
"In-Tech Factory Automatlon Co Ltd";1;0,01;"KR"
"Parkhideh Babak";1;0,01;"US"
"Bhowmik Shibashis";1;0,01;"US"
"Gridless Power Corporation";1;0,01;"US"
"Hella Corporate Center Usa Inc";1;0,01;"US"
"Northrop Grumman Systems Corporation";1;0,01;"US"
"Co2o Inc";1;0,01;"JP"
"Korea Institute Of Ocean Science And Technology";1;0,01;"KR"
"Ebm-Papst Mulfingen Gmbh&Co Kg";1;0,01;"DE"
"Volllast Gmbh";1;0,01;"DE"
"Ec Power A/S";1;0,01;"DK"
"Rayner Dignan Herbert";1;0,01;"AU"
"Server Technology Inc";1;0,01;"US"
"Andersen Peter";1;0,01;"DE"
"Whiterock Ag";1;0,01;"DE"
"Universit„© De Luxembourg";1;0,01;"LU"
"Nsb Niederelbe Schiffahrtsgesellschaft Mbh & Co Kg";1;0,01;"DE"
"Petrovic Bozidar";1;0,01;"DE"
"Universit„§T Duisburg-Essen";1;0,01;"DE"
"Nec Energy Solutions Inc";1;0,01;"US"
"Aecom Australia Pty Ltd";1;0,01;"AU"
"Solantro Semiconductor Corp";1;0,01;"CA"
"Soongsil University Research Consortium Technopark";1;0,01;"KR"
"Dsp Co Ltd";1;0,01;"KR"
"Chubu Electric Power Co Inc";1;0,01;"JP"
"Mitsui Fudosan Co Ltd";1;0,01;"JP"
"Karmsolar";1;0,01;"EG"
"Innio Jenbacher Gmbh & Co Og";1;0,01;"AT"
"Yeung Yung";1;0,01;"US"
"Kim Young-Bum";1;0,01;"KR"
"Cmoo Systems Itd";1;0,01;"IL"
"Restore Nv";1;0,01;"BE"
"Wullinger Katharina";1;0,01;"CH"
"Stock Birgit";1;0,01;"DE"
"Ecos Choce„± Sro";1;0,01;"CZ"
"Engineering Ingegneria Informatica Spa";1;0,01;"IT"
"Hubei Yongheng Solar Co Ltd";1;0,01;"CN"
"Hubei University For Nationalities";1;0,01;"CN"
"Wang Hongliang";1;0,01;"CN"
"Liu Yan-Fei";1;0,01;"CA"
"Tselepis Efstathios";1;0,01;"EL"
"Gu Weidong";1;0,01;"CN"
"Lapiki (Pty) Ltd";1;0,01;"ZA"
"Kabushiki Kaisha Toshiba Aka Toshiba Corporation";1;0,01;"JP"
"Abb Technology Oy";1;0,01;"FI"
"Xu Zhenbin";1;0,01;"CN"
"Adaptive Frequency Holdings Llc";1;0,01;"US"
"Lumenion Gmbh";1;0,01;"DE"
"Eiengineering Co Ltd";1;0,01;"JP"
"Okinawa Institute Of Science And Technology School Corporation";1;0,01;"JP"
"Solar Pv Exchange Pte Ltd";1;0,01;"SG"
"Low Carbon Electric Limited";1;0,01;"UK"
"Bsh Hausger„§Te Gmbh";1;0,01;"DE"
"Tohoku Electric Manufacturing Co Ltd";1;0,01;"JP"
"University Of South Africa";1;0,01;"ZA"
"Telcodium Inc";1;0,01;"CA"
"Suzhou Talesun Solar Technologies Co Ltd";1;0,01;"CN"
"Arndt Paul Riis";1;0,01;"DK"
"Universidad De Huelva";1;0,01;"ES"
"Open Access Technology International Inc";1;0,01;"US"
"Rompower Energy Systems Inc";1;0,01;"US"
"Upowa";1;0,01;"FR"
"Fujitsu General Limited";1;0,01;"JP"
"The Trustees Of Princeton University";1;0,01;"US"
"Ascent Solar Technologies Inc";1;0,01;"US"
"Solarreserve Technology Llc";1;0,01;"US"
"Ambibox Gmbh";1;0,01;"DE"
"Rational Ag";1;0,01;"DE"
"Slovensk„° Pol'nohospod„°Rska Univerzita V Nitre";1;0,01;"SK"
"Melrok Llc";1;0,01;"US"
"Sun Electric Pte Ltd";1;0,01;"SG"
"Shenzhen Institute Of Advanced Technology Chinese Academy Of Sciences";1;0,01;"CN"
"Hangzhou Power Supply Company Of State Grid Zhejiang Electric Power Company";1;0,01;"CN"
"Basic Holdings";1;0,01;"IE"
"√ñVer„•S Invest Ab";1;0,01;"SE"
"Solaris Photonics Ltd";1;0,01;"UK"
"Plasser & Theurer Export Von Bahnbaumaschinen Gesellschaft Mbh";1;0,01;"AT"
"Ipcore Laboratory Inc";1;0,01;"JP"
"Eton Solutions Limited";1;0,01;"HK"
"Abb Inc";1;0,01;"US"
"Binary Energy Llc";1;0,01;"US"
"Solutions Energies Nouv Renouvelables";1;0,01;"FR"
"The University Of Sydney";1;0,01;"AU"
"Lumilight Do Brasil";1;0,01;"BR"
"Bueno Luiz";1;0,01;"BR"
"Liu Yang";1;0,01;"CN"
"Bozkaya Dincer";1;0,01;"US"
"Spie Sag Gmbh";1;0,01;"DE"
"Bergische Universit„§T Wuppertal";1;0,01;"DE"
"Shan Dong University";1;0,01;"CN"
"Own Energy Ip Ltd";1;0,01;"UK"
"De Ara„∫jo Adilson Nogueira";1;0,01;"BR"
"De Carvalho Aloisio Pereira";1;0,01;"BR"
"Acceltex Solutions Llc";1;0,01;"US"
"Technische Universiteit Eindhoven";1;0,01;"NL"
"Sget Corp";1;0,01;"WS"
"Sn Co Ltd";1;0,01;"KR"
"Dialog Semiconductor (Uk) Limited";1;0,01;"UK"
"Dialog Semiconductor Inc";1;0,01;"US"
"Jang Yangsoon";1;0,01;"KR"
"Tigo Energy Inc";1;0,01;"US"
"Shenyang Electric Power Reconnaissance Survey Design Institute";1;0,01;"CN"
"State Grid Liaoning Electric Power Company Economy";1;0,01;"CN"
"Hitachi-Johnson Controls Air Conditioning Inc";1;0,01;"JP"
"Ogga";1;0,01;"FR"
"Lin Chunsheng";1;0,01;"CA"
"Shanutec (Shanghai) Co Ltd";1;0,01;"CN"
"Aldelano Ip Holdings Llc";1;0,01;"US"
"Renewable Energy Systems Americas Inc";1;0,01;"US"
"Pochana Tanachat";1;0,01;"TH"
"Etix Labs S„ÄRl";1;0,01;"LU"
"Institute National Polytechnique De Toulouse";1;0,01;"FR"
"Icopower Srl";1;0,01;"IT"
"Exh Corporation";1;0,01;"JP"
"De Luca Oven Technologies Llc";1;0,01;"US"
"Xi'an Xj Power Electronics Technology Co Ltd";1;0,01;"CN"
"Bersiek Shamel A";1;0,01;"US"
"Changs Ascending Enterprise Co Ltd";1;0,01;"TW"
"University Of Florida Research Foundation Inc";1;0,01;"US"
"Inria (French Institute For Research In Computer Science And Automation)";1;0,01;"FR"
"Oquendo Virella Eddie";1;0,01;"US"
"Rolls-Royce North American Technologies Inc";1;0,01;"US"
"Limited Liability Company 'Smarter'";1;0,01;"RU"
"Shved Andrej Aleksandrovich";1;0,01;"RU"
"Velin Andrej Veniaminovich";1;0,01;"RU"
"Zungeru Adamu Murtala";1;0,01;"BW"
"Maintenance & Test Centre Csg Ehv Power Transmission Company";1;0,01;"CN"
"Maxim Integrated Products Inc";1;0,01;"US"
"Sunna Design";1;0,01;"FR"
"Institut Mines Telecom";1;0,01;"FR"
"Jilin Huadian Automation Engineering Co Ltd";1;0,01;"CN"
"Shenzhen Grid Technology Co Ltd";1;0,01;"CN"
"Halliburton Energy Services Inc";1;0,01;"US"
"Jfe Steel Corporation";1;0,01;"JP"
"Abengoa Research Sl";1;0,01;"ES"
"Relink Limited";1;0,01;"UK"
"Guangzhou Kingser Electronics Co Ltd";1;0,01;"CN"
"Woodford Dennis A";1;0,01;"CA"
"Barthold Lionel O";1;0,01;"US"
"Edilvi Spa";1;0,01;"IT"
"Goal Zero Llc";1;0,01;"US"
"Indian Space Research Organisation";1;0,01;"IN"
"Eaton Manufacturing Lp Glasgow Succursale De Mores";1;0,01;"CH"
"Tamir Oren";1;0,01;"IL"
"Kobelco Research Institute Inc";1;0,01;"JP"
"Board Of Trustees Of Michigan State University";1;0,01;"US"
"Kawaguchi Junichiro";1;0,01;"JP"
"Dominion Energy Inc";1;0,01;"US"
"Green Charge Networks Llc";1;0,01;"US"
"Harper Karl E";1;0,01;"US"
"Kielczewski Elizabeth";1;0,01;"US"
"Manning Paul B";1;0,01;"US"
"Fox Thomas C";1;0,01;"US"
"Instituto Superior T„©Cnico";1;0,01;"PT"
"Guangzhou Institute Of Energy Conversion Chinese Academy Of Sciences";1;0,01;"CN"
"Kowa Company Ltd";1;0,01;"JP"
"Tokyo Rectifier Co Ltd";1;0,01;"JP"
"Alteneiji Hamad Musabeh Ahmed Saif";1;0,01;"AE"
"Mach Stanislav";1;0,01;"CZ"
"S4 Energy Bv";1;0,01;"NL"
"Kim Soon";1;0,01;"KR"
"Alpha Technologies Inc";1;0,01;"US"
"Power Systems Technology (Eegenco) Ltd";1;0,01;"CA"
"Universidad Tecnol„≥Gica De Panam„°";1;0,01;"PA"
"Carbontrack Pty Ltd";1;0,01;"AU"
"Kallamkote Shavaj";1;0,01;"AU"
"Livadaras Spyridon";1;0,01;"AU"
"Smart Utility Service Holdings Pty Ltd";1;0,01;"AU"
"Bigwood Systems Incorporated";1;0,01;"US"
"Xu Jing";1;0,01;"US"
"Du Yu";1;0,01;"US"
"Fortum Oyj";1;0,01;"FI"
"Enershi Bv";1;0,01;"NL"
"Imo Precision Controls Ltd";1;0,01;"UK"
"Rohera Hemant Karamchand";1;0,01;"IN"
"Pasteurization Technology Group Inc";1;0,01;"US"
"Voolt Llc";1;0,01;"US"
"Flamestower Inc";1;0,01;"US"
"Universita' Della Svizzera Italiana";1;0,01;"CH"
"Regen Powertech Private Limited";1;0,01;"IN"
"Temasek Polytechnic";1;0,01;"SG"
"Kru Energy Asia Pte Ltd";1;0,01;"SG"
"Abedi Sajjad";1;0,01;"US"
"Fatemi Seyed Masoud";1;0,01;"IR"
"United Electrical Systems Llc";1;0,01;"US"
"Bianco Dario";1;0,01;"US"
"Thea William";1;0,01;"US"
"Linder Maximilian";1;0,01;"US"
"Thea Joel";1;0,01;"US"
"Universit„© De Montpellier";1;0,01;"FR"
"Everon24 Inc";1;0,01;"US"
"Delight Innovative Technologies Limited";1;0,01;"HK"
"Sadikovic Andrija";1;0,01;"US"
"Ansari Reza";1;0,01;"US"
"Siemens Energy Austria Gmbh";1;0,01;"AT"
"State Grid Qinghai Electric Power Research Institute";1;0,01;"CN"
"Suslu Osman Sinan";1;0,01;"TR"
"Cassidy Andrew";1;0,01;"IE"
"Channon Nigel";1;0,01;"IE"
"Goel Rakesh";1;0,01;"IN"
"Goel Ankur";1;0,01;"IN"
"System Bank Co  Ltd";1;0,01;"KR"
"Robertson Daniel L";1;0,01;"US"
"Rexgen";1;0,01;"KR"
"Lindner Manuel";1;0,01;"AT"
"Solaredge Technologies Ltd";1;0,01;"IL"
"Ge Lighting Solutions Llc";1;0,01;"US"
"State Grid Electric Power Economic Research Institute In Northern Hebei Technology Co Ltd";1;0,01;"CN"
"I-Ewm Acquisition Llc";1;0,01;"US"
"Shepherd Stephen H";1;0,01;"US"
"Barr Owen Derek";1;0,01;"AU"
"Li Hui";1;0,01;"CN"
"State Grid Hubei Electric Power Company";1;0,01;"CN"
"The Powerwise Group Inc";1;0,01;"US"
"Adtex Inc";1;0,01;"JP"
"Xu Limin";1;0,01;"CN"
"China Southern Power Grid Company Limited";1;0,01;"CN"
"Arizona Board Of Regents For And On Behalf Of Arizona State University";1;0,01;"US"
"Lens-Ip Bv";1;0,01;"NL"
"Ipalco Bv";1;0,01;"NL"
"King Electric Vehicles Inc";1;0,01;"US"
"Thales Canada Inc";1;0,01;"CA"
"Varentec Inc";1;0,01;"US"
"University Court Of The University Of Aberdeen";1;0,01;"UK"
"Eqnizer Ag";1;0,01;"CH"
"Karlsruher Institut F„ºR Technologie";1;0,01;"DE"
"Sharp Energy Investments Pty Ltd";1;0,01;"AU"
"Powerbyproxi Limited";1;0,01;"NZ"
"Carbon-Clean Technologies Gmbh";1;0,01;"DE"
"Centre For Development Of Advanced Computing (Cdac)";1;0,01;"IN"
"Universidad De Zaragoza";1;0,01;"ES"
"Universitat Pompeu Fabra";1;0,01;"ES"
"Universit„© D'orl„©Ans";1;0,01;"FR"
"Centre National De La Recherche Scientifique (Cnrs)";1;0,01;"FR"
"Cresitt Industrie";1;0,01;"FR"
"Beijing Institute Of Nanoenergy And Nanosystems";1;0,01;"CN"
"State Grid Electric Power Research Institute";1;0,01;"CN"
"Energo Group Canada Inc";1;0,01;"CA"
"Tokyo Electric Power Company Incorporated";1;0,01;"JP"
"Beijing Terasolar Energy Technologies Co Ltd";1;0,01;"CN"
"Biarri Networks Pty Ltd";1;0,01;"AU"
"Jiangsu Montmery Elevator Co Ltd";1;0,01;"CN"
"South East Water Corporation";1;0,01;"AU"
"Zhang Zhou Ke Hua Technology Co Ltd";1;0,01;"CN"
"Beijing Boe Energy Technology Co Ltd";1;0,01;"CN"
"Powermatic Technologies Bvba";1;0,01;"BE"
"Bigz Tech Inc";1;0,01;"CA"
"Wuxi Meikai Energy Technology Co Ltd";1;0,01;"CN"
"Chen Weilun";1;0,01;"CN"
"Adensis Gmbh";1;0,01;"DE"
"Fabbri Stefano";1;0,01;"IT"
"Universit„† Degli Studi Di Padova";1;0,01;"IT"
"Technische Universit„§T Braunschweig";1;0,01;"DE"
"Capacitor Sciences Incorporated";1;0,01;"US"
"Mathiasin Herv„©";1;0,01;"FR"
"Pitt-Ohio Express Llc";1;0,01;"US"
"Dongah Elecomm Corporation";1;0,01;"KR"
"Orison Inc";1;0,01;"US"
"China Enfi Engineering Corp";1;0,01;"CN"
"Kumkangeng Co Ltd";1;0,01;"KR"
"Sola Sense Oy";1;0,01;"FI"
"Miftakhov Valery";1;0,01;"US"
"Microsemi Poe Ltd";1;0,01;"IL"
"Nanotis Technologies Inc";1;0,01;"CA"
"Zhuge Rui";1;0,01;"CN"
"Brightgreen Pty Ltd";1;0,01;"AU"
"Doosan Fuel Cell America Inc";1;0,01;"US"
"Advanced Rail Energy Storage Llc";1;0,01;"US"
"Tariq Mohd";1;0,01;"IN"
"Analog Devices Global";1;0,01;"NZ"
"Proteste - Associa„ß√£O Brasileira De Defesa Do Consumidor";1;0,01;"BR"
"Pensys - Pesquisa Consultoria E Tecnologia Ltda";1;0,01;"BR"
"Grid4c";1;0,01;"IL"
"Ecolibrium Solar Inc";1;0,01;"US"
"Crrc Qingdao Sifang Co Ltd";1;0,01;"CN"
"Advansol Llc";1;0,01;"US"
"Psemi Corporation";1;0,01;"US"
"Centro De Investiga„á√Éo Em Energia Ren - State Grid Sa";1;0,01;"PT"
"Saronikos Trading And Services Unipessoal Lda";1;0,01;"PT"
"Centre For Development Of Telematics";1;0,01;"IN"
"Maxell Holdings Ltd";1;0,01;"JP"
"Murray Kenneth";1;0,01;"US"
"Pusan National University Industry - University Cooperation Foundation";1;0,01;"KR"
"Win World Co Ltd";1;0,01;"KR"
"Acciona Energ„≠a Sa";1;0,01;"ES"
"Sanyo Electric Co Ltd";1;0,01;"JP"
"Panasonic Corporation";1;0,01;"JP"
"Beebryte Sas";1;0,01;"FR"
"Uplight Inc";1;0,01;"US"
"Demand Energy Networks Inc";1;0,01;"US"
"Envia Mitteldeutsche Energie Ag";1;0,01;"DE"
"Soltec Energ„≠as Renovables Sl";1;0,01;"ES"
"Gy„∂Rgy R„≥Bert";1;0,01;"HU"
"Suzhou Radiant Photovoltaic Technology Co Ltd";1;0,01;"CN"
"Wolter James";1;0,01;"US"
"Concept By Us Corporation";1;0,01;"US"
"Mader Tobias";1;0,01;"DE"
"San Diego Gas & Electric Company";1;0,01;"US"
"Eaton Phoenixtec Mmlp Co Ltd";1;0,01;"TW"
"Chakratec Ltd";1;0,01;"IL"
"Enerdrive Limited";1;0,01;"HK"
"Matrix Industries Inc";1;0,01;"US"
"Institut National Polytechnique De Toulouse";1;0,01;"FR"
"Systemex-Energies Inc";1;0,01;"CA"
"Catch Energy Limited";1;0,01;"UK"
"Van Dongen Charles Cornelus";1;0,01;"AU"
"Cimcon Lighting Inc";1;0,01;"US"
"Hlb Power Co Ltd";1;0,01;"KR"
"Wichita State University";1;0,01;"US"
"Gordon A Anderson Custom Engineering";1;0,01;"US"
"New World Wind";1;0,01;"FR"
"The Penn State Research Foundation";1;0,01;"US"
"Rational Aktiengesellschaft";1;0,01;"DE"
"Bkw Energie Ag";1;0,01;"CH"
"Technische Hochschule Mittelhessen";1;0,01;"DE"
"Werner(Fujian) Power Co Ltd";1;0,01;"CN"
"Li Zuyi";1;0,01;"CN"
"Bao Zhen";1;0,01;"CN"
"Zhuang Mengmeng";1;0,01;"CN"
"Solarhotty Limited";1;0,01;"UK"
"South University Of Science And Technology Of China";1;0,01;"CN"
"Celestica International Inc";1;0,01;"CA"
"Crrc Tangshan Co Ltd";1;0,01;"CN"
"Electrical Grid Monitoring Ltd";1;0,01;"IL"
"Solarplexus";1;0,01;"FR"
"Single Buoy Moorings Inc";1;0,01;"CH"
"Universidad Del Pais Vasco";1;0,01;"ES"
"Noda Intelligent Systems Ab";1;0,01;"SE"
"Heliox Bv";1;0,01;"NL"
"Ferroamp Elektronik Ab";1;0,01;"SE"
"Universita' Degli Studi Di Firenze";1;0,01;"IT"
"Power Grid Technology Research Center China Southern Power Grid";1;0,01;"CN"
"The University Of Hawaii";1;0,01;"US"
"University Of Connecticut";1;0,01;"US"
"Groenewijkstroom Bv";1;0,01;"NL"
"Wmf Group Gmbh";1;0,01;"DE"
"Hileben Co Ltd";1;0,01;"KR"
"Nuctech Company Limited";1;0,01;"CN"
"Siemens Healthcare Diagnostics Inc";1;0,01;"US"
"Eos Energy Storage Llc";1;0,01;"US"
"Veloso Arancibia Luis Alejandro";1;0,01;"CL"
"Hur Jung";1;0,01;"KR"
"Kim Jae Sung";1;0,01;"KR"
"Chaddenwych Services Limited";1;0,01;"UK"
"Vollspark Ltd";1;0,01;"IL"
"Zeco Systems Inc";1;0,01;"US"
"Electro Power Systems Manufacturing Srl";1;0,01;"IT"
"Iteros Inc";1;0,01;"US"
"Wei Qiang";1;0,01;"CN"
"Niiyama Heiji";1;0,01;"JP"
"Jagerson Gordon Todd";1;0,01;"US"
"Xylem Europe Gmbh";1;0,01;"CH"
"Accenture Global Solutions Limited";1;0,01;"IE"
"Cruickshank Robert F Iii";1;0,01;"US"
"Richardson Nicholas Anthony";1;0,01;"UK"
"Muzychenko Oleksandr";1;0,01;"UA"
"Korea Institute Of Ocean Science & Technology";1;0,01;"KR"
"Jiangsu Goldwind Science & Technology Co Ltd";1;0,01;"CN"
"Douet Bernard";1;0,01;"CH"
"Douet Laurence";1;0,01;"CH"
"Douet Albert";1;0,01;"AT"
"Skorokhodov Sergei Aleksandrovich";1;0,01;"RU"
"Kuchin Vladimir Sergeevich";1;0,01;"RU"
"National University Corporation Yokohama National University";1;0,01;"JP"
"Logicor (Ip1) Limited";1;0,01;"UK"
"Qingdao Austech Solar Technology Co Ltd";1;0,01;"CN"
"University Of Vermont And State Agricultural College";1;0,01;"US"
"Tokitae Llc";1;0,01;"US"
"Lockheed Martin Energy Llc";1;0,01;"US"
"Yangzhou Power Supply Company Of State Grid Jiangsu Electric Power Company";1;0,01;"CN"
"Igrenenergi Inc";1;0,01;"US"
"Transocean Sedco Forex Ventures Limited";1;0,01;"KY"
"Gilbarco Inc";1;0,01;"US"
"Univerza V Ljubljani";1;0,01;"SI"
"Sew-Eurodrive Gmbh & Co Kg";1;0,01;"DE"
"Trumpf Huettinger Sp Z O O";1;0,01;"PL"
"Mirai-Labo Kabushiki Kaisha";1;0,01;"JP"
"Targus Australia Pty Ltd";1;0,01;"AU"
"Power21 Co Ltd";1;0,01;"KR"
"Carel Industries Spa";1;0,01;"IT"
"Smeaton Hugh";1;0,01;"UK"
"Beijing Naura Microelectronics Equipment Co Ltd";1;0,01;"CN"
"Optimizer Inc";1;0,01;"JP"
"Iap Worldwide Services Inc";1;0,01;"US"
"State Grid Fujian Electric Power Research Institute";1;0,01;"CN"
"Inoue Kazuichi";1;0,01;"JP"
"Level Energy Systems Llc";1;0,01;"US"
"Ce+T Power Luxembourg Sa";1;0,01;"LU"
"Da Global Energy Inc";1;0,01;"US"
"Kitagawa Iaeco";1;0,01;"BR"
"Kitagawa Camila Rumi";1;0,01;"BR"
"Hehenberger Gerald";1;0,01;"AT"
"Powerup Energy Technologies Inc";1;0,01;"US"
"Advanced Microgrid Solutions Inc";1;0,01;"US"
"Normet Oy";1;0,01;"FI"
"Chantiers De L'atlantique";1;0,01;"FR"
"Peak Power Inc";1;0,01;"CA"
"Lawrence Livermore National Security Llc";1;0,01;"US"
"Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College";1;0,01;"US"
"Quanta Associates Lp";1;0,01;"US"
"Voltalis Sa";1;0,01;"FR"
"Convert Tech Srl";1;0,01;"IT"
"Agarwal Sandeep";1;0,01;"US"
"State Grid Jiangsu Economic Reserch Institute";1;0,01;"CN"
"Starkoff Co Ltd";1;0,01;"KR"
"Im Efficiency Technologies Bv";1;0,01;"NL"
"Latelec";1;0,01;"FR"
"University Of Exeter";1;0,01;"UK"
"Delta Electronics (Shanghai) Co Ltd";1;0,01;"CN"
"Ge Aviation Systems Llc";1;0,01;"US"
"Krattiger Hans";1;0,01;"US"
"Suryanarayana Harish";1;0,01;"US"
"Ahmed Sara";1;0,01;"US"
"Pan Jiuping";1;0,01;"US"
"Jray Mcdermott Sa";1;0,01;"US"
"Selc Ireland Ltd";1;0,01;"IE"
"Otto-Von-Guericke-Universit„§T Magdeburg Patentwesen";1;0,01;"DE"
"Tubitak";1;0,01;"TR"
"Worcester Polytechnic Institute";1;0,01;"US"
"Woodward Kempen Gmbh";1;0,01;"DE"
"Bollermann Damian Antone";1;0,01;"US"
"Alsop Adele";1;0,01;"US"
"Securiplug Ltd";1;0,01;"UK"
"Universidad Polit„©Cnica De Madrid";1;0,01;"ES"
"Shanghai Electric Distributed Energy Technology Co Ltd";1;0,01;"CN"
"Kone Corporation";1;0,01;"FI"
"Leopold Kostal Gmbh & Co Kg";1;0,01;"DE"
"At Kearney Limited";1;0,01;"UK"
"Vestel Elektronik Sanayi Ve Ticaret As";1;0,01;"TR"
"Freschfield Plc";1;0,01;"UK"
"Imperial College Innovations Limited";1;0,01;"UK"
"Zenobi Carlo Alberto";1;0,01;"IT"
"Nascimento Luiz Carlos";1;0,01;"BR"
"The Government Of The United States Of America As The Secretary Of The Navy";1;0,01;"US"
"Sologrid Inc";1;0,01;"US"
"Guangzhou Institute Of Advanced Technology Chinese Academy Of Sciences";1;0,01;"CN"
"Semitech Semiconductor Pty Ltd";1;0,01;"AU"
"Griddy Holdings Llc";1;0,01;"US"
"The Florida State University Research Foundation Inc";1;0,01;"US"
"Jiangsu University";1;0,01;"CN"
"Smarter Grid Solutions Limited";1;0,01;"UK"
"Windstack Ivs";1;0,01;"DK"
"Ga Power Solutions Inc";1;0,01;"CA"
"Piispanen Ari";1;0,01;"FI"
"Ahola Jero";1;0,01;"FI"
"Shiga Saver Company Ltd";1;0,01;"JP"
"Shiga Functional Water Laboratory Corporation";1;0,01;"JP"
"Magnetic Pumping Solutions Limited";1;0,01;"UK"
"Magnetic Pumping Solutions Llc";1;0,01;"US"
"Dynamo Micropower Corporation";1;0,01;"US"
"Mancinelli Andrea";1;0,01;"IT"
"Baranzini Roberto Adelio";1;0,01;"IT"
"Universit„© Catholique De Louvain";1;0,01;"BE"
"State Grid Changzhou Current Supply Company Of Jiangsu Electric Power Company";1;0,01;"CN"
"Innovat„çV T„âRburkolatfejleszt„ñ Kft";1;0,01;"HU"
"Brother Kogyo Kabushiki Kaisha";1;0,01;"JP"
"Universit„© Ibn Tofail";1;0,01;"MA"
"Tianjin Pinggao Intelligent Electric Co Ltd";1;0,01;"CN"
"Pinggao Group Co Ltd";1;0,01;"CN"
"Xiamen Kehuahengsheng Limited By Share Ltd";1;0,01;"CN"
"Equinor Energy As";1;0,01;"NO"
"Kempka Patrick";1;0,01;"DE"
"Kempka Reinhold";1;0,01;"DE"
"Zhangzhou Kehua Technology Limited By Share Ltd";1;0,01;"CN"
"Watershed Holdings Llc";1;0,01;"US"
"Vanderbilt University";1;0,01;"US"
"The Noco Company";1;0,01;"US"
"Gridon Ltd";1;0,01;"IL"
"Indielux Ug (Haftungsbeschr„§Nkt)";1;0,01;"DE"
"Gramkow Jytte Irene";1;0,01;"DK"
"Turbo Power Systems Ltd";1;0,01;"UK"
"Engeln&Masnitza & Wagner Gbr";1;0,01;"DE"
"Nexant Inc";1;0,01;"US"
"Cao Calvin Cuong";1;0,01;"US"
"Siemens Canada Limited";1;0,01;"CA"
"Ceska Energeticko-Auditorska Spolecnost Sro";1;0,01;"CZ"
"Kuka Deutschland Gmbh";1;0,01;"DE"
"Experene";1;0,01;"FR"
"Wang Jing";1;0,01;"US"
"Wang Fan";1;0,01;"US"
"Kilowatt Labs Inc";1;0,01;"US"
"Bme Dr Golbs & Partner Gmbh";1;0,01;"DE"
"Acrolabs Inc";1;0,01;"KR"
"Lindsey Manufacturing Company";1;0,01;"US"
"Institute Of Electrical Engineering Chinese Academy Of Sciences";1;0,01;"CN"
"State Grid Henan Economic Research Institute";1;0,01;"CN"
"State Grid Sichuan Electric Power Company";1;0,01;"CN"
"State Grid Fuxin Electric Power Supply Company";1;0,01;"CN"
"H2b2 Electrolysis Technologies Sl";1;0,01;"ES"
"Saw Capital Partners Llc";1;0,01;"US"
"Shadecraft Inc";1;0,01;"US"
"Physee Group Bv";1;0,01;"NL"
"Ats Alta Tecnologia Santarcangiolese Srl";1;0,01;"IT"
"Ardent Edge Llc";1;0,01;"US"
"Churaeconet Llc";1;0,01;"JP"
"Instituto Potosino De Investigaci„≥N Cientifica Y Tecnol„≥Gica Ac";1;0,01;"ME"
"Wang Xiaoyu";1;0,01;"CN"
"Siemens Energy Inc";1;0,01;"US"
"Graner Peter";1;0,01;"IL"
"Maroc Conteneurs Internationales";1;0,01;"MA"
"Marrakchi Yassir";1;0,01;"MA"
"Guiducci Valter";1;0,01;"MA"
"Toshiba International Corporation";1;0,01;"US"
"Eoplly New Energy Technology Co Ltd";1;0,01;"CN"
"Kowalik Gottfried";1;0,01;"DE"
"Dometic Sweden Ab";1;0,01;"SE"
"Rouse Industries Inc";1;0,01;"CA"
"Ningbo Electric Power Supply Company Of State Grid Zhejiang Electric Power Co Ltd";1;0,01;"CN"
"Luxco Co Ltd";1;0,01;"KR"
"Evolution Energie";1;0,01;"FR"
"Ottekin Mustafa Fikret";1;0,01;"TR"
"1266638 Bc Unlimited Liability Company";1;0,01;"CA"
"Rolls-Royce Deutschland Ltd & Co Kg";1;0,01;"DE"
"Symbiot Technology Pty Ltd";1;0,01;"AU"
"Intertie Incorporated";1;0,01;"US"
"Energy Support Corporation";1;0,01;"JP"
"Sunghoon High-Tech Co Ltd";1;0,01;"KR"
"Hepu Energy Environmental Technology Co Ltd";1;0,01;"CN"
"Tactotek Oy";1;0,01;"FI"
"Centralesup„©Lec";1;0,01;"FR"
"Green Arise Ltd";1;0,01;"CY"
"Smart Estrategias Em Consultoria E Assessoria Tributaria Empresarial Eireli";1;0,01;"BR"
"H„°Vila E Pisom Assessoria Empresarial E Desenvolvimento Web Eireli";1;0,01;"BR"
