"id";"value";"share";"ctry"
"R„∂Chling Automotive Se & Co Kg";1;0;"DE"
"Gsi Helmholtzzentrum F„ºR Schwerionenforschung Gmbh";1;0;"DE"
"Kpit Technologies Ltd";1;0;"IN"
"Iq Power Licensing Ag";1;0;"CH"
"Nitsche Werner";1;0;"DE"
"Wuxi Jewel Power&Materials Co Ltd";1;0;"CN"
"Shen Brian H";1;0;"US"
"Bc Energy Storage Ltd";1;0;"IL"
"Laser Linx Inc";1;0;"JP"
"Cip Software Corp";1;0;"JP"
"Shenzhen Trustfire Technology Co Ltd";1;0;"CN"
"Enercotec Sapi De Cv";1;0;"ME"
"Cougeller Research Llc";1;0;"US"
"Dlr-Institut F„ºR Vernetzte Energiesysteme E V";1;0;"DE"
"Eastman Chemical Company";1;0;"US"
"Hangzhou Good Teeth Network Technology Co Ltd";1;0;"CN"
"Shenzhen Lebond Technology Co Ltd";1;0;"CN"
"Yakubov Yevda";1;0;"DE"
"Eco Battery Technology Limited";1;0;"HK"
"Hydra Light International Ltd";1;0;"AU"
"Jiangxi H-Zone Lithium Technology Ltd";1;0;"CN"
"Nipponkayaku Kabushikikaisha";1;0;"JP"
"Hiports Co Ltd";1;0;"KR"
"Sk Lubricants Co Ltd";1;0;"KR"
"Apro Co Ltd";1;0;"KR"
"Titan Advanced Energy Solutions Inc";1;0;"US"
"Salzgitter Flachstahl Gmbh";1;0;"DE"
"University Of Connecticut";1;0;"US"
"Swellfix Uk Limited";1;0;"UK"
"Khethworks Private Limited";1;0;"IN"
"Hanwha Land Systems Co Ltd";1;0;"KR"
"Korea Institute Of Ceramic Engineering And Technology";1;0;"KR"
"Psc Technologies Gmbh";1;0;"DE"
"Hystar As";1;0;"NO"
"Hille & M„ºLler Gmbh";1;0;"DE"
"Yiyang Corun Battery Co Ltd";1;0;"CN"
"Chi Dun";1;0;"CN"
"Yan Junping";1;0;"CN"
"Wang Lin";1;0;"CN"
"Morello Peter Sr";1;0;"US"
"Morello Peter A Jr";1;0;"US"
"Miba Frictec Gmbh";1;0;"AT"
"Oliva Sol„† Cristina";1;0;"ES"
"Jove Peralta Miquel";1;0;"ES"
"Proton New Energy Future Sl";1;0;"ES"
"Calix Ltd";1;0;"AU"
"Sei Corporation";1;0;"JP"
"Memory Protection Devices Inc";1;0;"US"
"Mori Yukinobu";1;0;"UK"
"University College Cork - National University Of Ireland Cork";1;0;"IE"
"Karlsruher Institut F„ºR Technologie (Kit)";1;0;"DE"
"Shanghai Industrial Technology Institute";1;0;"CN"
"Cyg Wayon Circuit Protection Co Ltd";1;0;"CN"
"Shanghai Jinrong Investment Management Co Ltd";1;0;"CN"
"Avery Dennison Corporation";1;0;"US"
"Gigaphoton Inc";1;0;"JP"
"Dong Guan Mcnair New Power Co Ltd";1;0;"CN"
"Dongguan Mcnair Technology Co Ltd";1;0;"CN"
"Technical Institute Of Lithium Battery Energy-Saving Technology Of Mcnair Dongguan";1;0;"CN"
"Research Cooperation Foundation Of Yeungnam University";1;0;"KR"
"Ivys Inc";1;0;"US"
"Autotech Engineering Sl";1;0;"ES"
"Galbiati Cristiano";1;0;"IT"
"Posudiievskyi Oleg Yuliyovych";1;0;"UA"
"Mxpolymers Bv";1;0;"NL"
"Shenzhen Corporate Management&Service Co Ltd";1;0;"CN"
"Sea Automotive Pty Ltd";1;0;"AU"
"Martin Martin Antonio Jose";1;0;"ES"
"Au Optronics Corporation";1;0;"TW"
"Zhou Hu";1;0;"CN"
"Ticona Llc";1;0;"US"
"Beth-El Zikhron Yaaqov Industries Ltd";1;0;"IL"
"Universit„§T Bremen";1;0;"DE"
"Gh Induction Deutschland Induktions-Erw„§Rmungs-Anlagen Gmbh";1;0;"DE"
"Chongqing Dixi Technology Co Ltd";1;0;"CN"
"Synthio Chemicals Llc";1;0;"US"
"Sentier Hc Llc";1;0;"US"
"Brandbase Bv";1;0;"NL"
"Marvick Fuelcells Ltd";1;0;"CA"
"Nepes Co Ltd";1;0;"KR"
"Ema-Us Inc";1;0;"US"
"Blue Ocean & Black Stone Technology Co Ltd (Beijing)";1;0;"CN"
"Underwater Audio Llc";1;0;"US"
"Walker Todd E";1;0;"US"
"Walker Scott Ec";1;0;"US"
"Zinsli Francis Alexander";1;0;"US"
"Shanghai Putailai New Energy Technology Co Ltd";1;0;"CN"
"Zhejiang Keaton New Material Technology Co Ltd";1;0;"CN"
"Henry Charles S";1;0;"US"
"Klunder Kevin";1;0;"US"
"Wl Gore & Associates Inc";1;0;"US"
"Huizhou Dado New Material Technology Co Ltd";1;0;"CN"
"Hirosaki University";1;0;"JP"
"Alfred-Wegener-Institut Helmholtz-Zentrum F„ºR Polar- Und Meeresforschung";1;0;"DE"
"Wu Yuchun";1;0;"CN"
"The Board Of Regents For Oklahoma State University";1;0;"US"
"Kodas Maila";1;0;"US"
"Bartel Christopher";1;0;"US"
"O'toole Rebecca Jean";1;0;"US"
"Agm Batteries Limited";1;0;"UK"
"Evh Srl In Liquidazione";1;0;"IT"
"Helmholtz-Zentrum Geesthacht Zentrum F„ºR Material- Und K„ºStenforschung Gmbh";1;0;"DE"
"Cobibike Gmbh";1;0;"DE"
"Evh Srl";1;0;"IT"
"Tekna Plasma Systems Inc";1;0;"CA"
"Hammami Amer";1;0;"CA"
"Shenzhen Happy Vaping Technology Limited";1;0;"CN"
"Tomoe Shokai Co Ltd";1;0;"JP"
"Sunstream Technology Inc";1;0;"US"
"Justus-Liebig-Universit„§T Giessen";1;0;"DE"
"Wyon Ag";1;0;"CH"
"E-Dina Zona Franca Sas";1;0;"CO"
"Zuta-Car Systems Ltd";1;0;"IL"
"Ineova Corp";1;0;"JP"
"Moon Jun Ho";1;0;"KR"
"Optima Life Science Gmbh";1;0;"DE"
"Shanghai Guoxuan New Energy Co Ltd";1;0;"CN"
"Tobata Seisakusho Co Ltd";1;0;"JP"
"Yamaguchi University";1;0;"JP"
"Renew Group Private Limited";1;0;"SG"
"Masarykova Univerzita";1;0;"CZ"
"Stealth Air Corp";1;0;"US"
"L2 Consultancy Bv";1;0;"NL"
"Dr Ing Hcf Porsche Aktiengesellschaft";1;0;"DE"
"Ambercon Technology (Uk) Limited";1;0;"UK"
"Tosoh Finechem Corporation";1;0;"JP"
"Apollo Energy Systems Inc";1;0;"US"
"Collin Lab & Pilot Solutions Gmbh";1;0;"DE"
"Xingtai Haiyulineng Battery Equipment Co Ltd";1;0;"CN"
"Huizhou Desay Automation Technology Co Ltd";1;0;"CN"
"Re-Fire Technology Co Ltd";1;0;"CN"
"Chu Xi";1;0;"CN"
"Ultraviolette Automotive Private Limited";1;0;"IN"
"Do Rosario Nunesdias Rogerio";1;0;"ES"
"Daiwabo Polytec Co Ltd";1;0;"JP"
"Daiwabo Holdings Co Ltd";1;0;"JP"
"Ecopowertech Co Ltd";1;0;"KR"
"Intecells Llc";1;0;"US"
"Polycatuk Ltd";1;0;"UK"
"Macrocaps Aps";1;0;"DK"
"Universite Gustave Eiffel";1;0;"FR"
"Applied Physical Electronics Lc";1;0;"US"
"Kabushiki Kaisha Somic Ishikawa";1;0;"JP"
"Drb Holding Co Ltd";1;0;"KR"
"Yotta Solar Inc";1;0;"US"
"Swm Luxembourg Sarl";1;0;"LU"
"Solis Herrera Arturo";1;0;"ME"
"Drtech Corp";1;0;"KR"
"H2b2 Electrolysis Technologies Sl";1;0;"ES"
"Cheng Mingyao";1;0;"TW"
"Sac Co Ltd";1;0;"KR"
"Heraeus Amloy Technologies Gmbh";1;0;"DE"
"Ypsomed Ag";1;0;"CH"
"Zhu Jian";1;0;"CN"
"Snu R&Db Foundation";1;0;"KR"
"Nippon A&L Inc";1;0;"JP"
"O'rourke Research Group Inc";1;0;"US"
"Loncin Motor Co Ltd";1;0;"CN"
"Hydrogen Tech Sdn Bhd";1;0;"MY"
"Gesang Wangjie";1;0;"CN"
"Cha Wei";1;0;"CN"
"Lcb International Inc";1;0;"VG"
"Moore Jared";1;0;"US"
"Oberwalder Sebastian";1;0;"UK"
"Institute Ces Institut Znanosti In Tehnologije Doo";1;0;"SI"
"Acrolabs Inc";1;0;"KR"
"N2-Energy-Giken Co Ltd";1;0;"JP"
"Iriso Electronics Co Ltd";1;0;"JP"
"Eyetec Co Ltd";1;0;"JP"
"Flosfia Inc";1;0;"JP"
"Alpha Technologies Inc";1;0;"US"
"Hu Kai";1;0;"CN"
"Environmental Science Institute Ltd";1;0;"JP"
"Suzutoyo Seiko Co Ltd";1;0;"JP"
"Acr Electronics Inc";1;0;"US"
"Reina Christine";1;0;"US"
"Lina Energy Ltd";1;0;"UK"
"Jinhua Feirui Vehicle Co Ltd";1;0;"CN"
"Li Zhaohui";1;0;"CN"
"Yakub Andrew X";1;0;"US"
"Suzhou Cleva Precision Machinery & Technology Co Ltd";1;0;"CN"
"Ardent Edge Llc";1;0;"US"
"Horiba Stec Co Ltd";1;0;"JP"
"Monroy Samperi Carlos";1;0;"ME"
"Microrganic Technologies Inc";1;0;"US"
"Indian Institute Of Technology Delhi";1;0;"IN"
"Ngltech Sdn Bhd";1;0;"MY"
"Vertiv Corporation";1;0;"US"
"The University Of Nottingham";1;0;"UK"
"Friedrich-Alexander-Universit„§T Erlangen-N„ºRnberg";1;0;"DE"
"Universit„© De Pau Et Des Pays De L'adour";1;0;"FR"
"Sunforge Llc";1;0;"US"
"Harbin Coslight Power Co Ltd";1;0;"CN"
"Dream Engine Co Ltd";1;0;"JP"
"Foundation For Research And Business Seoul National University Of Science And Technology";1;0;"KR"
"Isp Investments Llc";1;0;"US"
"Schnakofsky Alejandro";1;0;"US"
"Kowalik Gottfried";1;0;"DE"
"Morgan Korea Co Ltd";1;0;"KR"
"Beijing Scitech Nanotechnology Company Limited";1;0;"CN"
"Luxco Co Ltd";1;0;"KR"
"Graphenide Technology Co Ltd";1;0;"KR"
"Inhale Health Llc";1;0;"US"
"Tyva Energie";1;0;"FR"
"Odeh Ihab N";1;0;"US"
"Deciwatt Limited";1;0;"UK"
"Li-Cycle Corp";1;0;"CA"
"Chen Nan";1;0;"CN"
"Wu Feng";1;0;"CN"
"Wang Lili";1;0;"CN"
"Dai Yujuan";1;0;"CN"
"Chen Renjie";1;0;"CN"
"Connect Fusion Gk";1;0;"JP"
"Indian Institute Of Science Education And Research";1;0;"IN"
"Qingdao Zhongkehualian Advanced Material Co Ltd";1;0;"CN"
"Kyowa Chemical Industry Co Ltd";1;0;"JP"
"Sumitomo Electric Fine Polymer Inc";1;0;"JP"
"Ypf Tecnologia Sa";1;0;"AR"
"Soria Juan C";1;0;"AR"
"Universidad Nacional De Cordoba";1;0;"AR"
"Energymaterials Co Ltd";1;0;"KR"
"Jiangsu Autoparts New Energy Technology Co Ltd";1;0;"CN"
"Soleras Advanced Coatings Bv";1;0;"BE"
"Nanomakers";1;0;"FR"
"Helmut-Schmidt-Universit„§T Universit„§T Der Bundeswehr Hamburg";1;0;"DE"
"Neom Safe Pty Ltd";1;0;"AU"
"China Enfi Engineering Corporation";1;0;"CN"
"Bellomo Sandro";1;0;"DE"
"Li Liewu";1;0;"CN"
"Agc Engineering Co Ltd";1;0;"JP"
"Brady Frederic William Jr";1;0;"US"
"Erbsl„∂H Aluminium Gmbh";1;0;"DE"
"Flamco Bv";1;0;"NL"
"P„ñPpelmann Holding Gmbh&Co Kg";1;0;"DE"
"Li Liyu";1;0;"US"
"Haimen Biwei Intellectual Property Service Co Ltd";1;0;"CN"
"Tan Liu";1;0;"CN"
"Nanjing University Of Technology";1;0;"CN"
"Aksa Akrilik Kimya Sanayii Anonim Sirketi";1;0;"TR"
"Langley Justin";1;0;"US"
"Czerwinski Andrzej";1;0;"PL"
"Lach Jakub";1;0;"PL"
"Bystrzejewski Michal";1;0;"PL"
"Wr„≥Bel Kamil";1;0;"PL"
"Rogulski Zbigniew";1;0;"PL"
"Podsadni Piotr";1;0;"PL"
"Universit„ÑT Ulm";1;0;"DE"
"Pymco Technologies";1;0;"FR"
"Vysoka Skola Chemicko-Technologicka V Praze";1;0;"CZ"
"Esser Martin";1;0;"DE"
"St„∂Cklin Logistik Ag";1;0;"CH"
"Optimizer Inc";1;0;"JP"
"Zhong Xuhang";1;0;"CN"
"Mart„≠nez G„≥Mez Jos„© Mariano";1;0;"ES"
"Sookmyung Women's University Industry-Academic Cooperation Foundation";1;0;"KR"
"Gomez Rudolfo Antonio";1;0;"AU"
"Shenzhen Veestb Technology Co Ltd";1;0;"CN"
"Econtrols Llc";1;0;"US"
"Graves Christopher Ronald";1;0;"US"
"Ionobell";1;0;"US"
"Max-Planck-Gesellschaft Zur F„ñRderung Der Wissensc";1;0;"DE"
"Theranica Bio-Electronics Ltd";1;0;"IL"
"Weightworks Gmbh";1;0;"DE"
"Griff Aviation As";1;0;"NO"
"Zhejiang Godsend Power Technology Co Ltd";1;0;"CN"
"Allan Clayton Donald";1;0;"CA"
"Facey Roderick Michael";1;0;"CA"
"Nunes Dias Rogerio Do Rosario";1;0;"ES"
"Hoult Ashleigh";1;0;"AU"
"Hoult Peter";1;0;"LA"
"Ryan Douglas Hoult";1;0;"AU"
"Lien Larry";1;0;"US"
"Shenzhen Avenergy Technology Co Ltd";1;0;"CN"
"Vanda Electrics Pte Ltd";1;0;"SG"
"Yin Weilin";1;0;"CN"
"Shenzhen Qiangneng Electric Co Ltd";1;0;"CN"
"Lithium Energy And Power Gmbh&Co Kg";1;0;"DE"
"√úsk„údar √úniversitesi";1;0;"TR"
"Sabanci √úniversitesi Nanoteknoloji Arastirma Ve Uygulama Merkezi Sunum";1;0;"TR"
"Watercrafts Germany Gmbh";1;0;"DE"
"Tianjin Polytechnic University";1;0;"CN"
"Research Institute Of Petroleum Processing Sinopec";1;0;"CN"
"Wideband Labs Llc";1;0;"US"
"Libergon Inc";1;0;"KR"
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives (Cea)";1;0;"FR"
"Ulemco Limited";1;0;"UK"
"Leap Lithium Energy And Power Gmbh Co Kg";1;0;"DE"
"The University Court Of The University Of Glasgow";1;0;"UK"
"Thermal Ceramics Uk Limited";1;0;"UK"
"Balasingham Mohanadas";1;0;"AU"
"Synergy Cooling Esco (Hk) Limited";1;0;"HK"
"Duay Jonathan";1;0;"US"
"Lambert Timothy N";1;0;"US"
"Global Battery Solutions Llc";1;0;"US"
"Kim Seojin";1;0;"KR"
"Jiangsu Cnano Technology Co Ltd";1;0;"CN"
"Ecopowerpackco Ltd";1;0;"KR"
"Jakobsson Robert";1;0;"NZ"
"Skopos Limited";1;0;"NZ"
"Meyer Stefan Andreas";1;0;"NZ"
"Ac Chemical Systems Ltd";1;0;"UK"
"Elfolion Gmbh";1;0;"DE"
"Polytec Pt Gmbh";1;0;"DE"
"Commissariat A L Energie Atomique Et Aux Energies";1;0;"FR"
"Termo-Ind Sa";1;0;"CH"
"Verbund Solutions Gmbh";1;0;"AT"
"Rtx Co";1;0;"KR"
"Fu Menghua";1;0;"CN"
"South Dakota Board Of Regents";1;0;"US"
"Thinika Llc";1;0;"RU"
"Hpf Gmbh";1;0;"DE"
"Gr„ÑNges Ab";1;0;"SE"
"I'msep Co Ltd";1;0;"JP"
"Amoo Zadeh Ali";1;0;"IR"
"Behboudikhiavi Sepideh";1;0;"IR"
"Elchemtech Co Ltd";1;0;"KR"
"Lichem Co Ltd";1;0;"KR"
"Dong-A University Research Foundation For Industry-Academy Cooperation";1;0;"KR"
"Kist-Europe Forschungsgesellschaft Mbh";1;0;"DE"
"Fiday Gestion";1;0;"FR"
"Klose&Oechsle Gmbh";1;0;"DE"
"Algesa Developments Pty Ltd";1;0;"AU"
"Super Energy Materials Inc";1;0;"TW"
"Beijing Sunnystar Technical Services Co Ltd";1;0;"CN"
"Universidad De Antofagasta";1;0;"CL"
"Foshan Gold-Silver River Intelligent Equipment Co Ltd";1;0;"CN"
"Panasonic Semiconductor Solutions Co Ltd";1;0;"JP"
"Nuvoton Technology Singapore Pte Ltd";1;0;"SG"
"Bejju Shailendra";1;0;"IN"
"Monolith Materials Inc";1;0;"US"
"Hb Fuller Company";1;0;"US"
"Consejo Superior De Investigaciones Cientificas";1;0;"ES"
"Instituci„≥ Catalana De Recerca I Estudis Avan„ßAts (Icrea)";1;0;"ES"
"Electric Dreams Engenharia Da Mobilidade Ltda";1;0;"BR"
"Funda„ß√£O Cpqd-Centro De Pesquisa E Desenvolvimento Em Telecomunicacoes";1;0;"BR"
"G&A Battery Patent Ltd";1;0;"IL"
"Oh Sun-Young";1;0;"KR"
"Lee Hun-Joo";1;0;"KR"
"Lee Hun-Jae";1;0;"KR"
"Kim Dong-Hyun";1;0;"KR"
"Durr Systems Inc";1;0;"US"
"Intelligent Energy Inc";1;0;"US"
"D'onofrio Brett";1;0;"US"
"Buettner-Garrett Joshua";1;0;"US"
"Francisco Brian E";1;0;"US"
"Aquabattery Bv";1;0;"NL"
"Inofab Saglik Teknolojileri Anonim Sirketi";1;0;"TR"
"Redt Energy (Ireland) Limited";1;0;"IE"
"Borregaard As";1;0;"NO"
"'Apollon Solar'";1;0;"FR"
"Neomaterials Pty Ltd";1;0;"AU"
"Dimitrov Anatoli Trifonov";1;0;"BG"
"Iliev Iliya Veselinov";1;0;"BG"
"Y Outdoor Pty Ltd";1;0;"AU"
"Profoto Aktiebolag";1;0;"SE"
"Myungse Cmk Co Ltd";1;0;"KR"
"Jiangsu Daoying Technology Co Ltd";1;0;"CN"
"National University Corporation Iwate University";1;0;"JP"
"Jiangsu Wei Lu Robot Technology Co Ltd";1;0;"CN"
"Wave Company Co Ltd";1;0;"KR"
"The United States Of America As Represented By The Secretary Of The Navy";1;0;"US"
"One-Lux Ltd";1;0;"UK"
"3m Innovative Properties Co";1;0;"US"
"Solidpower Spa";1;0;"IT"
"Hymove Bv";1;0;"NL"
"Maxwell Technologies Korea Co Ltd";1;0;"KR"
"Qinghai Yingtian Energy Co Ltd";1;0;"CN"
"Toshiba Fuel Cell Power Systems Corporation";1;0;"JP"
"Call2recycle Inc";1;0;"US"
"Leotwa Bv";1;0;"NL"
"Trumpf H„úttinger Gmbh + Co Kg";1;0;"DE"
"Recyclage Lithion Inc";1;0;"CA"
"Techno Giken Kogyo Co Ltd";1;0;"JP"
"Jang Myoung Hee";1;0;"KR"
"Industry-Academic Cooperation Foundation Yonsei University";1;0;"KR"
"University Of Delaware Of Newark";1;0;"US"
"Book Jeffrey W";1;0;"US"
"Golden Joel P";1;0;"US"
"Tender Leonard M";1;0;"US"
"Quaid Andrew J";1;0;"US"
"Martens Ian";1;0;"US"
"Xilectric";1;0;"US"
"Zhong Liang New Energy Rail Transportation Equipment Jiangsu Ltd";1;0;"CN"
"Imerys Usa Inc";1;0;"US"
"Glatt Ingenieurtechnik Gmbh";1;0;"DE"
"Karl Bau Gmbh";1;0;"DE"
"Emb Advanced Technologies Limited";1;0;"UK"
"Cwze Power Inc";1;0;"CA"
"Zhu Ziyi";1;0;"CN"
"Jan Jonathan";1;0;"US"
"Norma Us Holding Llc";1;0;"US"
"Trustees Of Tufts College";1;0;"US"
"Katholieke Universiteit Leuven Kuleuven R&D";1;0;"BE"
"Graph On Ltd";1;0;"BG"
"Custom Cells Itzehoe Gmbh";1;0;"DE"
"Graphene Batteries As";1;0;"NO"
"Brno University Of Technology";1;0;"CZ"
"Amara Raja Batteries Limited";1;0;"IN"
"Edison Motors Co Ltd";1;0;"KR"
"Kim Seung-Il";1;0;"KR"
"Safran Aero Boosters Sa";1;0;"BE"
"Xu Bingjun";1;0;"US"
"Nanjing Weisu Technology Ltd";1;0;"CN"
"Okura Industrial Co Ltd";1;0;"JP"
"Sookmyung Women's University Industry-Academic Co-Operation Foundation";1;0;"KR"
"Tata Steel Nederland Technology Bv";1;0;"NL"
"Le Centre National De La Recherche Scientifique (Cnrs)";1;0;"FR"
"Triathlon Batterien Gmbh";1;0;"DE"
"Universit„â De Bordeaux";1;0;"FR"
"Battery-Direct Gmbh&Co Kg";1;0;"DE"
"Blue Energy Co Ltd";1;0;"JP"
"Siegert Michael";1;0;"CH"
"Shenzhen Xinyuren Technology Co Ltd";1;0;"CN"
"Ray-Tech International Limited";1;0;"CN"
"Chen Zhiyong";1;0;"CN"
"The Florida State University Research Foundation";1;0;"US"
"Alternative Transmission Inc";1;0;"US"
"Fulham Co Inc";1;0;"US"
"Hangzhou Hikmicro Sensing Technology Co Ltd";1;0;"CN"
"Nachi-Fujikoshi Corp";1;0;"JP"
"Ltc Co Ltd";1;0;"KR"
"Commander Innovations Inc";1;0;"US"
"Prause J„≥Zsef B„©La";1;0;"HU"
"Kiuchi Manabu";1;0;"JP"
"Karhe Technology Co Ltd";1;0;"CN"
"Hossein Kazemi";1;0;"US"
"University Of Virginia Patent Foundation";1;0;"US"
"The South African Nuclear Energy Corporation Soc Limited";1;0;"ZA"
"Hobart Brothers Llc";1;0;"US"
"Stc Srl Science Technology & Consulting";1;0;"IT"
"Schepers Klaus";1;0;"DE"
"Revolution Vsc Lp";1;0;"CA"
"Follicle Inc";1;0;"US"
"Tsinghua Innovation Center In Dongguan";1;0;"CN"
"Ulsan National Institute Of Science And Technology";1;0;"KR"
"Bbb Inc";1;0;"KR"
"The University Of New Hampshire";1;0;"US"
"Ji Kemeng";1;0;"CN"
"Progress Rail Services Corporation";1;0;"US"
"Aqua Bank Co Ltd";1;0;"JP"
"Hoskins Amanda";1;0;"US"
"Thales Defense & Security Inc";1;0;"US"
"Safran Aerotechnics";1;0;"FR"
"University - Industry Cooperation Group Of Kyung Hee University";1;0;"KR"
"Shenzhen Southerntech Fuel Cell Co Ltd";1;0;"CN"
"Mintron Energy Corp";1;0;"TW"
"Isgar Charles";1;0;"US"
"Nova Semiconductor Inc";1;0;"US"
"East China Normal University";1;0;"CN"
"Friesth Kevin Lee";1;0;"US"
"Dijiya Energy Saving Technology Inc";1;0;"TW"
"University Of California Los Angeles";1;0;"US"
"Guangdong Dynavolt Renewable Energy Technology Co Ltd";1;0;"CN"
"Bae Systems Information And Electronic Systems Integration Inc";1;0;"US"
"Shanghai Covapor Energy Technology Co Ltd";1;0;"CN"
"Jenoptik Power Systems Gmbh";1;0;"DE"
"Hubbell Limited";1;0;"UK"
"Esther : Energie Sciences Thermodynamiques";1;0;"FR"
"Universidad De Granada";1;0;"ES"
"Universitat De Val„©Ncia";1;0;"ES"
"Wang Shengyi";1;0;"CN"
"Universidad De Huelva";1;0;"ES"
"Senseonics Incorporated";1;0;"US"
"Nano-Nouvelle Pty Ltd";1;0;"AU"
"Renam Properties Pty Ltd";1;0;"AU"
"Zhou Pengyue";1;0;"CN"
"Sang Shengwei";1;0;"CN"
"Attostat Inc";1;0;"US"
"Guangzhou Thales Technology Co Ltd";1;0;"CN"
"Thermal Corp";1;0;"US"
"Hickman Phillip";1;0;"US"
"Martin Thayne David";1;0;"US"
"Riva Gmbh Engineering";1;0;"DE"
"Universit„â De Montpellier";1;0;"FR"
"Ecole Nationale Sup„âRieure De Chimie De Montpellie";1;0;"FR"
"Fyster As";1;0;"NO"
"Stacey Constance";1;0;"CA"
"Lyondellbasell Advanced Polymers Inc";1;0;"US"
"Eximpo Akciov„Å Spole Nost";1;0;"CZ"
"Karasenti Erez";1;0;"IL"
"Zilberman Alexander";1;0;"IL"
"Futerman Roman";1;0;"IL"
"Ginzburg Denis";1;0;"IL"
"Shenzhen Haylion Technologies Co Ltd";1;0;"CN"
"The Hong Kong Research Institute Of Textiles And Apparel Limited";1;0;"HK"
"Wuhan China Star Optoelectronics Semiconductor Dis";1;0;"CN"
"Yale University";1;0;"US"
"Schlanger William Jeffrey";1;0;"US"
"Sten Hans";1;0;"FI"
"Takasaki Denka Kougyousho Co Ltd";1;0;"JP"
"Kato Hideaki";1;0;"JP"
"Universit„© D'aix-Marseille";1;0;"FR"
"Karlsruhe Institute Of Technology (Kit)";1;0;"DE"
"Ibs Filtran Kunststoff-/ Metallerzeugnisse Gmbh";1;0;"DE"
"Universite De Caen Normandie";1;0;"FR"
"Ensicaen";1;0;"FR"
"Apr Technologies Ab";1;0;"SE"
"Strain David Joseph";1;0;"US"
"Kawamura Yuzo";1;0;"JP"
"Grasshoff Eric Paul";1;0;"US"
"Cloudminds (Shenzhen) Robotics Systems Co Ltd";1;0;"CN"
"Gedia Gebr„ºDer Dingerkus Gmbh";1;0;"DE"
"Shenzhen Kohodo Hydrogen Energy Co Ltd";1;0;"CN"
"Qingdao Haoxin New Energy Technology Co Ltd";1;0;"CN"
"Nakamura Hiroki";1;0;"JP"
"Staq Energy Inc";1;0;"US"
"Sichuan Golden Future Technology Co Ltd";1;0;"CN"
"Sugon Dataenergy (Beijing) Co Ltd";1;0;"CN"
"Beijing Bolken Energy Technology Inc";1;0;"CN"
"Yoho Innovative Technology Limited";1;0;"HK"
"The Gakushuin School Corporation";1;0;"JP"
"Unomic Co Ltd";1;0;"KR"
"W„§Rtsil„§ North America Inc";1;0;"US"
"Faurecia Syst„®Mes D'echappement";1;0;"FR"
"Freie Universit„ÑT Berlin";1;0;"DE"
"Xihua University";1;0;"CN"
"Farmer Mold And Machine Works Inc";1;0;"US"
"Atec Ap Co Ltd";1;0;"KR"
"Universitetet I Troms„ò - Norges Arktiske Universitet";1;0;"NO"
"Centre De Recherches M„©Tallurgiques Asbl - Centrum Voor Research In De Metallurgie Vzw";1;0;"BE"
"Universita' Degli Studi Di Ferrara";1;0;"IT"
"Alma Mater Studiorum Universita Di Bologna";1;0;"IT"
"Hkc Corporation Limited";1;0;"CN"
"Chongqing Hkc Optoelectronics Technology Co Ltd";1;0;"CN"
"Versitech Limited";1;0;"HK"
"Kashyap Akshay";1;0;"IN"
"Ramanujan Kadambi Sarangapani";1;0;"IN"
"Marni Venkata Satya Murali";1;0;"IN"
"Micrometal Gmbh";1;0;"DE"
"Pazrofteh Farshid";1;0;"IR"
"Asgari Majid";1;0;"IR"
"Fundacion Cidetec";1;0;"ES"
"Universite Claude Bernard - Lyon 1";1;0;"FR"
"Flint Engineering Limited";1;0;"UK"
"Bcgen Co Ltd";1;0;"KR"
"Dongguan Angyue Electronic Co Ltd";1;0;"CN"
"Iucf-Hyu(Industry-University Cooperation Foundation Hanyang University)";1;0;"KR"
"Liyang Tns Electro-Energy Co Ltd";1;0;"CN"
"Zhuocong (Shanghai) Environmental Protection Technology Development Co Ltd";1;0;"CN"
"Vilanakis Georgios";1;0;"EL"
"Jiang Nanshan";1;0;"CN"
"Ipi Tech Inc";1;0;"KR"
"Ivroom Power Private Limited";1;0;"IN"
"Pranav Vikas (India) Pvt Ltd";1;0;"IN"
"Jacobs University Bremen Ggmbh";1;0;"DE"
"Piccenna Nicola";1;0;"IT"
"Al Abbawi Sinan Hashem Younis";1;0;"IT"
"G„©Nin Jean-Marie";1;0;"FR"
"G„©Nin Fran„ßOis";1;0;"US"
"Huntsman International Llc";1;0;"US"
"Polyceed Inc";1;0;"US"
"Beijing Xinda Sheng Packaging Materials Co Ltd";1;0;"CN"
"Chen Huanping";1;0;"CN"
"Chen Shuangying";1;0;"CN"
"Sic Solution Inc";1;0;"CN"
"Hrl Laboratories Llc";1;0;"US"
"Shenzhen Huayuanda Technology Co Ltd";1;0;"CN"
"Tracegrow Oy";1;0;"FI"
"Bmw Ag";1;0;"DE"
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Sinano) Chinese Academy Of Sciences";1;0;"CN"
"Guangdong Dynavolt Renewable Energy Technology Co";1;0;"CN"
"Cangzhou Mingzhu Plastic Co Ltd";1;0;"CN"
"Cangzhou Mingzhu Lithium-Ion Battery Separator Co";1;0;"CN"
"Redback Technology (Shanghai) Co Ltd";1;0;"CN"
"Guangzhou Moxi Technology Co Ltd";1;0;"CN"
"Advanced Material Engineering Pte Ltd";1;0;"SG"
"Japan Fine Ceramics Co Ltd";1;0;"JP"
