"id";"value";"share";"ctry"
"Algenol Biofuels Switzerland Gmbh";1;0,01;"CH"
"Ashley Oliver";1;0,01;"US"
"Dalrymple Omatoyo";1;0,01;"US"
"Miller Harlan L";1;0,01;"US"
"Smith Lindsey";1;0,01;"US"
"Stone Thomas";1;0,01;"US"
"Carbontim Sp Z Oo";1;0,01;"PL"
"Ces (Creative Engineering Service) Co Ltd";1;0,01;"KR"
"Vito Nv (Vlaamse Instelling Voor Technologisch Onderzoek Nv)";1;0,01;"BE"
"University Of Florida Research Foundation Incorporated";1;0,01;"US"
"Biobtx Bv";1;0,01;"NL"
"Ch-Bioforce Oy";1;0,01;"FI"
"Estate Reality Prague As";1;0,01;"CZ"
"Metabolium";1;0,01;"FR"
"Easyl";1;0,01;"FR"
"Alsalahi Bader Mousa Ahmed";1;0,01;"SA"
"Abu-Elyazeed Osayed Sayed M";1;0,01;"EG"
"Cai Jingpeng";1;0,01;"CN"
"National University Corporation Nara Institute Of Science And Technology";1;0,01;"JP"
"Kembiotix Llc";1;0,01;"US"
"Tischendorf Andreas";1;0,01;"DE"
"Tischendorf Dieter";1;0,01;"DE"
"Hammoud Omar";1;0,01;"CA"
"Apgn Inc";1;0,01;"CA"
"Raizen Energia Sa";1;0,01;"BR"
"Valorbec Societe En Commandite";1;0,01;"CA"
"Schirnhofer Leo";1;0,01;"AT"
"Chaturvedi Deepak";1;0,01;"IN"
"Green Waste Recycling Company Pte Ltd";1;0,01;"SG"
"Biomass Fuel Co Ltd";1;0,01;"JP"
"The Quaker Oats Company";1;0,01;"US"
"Norwegian University Of Life Sciences";1;0,01;"NO"
"Mitani Tas";1;0,01;"AU"
"G4 Insights Inc";1;0,01;"CA"
"Tachoth Vasudevan";1;0,01;"IN"
"Renner Herrmann Sa";1;0,01;"BR"
"The Government Of The United States Of America As Represented By The Secretary Of The Navy";1;0,01;"US"
"Feldmann Lennart";1;0,01;"NL"
"Feldmann Marc";1;0,01;"ES"
"Shenzhen Huayun Environmental Technology Development Co Ltd";1;0,01;"CN"
"Chuetsu-Pulp And Paper Co Ltd";1;0,01;"JP"
"National University Corporation University Of Toyama";1;0,01;"JP"
"Solar Turbines Incorporated";1;0,01;"US"
"Zibohuichuang Biological Scientific Technology Limited Company";1;0,01;"CN"
"Sociedad De Inversiones Y Rentas Tricao Spa";1;0,01;"CL"
"Soluciones Industriales Extreme„±As Sll";1;0,01;"ES"
"Yonekuni Co";1;0,01;"JP"
"Ahmed Mohammed Idris";1;0,01;"IN"
"Obrist Engineering Gmbh";1;0,01;"AT"
"Universit„§T F„ºR Bodenkultur";1;0,01;"AT"
"Glock Health Science And Research Gmbh";1;0,01;"AT"
"Viridi Innovations Pty Ltd";1;0,01;"AU"
"Universiti Teknologi Mara";1;0,01;"MY"
"Taniguro Katsumori";1;0,01;"JP"
"Jeong Jeong Hoon";1;0,01;"KR"
"String Bio Private Limited";1;0,01;"IN"
"Direvo Industrial Biotechnology Gmbh";1;0,01;"DE"
"Lenzing Ag";1;0,01;"AT"
"Fibria Celulose Sa";1;0,01;"BR"
"Henan Dragon Into Coal Technology Co Ltd";1;0,01;"CN"
"Ers Fuel Inc";1;0,01;"CA"
"Envigas Ab";1;0,01;"SE"
"Emerging Fuels Technology Inc";1;0,01;"US"
"Phillips 66 Company";1;0,01;"US"
"Avocet Ip Limited";1;0,01;"UK"
"Vinokur Aron";1;0,01;"US"
"Kim Seon Seok";1;0,01;"KR"
"Hwang Ill";1;0,01;"KR"
"Choi Seog Bong";1;0,01;"KR"
"Universit„© Pierre Et Marie Curie";1;0,01;"FR"
"Howard Daryl";1;0,01;"AU"
"Launceston City Council";1;0,01;"AU"
"Angelucci Constanza";1;0,01;"AU"
"The Australian Wine Research Institute";1;0,01;"AU"
"Dalian University Of Technology";1;0,01;"CN"
"Marquette University";1;0,01;"US"
"Northwestern University";1;0,01;"US"
"Ss Green Energy";1;0,01;"KR"
"Park Jung Hwan";1;0,01;"KR"
"Globalyeast Nv";1;0,01;"BE"
"University Of Ulsan Foundation For Industry Cooperation";1;0,01;"KR"
"Cellulosic Ethanol Technologies Llc";1;0,01;"US"
"Dalton Robert C";1;0,01;"US"
"Kim Gun Tag";1;0,01;"KR"
"Cdp Innovations Pty Ltd";1;0,01;"AU"
"Shinko Tecnos Co Ltd";1;0,01;"JP"
"Ko Jong Song";1;0,01;"KR"
"European Molecular Biology Laboratory";1;0,01;"DE"
"Binder Matthias";1;0,01;"AT"
"Transpofix Transporthilfsmittel Und Bodenbel„§Ge-Herstellungs Und Vertriebs Gmbh";1;0,01;"DE"
"Jiangsu Sijia Biomass Technology Co Ltd";1;0,01;"CN"
"Kyoto Plant Industries Co Ltd";1;0,01;"JP"
"National Institute Of Technology";1;0,01;"JP"
"Pyro & Tech Srls";1;0,01;"IT"
"Savinskyi Stanislav Veniaminovich";1;0,01;"UA"
"Saitoh Takahiro";1;0,01;"JP"
"Ecole Nationale Superieure De Chimie De Rennes";1;0,01;"FR"
"Universit„© De Rennes 1";1;0,01;"FR"
"Hou Zhesheng";1;0,01;"CN"
"Phycofeeds Limited";1;0,01;"UK"
"Mitkas Alexander A";1;0,01;"US"
"Charubin Kamil";1;0,01;"US"
"Saga Fuel Systems Inc";1;0,01;"US"
"Dutta Tanmoy";1;0,01;"US"
"Singh Seema";1;0,01;"US"
"Simmons Blake A";1;0,01;"US"
"Ramakrishnan Parthasarathi";1;0,01;"US"
"Sun Jian";1;0,01;"US"
"National Technology & Engineering Solutions Of Sandia Llc";1;0,01;"US"
"Tokyo University Of Science Foundation";1;0,01;"JP"
"The Crucible Group Pty Ltd";1;0,01;"AU"
"The Crucible Group Ip Pty Ltd";1;0,01;"AU"
"Biosolutions Usa Llc";1;0,01;"US"
"Inha-Industry Partnership Institute";1;0,01;"KR"
"Sappi Biotech Uk Limited";1;0,01;"UK"
"Colak Gmbh";1;0,01;"DE"
"Act&Sorb";1;0,01;"BE"
"Phan Anthony";1;0,01;"HK"
"Sapienza Richard";1;0,01;"US"
"Air Technic Sro";1;0,01;"CZ"
"Ingelia Sl";1;0,01;"ES"
"Forecast Technology Limited";1;0,01;"UK"
"Metener Oy";1;0,01;"FI"
"Hm3 Energy Inc";1;0,01;"US"
"Galactic Sa";1;0,01;"BE"
"Cambridge Enterprise Limited";1;0,01;"UK"
"Guangdong Qizhi Biotechnology Co Ltd";1;0,01;"CN"
"Eco Bio Plastics Midland Inc";1;0,01;"US"
"Eco Research Institute Ltd";1;0,01;"JP"
"Amagai Tomoaki";1;0,01;"JP"
"Gea Mechanical Equipment Gmbh";1;0,01;"DE"
"Nayak Swarup Kumar";1;0,01;"IN"
"Mishra Purna Chandra";1;0,01;"IN"
"Anhui Ding Beam Bio Energy Technology Development Co Ltd";1;0,01;"CN"
"Liu Yineng";1;0,01;"CN"
"Guyomarc'h Raymond";1;0,01;"FR"
"Park Ji Hae";1;0,01;"KR"
"Active Energy Group Plc";1;0,01;"UK"
"Richards Glenn";1;0,01;"US"
"Doyle Michael Phillip";1;0,01;"US"
"Goldschmidt Rolf";1;0,01;"DE"
"1h3h Co Ltd";1;0,01;"JP"
"Raisio Nutrition Ltd";1;0,01;"FI"
"Mitsubishi Hitachi Power Systems Europe Gmbh";1;0,01;"DE"
"Zhu Shuhong";1;0,01;"CN"
"Universal Leaf Tobacco Company Inc";1;0,01;"US"
"Trans Bio-Diesel Ltd";1;0,01;"IL"
"Battelle Memorial Institute (For Management And Operation Of Pacific Northwest National Laboratory)";1;0,01;"US"
"National Technology & Engineering Solutions Of Sandia Llc (Ntess)";1;0,01;"US"
"Chugai Ro Co Ltd";1;0,01;"JP"
"Universidad Industrial De Santander";1;0,01;"CO"
"Excellence Gesellschaft Zur Obhutsverwaltung Erlesener Liegenschaften Und Verm„ñGensanlagen Mbh";1;0,01;"DE"
"Innovative Sustainable Technologies Bv";1;0,01;"NL"
"Fenix Advanced Technologies Limited";1;0,01;"HK"
"Renasci Nv";1;0,01;"BE"
"University-Industry Cooperation Group Of Kyung Hee University";1;0,01;"KR"
"Wind-Smile Co Ltd";1;0,01;"JP"
"Fuzhou University";1;0,01;"CN"
"Fujian Boyi Environmental Protection Technology Co Ltd";1;0,01;"CN"
"Martin-Luther-Universit„§T Halle-Wittenberg";1;0,01;"DE"
"Queston Inc";1;0,01;"US"
"8 Rivers Capital Llc";1;0,01;"US"
"Bennett Robert Kyle";1;0,01;"US"
"Antoniewicz Maciek";1;0,01;"US"
"Whitaker William Brian";1;0,01;"US"
"Gonzalez Jacqueline";1;0,01;"US"
"Latent Energie Gbr";1;0,01;"DE"
"Hanki Industrial Co Ltd";1;0,01;"KR"
"Gross Del Sureste Sa De Cv";1;0,01;"ME"
"Corn Products Development Inc";1;0,01;"US"
"Vito Nv";1;0,01;"BE"
"Viride Holding Bv";1;0,01;"NL"
"The Open University";1;0,01;"IL"
"The Board Of Trustees Of The Leland Stanford Junior University";1;0,01;"US"
"Regrut Thomas A";1;0,01;"US"
"Jissen Kankyo Kenkyusho Co Ltd";1;0,01;"JP"
"Isobionics Bv";1;0,01;"NL"
"Aekyungpetrochemical Co Ltd";1;0,01;"KR"
"Entsorgafin Spa";1;0,01;"IT"
"Tang Yu";1;0,01;"CN"
"Pelleton Global Renewables Ltd";1;0,01;"VG"
"Vallourec Tubos Do Brasil Sa";1;0,01;"BR"
"Southern Research Institute";1;0,01;"US"
"Enexor Energy";1;0,01;"US"
"Kuwait Institute For Scientific Research";1;0,01;"KW"
"Kuwait Institute For Scientific Research Global Patent Trust";1;0,01;"US"
"Rao Gangadhar M";1;0,01;"IN"
"Gupta Sanjeev";1;0,01;"US"
"The Industry & Academic Cooperation In Chungnam National University";1;0,01;"KR"
"Petr„≥Leo Brasileiro Sa - Petrobras";1;0,01;"BR"
"Biocleave Limited";1;0,01;"UK"
"Agricarbon Kft";1;0,01;"HU"
"Kansas State University Research Foundation";1;0,01;"US"
"Korea Institute Of Ceramic Engineering And Technology";1;0,01;"KR"
"Heliae Development Llc";1;0,01;"US"
"Fuel Tech Inc";1;0,01;"US"
"Wood Ronald";1;0,01;"US"
"The Curators Of The University Of Missouri";1;0,01;"US"
"Mutsy Bv";1;0,01;"NL"
"3-102-735843 Sociedad De Responsabilidad Limitada";1;0,01;"CR"
"Sabidos Bv";1;0,01;"NL"
"Universiti Putra Malaysia";1;0,01;"MY"
"Pyrogenesys Limited";1;0,01;"UK"
"Universidad Del Pais Vasco";1;0,01;"ES"
"Daio Engineering Co Ltd";1;0,01;"JP"
"Daio Paper Corporation";1;0,01;"JP"
"Poirmeur Emmanuel";1;0,01;"FR"
"Raussi Taisto";1;0,01;"FI"
"Duke Technologies Llc";1;0,01;"US"
"Nantongyouyuan Art Design Co Ltd";1;0,01;"CN"
"Oy Lunawood Ltd";1;0,01;"FI"
"Air Company Holdings Inc";1;0,01;"US"
"Your Energy Development Co Ltd";1;0,01;"JP"
"Mi Na";1;0,01;"CN"
"Allan Clayton Donald";1;0,01;"CA"
"Facey Roderick Michael";1;0,01;"CA"
"Consejo Superior De Investigaciones Cientificas";1;0,01;"ES"
"Hot Box Stoves Limited";1;0,01;"UK"
"Monaghan Mushrooms Ireland Unlimited Company";1;0,01;"IE"
"University Of Limerick";1;0,01;"IE"
"Shantou University";1;0,01;"CN"
"Circular Resources (Ip) Pte Limited";1;0,01;"SG"
"Beihang University";1;0,01;"CN"
"Bioforcetech Corporation";1;0,01;"US"
"Tomsa Destil Sl";1;0,01;"ES"
"S„∂Dra Skogs„§Garna Ekonomiska F„∂Rening";1;0,01;"SE"
"Amarasinghe Kasun";1;0,01;"US"
"Marino Daniel Leonardo";1;0,01;"US"
"Manic Milos";1;0,01;"US"
"Battelle Energy Alliance Llc";1;0,01;"US"
"Novo Futura Ivs";1;0,01;"DK"
"Energy Integration Inc";1;0,01;"US"
"Silicolife Lda";1;0,01;"PT"
"Universidade Do Minho";1;0,01;"PT"
"Changnot Catherine J";1;0,01;"US"
"Hankang Emp Co Ltd";1;0,01;"KR"
"Praxair Technology Inc";1;0,01;"US"
"Ind„∫stria Vin„≠cola Toscana Ltda";1;0,01;"BR"
"Taekwang Eco Co Ltd";1;0,01;"KR"
"Jung Min Woo";1;0,01;"KR"
"Cortus Ab";1;0,01;"SE"
"Neum„úller Waldemar";1;0,01;"DE"
"Hiyoshi Corporation";1;0,01;"JP"
"Terranol A/S";1;0,01;"DK"
"Industry Academic Cooperation Foundation Keimyung University";1;0,01;"KR"
"Levine William";1;0,01;"IL"
"Feferberg Ilan";1;0,01;"IL"
"Lecht Shimon";1;0,01;"IL"
"The Saskatchewan Research Council";1;0,01;"CA"
"University Of Maribor";1;0,01;"SI"
"Mokree Environmental Technology (Suzhou) Co Ltd";1;0,01;"CN"
"Guangxi Xiaozao Agricultural Technology Co Ltd";1;0,01;"CN"
"Kim Kyung Hwa";1;0,01;"KR"
"University Of Leeds";1;0,01;"UK"
"Yuki Industrial Co Ltd";1;0,01;"KR"
"Bygen Pty Ltd";1;0,01;"AU"
"Renam Properties Pty Ltd";1;0,01;"AU"
"Green Technology Research Co Ltd";1;0,01;"TH"
"Hunan Hengkai Environmental Protection Group";1;0,01;"CN"
"University Of Louisville Research Foundation Inc";1;0,01;"US"
"Syngas International Limited";1;0,01;"HK"
"Ethanol Technologies Limited";1;0,01;"MU"
"Maysa Ya Sanay Anon M Rket";1;0,01;"TR"
"Prakina Irina Vladimirovna";1;0,01;"RU"
"Concord Blue Patent Gmbh";1;0,01;"DE"
"Third Wave Bioactives Llc";1;0,01;"US"
"Zhejiang University Of Technology";1;0,01;"CN"
"Van Driessche Johan";1;0,01;"BE"
"Metagreen Ventures";1;0,01;"US"
"Guangdong Zhongke Tianyuan New Energy Science&Tech";1;0,01;"CN"
"Obshchestvo S Ogranichennoi Otvetstvennost'yu 'Prometej'";1;0,01;"RU"
"Perera Bethmage Malinda Thivanka";1;0,01;"LK"
"Cnpem - Centro Nacional De Pesquisa Em Energia E M";1;0,01;"BR"
"Monjyu Co Ltd";1;0,01;"JP"
"Kang Tae Hoon";1;0,01;"KR"
"Sichuan Demingsi Science&Technology Co Ltd";1;0,01;"CN"
"Decker Earl";1;0,01;"CA"
"Cockerill Maintenance & Ingenierie Sa";1;0,01;"BE"
"Fornia Biosolutions Inc";1;0,01;"US"
"Han Yonghao";1;0,01;"CN"
"3f Bio Ltd";1;0,01;"UK"
"Sicit Chemitech Spa";1;0,01;"IT"
"Bgw Sa";1;0,01;"PT"
"Bartek Robert";1;0,01;"US"
"Rejai Bahman";1;0,01;"US"
"University Court Of The University Of St Andrews";1;0,01;"UK"
"Thomas Jefferson University";1;0,01;"US"
"Beijing Sanju Environmental Protection & New Materials Co Ltd";1;0,01;"CN"
"Dai Ailin";1;0,01;"CN"
"Utilization Of Carbon Dioxide Institute Co Ltd";1;0,01;"JP"
"Renewable Energy Group Inc";1;0,01;"US"
"Iron Fire (All Industries) Pty Ltd";1;0,01;"AU"
"We3 Solutions Inc";1;0,01;"US"
"Graduate School At Shenzhen Tsinghua University";1;0,01;"CN"
"Hibd Laboratory Association";1;0,01;"JP"
"Environment Energy Co Ltd";1;0,01;"JP"
"Changjo E&E Co Ltd";1;0,01;"KR"
"Saola Renewables Llc";1;0,01;"US"
"Heilongjiang Splendid Land Biotech Co Ltd";1;0,01;"CN"
"Pierson Capital Environmental (Beijing) Limited";1;0,01;"CN"
"World Houseware Producing Company Limited";1;0,01;"HK"
"Bioforce Tech Corporation";1;0,01;"US"
"Xing Xianjun";1;0,01;"CN"
"Nova Pangaea Technologies (Uk) Ltd";1;0,01;"UK"
"Shanghai Advanced Research Institute Chinese Acad";1;0,01;"CN"
"Industry Foundation Of Chonnam National University";1;0,01;"KR"
"Z„ñChbauer August Hermann";1;0,01;"AT"
"Dietachmair Pia Maria";1;0,01;"AT"
"Palaniappan Nadaraj";1;0,01;"US"
"Houin Kathryn";1;0,01;"US"
"Goebl Mark";1;0,01;"US"
"Kelker Matthew";1;0,01;"US"
"Cocklin Ross";1;0,01;"US"
"Xylogenics Inc";1;0,01;"US"
"Heyen Joshua";1;0,01;"US"
"Hbi Srl";1;0,01;"IT"
"Totalenergies Marketing Services";1;0,01;"FR"
"Fujitusyo Co Ltd";1;0,01;"JP"
"National University Corporation Tokyo University Of Agriculture And Technology";1;0,01;"JP"
"Enersysnet Us Holdings Inc";1;0,01;"US"
"Monsanto Technology Llc";1;0,01;"US"
"Junhe Biotechnology Co Ltd";1;0,01;"CN"
"Oy Karl Fazer Ab";1;0,01;"FI"
"Sbi Fine Chemicals Inc";1;0,01;"CA"
"Guangdong Vtr Bio-Tech Co Ltd";1;0,01;"CN"
"Qingdao Institute Of Bioenergy And Bioprocess Tech";1;0,01;"CN"
"China Tobacco Yunnan Industrial Co Ltd";1;0,01;"CN"
"Crh Nederland Bv";1;0,01;"NL"
"Calduran Kalkzandsteen Bv";1;0,01;"NL"
"Seidner Marc A";1;0,01;"US"
"Circa Group Pty Ltd";1;0,01;"AU"
"Blucon Biotech Gmbh";1;0,01;"DE"
"Eneos Corporation";1;0,01;"JP"
"Nederlandse Organisatie Voor Toegepast-Natuurweten";1;0,01;"NL"
"Tnb Research Sdn Bhd";1;0,01;"MY"
"Kyushu Electric Power Co Inc";1;0,01;"JP"
"Carvalho Jorge Luis";1;0,01;"BR"
"Carvalho Jorge Cortizo";1;0,01;"BR"
"Bigas Alsina Sa";1;0,01;"ES"
"Technion Research&Development Foundation Limited";1;0,01;"IL"
"Prout Evan";1;0,01;"US"
"Carbonzero Sagl";1;0,01;"CH"
"Alpenkohle Gmbh";1;0,01;"AT"
"Big Atom Limited";1;0,01;"UK"
"University Of Ottawa";1;0,01;"CA"
"Sinopec Nanjing Research Institute Of Chemical Ind";1;0,01;"CN"
"Blue Ocean Industry Inc";1;0,01;"KR"
"New Planet Energy Development Llc";1;0,01;"US"
"Institut Polytechnique De Grenoble";1;0,01;"FR"
"Universite Grenoble Alpes";1;0,01;"FR"
"Universite Savoie Mont Blanc";1;0,01;"FR"
"Living Ink Technologies Llc";1;0,01;"US"
"University Of South Africa";1;0,01;"ZA"
"Torrgreen Bv";1;0,01;"NL"
"C3 Biotechnologies Limited";1;0,01;"UK"
"P„ÑTzug Martin";1;0,01;"DE"
"Delft Advanced Biofuels Bv";1;0,01;"NL"
"Her Majesty The Queen In Right Of Canada As Repre";1;0,01;"CA"
"Universit„â Sidi Mohamed Ben Abdellah";1;0,01;"MA"
"Nextferm Technologies Ltd";1;0,01;"IL"
"E3 Waste Solutions";1;0,01;"IN"
"Seung Jin Bio";1;0,01;"KR"
"English Michael";1;0,01;"UK"
"Karlsruher Institut F„úr Technologie";1;0,01;"DE"
"Kryzhanovsky Maxim Dmitrievich";1;0,01;"RU"
"Menderes Tekst L San Ve T C A ";1;0,01;"TR"
"Melnichuk Larry J";1;0,01;"CA"
"Kelly Karen Sue";1;0,01;"CA"
"Bautista Sterling Cesar";1;0,01;"CO"
"Pellon Group Oy";1;0,01;"FI"
"Carbofex Oy";1;0,01;"FI"
"Thermtech Holding As";1;0,01;"NO"
"Carleton University";1;0,01;"CA"
"Universit„â De Paris";1;0,01;"FR"
"King Faisal University";1;0,01;"SA"
"Cramwinckel Michiel";1;0,01;"NL"
"Aikona Ltd";1;0,01;"UK"
"Ho Chi Yu";1;0,01;"HK"
"Xare Invest Bv";1;0,01;"NL"
"Cagigas Johnny Keith";1;0,01;"US"
"Kore Infrastructure";1;0,01;"US"
"Nanjing Cojina New Material Institute Co Ltd";1;0,01;"CN"
"Kim Yong Hak";1;0,01;"KR"
"Valorbec Sec";1;0,01;"CA"
"Inachem Gmbh";1;0,01;"DE"
"Rec Reliable Engineering Concepts Gmbh";1;0,01;"DE"
"Lukas Michael David";1;0,01;"US"
"Ostvik Bjornulf";1;0,01;"US"
"Rondinelli Roberto";1;0,01;"US"
"Moojin Machinetool Co Ltd";1;0,01;"KR"
"Imperial College Innovations Limited";1;0,01;"UK"
"Erex Co Ltd";1;0,01;"JP"
"Ma Tianmu";1;0,01;"CN"
"Weissbiotech Gmbh";1;0,01;"DE"
"Brain Biotechnology Research And Information";1;0,01;"DE"
"Kookmin University Industry Academy Cooperation Fo";1;0,01;"KR"
"Trelys Inc";1;0,01;"US"
"Aesthetics Biomedical Inc";1;0,01;"US"
"Incitec Pivot Limited";1;0,01;"AU"
"Cotton Incorporated";1;0,01;"US"
"Kemin Industries Inc";1;0,01;"US"
"Enexor Energy Llc";1;0,01;"US"
"Chairman Defence Research&Development Organisatio";1;0,01;"IN"
"Hunan Noah Agricultural Science And Technology Co";1;0,01;"CN"
"Eco Energy One";1;0,01;"KR"
"Teng Wai Mun";1;0,01;"CA"
"Whitehead Institute For Biomedical Research";1;0,01;"US"
"Kyoto University";1;0,01;"JP"
"Nature Coatings Inc";1;0,01;"US"
"Med Energy Inc";1;0,01;"US"
"Shipuk Boris Ivanovich";1;0,01;"UA"
"Gribenyuk Andrey Semenovich";1;0,01;"RU"
"Aeonian Inc";1;0,01;"US"
"Ghayur Muhammad Adeel";1;0,01;"AU"
"Ecopetrol Sa";1;0,01;"CO"
"Soka University";1;0,01;"JP"
"Herrington Robert K";1;0,01;"US"
"Roberts Griffin William";1;0,01;"US"
"Crawford Curtis S";1;0,01;"US"
"Tigercat Industries Inc";1;0,01;"CA"
"China Tobacco Hubei Industrial Corporation Limited";1;0,01;"CN"
"Th„∂Ni Industriebetriebe Gmbh";1;0,01;"AT"
"Dbfz Deutsches Biomasseforschungszentrum Gemeinn„ºTzige Gmbh";1;0,01;"DE"
"Airpack Holding Bv";1;0,01;"NL"
"Loughborough University";1;0,01;"UK"
"Klein Harald";1;0,01;"DE"
"Bts Biogas Srl/Gmbh";1;0,01;"IT"
"Willeit Jan";1;0,01;"IT"
"Afyren";1;0,01;"FR"
"Andigestion Ltd";1;0,01;"UK"
"Mason Paul Michael";1;0,01;"UK"
"Llc Integro-Sd";1;0,01;"UA"
"Eggplant Srl";1;0,01;"IT"
"Awama Gmbh";1;0,01;"DE"
"Beraich Fatima Zahra";1;0,01;"MA"
"Universite Hassan 1er Settat";1;0,01;"MA"
"Arouch Moha";1;0,01;"MA"
"Bakasse Mina";1;0,01;"MA"
"Velocys Technologies Limited";1;0,01;"UK"
"Xylem Europe Gmbh";1;0,01;"CH"
"Environmental Operating Solutions Inc";1;0,01;"US"
"Industrie Rolli Alimentari Spa";1;0,01;"IT"
"Huber Se";1;0,01;"DE"
"Marcopolo Engineering Spa Sistemi Ecologici";1;0,01;"IT"
"O'kane Pearse";1;0,01;"IE"
"Methanology Ag";1;0,01;"CH"
"Grundfos Holding A/S";1;0,01;"DK"
"Hampton Roads Sanitation District";1;0,01;"US"
"Renature Inc";1;0,01;"US"
"Primeco Sa";1;0,01;"PL"
"University Of South Wales Commercial Services Ltd";1;0,01;"UK"
"Veolia Proprete";1;0,01;"FR"
"Bilfinger Bohr- Und Rohrtechnik Gmbh";1;0,01;"AT"
"Jfe Steel Corporation";1;0,01;"JP"
"Lavanga Vito";1;0,01;"IT"
"Ido Yasumasa";1;0,01;"JP"
"Ido Koji";1;0,01;"JP"
"Envera Lic Llc";1;0,01;"US"
"Ecotricity Group Limited";1;0,01;"UK"
"Thermax Limited";1;0,01;"IN"
"Kf Co Ltd";1;0,01;"KR"
"Drexel University";1;0,01;"US"
"Rag Austria Ag";1;0,01;"AT"
"Salonen Petteri";1;0,01;"FI"
"Biomax Holdings Pte Ltd";1;0,01;"SG"
"Community Power Corporation";1;0,01;"US"
"Ecobio Holdings Co Ltd";1;0,01;"KR"
"Bekon Gmbh";1;0,01;"DE"
"Universit„§T Rostock";1;0,01;"DE"
"Japan Wood Energy Co Ltd";1;0,01;"JP"
"Georgia-Pacific Containerboard Llc";1;0,01;"US"
"Headworks Bio Inc";1;0,01;"US"
"Sembcorp Industries Ltd";1;0,01;"SG"
"Biogenic Reagent Ventures Llc";1;0,01;"US"
"Endress + Hauser Messtechnik Gmbh+Co Kg";1;0,01;"DE"
"Nijhuis Water Technology Bv";1;0,01;"NL"
"Young Thomas Benton";1;0,01;"US"
"Rotho Babydesign Gmbh";1;0,01;"DE"
"Uchicago Argonne Llc";1;0,01;"US"
"Permanente Corporation";1;0,01;"US"
"Seidner Hanya Simone";1;0,01;"US"
"Seidner Leo";1;0,01;"US"
"Seidner Marc";1;0,01;"US"
"Skopal Jaroslav";1;0,01;"CZ"
"Novek Ethan";1;0,01;"US"
"Ugn -Umwelttechnik Gmbh";1;0,01;"DE"
"Rietzler Gruppe Gmbh";1;0,01;"DE"
"Micoperi Blue Growth Srl";1;0,01;"IT"
"Maier Kai-Uwe";1;0,01;"DE"
"Solaga Ug";1;0,01;"DE"
"Episome Biyoteknolojik √úr„ºNler Sanayi Ve Ticaret Anonim Sirketi";1;0,01;"TR"
"Greenfield Specialty Alcohols Inc";1;0,01;"CA"
"Sbm Developpement";1;0,01;"FR"
"Orentlicher Morton";1;0,01;"US"
"Simon Mark M";1;0,01;"US"
"Artesion Inc";1;0,01;"US"
"Xu Zhenbin";1;0,01;"CN"
"Marathe Anant B";1;0,01;"IN"
"Pastre Fr„©D„©Ric";1;0,01;"FR"
"Sepratek Inc";1;0,01;"KR"
"Hyundai Engineering&Construction Co Ltd";1;0,01;"KR"
"Agri-King Inc";1;0,01;"US"
"Kru Energy Asia Pte Ltd";1;0,01;"SG"
"Dennert Poraver Gmbh";1;0,01;"DE"
"Archea New Energy Gmbh";1;0,01;"DE"
"Bioreweal Srl";1;0,01;"IT"
"Mcknight Gary David";1;0,01;"US"
"Rayborn Randall Linwood";1;0,01;"US"
"Parker David Bruce";1;0,01;"US"
"Xu Wei";1;0,01;"US"
"Anua Clean Air International Limited";1;0,01;"IE"
"Sia 'Green Clarity'";1;0,01;"LV"
"Thermo Pressure Technologies Limited";1;0,01;"IE"
"Estefano Lagarrigue Roberto";1;0,01;"ES"
"Frames Renewable Energy Solutions Bv";1;0,01;"NL"
"Jua Group";1;0,01;"MU"
"Tetra Gmbh";1;0,01;"DE"
"Lee James Weifu";1;0,01;"US"
"Next Renewable Group Bv";1;0,01;"NL"
"Therapeutic Proteins International Llc";1;0,01;"US"
"Bennamann Services Ltd Uk";1;0,01;"UK"
"Bleyer James R";1;0,01;"US"
"Aurandt Jennifer";1;0,01;"US"
"Valicor Inc";1;0,01;"US"
"Applied Biomimetic A/S";1;0,01;"DK"
"Energy Tech Innovations Llc";1;0,01;"US"
"Lutz Peter";1;0,01;"DE"
"Hainan Beiou Bioenergy Development Co Ltd";1;0,01;"CN"
"Hochwald Foods Gmbh";1;0,01;"DE"
"Biotatec O„ú";1;0,01;"EE"
"Cebcon Technologies Gmbh";1;0,01;"DE"
"Thuvander Peter";1;0,01;"SE"
"Universitat De Val„®Ncia Estudi General";1;0,01;"ES"
"Biocoal Group Pty Ltd";1;0,01;"AU"
"Laczik„≥ Aranka";1;0,01;"HU"
"Deltalys";1;0,01;"FR"
"Institut National Des Sciences Appliqu„©Es De Lyon";1;0,01;"FR"
"Hashim Daniel Paul";1;0,01;"US"
"Instituto Nacional De Investigaciones Forestales Agricolas Y Pecuarias";1;0,01;"ME"
"Dongguk University Industry-Academic Cooperation Foundation";1;0,01;"KR"
"Enersos I Sl";1;0,01;"ES"
"Geo Environmental Energy Technologies Srl";1;0,01;"IT"
"Bit Co Ltd";1;0,01;"KR"
"Joo Young-Ho";1;0,01;"KR"
"Biogasclean A/S";1;0,01;"DK"
"Krajete Gmbh";1;0,01;"AT"
"Assadi Abdolreza";1;0,01;"US"
"Sleight Ronald Scott";1;0,01;"US"
"National Institute For Environmental Studies";1;0,01;"JP"
"Salvetzki Ralf";1;0,01;"DE"
"Seatechenergy Ip Bv";1;0,01;"NL"
"Tokyo Gas Co Ltd";1;0,01;"JP"
