"id";"value";"share";"ctry"
"Hsl Energy Holding Aps";1;0,04;"DK"
"Dennison William E";1;0,04;"US"
"Konecranes Global Corporation";1;0,04;"FI"
"Herz Armaturen Gesmbh";1;0,04;"AT"
"Loratech Ag";1;0,04;"CH"
"Torres Randolph";1;0,04;"US"
"Ge Minglong";1;0,04;"CN"
"3d Clean Coal Emissions Stack Llc";1;0,04;"US"
"Kansas State University Research Foundation";1;0,04;"US"
"Gs Power Co Ltd";1;0,04;"KR"
"Kiyeon E&C Co Ltd";1;0,04;"KR"
"Scuderi Group Inc";1;0,04;"US"
"Nurmia Matti";1;0,04;"FI"
"Korea Transportation Safety Authority";1;0,04;"KR"
"Ensync Inc";1;0,04;"US"
"The Babcock & Wilcox Company";1;0,04;"US"
"Dekato Technology Limited";1;0,04;"UK"
"Warren Engine Company Inc";1;0,04;"US"
"Zhang Lidao";1;0,04;"CN"
"Universidad De Sevilla";1;0,04;"ES"
"Kim Gun Tag";1;0,04;"KR"
"Universita' Degli Studi Di Udine";1;0,04;"IT"
"Jingneng (Xilinguole) Power Co Ltd";1;0,04;"CN"
"Koch Knight Llc";1;0,04;"US"
"New Energy Transfer Sp„≥Lka Z Ograniczona Odpowiedzialnoscia";1;0,04;"PL"
"Eastland Loren R";1;0,04;"US"
"Zhang Qingchun";1;0,04;"CN"
"Doosan Heavy Industries Construction Co Ltd";1;0,04;"KR"
"Max Weishaupt Gmbh";1;0,04;"DE"
"Pyro & Tech Srls";1;0,04;"IT"
"Clean Air-Engineering - Maritime Inc";1;0,04;"US"
"Nissan Motor Co Ltd";1;0,04;"JP"
"Co2apps Srl";1;0,04;"IT"
"Tercan Mehmet";1;0,04;"TR"
"Rov Enerji Sanayi Ve Ticaret Anonim Sirketi";1;0,04;"TR"
"Combustech Ltd";1;0,04;"KR"
"Institute For Advanced Engineering";1;0,04;"KR"
"Kunkel Markus";1;0,04;"DE"
"Zhu Songting";1;0,04;"CN"
"Kera";1;0,04;"KR"
"Tre P Engineering Srl";1;0,04;"IT"
"Geesco Co Ltd";1;0,04;"KR"
"Fleischer Henrik";1;0,04;"NO"
"Karbon Ccs Ltd";1;0,04;"MT"
"B„∏Rseth Knut";1;0,04;"NO"
"Futaba Industrial Co Ltd";1;0,04;"JP"
"Jiangsu Jinniu Environmental Engineering Equipment";1;0,04;"CN"
"Refractory Intellectual Property Gmbh & Co Kg";1;0,04;"AT"
"Clean Bio Heat Sverige Ab";1;0,04;"SE"
"Htt Engineering Spol S Ro";1;0,04;"CZ"
"Xi Zhenhua";1;0,04;"DE"
"Europlasma";1;0,04;"FR"
"Chiyoda Corporation";1;0,04;"JP"
"Hanil Cement Co Ltd";1;0,04;"KR"
"Korea Institute Of Geoscience & Mineral Resources";1;0,04;"KR"
"Haskin Jay";1;0,04;"US"
"Swiss Krono Tec Ag";1;0,04;"CH"
"Andritz Technology And Asset Management Gmbh";1;0,04;"AT"
"Manik Ventures Limited";1;0,04;"UK"
"Atlas Copco Comptec Llc";1;0,04;"US"
"Nam Seong Bang";1;0,04;"KR"
"Kim Joon Young";1;0,04;"KR"
"Gidara Energy Bv";1;0,04;"NL"
"Yara International Asa";1;0,04;"NO"
"Ocean Team Group A/S";1;0,04;"DK"
"Hanwha Corporation";1;0,04;"KR"
"Zohar Green Technologies Ltd";1;0,04;"IL"
"Lakshminarayanan Mahesh";1;0,04;"IN"
"Garg Pardeep";1;0,04;"IN"
"The University Of Adelaide";1;0,04;"AU"
"Marquez Lopez Federico";1;0,04;"US"
"Kueppers Solutions Gmbh";1;0,04;"DE"
"Agrex Spa";1;0,04;"IT"
"Dirigo Timberlands Co";1;0,04;"US"
"Battelle Energy Alliance Llc";1;0,04;"US"
"Bloom Engineering Company Inc";1;0,04;"US"
"Hanki Industrial Co Ltd";1;0,04;"KR"
"Taiheiyo Cement Corporation";1;0,04;"JP"
"Kozlov Vladimir Ivanovich";1;0,04;"KZ"
"Blank Christian";1;0,04;"DE"
"De Miranda Carvalho Marco Antonio";1;0,04;"BR"
"Napier Amanda";1;0,04;"AU"
"Kaefer Isoliertechnik Gmbh & Co Kg";1;0,04;"DE"
"Philipp Monika";1;0,04;"DE"
"Philipp Stephanie";1;0,04;"DE"
"Philipp Dennis Christopher";1;0,04;"DE"
"The Kansai Electric Power Co Inc";1;0,04;"JP"
"Enexor Energy";1;0,04;"US"
"Kowa Co Ltd";1;0,04;"JP"
"Narasimhamurthy Prakashkumar";1;0,04;"UK"
"M-Trigen Inc";1;0,04;"US"
"Williams Donald";1;0,04;"US"
"Meo Smart Home Energy Gmbh";1;0,04;"AT"
"Hochschule Luzern Technik & Architektur";1;0,04;"CH"
"Ats Alta Tecnologia Santarcangiolese Srl";1;0,04;"IT"
"B + S Entwicklungsgesellschaft Mbh";1;0,04;"DE"
"Vitro Flat Glass Llc";1;0,04;"US"
"Sge Energy Co Ltd";1;0,04;"KR"
"Noritz Corporation";1;0,04;"JP"
"Toray Industries Inc";1;0,04;"JP"
"Finno Exergy Oy";1;0,04;"FI"
"Imby Energy Inc";1;0,04;"US"
"Jepeal Daniel R";1;0,04;"US"
"Desktop Metal Inc";1;0,04;"US"
"Fay Leon";1;0,04;"US"
"Sintokogio Ltd";1;0,04;"JP"
"Shanghai Electric Power Equipment Co Ltd";1;0,04;"CN"
"Shanghai Turbine Company Ltd";1;0,04;"CN"
"Shanghai Electric Gas Turbine Co Ltd";1;0,04;"CN"
"Nanjing Forestry University";1;0,04;"CN"
"E2s Power Ag";1;0,04;"CH"
"D'arienzo Giovanni";1;0,04;"IT"
"Seedorf Andr„©";1;0,04;"DE"
"Graymont (Pa) Inc";1;0,04;"US"
"Tascosa Advanced Service Inc";1;0,04;"US"
"Ortega Amorin Juan Jos„©";1;0,04;"ES"
"Ross Gary";1;0,04;"US"
"Enhanced Energy Group Llc";1;0,04;"US"
"Sener Ingenieria Y Sistemas Sa";1;0,04;"ES"
"Vomm Impianti E Processi Spa";1;0,04;"IT"
"Hieta Technologies Limited";1;0,04;"UK"
"China University Of Petroleum";1;0,04;"CN"
"Cronus Technology As";1;0,04;"NO"
"Brc Engines Ip Pty Ltd";1;0,04;"AU"
"Mery Reuven";1;0,04;"IL"
"Enviro Power Inc";1;0,04;"US"
"Red Leaf Resources Inc";1;0,04;"US"
"Mitsubishi Hitachi Power Systems Europe Gmbh";1;0,04;"DE"
"Zhu Hai I-Cloudbin Environmental Technology Co Ltd";1;0,04;"CN"
"Becker Marine Systems Gmbh";1;0,04;"DE"
"Hydrogen Universe Ltd";1;0,04;"UK"
"Nouryon Chemicals International Bv";1;0,04;"NL"
"Kim Ho-Bong";1;0,04;"KR"
"Stankovic Branko";1;0,04;"RS"
"Gures Tavukculuk Teknolojisi Makina Sanayi Ve Dis Ticaret Limited Sirketi";1;0,04;"TR"
"Envirollea Inc";1;0,04;"CA"
"Cnim Environnement & Energie Epc";1;0,04;"FR"
"Schweizer Steimen Ag";1;0,04;"CH"
"Sociedade Portuguesa Do Ar L„≠quido";1;0,04;"PT"
"L'air Liquide Societe Anonyme Pour L'etude Et L'exploitation Des Procedes Georges Claude";1;0,04;"FR"
"Cnim Environnement & Energie Services";1;0,04;"FR"
"Posco";1;0,04;"KR"
"Econova Gmbh";1;0,04;"DE"
"Zhu Lin";1;0,04;"CN"
"Zhu Zhenzhen";1;0,04;"CN"
"Mecs Inc";1;0,04;"US"
"Shin Sang Moo";1;0,04;"KR"
"Shin Yu Jeong";1;0,04;"KR"
"Dri-Steem Corporation";1;0,04;"US"
"Novek Ethan J";1;0,04;"US"
"Psa Automobiles Sa";1;0,04;"FR"
"Zibo Hongji Machinery Co Ltd";1;0,04;"CN"
"Storelectric Limited";1;0,04;"UK"
"Ostermann Frank";1;0,04;"DE"
"Innio Jenbacher Gmbh&Co Og";1;0,04;"AT"
"Ariston Thermo Innovative Technologies Srl";1;0,04;"IT"
"Macchio Steve";1;0,04;"US"
"Consejo Superior De Investigaciones Cient„çFicas";1;0,04;"ES"
"Freedman Job";1;0,04;"US"
"Dow Global Technologies Llc";1;0,04;"US"
"Upadhye Ravindra Shrikrishna";1;0,04;"US"
"Lawrence Livermore National Security Llc";1;0,04;"US"
"Buscheck Thomas A";1;0,04;"US"
"National Institute Of Clean-And-Low-Carbon Energy";1;0,04;"CN"
"China Energy Investment Corporation Limited";1;0,04;"CN"
"Del Campo Bernardo";1;0,04;"US"
"Midrex Technologies Inc";1;0,04;"US"
"Xyz Energy Group Llc";1;0,04;"US"
"He Manchao";1;0,04;"CN"
"Xing Xianjun";1;0,04;"CN"
"Staudacher Robert";1;0,04;"DE"
"Uni-Rising (Beijing) Technology Co Ltd";1;0,04;"CN"
"Tinman Inc";1;0,04;"US"
"Davies Laurence";1;0,04;"CA"
"Soudobeam Sa";1;0,04;"BE"
"Kc Cottrell Co Ltd";1;0,04;"KR"
"China Enfi Engineering Corporation";1;0,04;"CN"
"Ws-W„ÑRmeprozesstechnik Gmbh";1;0,04;"DE"
"Season Farm Biological Electromechanical Co Ltd";1;0,04;"TW"
"Frese A/S";1;0,04;"DK"
"Kymi-Solar Oy";1;0,04;"FI"
"Saipem Spa";1;0,04;"IT"
"Bulane";1;0,04;"FR"
"Stac Technology Aps";1;0,04;"DK"
"Stratolaunch Llc";1;0,04;"US"
"Nanjing Kesen Kenen Environment&Energy Co Ltd";1;0,04;"CN"
"Shanghai Boiler Works Co Ltd";1;0,04;"CN"
"Smart E Llc";1;0,04;"US"
"Vysok„° Skola B„°Nsk„° - Technick„° Univerzita Ostrava";1;0,04;"CZ"
"Young-Kwang Coltd";1;0,04;"KR"
"Pittas Nicholas";1;0,04;"EL"
"Stockholm Exergi Ab";1;0,04;"SE"
"Bitzer K„ºHlmaschinenbau Gmbh";1;0,04;"DE"
"Amtech As";1;0,04;"NO"
"Quantitative Heat Oy";1;0,04;"FI"
"Vaughan Ip Pty Ltd";1;0,04;"AU"
"Electric Power Research Institute Inc";1;0,04;"US"
"De Graeve Wim";1;0,04;"BE"
"Carvalho Jorge Luis";1;0,04;"BR"
"Carvalho Jorge Cortizo";1;0,04;"BR"
"Origen Power Ltd";1;0,04;"UK"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";1;0,04;"DE"
"Arb Pyrolysis Llc";1;0,04;"US"
"University Of South Africa";1;0,04;"ZA"
"Lochterra Inc";1;0,04;"CA"
"Agnetix Inc";1;0,04;"US"
"Wrzesi Ski Zbigniew";1;0,04;"PL"
"Park Jin Kyung";1;0,04;"KR"
"Park Jin Hee";1;0,04;"KR"
"Kim Seo In";1;0,04;"KR"
"Fortum Oyj";1;0,04;"FI"
"Harper Biotech Llc D/B/A Simbuka Energy Llc";1;0,04;"US"
"Kleener Power Solutions Oy";1;0,04;"FI"
"Kerionics Sl";1;0,04;"ES"
"Valgroup Sa";1;0,04;"LU"
"Mando Corporation";1;0,04;"KR"
"5-Haven Holding Gmbh";1;0,04;"DE"
"Powerhouse Energy Group Plc";1;0,04;"UK"
"Yuan Jie Technology Co Ltd";1;0,04;"TW"
"Bai Hong Mei";1;0,04;"HK"
"Zeg Power As";1;0,04;"NO"
"Tsukishima Kikai Co Ltd";1;0,04;"JP"
"Apterix Sa";1;0,04;"CH"
"Itochu Ceratech Corporation";1;0,04;"JP"
"Vogel G„ºNter";1;0,04;"DE"
"Modern Electron Llc";1;0,04;"US"
"Practical Solutions Llc";1;0,04;"US"
"Modern Electron Inc";1;0,04;"US"
"Gvt Verfahrenstechnik Gmbh";1;0,04;"AT"
"Gb Plast Srl";1;0,04;"IT"
"Ma-Ve International Srl";1;0,04;"SM"
"Ma Zihe";1;0,04;"CN"
"Ma Chengguo";1;0,04;"CN"
"Korea District Heating Corp";1;0,04;"KR"
"Shanghai Yibai Science And Technology Co Ltd";1;0,04;"CN"
"Praj Industries Limited";1;0,04;"IN"
"Cai Shihong";1;0,04;"CN"
"Shandong Huaxi Petroleum Technology Service Co L";1;0,04;"CN"
"Eureka Engineering Inc";1;0,04;"JP"
"Nissho Engineering Co Ltd";1;0,04;"JP"
"Recycling Technologies Ltd";1;0,04;"UK"
"Khd Humboldt Wedag Gmbh";1;0,04;"DE"
"Smart Pellet Heater Gmbh";1;0,04;"AT"
"Wuhu Midea Kitchen And Bath Appliances Mfg Co L";1;0,04;"CN"
"Midea Group Co Ltd";1;0,04;"CN"
"Nextwatts Inc";1;0,04;"US"
"Rockfuel Innovations Limited";1;0,04;"UK"
"Niu Qiang";1;0,04;"CN"
"Beijing University Of Technology";1;0,04;"CN"
"Npi-Engineering Oy";1;0,04;"FI"
"Swedish Stirling Ab";1;0,04;"SE"
"Chagnot Catherine J";1;0,04;"US"
"Goodarzi Mohsen";1;0,04;"IR"
"Tokyo Institute Of Technology";1;0,04;"JP"
"Kabusikigaisya Nissyouennjiniarinngu";1;0,04;"JP"
"Ormat Technologies Inc";1;0,04;"US"
"Dynamo Ip Holdings Llc";1;0,04;"US"
"Enexor Energy Llc";1;0,04;"US"
"Kim Kyoung Hwan";1;0,04;"KR"
"Cheon Byung Chul";1;0,04;"KR"
"Zhiwei Power (Wuxi) Co Ltd";1;0,04;"CN"
"Eco Flame Co Ltd";1;0,04;"KR"
"Gd Longyuan Power Technology&Engineering Co Ltd";1;0,04;"CN"
"Durdu Zeynep";1;0,04;"TR"
"Ozyaman Senol Faik";1;0,04;"TR"
"Street Design Corporation";1;0,04;"JP"
"Atta Sherif";1;0,04;"CA"
"China Huaneng Group Co Ltd";1;0,04;"CN"
"Changmin (Suzhou) Information Technology Co Ltd";1;0,04;"CN"
"Thiessen Jr La Voy M";1;0,04;"US"
"Thiessen Randall J";1;0,04;"US"
"Zhongye Changtian International Engineering Co L";1;0,04;"CN"
"Nano Silver Manufacturing Sdn Bhd";1;0,04;"MY"
"Shenzhen Energy Environmental Engineering Co Ltd";1;0,04;"CN"
"Shenzhen Institute Of Clean Energy";1;0,04;"CN"
"Energy&Environmental Research Center Foundation";1;0,04;"US"
"Jiangsu Taihu Boiler Co Ltd";1;0,04;"CN"
"Jupiter Oxygen Corporation";1;0,04;"US"
"Shanghai Sus Environment Co Ltd";1;0,04;"CN"
"Colorado State University Research Foundation";1;0,04;"US"
"Tian Lihua";1;0,04;"CN"
"Technologies' Xanadu Of Resonatory-Solar-Systemed";1;0,04;"CN"
"Jhenergy Co Ltd";1;0,04;"KR"
"Incheon National University Research&Business Foun";1;0,04;"KR"
"Jereh Environmental Protection Technology Co Ltd";1;0,04;"CN"
"Festo Ag & Co Kg";1;0,04;"DE"
"Teletel A Informacijske Storitve Doo";1;0,04;"SI"
"Amk Doo Inzeniring Svetovanje Trgovina";1;0,04;"SI"
"Rvesol - Solu„ßOes De Energia Rural Lda";1;0,04;"PT"
"Renault Sas";1;0,04;"FR"
"Lichtblick Se";1;0,04;"DE"
"Basf Se";1;0,04;"DE"
"Siemens Mobility Gmbh";1;0,04;"DE"
"Inesc Tec - Instituto De Engenharia De Sistemas E Computadores Tecnologia E Ci„™ncia";1;0,04;"PT"
"Siemens Aktiengesellschaft √ñSterreich";1;0,04;"AT"
"Technische Universit„§T Wien";1;0,04;"AT"
"Itron Inc";1;0,04;"US"
"Innogy Netze Deutschland Gmbh";1;0,04;"DE"
"Ackermann Thomas";1;0,04;"DE"
"Karlsruher Institut F„ºR Technologie (Kit)";1;0,04;"DE"
"Upside Energy Ltd";1;0,04;"UK"
"Hts-Powercablesnl Bv";1;0,04;"NL"
"Perchais Mathieu";1;0,04;"FR"
"Schneider Electric It Corporation";1;0,04;"US"
"Recov Global Pty Ltd";1;0,04;"AU"
"Alcatel Lucent";1;0,04;"FR"
"Convertertec Deutschland Gmbh";1;0,04;"DE"
"Ample Sustainable Brands Pte Ltd";1;0,04;"SG"
"Onesubsea Ip Uk Limited";1;0,04;"UK"
"Hitachi Industrial Equipment Systems Co Ltd";1;0,04;"JP"
"National Control Communication (Ncc)";1;0,04;"KR"
"California Institute Of Technology";1;0,04;"US"
"Innosense Ag";1;0,04;"CH"
"Alpiq Digital Ag";1;0,04;"CH"
"Danfoss Power Electronics A/S";1;0,04;"DK"
"Transfix";1;0,04;"FR"
"Ecole Sup„©Rieure De Physique Et De Chimie Industrielles De La Ville De Paris";1;0,04;"FR"
"Universidade Federal De Minas Gerais - Ufmg";1;0,04;"BR"
"Enatel Limited";1;0,04;"NZ"
"K„º√ß√ºKbasol Celalettin";1;0,04;"TR"
"Tokmak Halit";1;0,04;"TR"
"Cst Co Ltd";1;0,04;"KR"
"Toyota Jidosha Kabushiki Kaisha";1;0,04;"JP"
"Tesla Inc";1;0,04;"US"
"Cjs Production Technologies Inc";1;0,04;"CA"
"Revision Military Soldier Power Llc";1;0,04;"US"
"Sunculture Solar Inc";1;0,04;"US"
"Elspec Engineering Ltd";1;0,04;"IL"
"Sonnen Gmbh";1;0,04;"DE"
"Universit„© De Luxembourg";1;0,04;"LU"
"Solantro Semiconductor Corp";1;0,04;"CA"
"Sekisui Chemical Co Ltd";1;0,04;"JP"
"Dsp Co Ltd";1;0,04;"KR"
"Flexgen Power Systems Inc";1;0,04;"US"
"Wullinger Katharina";1;0,04;"CH"
"Stock Birgit";1;0,04;"DE"
"Cern European Organisation For Nuclear Research";1;0,04;"CH"
"Adaptive Frequency Holdings Llc";1;0,04;"US"
"Low Carbon Electric Limited";1;0,04;"UK"
"Open Access Technology International Inc";1;0,04;"US"
"Upowa";1;0,04;"FR"
"Universidad Carlos Iii De Madrid";1;0,04;"ES"
"Kyudenko Corporation";1;0,04;"JP"
"Rational Ag";1;0,04;"DE"
"Rational International Ag";1;0,04;"CH"
"Sun Electric Pte Ltd";1;0,04;"SG"
"Ge Energy Power Conversion Technology Limited";1;0,04;"UK"
"Hanmi Electric Wire Co Ltd";1;0,04;"KR"
"University College Dublin National University Of Ireland Dublin";1;0,04;"IE"
"The University Of Sydney";1;0,04;"AU"
"Lumilight Do Brasil";1;0,04;"BR"
"Bueno Luiz";1;0,04;"BR"
"Bozkaya Dincer";1;0,04;"US"
"Electrolux Appliances Aktiebolag";1;0,04;"SE"
"De Ara„∫jo Adilson Nogueira";1;0,04;"BR"
"De Carvalho Aloisio Pereira";1;0,04;"BR"
"Electricit„© De France";1;0,04;"FR"
"Sn Co Ltd";1;0,04;"KR"
"Hitachi-Johnson Controls Air Conditioning Inc";1;0,04;"JP"
"Opower Inc";1;0,04;"US"
"Zytech Ltd";1;0,04;"UK"
"Zaptec Ip As";1;0,04;"NO"
"Exh Corporation";1;0,04;"JP"
"Honeywell International Inc";1;0,04;"US"
"University Of Florida Research Foundation Inc";1;0,04;"US"
"Inria (French Institute For Research In Computer Science And Automation)";1;0,04;"FR"
"Autonetworks Technologies Ltd";1;0,04;"JP"
"Sumitomo Wiring Systems Ltd";1;0,04;"JP"
"Sunverge Energy Inc";1;0,04;"US"
"Poweroasis Ltd";1;0,04;"UK"
"Heron Energy Pte Ltd";1;0,04;"SG"
"Matsuo Construction Co Ltd";1;0,04;"JP"
"Abengoa Research Sl";1;0,04;"ES"
"Relink Limited";1;0,04;"UK"
"Guangzhou Kingser Electronics Co Ltd";1;0,04;"CN"
"Myongji University Industry And Academia Cooperation Foundation";1;0,04;"KR"
"Tamir Oren";1;0,04;"IL"
"Board Of Trustees Of Michigan State University";1;0,04;"US"
"Incheon University Industry Academic Cooperation Foundation";1;0,04;"KR"
"Tokyo Electric Power Company Holdings Incorporated";1;0,04;"JP"
"Dominion Energy Inc";1;0,04;"US"
"The Florida State University Research Foundation Incorporated";1;0,04;"US"
"Institute For Basic Science";1;0,04;"KR"
"Tohoku Electric Power Co Inc";1;0,04;"JP"
"Viessmann Werke Gmbh & Co Kg";1;0,04;"DE"
"Smart Utility Service Holdings Pty Ltd";1;0,04;"AU"
"Bigwood Systems Incorporated";1;0,04;"US"
"Conjoule Gmbh";1;0,04;"DE"
"Sharp Kabushiki Kaisha";1;0,04;"JP"
"Universita' Della Svizzera Italiana";1;0,04;"CH"
"Sadikovic Andrija";1;0,04;"US"
"Victoria Link Ltd";1;0,04;"NZ"
"Marici Holdings The Netherlands Bv";1;0,04;"NL"
"State Grid Hubei Electric Power Company";1;0,04;"CN"
"The Powerwise Group Inc";1;0,04;"US"
"Korea Basic Science Institute";1;0,04;"KR"
"Varentec Inc";1;0,04;"US"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl)";1;0,04;"CH"
"Hbm Netherlands Bv";1;0,04;"NL"
"Powerbyproxi Limited";1;0,04;"NZ"
"Locus Energy Inc";1;0,04;"US"
"Zhang Daming";1;0,04;"AU"
"Centre For Development Of Advanced Computing (Cdac)";1;0,04;"IN"
"Hyosung Corporation";1;0,04;"KR"
"Dring Hc F Porsche Aktiengesellschaft";1;0,04;"DE"
"Energo Group Canada Inc";1;0,04;"CA"
"Fujitsu Limited";1;0,04;"JP"
"Beijing Boe Energy Technology Co Ltd";1;0,04;"CN"
"Boe Technology Group Co Ltd";1;0,04;"CN"
"Bruker Ost Llc";1;0,04;"US"
"Tabuchi Electric Co Ltd";1;0,04;"JP"
"Romax Insight Korea Ltd";1;0,04;"KR"
"Kumkangeng Co Ltd";1;0,04;"KR"
"Wind Power Technology Center Of Gansu Electric Power Company";1;0,04;"CN"
"Gansu Electric Power Company Of State Grid";1;0,04;"CN"
"Doosan Fuel Cell America Inc";1;0,04;"US"
"Guangdong East Power Co Ltd";1;0,04;"CN"
"Psemi Corporation";1;0,04;"US"
"Nari Nanjing Control System Co Ltd";1;0,04;"CN"
"Yan Lirong";1;0,04;"CN"
"Acciona Energ„≠a Sa";1;0,04;"ES"
"Envia Mitteldeutsche Energie Ag";1;0,04;"DE"
"Gy„∂Rgy R„≥Bert";1;0,04;"HU"
"Central Japan Railway Company";1;0,04;"JP"
"Wolter James";1;0,04;"US"
"Iwo Project Bv";1;0,04;"NL"
"Dynapower Company Llc";1;0,04;"US"
"Centre National De La Recherche Scientifique";1;0,04;"FR"
"Institut National Polytechnique De Toulouse";1;0,04;"FR"
"Electric Power Research Institute Of Guangdong Power Grid Co Ltd";1;0,04;"CN"
"Hu Yanshen";1;0,04;"CN"
"Hitachi Automotive Systems Ltd";1;0,04;"JP"
"Hlb Power Co Ltd";1;0,04;"KR"
"Technische Hochschule Mittelhessen";1;0,04;"DE"
"Bruker Hts Gmbh";1;0,04;"DE"
"Cern - European Organization For Nuclear Research";1;0,04;"CH"
"Electrical Grid Monitoring Ltd";1;0,04;"IL"
"Solarplexus";1;0,04;"FR"
"Hager-Electro Sas";1;0,04;"FR"
"Universita' Degli Studi Di Firenze";1;0,04;"IT"
"Electric Power Research Institute China Southern Power Grid";1;0,04;"CN"
"Power Grid Technology Research Center China Southern Power Grid";1;0,04;"CN"
"The University Of Hawaii";1;0,04;"US"
"Statkraft Ireland Limited";1;0,04;"IE"
"Total Solar International";1;0,04;"FR"
"Nio Nextev Limited";1;0,04;"HK"
"Iteros Inc";1;0,04;"US"
"Danfoss A/S";1;0,04;"DK"
"Iks Co Ltd";1;0,04;"JP"
"Muzychenko Oleksandr";1;0,04;"UA"
"Jiangsu Goldwind Science & Technology Co Ltd";1;0,04;"CN"
"Murata Manufacturing Co Ltd";1;0,04;"JP"
"Hc Starck Inc";1;0,04;"US"
"Skorokhodov Sergei Aleksandrovich";1;0,04;"RU"
"Kuchin Vladimir Sergeevich";1;0,04;"RU"
"Byd Company Limited";1;0,04;"CN"
"Foresight Energy Ltd";1;0,04;"IL"
"Yangzhou Power Supply Company Of State Grid Jiangsu Electric Power Company";1;0,04;"CN"
"Audi Ag";1;0,04;"DE"
"Vattenfall Ab";1;0,04;"SE"
"Nari Group Corporation";1;0,04;"CN"
"Smeaton Hugh";1;0,04;"UK"
"Optimizer Inc";1;0,04;"JP"
"Swedish Neutral Ab";1;0,04;"SE"
"Advanced Microgrid Solutions Inc";1;0,04;"US"
"Central Southern China Electric Power Design Institute Of China Power Engineering Consulting Group Corporation";1;0,04;"CN"
"Zhongshan Broad-Ocean Motor Co Ltd";1;0,04;"CN"
"Broad-Ocean New Energy (Zhongshan) Investment Co Ltd";1;0,04;"CN"
"Aronhime Natan";1;0,04;"US"
"State Grid Jiangsu Economic Reserch Institute";1;0,04;"CN"
"Delta Electronics (Shanghai) Co Ltd";1;0,04;"CN"
"Ideal Power Inc";1;0,04;"US"
"Selc Ireland Ltd";1;0,04;"IE"
"Otto-Von-Guericke-Universit„§T Magdeburg Patentwesen";1;0,04;"DE"
"Tubitak";1;0,04;"TR"
"Most Power Co Ltd";1;0,04;"KR"
"Im Kum Sung";1;0,04;"KR"
"Technische Universiteit Delft";1;0,04;"NL"
"Gridon Ltd";1;0,04;"IL"
"Vestel Elektronik Sanayi Ve Ticaret As";1;0,04;"TR"
"Imperial College Innovations Limited";1;0,04;"UK"
"Sologrid Inc";1;0,04;"US"
"Smarter Grid Solutions Limited";1;0,04;"UK"
"Shiga Saver Company Ltd";1;0,04;"JP"
"Shiga Functional Water Laboratory Corporation";1;0,04;"JP"
"Board Of Regents The University Of Texas System";1;0,04;"US"
"Magnetic Pumping Solutions Limited";1;0,04;"UK"
"Magnetic Pumping Solutions Llc";1;0,04;"US"
"Universit„© Catholique De Louvain";1;0,04;"BE"
"Tianjin Pinggao Intelligent Electric Co Ltd";1;0,04;"CN"
"Pinggao Group Co Ltd";1;0,04;"CN"
"State Grid Tianjin Electric Power Company";1;0,04;"CN"
"Nexant Inc";1;0,04;"US"
"Siemens Canada Limited";1;0,04;"CA"
"Shenzhen Growatt New Energy Technology Co Ltd";1;0,04;"CN"
"Nio Co Ltd";1;0,04;"CN"
"Kilowatt Labs Inc";1;0,04;"US"
"Cummins Power Generation Ltd (Uk)";1;0,04;"UK"
"Ningbo Electric Power Supply Company Of State Grid Zhejiang Electric Power Co Ltd";1;0,04;"CN"
"Opus One Solutions Energy Corp";1;0,04;"CA"
"Opus One Solutions (Usa) Corporation";1;0,04;"US"
"1266638 Bc Unlimited Liability Company";1;0,04;"CA"
"Brookhaven Technology Group Inc";1;0,04;"US"
"Energy Support Corporation";1;0,04;"JP"
"Sunghoon High-Tech Co Ltd";1;0,04;"KR"
"Victoria Link Limited";1;0,04;"NZ"
"Merit Si Llc";1;0,04;"US"
"Messer Industriegase Gmbh";1;0,04;"DE"
"Messer Group Gmbh";1;0,04;"DE"
"Parkkis„§Hk„∂ Oy";1;0,04;"FI"
"Goovar Tech Co Ltd";1;0,04;"TW"
"State Grid Jiangsu Electric Power Co Ltd Suzhou Branch";1;0,04;"CN"
"Tokyo Gas Co Ltd";1;0,04;"JP"
"Go Electric Inc";1;0,04;"US"
"Rwe Renewables International Gmbh";1;0,04;"DE"
"Microchip Technology Incorporated";1;0,04;"US"
"Refec Sdn Bhd";1;0,04;"MY"
"Universita' Degli Studi Di Padova";1;0,04;"IT"
"Socomec";1;0,04;"FR"
"Lo3 Energy Inc";1;0,04;"US"
"Northeast Electric Power University";1;0,04;"CN"
"Quanta Technology Llc";1;0,04;"US"
"Enegan Spa";1;0,04;"IT"
"The Texas A&M University System";1;0,04;"US"
"Dic Corporation";1;0,04;"JP"
"Xinjiang Goldwind Science & Technology Co Ltd";1;0,04;"CN"
"The Florida State University Research Foundation Inc";1;0,04;"US"
"Technologies' Xanadu Of Resonatory-Solar- Systemed Co Ltd";1;0,04;"CN"
"Innofas Gmbh";1;0,04;"DE"
"Enequi Ab";1;0,04;"SE"
"Hatch Ltd";1;0,04;"CA"
"Asml Netherlands Bv";1;0,04;"NL"
"Wisys Technology Foundation Inc";1;0,04;"US"
"Danieli Automation Spa";1;0,04;"IT"
"Danieli & C Officine Meccaniche Spa";1;0,04;"IT"
"Ihi Inc";1;0,04;"US"
"Siemens Gamesa Renewable Energy Gmbh & Co Kg";1;0,04;"DE"
"Phasetown Llc";1;0,04;"KR"
