"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Lower Saxony (DE9)";"Groningen (NL11)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;60,91;10,7
"Lower Saxony (DE9)";"Groningen (NL11)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;60,46;7,65
"Lower Saxony (DE9)";"Groningen (NL11)";"Medical technology";0;0;0;0;0;0;0;0;0;0;31,14;43,36
"Lower Saxony (DE9)";"Groningen (NL11)";"Mobility services";0;0;0;0;0;0;0;0;0;0;69,52;7,07
"Lower Saxony (DE9)";"Groningen (NL11)";"More flexible energy systems";0;0;0;0;0;0;0;0;0;0;50,47;10,84
"Lower Saxony (DE9)";"Groningen (NL11)";"Nanotechnologies";0;0;0;0;0;0;0;0;0;0;26,4;43,33
"Lower Saxony (DE9)";"Groningen (NL11)";"Neural interfaces";0;0;0;0;0;0;0;0;0;0;32,47;34,43
"Lower Saxony (DE9)";"Groningen (NL11)";"Nuclear fusion";0;0;0;0;0;0;0;0;0;0;37,21;12,12
"Lower Saxony (DE9)";"Groningen (NL11)";"Optics & photonics";0;0;0;0;0;0;0;0;0;0;33,08;20,54
"Lower Saxony (DE9)";"Groningen (NL11)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;52,12;4,22
"Lower Saxony (DE9)";"Groningen (NL11)";"Personalized medicine";0;0;0;0;0;0;0;0;0;0;15,63;67,73
"Lower Saxony (DE9)";"Groningen (NL11)";"Personalized nutrition";0;0;0;0;0;0;0;0;0;0;36,76;51,99
"Lower Saxony (DE9)";"Groningen (NL11)";"Precision breeding";0;0;0;0;0;0;0;0;0;0;30,3;56,19
"Lower Saxony (DE9)";"Groningen (NL11)";"Private air transport";0;0;0;0;0;0;0;0;0;0;47,23;3,23
"Lower Saxony (DE9)";"Groningen (NL11)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;24,5;9,77
"Lower Saxony (DE9)";"Groningen (NL11)";"Semiconductors & microchips";0;0;0;0;0;0;0;0;0;0;26,35;15,66
"Lower Saxony (DE9)";"Groningen (NL11)";"Smart factories";0;0;0;0;0;0;0;0;0;0;66,43;4,84
"Lower Saxony (DE9)";"Groningen (NL11)";"Smart farming";0;0;0;0;0;0;0;0;0;0;59,85;13,33
"Lower Saxony (DE9)";"Groningen (NL11)";"Space logistics";0;0;0;0;0;0;0;0;0;0;16,03;4,56
"Lower Saxony (DE9)";"Groningen (NL11)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;54,93;6,07
"Lower Saxony (DE9)";"Groningen (NL11)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;35,17;20,35
"Lower Saxony (DE9)";"Groningen (NL11)";"Water purification";0;0;0;0;0;0;0;0;0;0;38,87;20,16
"Lower Saxony (DE9)";"Groningen (NL11)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;79,72;3,3
"Lower Saxony (DE9)";"Hamburg (DE60)";"AI & Big Data";21;13;1,85;-50,15;28,11;200;858;0,158;529;0,0056;29,88;12,94
"Lower Saxony (DE9)";"Hamburg (DE60)";"Automation & robotics";55;22;2,13;-107,87;51,64;515;1431;0,6634;973;0,0128;56,74;14,04
"Lower Saxony (DE9)";"Hamburg (DE60)";"Autonomous & connected mobility";27;18;5,26;-84,74;17,11;468;3633;0,3943;2050,5;0,023;70,26;6,64
"Lower Saxony (DE9)";"Hamburg (DE60)";"Biophotonics";20;12;4,37;-43,63;10,98;729;1595;0,0797;1162;0,0073;29,34;23,72
"Lower Saxony (DE9)";"Hamburg (DE60)";"Bioprocess technology";44;19;11,09;-83,91;8,57;1218;4476;0,0834;2847;0,0097;34,92;13,24
"Lower Saxony (DE9)";"Hamburg (DE60)";"Biotechnologies";18;8;2,59;-29,41;12,36;664;1458;0,1056;1061;0,0085;26;17,51
"Lower Saxony (DE9)";"Hamburg (DE60)";"CCS / CCU";11;5;0,56;-14,44;26,79;88;323;0,3082;205,5;0,0114;42,47;8,25
"Lower Saxony (DE9)";"Hamburg (DE60)";"CO2-neutral production";8;4;0,66;-7,34;12,12;60;252;0,1184;156;0,0098;50,06;7,59
"Lower Saxony (DE9)";"Hamburg (DE60)";"Cyber defense & infrastructure";0;0;0;0;0;0;0;0;0;0;27,64;3,35
"Lower Saxony (DE9)";"Hamburg (DE60)";"Cybersecurity";3;3;0,43;-2,57;6,98;33;278;0,0451;155,5;0,0064;24,86;5,91
"Lower Saxony (DE9)";"Hamburg (DE60)";"Data ecosystems";0;0;0;0;0;0;0;0;0;0;36,5;18,08
"Lower Saxony (DE9)";"Hamburg (DE60)";"Data sciences & digital health";7;5;0,9;-14,1;16,67;345;417;0,0716;381;0,0043;24,8;33,83
"Lower Saxony (DE9)";"Hamburg (DE60)";"Geothermal energy";16;6;0,46;-11,54;26,09;152;84;0,5851;118;0,0226;38,69;20,35
"Lower Saxony (DE9)";"Hamburg (DE60)";"Immersive technologies";7;2;0,28;-3,72;14,29;20;236;0,1819;128;0,0126;33,56;20
"Lower Saxony (DE9)";"Hamburg (DE60)";"Individual mass production";17;8;0,95;-23,05;25,26;219;567;0,3299;393;0,0131;51,9;20,94
"Lower Saxony (DE9)";"Hamburg (DE60)";"Industrial robotics";55;22;1,67;-108,33;65,87;456;1021;0,8037;738,5;0,0122;60,91;14,27
"Lower Saxony (DE9)";"Hamburg (DE60)";"Maritime technology";12;7;1,08;-26,92;25,93;287;1055;0,531;671;0,0205;60,46;21,01
"Lower Saxony (DE9)";"Hamburg (DE60)";"Medical technology";66;15;3,3;-41,7;13,64;1112;1498;0,0895;1305;0,0066;31,14;28,46
"Lower Saxony (DE9)";"Hamburg (DE60)";"Mobility services";5;5;1,33;-3,67;3,76;31;1129;0,1142;580;0,0305;69,52;8,83
"Lower Saxony (DE9)";"Hamburg (DE60)";"More flexible energy systems";54;29;2,61;-113,39;44,44;675;1082;0,4768;878,5;0,0107;50,47;8,45
"Lower Saxony (DE9)";"Hamburg (DE60)";"Nanotechnologies";9;4;2,28;-9,72;5,26;547;1303;0,0388;925;0,0074;26,4;16,54
"Lower Saxony (DE9)";"Hamburg (DE60)";"Neural interfaces";7;2;1,34;-2,66;2,99;88;530;0,025;309;0,0084;32,47;22,37
"Lower Saxony (DE9)";"Hamburg (DE60)";"Nuclear fusion";0;0;0;0;0;0;0;0;0;0;37,21;12,87
"Lower Saxony (DE9)";"Hamburg (DE60)";"Optics & photonics";40;18;3,57;-86,43;25,21;662;2541;0,2199;1601,5;0,0087;33,08;17,76
"Lower Saxony (DE9)";"Hamburg (DE60)";"Overall defense strategy";20;12;1,33;-58,67;45,11;203;945;0,5706;574;0,0126;52,12;8,97
"Lower Saxony (DE9)";"Hamburg (DE60)";"Personalized medicine";2;1;0,32;-0,68;3,12;111;286;0,0205;198,5;0,0066;15,63;24,25
"Lower Saxony (DE9)";"Hamburg (DE60)";"Personalized nutrition";0;0;0;0;0;0;0;0;0;0;36,76;15,82
"Lower Saxony (DE9)";"Hamburg (DE60)";"Precision breeding";5;4;0,9;-7,1;8,89;64;968;0,1439;516;0,0161;30,3;10,14
"Lower Saxony (DE9)";"Hamburg (DE60)";"Private air transport";12;4;0,25;-11,75;48;283;71;1,3621;177;0,0282;47,23;37,16
"Lower Saxony (DE9)";"Hamburg (DE60)";"Quantum technologies";3;3;0,31;-2,69;9,68;52;181;0,0478;116,5;0,005;24,5;7,28
"Lower Saxony (DE9)";"Hamburg (DE60)";"Semiconductors & microchips";10;8;0,61;-31,39;52,46;248;352;0,2766;300;0,0053;26,35;14,61
"Lower Saxony (DE9)";"Hamburg (DE60)";"Smart factories";22;8;1,07;-30,93;29,91;154;490;0,5336;322;0,0178;66,43;7,25
"Lower Saxony (DE9)";"Hamburg (DE60)";"Smart farming";1;1;0,94;-0,06;1,06;4;707;0,0402;355,5;0,0378;59,85;9,58
"Lower Saxony (DE9)";"Hamburg (DE60)";"Space logistics";0;0;0;0;0;0;0;0;0;0;16,03;8,53
"Lower Saxony (DE9)";"Hamburg (DE60)";"UAS & drone defense";3;3;0,48;-5,52;12,5;33;406;0,2028;219,5;0,0163;54,93;26,36
"Lower Saxony (DE9)";"Hamburg (DE60)";"Ubiquitous computing";1;1;0,39;-0,61;2,56;98;249;0,0176;173,5;0,0069;35,17;15,21
"Lower Saxony (DE9)";"Hamburg (DE60)";"Water purification";13;8;5,61;-18,39;4,28;364;1092;0,0456;728;0,0107;38,87;18,17
"Lower Saxony (DE9)";"Hamburg (DE60)";"Weapon systems & ammunition";20;8;0,41;-23,59;58,54;50;122;7,3394;86;0,1241;79,72;6,53
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"AI & Big Data";0;0;0;0;0;0;0;0;0;0;29,88;44,68
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Automation & robotics";0;0;0;0;0;0;0;0;0;0;56,74;13,91
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;70,26;17,39
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Biophotonics";0;0;0;0;0;0;0;0;0;0;29,34;23,32
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Bioprocess technology";1;1;9,3;8,3;0,11;296;4476;9e-04;2386;0,0082;34,92;6,77
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Biotechnologies";0;0;0;0;0;0;0;0;0;0;26;8,02
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"CCS / CCU";0;0;0;0;0;0;0;0;0;0;42,47;7,15
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;50,06;6,08
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Cyber defense & infrastructure";0;0;0;0;0;0;0;0;0;0;27,64;68,88
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;24,86;68
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Data ecosystems";0;0;0;0;0;0;0;0;0;0;36,5;29,71
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Data sciences & digital health";0;0;0;0;0;0;0;0;0;0;24,8;20,59
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Geothermal energy";0;0;0;0;0;0;0;0;0;0;38,69;12,61
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;33,56;42,58
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Individual mass production";0;0;0;0;0;0;0;0;0;0;51,9;10,91
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;60,91;12,33
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;60,46;26,58
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Medical technology";0;0;0;0;0;0;0;0;0;0;31,14;14,78
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Mobility services";0;0;0;0;0;0;0;0;0;0;69,52;20,85
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"More flexible energy systems";2;1;2,11;1,11;0,47;338;1082;0,0041;710;0,0087;50,47;16,9
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Nanotechnologies";0;0;0;0;0;0;0;0;0;0;26,4;12,58
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Neural interfaces";0;0;0;0;0;0;0;0;0;0;32,47;29,35
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Nuclear fusion";0;0;0;0;0;0;0;0;0;0;37,21;10,25
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Optics & photonics";0;0;0;0;0;0;0;0;0;0;33,08;27,92
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;52,12;38,47
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Personalized medicine";0;0;0;0;0;0;0;0;0;0;15,63;15,58
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Personalized nutrition";0;0;0;0;0;0;0;0;0;0;36,76;7,53
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Precision breeding";0;0;0;0;0;0;0;0;0;0;30,3;4,17
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Private air transport";2;1;0,09;-0,91;11,11;52;71;0,1135;61,5;0,0098;47,23;35,8
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;24,5;53,19
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Semiconductors & microchips";0;0;0;0;0;0;0;0;0;0;26,35;23,79
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Smart factories";0;0;0;0;0;0;0;0;0;0;66,43;15,52
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Smart farming";0;0;0;0;0;0;0;0;0;0;59,85;14,53
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Space logistics";0;0;0;0;0;0;0;0;0;0;16,03;66,11
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;54,93;35,84
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;35,17;35,27
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Water purification";0;0;0;0;0;0;0;0;0;0;38,87;7,92
"Lower Saxony (DE9)";"Hampshire and Isle of Wight (UKJ3)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;79,72;8,9
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"AI & Big Data";0;0;0;0;0;0;0;0;0;0;29,88;3,81
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Automation & robotics";0;0;0;0;0;0;0;0;0;0;56,74;11,51
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;70,26;4,28
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Biophotonics";0;0;0;0;0;0;0;0;0;0;29,34;9,74
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Bioprocess technology";0;0;0;0;0;0;0;0;0;0;34,92;13,9
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Biotechnologies";0;0;0;0;0;0;0;0;0;0;26;11,17
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"CCS / CCU";0;0;0;0;0;0;0;0;0;0;42,47;26,46
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;50,06;16,93
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Cyber defense & infrastructure";0;0;0;0;0;0;0;0;0;0;27,64;0,55
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;24,86;1,03
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Data ecosystems";0;0;0;0;0;0;0;0;0;0;36,5;4,91
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Data sciences & digital health";0;0;0;0;0;0;0;0;0;0;24,8;16,61
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Geothermal energy";0;0;0;0;0;0;0;0;0;0;38,69;6,81
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;33,56;4,12
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Individual mass production";0;0;0;0;0;0;0;0;0;0;51,9;14,59
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;60,91;10,79
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;60,46;7,3
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Medical technology";0;0;0;0;0;0;0;0;0;0;31,14;13,97
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Mobility services";0;0;0;0;0;0;0;0;0;0;69,52;5,86
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"More flexible energy systems";0;0;0;0;0;0;0;0;0;0;50,47;5,55
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Nanotechnologies";0;0;0;0;0;0;0;0;0;0;26,4;13,21
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Neural interfaces";0;0;0;0;0;0;0;0;0;0;32,47;16,1
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Nuclear fusion";0;0;0;0;0;0;0;0;0;0;37,21;13,39
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Optics & photonics";0;0;0;0;0;0;0;0;0;0;33,08;8,53
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;52,12;3,59
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Personalized medicine";0;0;0;0;0;0;0;0;0;0;15,63;7,88
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Personalized nutrition";0;0;0;0;0;0;0;0;0;0;36,76;11,99
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Precision breeding";0;0;0;0;0;0;0;0;0;0;30,3;5,56
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Private air transport";0;0;0;0;0;0;0;0;0;0;47,23;14,73
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;24,5;2,41
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Semiconductors & microchips";0;0;0;0;0;0;0;0;0;0;26,35;7,6
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Smart factories";0;0;0;0;0;0;0;0;0;0;66,43;4,22
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Smart farming";0;0;0;0;0;0;0;0;0;0;59,85;4,94
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Space logistics";0;0;0;0;0;0;0;0;0;0;16,03;64,08
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;54,93;6,48
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;35,17;6,59
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Water purification";0;0;0;0;0;0;0;0;0;0;38,87;21,52
"Lower Saxony (DE9)";"Haute-Normandie (FR23)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;79,72;5,05
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"AI & Big Data";0;0;0;0;0;0;0;0;0;0;29,88;21,7
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Automation & robotics";0;0;0;0;0;0;0;0;0;0;56,74;13,47
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;70,26;8,55
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Biophotonics";0;0;0;0;0;0;0;0;0;0;29,34;22,56
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Bioprocess technology";0;0;0;0;0;0;0;0;0;0;34,92;14,29
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Biotechnologies";0;0;0;0;0;0;0;0;0;0;26;19,69
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"CCS / CCU";0;0;0;0;0;0;0;0;0;0;42,47;8,76
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;50,06;7,46
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Cyber defense & infrastructure";0;0;0;0;0;0;0;0;0;0;27,64;13,32
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;24,86;17,23
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Data ecosystems";0;0;0;0;0;0;0;0;0;0;36,5;22,79
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Data sciences & digital health";0;0;0;0;0;0;0;0;0;0;24,8;30,32
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Geothermal energy";0;0;0;0;0;0;0;0;0;0;38,69;6,92
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;33,56;26,97
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Individual mass production";0;0;0;0;0;0;0;0;0;0;51,9;9,53
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;60,91;12,78
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;60,46;14,34
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Medical technology";0;0;0;0;0;0;0;0;0;0;31,14;24,42
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Mobility services";0;0;0;0;0;0;0;0;0;0;69,52;14,04
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"More flexible energy systems";0;0;0;0;0;0;0;0;0;0;50,47;8,61
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Nanotechnologies";0;0;0;0;0;0;0;0;0;0;26,4;21,54
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Neural interfaces";0;0;0;0;0;0;0;0;0;0;32,47;28,46
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Nuclear fusion";0;0;0;0;0;0;0;0;0;0;37,21;7,67
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Optics & photonics";0;0;0;0;0;0;0;0;0;0;33,08;17,65
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;52,12;11,42
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Personalized medicine";0;0;0;0;0;0;0;0;0;0;15,63;31,61
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Personalized nutrition";0;0;0;0;0;0;0;0;0;0;36,76;13,98
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Precision breeding";0;0;0;0;0;0;0;0;0;0;30,3;18,59
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Private air transport";0;0;0;0;0;0;0;0;0;0;47,23;4,19
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;24,5;29,68
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Semiconductors & microchips";0;0;0;0;0;0;0;0;0;0;26,35;12,62
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Smart factories";0;0;0;0;0;0;0;0;0;0;66,43;12,88
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Smart farming";0;0;0;0;0;0;0;0;0;0;59,85;14,91
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Space logistics";0;0;0;0;0;0;0;0;0;0;16,03;5,02
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;54,93;16,43
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;35,17;24,78
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Water purification";0;0;0;0;0;0;0;0;0;0;38,87;15,66
"Lower Saxony (DE9)";"Hedmark og Oppland (NO02)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;79,72;4,42
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"AI & Big Data";0;0;0;0;0;0;0;0;0;0;29,88;45,44
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Automation & robotics";0;0;0;0;0;0;0;0;0;0;56,74;14,62
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;70,26;13,59
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Biophotonics";0;0;0;0;0;0;0;0;0;0;29,34;19,94
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Bioprocess technology";0;0;0;0;0;0;0;0;0;0;34,92;16,54
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Biotechnologies";0;0;0;0;0;0;0;0;0;0;26;12,9
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"CCS / CCU";0;0;0;0;0;0;0;0;0;0;42,47;30,9
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;50,06;19,42
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Cyber defense & infrastructure";0;0;0;0;0;0;0;0;0;0;27,64;68,51
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;24,86;67,03
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Data ecosystems";0;0;0;0;0;0;0;0;0;0;36,5;30,36
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Data sciences & digital health";0;0;0;0;0;0;0;0;0;0;24,8;20,2
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Geothermal energy";0;0;0;0;0;0;0;0;0;0;38,69;12,87
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;33,56;35,08
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Individual mass production";0;0;0;0;0;0;0;0;0;0;51,9;12,12
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;60,91;13,4
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;60,46;14,09
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Medical technology";0;0;0;0;0;0;0;0;0;0;31,14;16,51
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Mobility services";0;0;0;0;0;0;0;0;0;0;69,52;13,75
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"More flexible energy systems";1;1;3,09;2,09;0,32;1004;1082;0,0041;1043;0,0127;50,47;18,01
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Nanotechnologies";2;2;3,43;1,43;0,58;1479;1303;0,0065;1391;0,0111;26,4;18,04
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Neural interfaces";0;0;0;0;0;0;0;0;0;0;32,47;31,81
"Lower Saxony (DE9)";"Helsinki-Uusimaa (FI1B)";"Nuclear fusion";0;0;0;0;0;0;0;0;0;0;37,21;15,14
