"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Guipuscoa (ES212)";"Burgundy (FR26)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;2,43
"Guipuscoa (ES212)";"Burgundy (FR26)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;15,83
"Guipuscoa (ES212)";"Burgundy (FR26)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;25,14
"Guipuscoa (ES212)";"Burgundy (FR26)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;17,13
"Guipuscoa (ES212)";"Burgundy (FR26)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;6,81
"Guipuscoa (ES212)";"Burgundy (FR26)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;7,53
"Guipuscoa (ES212)";"Burgundy (FR26)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;9,11
"Guipuscoa (ES212)";"Burgundy (FR26)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;14,44
"Guipuscoa (ES212)";"Burgundy (FR26)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;14,18
"Guipuscoa (ES212)";"Burgundy (FR26)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;17,58
"Guipuscoa (ES212)";"Burgundy (FR26)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;3,93
"Guipuscoa (ES212)";"Burgundy (FR26)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;24,77
"Guipuscoa (ES212)";"Burgundy (FR26)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;4,21
"Guipuscoa (ES212)";"Burgundy (FR26)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;4,52
"Guipuscoa (ES212)";"Burgundy (FR26)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;14,23;10,72
"Guipuscoa (ES212)";"Burgundy (FR26)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;29,1;20,71
"Guipuscoa (ES212)";"Burgundy (FR26)";"Food technology";0;0;0;0;0;0;0;0;0;0;14,99;28,68
"Guipuscoa (ES212)";"Burgundy (FR26)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;24,19;7,64
"Guipuscoa (ES212)";"Burgundy (FR26)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;29,77;4,06
"Guipuscoa (ES212)";"Burgundy (FR26)";"Medical devices";0;0;0;0;0;0;0;0;0;0;34,91;5,54
"Guipuscoa (ES212)";"Burgundy (FR26)";"Photonics";0;0;0;0;0;0;0;0;0;0;9,84;7,06
"Guipuscoa (ES212)";"Burgundy (FR26)";"Power Train";0;0;0;0;0;0;0;0;0;0;17,15;22,72
"Guipuscoa (ES212)";"Burgundy (FR26)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;17,09;4,93
"Guipuscoa (ES212)";"Burgundy (FR26)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;44,45;17,01
"Guipuscoa (ES212)";"Burgundy (FR26)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;30,38;14,31
"Guipuscoa (ES212)";"Burgundy (FR26)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;27,84;8,27
"Guipuscoa (ES212)";"Calabria (ITF6)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;0,06
"Guipuscoa (ES212)";"Calabria (ITF6)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;6,08
"Guipuscoa (ES212)";"Calabria (ITF6)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;7,55
"Guipuscoa (ES212)";"Calabria (ITF6)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;13,27
"Guipuscoa (ES212)";"Calabria (ITF6)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;0,86
"Guipuscoa (ES212)";"Calabria (ITF6)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;2,11
"Guipuscoa (ES212)";"Calabria (ITF6)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;3,67
"Guipuscoa (ES212)";"Calabria (ITF6)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;3,74
"Guipuscoa (ES212)";"Calabria (ITF6)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;6,52
"Guipuscoa (ES212)";"Calabria (ITF6)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;6,56
"Guipuscoa (ES212)";"Calabria (ITF6)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;0,59
"Guipuscoa (ES212)";"Calabria (ITF6)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;10,58
"Guipuscoa (ES212)";"Calabria (ITF6)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;0,66
"Guipuscoa (ES212)";"Calabria (ITF6)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;0,47
"Guipuscoa (ES212)";"Calabria (ITF6)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;14,23;1,16
"Guipuscoa (ES212)";"Calabria (ITF6)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;29,1;17,79
"Guipuscoa (ES212)";"Calabria (ITF6)";"Food technology";0;0;0;0;0;0;0;0;0;0;14,99;19,84
"Guipuscoa (ES212)";"Calabria (ITF6)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;24,19;2,05
"Guipuscoa (ES212)";"Calabria (ITF6)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;29,77;0,44
"Guipuscoa (ES212)";"Calabria (ITF6)";"Medical devices";0;0;0;0;0;0;0;0;0;0;34,91;3,18
"Guipuscoa (ES212)";"Calabria (ITF6)";"Photonics";0;0;0;0;0;0;0;0;0;0;9,84;1,31
"Guipuscoa (ES212)";"Calabria (ITF6)";"Power Train";0;0;0;0;0;0;0;0;0;0;17,15;2,87
"Guipuscoa (ES212)";"Calabria (ITF6)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;17,09;1,31
"Guipuscoa (ES212)";"Calabria (ITF6)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;44,45;5,49
"Guipuscoa (ES212)";"Calabria (ITF6)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;30,38;1,76
"Guipuscoa (ES212)";"Calabria (ITF6)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;27,84;1,81
"Guipuscoa (ES212)";"Campania (ITF3)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;1,21
"Guipuscoa (ES212)";"Campania (ITF3)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;9,81
"Guipuscoa (ES212)";"Campania (ITF3)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;15,69
"Guipuscoa (ES212)";"Campania (ITF3)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;33,05
"Guipuscoa (ES212)";"Campania (ITF3)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;19,98
"Guipuscoa (ES212)";"Campania (ITF3)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;4,73
"Guipuscoa (ES212)";"Campania (ITF3)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;8,86
"Guipuscoa (ES212)";"Campania (ITF3)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;17,68
"Guipuscoa (ES212)";"Campania (ITF3)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;11,42
"Guipuscoa (ES212)";"Campania (ITF3)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;16,32
"Guipuscoa (ES212)";"Campania (ITF3)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;2,19
"Guipuscoa (ES212)";"Campania (ITF3)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;21,6
"Guipuscoa (ES212)";"Campania (ITF3)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;4,33
"Guipuscoa (ES212)";"Campania (ITF3)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;3,78
"Guipuscoa (ES212)";"Campania (ITF3)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;14,23;6,73
"Guipuscoa (ES212)";"Campania (ITF3)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;29,1;20,6
"Guipuscoa (ES212)";"Campania (ITF3)";"Food technology";0;0;0;0;0;0;0;0;0;0;14,99;35,8
"Guipuscoa (ES212)";"Campania (ITF3)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;24,19;18,73
"Guipuscoa (ES212)";"Campania (ITF3)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;29,77;2,07
"Guipuscoa (ES212)";"Campania (ITF3)";"Medical devices";0;0;0;0;0;0;0;0;0;0;34,91;8,89
"Guipuscoa (ES212)";"Campania (ITF3)";"Photonics";0;0;0;0;0;0;0;0;0;0;9,84;4,18
"Guipuscoa (ES212)";"Campania (ITF3)";"Power Train";0;0;0;0;0;0;0;0;0;0;17,15;22,32
"Guipuscoa (ES212)";"Campania (ITF3)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;17,09;5,17
"Guipuscoa (ES212)";"Campania (ITF3)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;44,45;9,82
"Guipuscoa (ES212)";"Campania (ITF3)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;30,38;7,74
"Guipuscoa (ES212)";"Campania (ITF3)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;27,84;5,77
"Guipuscoa (ES212)";"Canary Islands (ES70)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;0,4
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;17,5
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;13,33
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;11,58
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;3,11
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;3,25
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;6,58
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;4,14
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;5,79
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;5,37
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;1,03
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;22,61
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;2,09
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;1,49
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;14,23;1,7
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;29,1;17,31
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Food technology";0;0;0;0;0;0;0;0;0;0;14,99;21,19
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;24,19;3,62
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;29,77;1,17
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Medical devices";0;0;0;0;0;0;0;0;0;0;34,91;12,64
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Photonics";0;0;0;0;0;0;0;0;0;0;9,84;12,47
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Power Train";0;0;0;0;0;0;0;0;0;0;17,15;8,48
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;17,09;2,32
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;44,45;4,12
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;30,38;7,82
"Guipuscoa (ES212)";"Canary Islands (ES70)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;27,84;2,33
"Guipuscoa (ES212)";"Cantabria (ES13)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;0,11
"Guipuscoa (ES212)";"Cantabria (ES13)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;0,92
"Guipuscoa (ES212)";"Cantabria (ES13)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;4,72
"Guipuscoa (ES212)";"Cantabria (ES13)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;1,97
"Guipuscoa (ES212)";"Cantabria (ES13)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;1,24
"Guipuscoa (ES212)";"Cantabria (ES13)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;0,6
"Guipuscoa (ES212)";"Cantabria (ES13)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;8,63
"Guipuscoa (ES212)";"Cantabria (ES13)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;1,28
"Guipuscoa (ES212)";"Cantabria (ES13)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;0,77
"Guipuscoa (ES212)";"Cantabria (ES13)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;6,06
"Guipuscoa (ES212)";"Cantabria (ES13)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;0,35
"Guipuscoa (ES212)";"Cantabria (ES13)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;1,06
"Guipuscoa (ES212)";"Cantabria (ES13)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;0,57
"Guipuscoa (ES212)";"Cantabria (ES13)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;0,92
"Guipuscoa (ES212)";"Cantabria (ES13)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;14,23;0,73
"Guipuscoa (ES212)";"Cantabria (ES13)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;29,1;0,2
"Guipuscoa (ES212)";"Cantabria (ES13)";"Food technology";0;0;0;0;0;0;0;0;0;0;14,99;2,39
"Guipuscoa (ES212)";"Cantabria (ES13)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;24,19;0,71
"Guipuscoa (ES212)";"Cantabria (ES13)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;29,77;0,38
"Guipuscoa (ES212)";"Cantabria (ES13)";"Medical devices";0;0;0;0;0;0;0;0;0;0;34,91;0,97
"Guipuscoa (ES212)";"Cantabria (ES13)";"Photonics";0;0;0;0;0;0;0;0;0;0;9,84;0,17
"Guipuscoa (ES212)";"Cantabria (ES13)";"Power Train";0;0;0;0;0;0;0;0;0;0;17,15;8,63
"Guipuscoa (ES212)";"Cantabria (ES13)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;17,09;0,09
"Guipuscoa (ES212)";"Cantabria (ES13)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;44,45;1,01
"Guipuscoa (ES212)";"Cantabria (ES13)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;30,38;2,13
"Guipuscoa (ES212)";"Cantabria (ES13)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;27,84;1,34
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;21,75
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;27,23
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;16,08
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;34,66
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;12,71
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;9,43
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;8,87
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;12,51
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;13,2
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;26,09
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;8,55
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;28,62
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;8,93
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;10,67
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;14,23;9,52
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;29,1;30,9
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Food technology";0;0;0;0;0;0;0;0;0;0;14,99;32,64
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;24,19;9,01
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;29,77;13,38
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Medical devices";0;0;0;0;0;0;0;0;0;0;34,91;20,38
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Photonics";0;0;0;0;0;0;0;0;0;0;9,84;10,07
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Power Train";0;0;0;0;0;0;0;0;0;0;17,15;19,27
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;17,09;5,67
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;44,45;5,25
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;30,38;20,23
"Guipuscoa (ES212)";"Capital (DK) (DK01)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;27,84;8,44
"Guipuscoa (ES212)";"Capital Region (IS01)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;0,19
"Guipuscoa (ES212)";"Capital Region (IS01)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;4,35
"Guipuscoa (ES212)";"Capital Region (IS01)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;5,56
"Guipuscoa (ES212)";"Capital Region (IS01)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;4,69
"Guipuscoa (ES212)";"Capital Region (IS01)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;1,53
"Guipuscoa (ES212)";"Capital Region (IS01)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;2,26
"Guipuscoa (ES212)";"Capital Region (IS01)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;3,61
"Guipuscoa (ES212)";"Capital Region (IS01)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;2,32
"Guipuscoa (ES212)";"Capital Region (IS01)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;8,45
"Guipuscoa (ES212)";"Capital Region (IS01)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;6,05
"Guipuscoa (ES212)";"Capital Region (IS01)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;0,36
"Guipuscoa (ES212)";"Capital Region (IS01)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;6,79
"Guipuscoa (ES212)";"Capital Region (IS01)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;0,83
"Guipuscoa (ES212)";"Capital Region (IS01)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;0,93
"Guipuscoa (ES212)";"Capital Region (IS01)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;14,23;1,61
"Guipuscoa (ES212)";"Capital Region (IS01)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;29,1;4,62
"Guipuscoa (ES212)";"Capital Region (IS01)";"Food technology";0;0;0;0;0;0;0;0;0;0;14,99;10,57
"Guipuscoa (ES212)";"Capital Region (IS01)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;24,19;2,17
"Guipuscoa (ES212)";"Capital Region (IS01)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;29,77;0,61
"Guipuscoa (ES212)";"Capital Region (IS01)";"Medical devices";0;0;0;0;0;0;0;0;0;0;34,91;2,34
"Guipuscoa (ES212)";"Capital Region (IS01)";"Photonics";0;0;0;0;0;0;0;0;0;0;9,84;11,6
"Guipuscoa (ES212)";"Capital Region (IS01)";"Power Train";0;0;0;0;0;0;0;0;0;0;17,15;1,86
"Guipuscoa (ES212)";"Capital Region (IS01)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;17,09;2,16
"Guipuscoa (ES212)";"Capital Region (IS01)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;44,45;1,41
"Guipuscoa (ES212)";"Capital Region (IS01)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;30,38;7,49
"Guipuscoa (ES212)";"Capital Region (IS01)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;27,84;1,73
"Guipuscoa (ES212)";"Carinthia (AT21)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;0,94
"Guipuscoa (ES212)";"Carinthia (AT21)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;11,59
"Guipuscoa (ES212)";"Carinthia (AT21)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;13,05
"Guipuscoa (ES212)";"Carinthia (AT21)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;10,7
"Guipuscoa (ES212)";"Carinthia (AT21)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;5,02
"Guipuscoa (ES212)";"Carinthia (AT21)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;9
"Guipuscoa (ES212)";"Carinthia (AT21)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;10,37
"Guipuscoa (ES212)";"Carinthia (AT21)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;8,01
"Guipuscoa (ES212)";"Carinthia (AT21)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;15,18
"Guipuscoa (ES212)";"Carinthia (AT21)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;13,19
"Guipuscoa (ES212)";"Carinthia (AT21)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;1,47
"Guipuscoa (ES212)";"Carinthia (AT21)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;15,19
"Guipuscoa (ES212)";"Carinthia (AT21)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;3,2
"Guipuscoa (ES212)";"Carinthia (AT21)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;2,28
"Guipuscoa (ES212)";"Carinthia (AT21)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;14,23;9,08
"Guipuscoa (ES212)";"Carinthia (AT21)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;29,1;14,66
"Guipuscoa (ES212)";"Carinthia (AT21)";"Food technology";0;0;0;0;0;0;0;0;0;0;14,99;14,35
"Guipuscoa (ES212)";"Carinthia (AT21)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;24,19;19,8
"Guipuscoa (ES212)";"Carinthia (AT21)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;29,77;1,93
"Guipuscoa (ES212)";"Carinthia (AT21)";"Medical devices";0;0;0;0;0;0;0;0;0;0;34,91;12,22
"Guipuscoa (ES212)";"Carinthia (AT21)";"Photonics";0;0;0;0;0;0;0;0;0;0;9,84;2,55
"Guipuscoa (ES212)";"Carinthia (AT21)";"Power Train";0;0;0;0;0;0;0;0;0;0;17,15;14,48
"Guipuscoa (ES212)";"Carinthia (AT21)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;17,09;3
"Guipuscoa (ES212)";"Carinthia (AT21)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;44,45;7,31
"Guipuscoa (ES212)";"Carinthia (AT21)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;30,38;8,77
"Guipuscoa (ES212)";"Carinthia (AT21)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;27,84;11,99
"Guipuscoa (ES212)";"Castile and León (ES41)";"5G";0;0;0;0;0;0;0;0;0;0;6,01;0,75
"Guipuscoa (ES212)";"Castile and León (ES41)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;36,09;9,25
"Guipuscoa (ES212)";"Castile and León (ES41)";"Agrotech";0;0;0;0;0;0;0;0;0;0;32,54;19,5
"Guipuscoa (ES212)";"Castile and León (ES41)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;23,92;40,02
"Guipuscoa (ES212)";"Castile and León (ES41)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;9,19;4,41
"Guipuscoa (ES212)";"Castile and León (ES41)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;9,72;11,96
"Guipuscoa (ES212)";"Castile and León (ES41)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;14,69;10,18
"Guipuscoa (ES212)";"Castile and León (ES41)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;13,5;12,32
"Guipuscoa (ES212)";"Castile and León (ES41)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;51,28;9,19
"Guipuscoa (ES212)";"Castile and León (ES41)";"Biofuels";0;0;0;0;0;0;0;0;0;0;20,7;18,97
"Guipuscoa (ES212)";"Castile and León (ES41)";"Blockchain";0;0;0;0;0;0;0;0;0;0;23,36;2,57
"Guipuscoa (ES212)";"Castile and León (ES41)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;24,33;14,08
"Guipuscoa (ES212)";"Castile and León (ES41)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;17,88;2,59
"Guipuscoa (ES212)";"Castile and León (ES41)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;23,47;2,68
