"id","parent","value","color","share"
"Vail Systems Inc (US)","Internet of things",1,"turquoise",0
"The University Of Tokyo (JP)","Artificial intelligence",5,"black",0.02
"Kuang-Chi Innovative Technology Ltd (CN)","Artificial intelligence",1,"black",0
"Nissan Motor Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Qrs Music Technologies Inc (US)","Artificial intelligence",1,"black",0
"[24]7ai Inc (US)","Artificial intelligence",1,"black",0
"Shenzhen Wistek Energy Co Ltd (CN)","Internet of things",1,"turquoise",0
"Upsell Direct Llc (US)","Internet of things",1,"turquoise",0
"As America Inc (US)","Cloud computing",1,"maroon",0
"As America Inc (US)","Internet of things",1,"turquoise",0
"Interdigital Ce Patent Holdings (FR)","Cybersecurity",1,"yellow",0
"Sony Interactive Entertainment Llc (US)","Artificial intelligence",3,"black",0.01
"Facet Labs Llc (US)","Artificial intelligence",3,"black",0.01
"Shandong University Of Science And Technology (CN)","Augmented reality",1,"navyblue",0
"Mccann Daniel (CA)","Autonomous vehicles",1,"cyan",0
"Mccann Daniel (CA)","Blockchain",1,"purple",0
"Mccann Daniel (CA)","Cloud computing",1,"maroon",0
"Mccann Daniel (CA)","Cybersecurity",1,"yellow",0
"Mccann Daniel (CA)","Internet of things",1,"turquoise",0
"Elwha Llc (US)","Internet of things",1,"turquoise",0
"Ford Global Technologies Llc (US)","Cybersecurity",1,"yellow",0
"Muvik Labs Llc (US)","Augmented reality",1,"navyblue",0
"Muvik Labs Llc (US)","Cloud computing",1,"maroon",0
"Muvik Labs Llc (US)","Smart grids",1,"lightgreen",0
"Muvik Labs Llc (US)","Internet of things",1,"turquoise",0
"Silicon Algebra Inc (US)","Artificial intelligence",1,"black",0
"Kyoraku Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Safran Ceramics (FR)","Green transports",2,"pink",0.01
"Safran Ceramics (FR)","Advanced Sustainable Materials",2,"orange",0.01
"Omya International Ag (CH)","Advanced Sustainable Materials",1,"orange",0
"Seoul National University R&Db Foundation (KR)","Augmented reality",1,"navyblue",0
"Zhoa Tiancheng (US)","Artificial intelligence",1,"black",0
"Midea Group Co Ltd (CN)","Cybersecurity",2,"yellow",0.01
"Gb Midea Air-Conditioning Equipment Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Ai Music Limited (UK)","Artificial intelligence",1,"black",0
"Support Robotics Ltd (UK)","Artificial intelligence",1,"black",0
"Open Text Sa Ulc (CA)","Artificial intelligence",1,"black",0
"Ctilab Co Ltd (KR)","Artificial intelligence",1,"black",0
"The Nordam Group Llc (US)","Green transports",1,"pink",0
"The Nordam Group Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Indian Institute Of Technology Delhi (IN)","Artificial intelligence",1,"black",0
"Centre For Development Of Telematics (IN)","Artificial intelligence",1,"black",0
"Cp Connections Limited (UK)","Artificial intelligence",1,"black",0
"Sphereo Sound Ltd (IL)","Artificial intelligence",1,"black",0
"Lee Jong Geun (KR)","Blockchain",1,"purple",0
"Yu Hak Sung (KR)","Blockchain",1,"purple",0
"Lee Jong Geun (KR)","Cybersecurity",1,"yellow",0
"Yu Hak Sung (KR)","Cybersecurity",1,"yellow",0
"Lee Jong Geun (KR)","Internet of things",1,"turquoise",0
"Yu Hak Sung (KR)","Internet of things",1,"turquoise",0
"Powervoice Co Ltd (KR)","Cybersecurity",2,"yellow",0.01
"Schlumberger Technology Bv (NL)","Green buildings",1,"darkorange",0
"Services P„©Troliers Schlumberger (FR)","Green buildings",1,"darkorange",0
"Gd Midea Air-Conditioning Equipment Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Xiamen Soundbus Technologies Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Sula Martin (CZ)","Air & Water pollution reduction",1,"grey",0
"Sula Martin (CZ)","Green transports",1,"pink",0
"Mclaren Automotive Limited (UK)","Air & Water pollution reduction",1,"grey",0
"Lee Dong Whan (KR)","Artificial intelligence",1,"black",0
"Ventana 3d Llc (US)","Artificial intelligence",1,"black",0
"Positec Power Tools (Suzhou) Co Ltd (CN)","Batteries",1,"red",0
"Faurecia Emissions Control Technologies Usa Llc (US)","Air & Water pollution reduction",1,"grey",0
"Faurecia Emissions Control Technologies Usa Llc (US)","Green transports",1,"pink",0
"Limbic Limited (UK)","Artificial intelligence",2,"black",0.01
"Sorenson Ip Holdings Llc (US)","Cloud computing",1,"maroon",0
"Shanghai Wind Communication Technologies Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Shanghai Cambricon Information Technology Co Ltd (CN)","Augmented reality",2,"navyblue",0.01
"Kabushiki Kaisha Toshiba (JP)","Cloud computing",1,"maroon",0
"Toshiba Digital Solutions Corporation (JP)","Cloud computing",1,"maroon",0
"Jpmorgan Chase Bank Na (US)","Cloud computing",1,"maroon",0
"Jpmorgan Chase Bank Na (US)","Cybersecurity",2,"yellow",0.01
"Jpmorgan Chase Bank Na (US)","Internet of things",1,"turquoise",0
"Kyocera Corporation (JP)","Cybersecurity",1,"yellow",0
"Moneybrain Co Ltd (KR)","Cybersecurity",2,"yellow",0.01
"Torooc Inc (KR)","Artificial intelligence",1,"black",0
"Torooc Inc (KR)","Autonomous robots",1,"teal",0
"Eleda Srl (IT)","Advanced Sustainable Materials",1,"orange",0
"Symantec Corporation (US)","Blockchain",1,"purple",0
"Symantec Corporation (US)","Cybersecurity",1,"yellow",0
"Symantec Corporation (US)","Smart grids",1,"lightgreen",0
"Symantec Corporation (US)","Internet of things",1,"turquoise",0
"Sumitomo Riko Company Limited (JP)","Advanced Sustainable Materials",1,"orange",0
"Toshiba Lifestyle Products & Services Corporation (JP)","Cloud computing",1,"maroon",0
"Toshiba Lifestyle Products & Services Corporation (JP)","Internet of things",1,"turquoise",0
"Joint-Stock Company 'United Engine Corporation' (Jsc 'Euc') (RU)","Advanced Sustainable Materials",1,"orange",0
"Voice Life Inc (US)","Blockchain",1,"purple",0
"Voice Life Inc (US)","Cybersecurity",1,"yellow",0
"Voice Life Inc (US)","Internet of things",1,"turquoise",0
"Lumenradio Ab (SE)","Cloud computing",1,"maroon",0
"Lumenradio Ab (SE)","Internet of things",1,"turquoise",0
"Dewertokin Gmbh (DE)","Internet of things",1,"turquoise",0
"Goel Anil (UK)","Blockchain",1,"purple",0
"Neutron Holdings Inc (US)","Internet of things",2,"turquoise",0.01
"Kitahara Medical Strategies International Co Ltd (JP)","Artificial intelligence",1,"black",0
"Magical Technologies Llc (US)","Artificial intelligence",1,"black",0
"Shenzhen Water World Co Ltd (CN)","Cybersecurity",2,"yellow",0.01
"Gonghoon Co Ltd (KR)","Blockchain",1,"purple",0
"Gonghoon Co Ltd (KR)","Cybersecurity",2,"yellow",0.01
"Gonghoon Co Ltd (KR)","Internet of things",1,"turquoise",0
"Bamboo Design And Development Limited (UK)","Cybersecurity",1,"yellow",0
"Milliken&Company (US)","Advanced Sustainable Materials",1,"orange",0
"Ecole De Technologie Sup„©Rieure (CA)","Artificial intelligence",1,"black",0
"Visa International Service Association (US)","Cloud computing",1,"maroon",0
"Visa International Service Association (US)","Internet of things",2,"turquoise",0.01
"Shenzhen Skyworth-Rgb Electronic Co Ltd (CN)","Cybersecurity",2,"yellow",0.01
"Shenzhen H&T Intelligent Control Co Ltd (CN)","Artificial intelligence",1,"black",0
"Siemens Aktiengesellschaft (DE)","Cybersecurity",1,"yellow",0
"Piccaluga Pierre (CH)","Air & Water pollution reduction",4,"grey",0.02
"Piccaluga Elina (CH)","Air & Water pollution reduction",4,"grey",0.02
"Buendia Jose (FR)","Air & Water pollution reduction",4,"grey",0.02
"Flebus Olivier (FR)","Air & Water pollution reduction",2,"grey",0.01
"Perrichon Claude-Annie (FR)","Air & Water pollution reduction",4,"grey",0.02
"R„úckert Tobias (DE)","Internet of things",1,"turquoise",0
"Invensense Inc (US)","Cybersecurity",1,"yellow",0
"Moneybrain Co Ltd (KR)","Artificial intelligence",4,"black",0.02
"Zhang Xi (CN)","Cloud computing",1,"maroon",0
"Neutron Holdings Inc (US)","Cloud computing",1,"maroon",0
"Zhang Xi (CN)","Cybersecurity",1,"yellow",0
"Neutron Holdings Inc (US)","Cybersecurity",1,"yellow",0
"Zhang Xi (CN)","Internet of things",1,"turquoise",0
"Shenzhen Tcl New Technology Co Ltd (CN)","Cybersecurity",2,"yellow",0.01
"Botbotbotbot Inc (US)","Artificial intelligence",1,"black",0
"Steffan Cyril (FR)","Air & Water pollution reduction",1,"grey",0
"Speakin Technologies Co Ltd (CN)","Cybersecurity",3,"yellow",0.01
"Aimify Inc (KR)","Augmented reality",1,"navyblue",0
"Universal Fibers Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Mezu Inc (US)","Blockchain",1,"purple",0
"Uster Technologies Ag (CH)","Artificial intelligence",1,"black",0
"United States Gypsum Company (US)","Advanced Sustainable Materials",1,"orange",0
"Stachura Thomas (CA)","Cybersecurity",1,"yellow",0
"Tianjin Richsoft Electric Power Information Technology Co Ltd (CN)","Cloud computing",1,"maroon",0
"Tianjin Richsoft Electric Power Information Technology Co Ltd (CN)","Smart grids",1,"lightgreen",0
"Tianjin Richsoft Electric Power Information Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Christensen Peter R (US)","Waste management",1,"blue",0
"Helms Brett A (US)","Waste management",1,"blue",0
"The Regents Of The University Of California (US)","Waste management",1,"blue",0
"Zhongan Information Technology Services Co Ltd (CN)","Artificial intelligence",1,"black",0
"Mobidoo Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Genesis Lab Inc (KR)","Artificial intelligence",1,"black",0
"Beijing Apollo Ding Rong Solar Technology Co Ltd (CN)","Solar energy",1,"green",0
"Beijing Apollo Ding Rong Solar Technology Co Ltd (CN)","Green buildings",1,"darkorange",0
"Vaananen Mikko (FI)","Artificial intelligence",1,"black",0
"Iir Tech Inc (KR)","Artificial intelligence",1,"black",0
"Iir Tech Inc (KR)","Cloud computing",1,"maroon",0
"Clinc Inc (US)","Artificial intelligence",3,"black",0.01
"Nut Shell Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Carbyne Ltd (IL)","Cloud computing",1,"maroon",0
"Toyota Tsusho Matex Corporation (JP)","Advanced Sustainable Materials",1,"orange",0
"Speakin Technologies Co Ltd (CN)","Blockchain",2,"purple",0.01
"Speakin Technologies Co Ltd (CN)","Internet of things",2,"turquoise",0.01
"Charbonneaux Marc (FR)","Air & Water pollution reduction",1,"grey",0
"Buendia Jos„© (FR)","Air & Water pollution reduction",1,"grey",0
"Synaptics Incorporated (US)","Artificial intelligence",1,"black",0
"Lena Foundation (US)","Artificial intelligence",1,"black",0
"Wyremba Christian (AT)","Green transports",1,"pink",0
"Aimi Inc (US)","Artificial intelligence",1,"black",0
"Fujian Landi Commercial Equipment Co Ltd (CN)","Artificial intelligence",1,"black",0
"Fujian Landi Commercial Equipment Co Ltd (CN)","Blockchain",1,"purple",0
"Nanjing Nicebridge Information Technology Co Ltd (CN)","Cloud computing",1,"maroon",0
"Nanjing Nicebridge Information Technology Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Nanjing Nicebridge Information Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Snips Sas (FR)","Artificial intelligence",1,"black",0
"Sorenson Ip Holdings Llc (US)","Artificial intelligence",2,"black",0.01
"The University Of Queensland (AU)","Artificial intelligence",1,"black",0
"Ecovacs Commercial Robotics Co Ltd (CN)","Artificial intelligence",1,"black",0
"Magic Solution Creative Communication And Computin (IL)","Cloud computing",1,"maroon",0
"Magic Solution Creative Communication And Computin (IL)","Cybersecurity",1,"yellow",0
"Magic Solution Creative Communication And Computin (IL)","Internet of things",1,"turquoise",0
"Wonder Group Technologies Ltd (CN)","Artificial intelligence",2,"black",0.01
"Zhejiang University (CN)","Artificial intelligence",2,"black",0.01
"Kim Dong Wook (KR)","Blockchain",1,"purple",0
"Service4c Inc (KR)","Blockchain",1,"purple",0
"Kim Dong Wook (KR)","Cybersecurity",1,"yellow",0
"Service4c Inc (KR)","Cybersecurity",1,"yellow",0
"Kimberly-Clark Worldwide Inc (US)","Artificial intelligence",1,"black",0
"Kimberly-Clark Worldwide Inc (US)","Recycling technologies",1,"darkgreen",0
"Future Robot Co Ltd (KR)","Artificial intelligence",1,"black",0
"Future Robot Co Ltd (KR)","Autonomous robots",1,"teal",0
"Intuition Robotics Ltd (IL)","Autonomous robots",1,"teal",0
"Realwear Inc (US)","Artificial intelligence",1,"black",0
"Rakuten Inc (JP)","Artificial intelligence",1,"black",0
"Speech Technology Center Limited (RU)","Artificial intelligence",1,"black",0
"Dmai Inc (US)","Autonomous robots",3,"teal",0.01
"Dmai Inc (US)","Artificial intelligence",9,"black",0.04
"Dmai Inc (US)","Cloud computing",1,"maroon",0
"Dmai Inc (US)","Internet of things",1,"turquoise",0
"Babblelabs Inc (US)","Artificial intelligence",1,"black",0
"Bates James Stewart (US)","Artificial intelligence",1,"black",0
"Behavioral Signal Technologies Inc (US)","Artificial intelligence",1,"black",0
"Neosapience Inc (KR)","Artificial intelligence",1,"black",0
"Viscount International Spa (IT)","Artificial intelligence",1,"black",0
"Universit„† Politecnica Delle Marche (IT)","Artificial intelligence",1,"black",0
"Secondmind Limited (UK)","Artificial intelligence",1,"black",0
"Silva Christopher Anthony (US)","Cloud computing",1,"maroon",0
"Steffan Cyril (PF)","Hydrogen",2,"lime",0.01
"Piccaluga Pierre (CH)","Hydrogen",1,"lime",0
"Piccaluga Elina (CH)","Hydrogen",1,"lime",0
"Buendia Jos„© (FR)","Hydrogen",1,"lime",0
"Perrichon Claude-Annie (FR)","Hydrogen",1,"lime",0
"Steffan Cyril (NC)","Hydrogen",2,"lime",0.01
"Ai Speech Co Ltd (CN)","Artificial intelligence",3,"black",0.01
"General Electric Company (US)","Autonomous robots",1,"teal",0
"The Children's Hospital Of Philadelphia (US)","Artificial intelligence",1,"black",0
"Ensono Lp (US)","Cloud computing",1,"maroon",0
"Institute Of Software Chinese Academy Of Sciences (CN)","Artificial intelligence",1,"black",0
"Shanghai Xiaoi Robot Technology Co Ltd (CN)","Artificial intelligence",1,"black",0
"Institute Of Software Chinese Academy Of Sciences (CN)","Augmented reality",1,"navyblue",0
"Shanghai Xiaoi Robot Technology Co Ltd (CN)","Augmented reality",2,"navyblue",0.01
"Ntt Docomo Inc (JP)","Artificial intelligence",4,"black",0.02
"D&M Holdings Inc (JP)","Blockchain",1,"purple",0
"D&M Holdings Inc (JP)","Cybersecurity",1,"yellow",0
"It Speex Llc (US)","Artificial intelligence",2,"black",0.01
"It Speex Llc (US)","Cloud computing",1,"maroon",0
"Giesecke+Devrient Mobile Security Gmbh (DE)","Blockchain",1,"purple",0
"Giesecke+Devrient Mobile Security Gmbh (DE)","Cybersecurity",1,"yellow",0
"The Utree Group Pty Ltd (AU)","Artificial intelligence",1,"black",0
"Shenzhen Eaglesoul Technology Co Ltd (CN)","Artificial intelligence",1,"black",0
"Shenzhen Eaglesoul Technology Co Ltd (CN)","Cybersecurity",1,"yellow",0
"One Connect Smart Technology Co Ltd (Shenzhen) (CN)","Blockchain",1,"purple",0
"One Connect Smart Technology Co Ltd (Shenzhen) (CN)","Cybersecurity",1,"yellow",0
"Money Brain Co Ltd (KR)","Artificial intelligence",2,"black",0.01
"Money Brain Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Ye Wei (CN)","Artificial intelligence",1,"black",0
"Persona System Co Ltd (KR)","Augmented reality",1,"navyblue",0
"Blinking Doo (RS)","Blockchain",1,"purple",0
"Blinking Doo (RS)","Cloud computing",1,"maroon",0
"Blinking Doo (RS)","Cybersecurity",1,"yellow",0
"Blinking Doo (RS)","Internet of things",1,"turquoise",0
"Dmai Inc (US)","Augmented reality",6,"navyblue",0.02
"Paypal Inc (US)","Blockchain",1,"purple",0
"Paypal Inc (US)","Internet of things",1,"turquoise",0
"Jetson Ai Inc (US)","Blockchain",1,"purple",0
"Cypress Semiconductor Corporation (US)","Internet of things",1,"turquoise",0
"Certus Technology Systems Inc (US)","Cybersecurity",1,"yellow",0
"Sijung Co Ltd (KR)","Artificial intelligence",1,"black",0
"Sijung Co Ltd (KR)","Augmented reality",1,"navyblue",0
"The Trustees Of Indiana University (US)","Cybersecurity",1,"yellow",0
"Ces Advancements Llc (US)","Artificial intelligence",1,"black",0
"Midea Group Co Ltd (CN)","Blockchain",1,"purple",0
"Muzooka Inc (US)","Blockchain",1,"purple",0
"Muzooka Inc (US)","Cybersecurity",1,"yellow",0
"Dish Network Llc (US)","Artificial intelligence",2,"black",0.01
"Dolby International Ab (NL)","Artificial intelligence",5,"black",0.02
"Mediazen Inc (KR)","Artificial intelligence",3,"black",0.01
"Casio Computer Co Ltd (JP)","Artificial intelligence",2,"black",0.01
"Facet Labs Llc (US)","Cloud computing",1,"maroon",0
"Facet Labs Llc (US)","Internet of things",1,"turquoise",0
"Changzhou Xingyu Automotive Lighting Systems Co (CN)","Internet of things",1,"turquoise",0
"The Charles Stark Draper Laboratory Inc (US)","Autonomous robots",11,"teal",0.04
"The Charles Stark Draper Laboratory Inc (US)","Autonomous vehicles",11,"cyan",0.04
"The Charles Stark Draper Laboratory Inc (US)","Cloud computing",11,"maroon",0.04
"The Charles Stark Draper Laboratory Inc (US)","Internet of things",11,"turquoise",0.04
"Chu Cody (US)","Artificial intelligence",4,"black",0.02
"Tayoun Anthony (US)","Artificial intelligence",5,"black",0.02
"Chu Cody (US)","Autonomous robots",4,"teal",0.02
"Tayoun Anthony (US)","Autonomous robots",5,"teal",0.02
"Chu Cody (US)","Autonomous vehicles",4,"cyan",0.02
"Tayoun Anthony (US)","Autonomous vehicles",5,"cyan",0.02
"Chu Cody (US)","Cloud computing",4,"maroon",0.02
"Tayoun Anthony (US)","Cloud computing",5,"maroon",0.02
"Chu Cody (US)","Internet of things",4,"turquoise",0.02
"Tayoun Anthony (US)","Internet of things",5,"turquoise",0.02
"Trueba Luis (US)","Artificial intelligence",1,"black",0
"Trueba Luis (US)","Autonomous robots",1,"teal",0
"Trueba Luis (US)","Autonomous vehicles",1,"cyan",0
"Trueba Luis (US)","Cloud computing",1,"maroon",0
"Trueba Luis (US)","Internet of things",1,"turquoise",0
"Cloud Dx Inc A Corporation Of Delaware (US)","Augmented reality",1,"navyblue",0
"Midea Group Co Ltd (CN)","Internet of things",3,"turquoise",0.01
"Kwon Dong Yeob (KR)","Blockchain",1,"purple",0
"Kwon Dong Yeob (KR)","Cybersecurity",1,"yellow",0
"L&T Technology Services Limited (IN)","Internet of things",1,"turquoise",0
"Mt-Tec Llc (JP)","Advanced Sustainable Materials",2,"orange",0.01
"Shenzhen Water World Co Ltd (CN)","Artificial intelligence",2,"black",0.01
"Virtturi Limited (UK)","Artificial intelligence",1,"black",0
