"id";"name";"value"
"UKH1";"East Anglia";45,37
"UKH2";"Bedfordshire and Hertfordshire";10,39
"UKH3";"Essex";38,35
"UKI1";"Inner London";17,23
"UKI2";"Outer London";21,21
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";41,47
"UKJ2";"Surrey, East and West Sussex";19,83
"UKJ3";"Hampshire and Isle of Wight";45,37
"UKJ4";"Kent";28,05
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";19,05
"UKK2";"Dorset and Somerset";13,77
"UKK3";"Cornwall and Isles of Scilly";11,52
"UKK4";"Devon";55,32
"UKL1";"West Wales and The Valleys";24,42
"UKL2";"East Wales";19,39
"UKM2";"Eastern Scotland";39,48
"UKM3";"South Western Scotland";44,16
"UKM5";"North Eastern Scotland";8,31
"UKM6";"Highlands and Islands";21,3
"UKN0";"Northern Ireland";12,38
