"id";"name";"value"
"PL51";"Dolnośląskie";9,75
"PL52";"Opolskie";6,5
"PL61";"Kujawsko-Pomorskie";19,25
"PL62";"Warmińsko-Mazurskie";12,75
"PL63";"Pomorskie";42,75
"PT11";"Norte";52
"PT15";"Algarve";15
"PT16";"Centro (PT)";46
"PT17";"Lisboa";43
"PT18";"Alentejo";3,25
"PT20";"Região Autónoma dos Açores";11
"PT30";"Região Autónoma da Madeira";36,5
"RO11";"Nord-Vest";2
"RO12";"Centru";0,25
"RO21";"Nord-Est";0
"RO22";"Sud-Est";0,5
"RO31";"Sud - Muntenia";0,5
"RO32";"Bucureşti - Ilfov";1,75
"RO41";"Sud-Vest Oltenia";0,25
"RO42";"Vest";0
"SE11";"Stockholm";4,25
"SE12";"Östra Mellansverige";9
"SE21";"Småland med öarna";4,25
"SE22";"Sydsverige";35,25
"SE23";"Västsverige";12,5
"SE31";"Norra Mellansverige";5,25
"SE32";"Mellersta Norrland";38,25
"SE33";"Övre Norrland";13
"SI03";"Zahodna Slovenija";48,25
"SI04";"Vzhodna Slovenija";37,5
"SK01";"Bratislavský kraj";25
"SK02";"Západné Slovensko";5,5
"SK03";"Stredné Slovensko";42,5
"SK04";"Východné Slovensko";33
"UKC1";"Tees Valley and Durham";44,75
"UKC2";"Northumberland and Tyne and Wear";23,5
"UKD1";"Cumbria";32,75
"UKD3";"Greater Manchester";32
"UKD4";"Lancashire";1
"UKD6";"Cheshire";3,75
"UKD7";"Merseyside";19,5
"UKE1";"East Yorkshire and Northern Lincolnshire";4,25
"UKE2";"North Yorkshire";47,5
"UKE3";"South Yorkshire";18
"UKE4";"West Yorkshire";15,25
"UKF1";"Derbyshire and Nottinghamshire";25,75
"UKF2";"Leicestershire, Rutland and Northamptonshire";19,75
"UKF3";"Lincolnshire";6,5
"UKG1";"Herefordshire, Worcestershire and Warwickshire";12,25
"UKG2";"Shropshire and Staffordshire";2,25
"UKG3";"West Midlands";2
"UKH1";"East Anglia";38
"UKH2";"Bedfordshire and Hertfordshire";45
"UKH3";"Essex";39,75
"UKI1";"Inner London";20
"UKI2";"Outer London";17,5
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";21,25
"UKJ2";"Surrey, East and West Sussex";7,5
"UKJ3";"Hampshire and Isle of Wight";0,75
"UKJ4";"Kent";41
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";1,5
"UKK2";"Dorset and Somerset";3,75
"UKK3";"Cornwall and Isles of Scilly";35
"UKK4";"Devon";6,5
"UKL1";"West Wales and The Valleys";7,75
"UKL2";"East Wales";20,25
"UKM2";"Eastern Scotland";45,5
"UKM3";"South Western Scotland";22,5
"UKM5";"North Eastern Scotland";20,25
"UKM6";"Highlands and Islands";4,75
"UKN0";"Northern Ireland";16,25
