"id";"name";"value"
"UKG2";"Shropshire and Staffordshire";3,62
"UKG3";"West Midlands";2,56
"UKH1";"East Anglia";8,99
"UKH2";"Bedfordshire and Hertfordshire";10,49
"UKH3";"Essex";4,14
"UKI1";"Inner London";6,97
"UKI2";"Outer London";6,97
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";11,38
"UKJ2";"Surrey, East and West Sussex";3,79
"UKJ3";"Hampshire and Isle of Wight";1,94
"UKJ4";"Kent";4,59
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";3
"UKK2";"Dorset and Somerset";3,17
"UKK3";"Cornwall and Isles of Scilly";10,58
"UKK4";"Devon";5,47
"UKL1";"West Wales and The Valleys";10,32
"UKL2";"East Wales";2,65
"UKM2";"Eastern Scotland";11,38
"UKM3";"South Western Scotland";10,93
"UKM5";"North Eastern Scotland";2,38
"UKM6";"Highlands and Islands";1,94
"UKN0";"Northern Ireland";6,7
