"id";"name";"value"
"ITH2";"Provincia Autonoma di Trento";2,38
"ITH3";"Veneto";4,37
"ITH4";"Friuli-Venezia Giulia";21,83
"ITH5";"Emilia-Romagna";1,59
"ITI1";"Toscana";17,06
"ITI2";"Umbria";2,78
"ITI3";"Marche";18,65
"ITI4";"Lazio";28,97
"LI00";"Liechtenstein";1,59
"LT00";"Lietuva";7,54
"LU00";"Luxembourg";25
"LV00";"Latvija";20,24
"MT00";"Malta";18,25
"NL11";"Groningen";18,25
"NL12";"Friesland (NL)";19,44
"NL13";"Drenthe";1,19
"NL21";"Overijssel";6,35
"NL22";"Gelderland";4,37
"NL23";"Flevoland";0,79
"NL31";"Utrecht";18,65
"NL32";"Noord-Holland";5,16
"NL33";"Zuid-Holland";31,35
"NL34";"Zeeland";0,79
"NL42";"Limburg (NL)";5,95
"NO01";"Oslo og Akershus";13,49
"NO02";"Hedmark og Oppland";20,24
"NO03";"Sør-Østlandet";4,76
"NO04";"Agder og Rogaland";1,59
"NO05";"Vestlandet";3,57
"NO06";"Trøndelag";36,11
"NO07";"Nord-Norge";0,79
"PL11";"Łódzkie";11,11
"PL12";"Mazowieckie";27,38
"PL21";"Małopolskie";26,98
"PL22";"Śląskie";25,79
"PL31";"Lubelskie";4,37
"PL32";"Podkarpackie";20,63
"PL33";"Świętokrzyskie";1,19
"PL34";"Podlaskie";0,79
"PL41";"Wielkopolskie";20,63
"PL42";"Zachodniopomorskie";3,57
"PL43";"Lubuskie";3,57
"PL51";"Dolnośląskie";26,19
"PL52";"Opolskie";5,95
"PL61";"Kujawsko-Pomorskie";20,24
"PL62";"Warmińsko-Mazurskie";0,79
"PL63";"Pomorskie";25,4
"PT11";"Norte";6,35
"PT15";"Algarve";1,98
"PT16";"Centro (PT)";6,75
"PT17";"Lisboa";19,44
"PT18";"Alentejo";1,19
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";1,19
"RO11";"Nord-Vest";2,78
"RO12";"Centru";5,16
"RO21";"Nord-Est";3,97
"RO22";"Sud-Est";1,98
"RO31";"Sud - Muntenia";2,78
"RO32";"Bucureşti - Ilfov";24,21
"RO41";"Sud-Vest Oltenia";0
"RO42";"Vest";5,95
"SE11";"Stockholm";9,92
"SE12";"Östra Mellansverige";7,94
"SE21";"Småland med öarna";1,19
"SE22";"Sydsverige";9,52
"SE23";"Västsverige";26,59
"SE31";"Norra Mellansverige";18,65
"SE32";"Mellersta Norrland";0,4
"SE33";"Övre Norrland";3,57
"SI03";"Zahodna Slovenija";23,41
"SI04";"Vzhodna Slovenija";3,97
"SK01";"Bratislavský kraj";26,19
"SK02";"Západné Slovensko";1,98
"SK03";"Stredné Slovensko";17,86
"SK04";"Východné Slovensko";5,95
"UKC1";"Tees Valley and Durham";30,16
"UKC2";"Northumberland and Tyne and Wear";23,41
"UKD1";"Cumbria";0,79
"UKD3";"Greater Manchester";25,79
"UKD4";"Lancashire";9,92
"UKD6";"Cheshire";6,75
"UKD7";"Merseyside";2,38
"UKE1";"East Yorkshire and Northern Lincolnshire";6,35
"UKE2";"North Yorkshire";30,16
"UKE3";"South Yorkshire";29,37
"UKE4";"West Yorkshire";24,6
"UKF1";"Derbyshire and Nottinghamshire";7,54
"UKF2";"Leicestershire, Rutland and Northamptonshire";20,63
"UKF3";"Lincolnshire";19,05
"UKG1";"Herefordshire, Worcestershire and Warwickshire";3,17
"UKG2";"Shropshire and Staffordshire";9,13
"UKG3";"West Midlands";20,63
"UKH1";"East Anglia";32,54
"UKH2";"Bedfordshire and Hertfordshire";22,22
"UKH3";"Essex";10,71
"UKI1";"Inner London";25,79
"UKI2";"Outer London";26,98
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";30,95
"UKJ2";"Surrey, East and West Sussex";8,33
"UKJ3";"Hampshire and Isle of Wight";32,54
"UKJ4";"Kent";3,17
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";6,75
"UKK2";"Dorset and Somerset";24,6
"UKK3";"Cornwall and Isles of Scilly";13,49
"UKK4";"Devon";24,6
"UKL1";"West Wales and The Valleys";28,17
"UKL2";"East Wales";23,81
"UKM2";"Eastern Scotland";12,3
"UKM3";"South Western Scotland";11,51
"UKM5";"North Eastern Scotland";4,37
"UKM6";"Highlands and Islands";3,17
"UKN0";"Northern Ireland";23,41
