"id";"name";"value"
"IE02";"Southern and Eastern";33,33
"IS01";"Höfuðborgarsvæði";23,02
"IS02";"Landsbyggð";18,43
"ITC1";"Piemonte";17,81
"ITC2";"Valle d'Aosta/Vallée d'Aoste";3,7
"ITC3";"Liguria";24,78
"ITC4";"Lombardia";18,87
"ITF1";"Abruzzo";30,25
"ITF2";"Molise";18,34
"ITF3";"Campania";37,39
"ITF4";"Puglia";43,3
"ITF5";"Basilicata";15,43
"ITF6";"Calabria";20,02
"ITG1";"Sicilia";28,04
"ITG2";"Sardegna";20,81
"ITH1";"Provincia Autonoma di Bolzano/Bozen";13,14
"ITH2";"Provincia Autonoma di Trento";34,39
"ITH3";"Veneto";12,26
"ITH4";"Friuli-Venezia Giulia";33,07
"ITH5";"Emilia-Romagna";7,14
"ITI1";"Toscana";8,29
"ITI2";"Umbria";14,11
"ITI3";"Marche";22,49
"ITI4";"Lazio";42,42
"LI00";"Liechtenstein";11,82
"LT00";"Lietuva";47,44
"LU00";"Luxembourg";29,72
"LV00";"Latvija";26,98
"MT00";"Malta";11,46
"NL11";"Groningen";52,91
"NL12";"Friesland (NL)";35,19
"NL13";"Drenthe";35,63
"NL21";"Overijssel";20,11
"NL22";"Gelderland";54,76
"NL23";"Flevoland";11,46
"NL31";"Utrecht";48,5
"NL32";"Noord-Holland";46,47
"NL33";"Zuid-Holland";48,85
"NL34";"Zeeland";8,55
"NL41";"Noord-Brabant";7,58
"NL42";"Limburg (NL)";46,91
"NO01";"Oslo og Akershus";42,15
"NO02";"Hedmark og Oppland";17,2
"NO03";"Sør-Østlandet";18,78
"NO04";"Agder og Rogaland";5,11
"NO05";"Vestlandet";14,2
"NO06";"Trøndelag";5,47
"NO07";"Nord-Norge";39,15
"PL11";"Łódzkie";43,03
"PL12";"Mazowieckie";43,21
"PL21";"Małopolskie";11,02
"PL22";"Śląskie";20,19
"PL31";"Lubelskie";12,96
"PL32";"Podkarpackie";6,79
"PL33";"Świętokrzyskie";35,01
"PL34";"Podlaskie";28,57
"PL41";"Wielkopolskie";34,13
"PL42";"Zachodniopomorskie";12,35
"PL43";"Lubuskie";1,15
"PL51";"Dolnośląskie";20,99
"PL52";"Opolskie";12,52
"PL61";"Kujawsko-Pomorskie";19,31
"PL62";"Warmińsko-Mazurskie";10,93
"PL63";"Pomorskie";37,65
"PT11";"Norte";51,59
"PT15";"Algarve";25,75
"PT16";"Centro (PT)";45,77
"PT17";"Lisboa";41,18
"PT18";"Alentejo";4,41
"PT20";"Região Autónoma dos Açores";14,2
"PT30";"Região Autónoma da Madeira";22,66
"RO11";"Nord-Vest";4,32
"RO12";"Centru";0,88
"RO21";"Nord-Est";2,12
"RO22";"Sud-Est";0,79
"RO31";"Sud - Muntenia";1,41
"RO32";"Bucureşti - Ilfov";3,97
"RO41";"Sud-Vest Oltenia";0,53
"RO42";"Vest";1,15
"SE11";"Stockholm";6,61
"SE12";"Östra Mellansverige";11,64
"SE21";"Småland med öarna";2,29
"SE22";"Sydsverige";18,17
"SE23";"Västsverige";13,93
"SE31";"Norra Mellansverige";4,5
"SE32";"Mellersta Norrland";22,84
"SE33";"Övre Norrland";13,84
"SI03";"Zahodna Slovenija";41,53
"SI04";"Vzhodna Slovenija";39,07
"SK01";"Bratislavský kraj";37,92
"SK02";"Západné Slovensko";16,93
"SK03";"Stredné Slovensko";41,36
"SK04";"Východné Slovensko";30,78
"UKC1";"Tees Valley and Durham";38,54
"UKC2";"Northumberland and Tyne and Wear";30,95
"UKD1";"Cumbria";16,84
"UKD3";"Greater Manchester";26,98
"UKD4";"Lancashire";4,67
"UKD6";"Cheshire";9,17
"UKD7";"Merseyside";11,38
"UKE1";"East Yorkshire and Northern Lincolnshire";7,67
"UKE2";"North Yorkshire";49,91
"UKE3";"South Yorkshire";23,02
"UKE4";"West Yorkshire";15,52
"UKF1";"Derbyshire and Nottinghamshire";24,25
"UKF2";"Leicestershire, Rutland and Northamptonshire";22,05
"UKF3";"Lincolnshire";16,05
"UKG1";"Herefordshire, Worcestershire and Warwickshire";19,05
"UKG2";"Shropshire and Staffordshire";7,76
"UKG3";"West Midlands";11,82
"UKH1";"East Anglia";45,94
"UKH2";"Bedfordshire and Hertfordshire";44,36
"UKH3";"Essex";41,27
"UKI1";"Inner London";38,62
"UKI2";"Outer London";33,42
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";43,39
"UKJ2";"Surrey, East and West Sussex";7,32
"UKJ3";"Hampshire and Isle of Wight";5,03
"UKJ4";"Kent";24,69
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";3,53
"UKK2";"Dorset and Somerset";8,82
"UKK3";"Cornwall and Isles of Scilly";30,42
"UKK4";"Devon";17,81
"UKL1";"West Wales and The Valleys";17,72
"UKL2";"East Wales";34,66
"UKM2";"Eastern Scotland";46,3
"UKM3";"South Western Scotland";40,83
"UKM5";"North Eastern Scotland";22,22
"UKM6";"Highlands and Islands";12,61
"UKN0";"Northern Ireland";22,13
