"id";"name";"value"
"FI1B";"Helsinki-Uusimaa";72,18
"FI1C";"Etelä-Suomi";31,51
"FI1D";"Pohjois- ja Itä-Suomi";40,67
"FI20";"Åland";35,56
"FR10";"Île de France";63,56
"FR21";"Champagne-Ardenne";5,63
"FR22";"Picardie";2,82
"FR23";"Haute-Normandie";5,11
"FR24";"Centre";9,15
"FR25";"Basse-Normandie";6,87
"FR26";"Bourgogne";7,04
"FR30";"Nord - Pas-de-Calais";14,26
"FR41";"Lorraine";13,38
"FR42";"Alsace";5,28
"FR43";"Franche-Comté";10,21
"FR51";"Pays de la Loire";9,86
"FR52";"Bretagne";64,79
"FR53";"Poitou-Charentes";6,69
"FR61";"Aquitaine";13,73
"FR62";"Midi-Pyrénées";17,96
"FR63";"Limousin";8,27
"FR71";"Rhône-Alpes";16,73
"FR72";"Auvergne";4,93
"FR81";"Languedoc-Roussillon";7,92
"FR82";"Provence-Alpes-Côte d'Azur";54,4
"FR83";"Corse";27,11
"FRY1";"Guadeloupe";10,56
"FRY2";"Martinique";59,33
"FRY3";"Guyane";0
"FRY4";"Réunion";24,82
"HR03";"Jadranska Hrvatska";12,32
"HR04";"Kontinentalna Hrvatska";36,27
"HU10";"Közép-Magyarország";65,49
"HU21";"Közép-Dunántúl";57,92
"HU22";"Nyugat-Dunántúl";32,22
"HU23";"Dél-Dunántúl";25,88
"HU31";"Észak-Magyarország";27,82
"HU32";"Észak-Alföld";33,63
"HU33";"Dél-Alföld";39,26
"IE01";"Border, Midland and Western";38,38
"IE02";"Southern and Eastern";65,85
"IS01";"Höfuðborgarsvæði";16,02
"IS02";"Landsbyggð";13,03
"ITC1";"Piemonte";10,74
"ITC2";"Valle d'Aosta/Vallée d'Aoste";42,25
"ITC3";"Liguria";63,73
"ITC4";"Lombardia";14,44
"ITF1";"Abruzzo";7,04
"ITF2";"Molise";21,83
"ITF3";"Campania";45,07
"ITF4";"Puglia";9,33
"ITF5";"Basilicata";30,99
"ITF6";"Calabria";9,68
"ITG1";"Sicilia";71,83
"ITG2";"Sardegna";5,99
"ITH1";"Provincia Autonoma di Bolzano/Bozen";14,26
"ITH2";"Provincia Autonoma di Trento";20,6
"ITH3";"Veneto";14,96
"ITH4";"Friuli-Venezia Giulia";6,69
"ITH5";"Emilia-Romagna";7,92
"ITI1";"Toscana";8,45
"ITI2";"Umbria";6,87
"ITI3";"Marche";7,57
"ITI4";"Lazio";39,44
"LI00";"Liechtenstein";4,05
"LT00";"Lietuva";34,86
"LU00";"Luxembourg";30,81
"LV00";"Latvija";11,8
"MT00";"Malta";56,87
"NL11";"Groningen";2,64
"NL12";"Friesland (NL)";11,44
"NL21";"Overijssel";8,63
"NL22";"Gelderland";2,82
"NL23";"Flevoland";1,41
"NL31";"Utrecht";4,75
"NL32";"Noord-Holland";39,08
"NL33";"Zuid-Holland";7,57
"NL34";"Zeeland";2,11
"NL41";"Noord-Brabant";34,33
"NL42";"Limburg (NL)";6,16
"NO01";"Oslo og Akershus";37,68
"NO02";"Hedmark og Oppland";23,24
"NO03";"Sør-Østlandet";8,8
"NO04";"Agder og Rogaland";12,68
"NO05";"Vestlandet";8,1
"NO06";"Trøndelag";50,88
"NO07";"Nord-Norge";3,87
"PL11";"Łódzkie";22,36
"PL12";"Mazowieckie";40,49
"PL21";"Małopolskie";64,44
"PL22";"Śląskie";50,18
"PL31";"Lubelskie";25,53
"PL32";"Podkarpackie";55,99
"PL33";"Świętokrzyskie";24,3
"PL34";"Podlaskie";9,86
"PL41";"Wielkopolskie";20,6
"PL42";"Zachodniopomorskie";27,46
"PL43";"Lubuskie";27,64
"PL51";"Dolnośląskie";36,09
"PL52";"Opolskie";5,11
"PL61";"Kujawsko-Pomorskie";40,32
"PL62";"Warmińsko-Mazurskie";11,62
"PL63";"Pomorskie";54,93
"PT11";"Norte";34,68
"PT15";"Algarve";16,2
"PT16";"Centro (PT)";38,2
"PT17";"Lisboa";21,83
"PT18";"Alentejo";10,92
"PT20";"Região Autónoma dos Açores";0,18
"PT30";"Região Autónoma da Madeira";26,41
"RO11";"Nord-Vest";31,34
"RO12";"Centru";36,44
"RO21";"Nord-Est";66,2
"RO22";"Sud-Est";39,08
"RO31";"Sud - Muntenia";51,23
"RO32";"Bucureşti - Ilfov";60,56
"RO41";"Sud-Vest Oltenia";2,64
"RO42";"Vest";43,49
"SE11";"Stockholm";72,54
"SE12";"Östra Mellansverige";43,13
"SE21";"Småland med öarna";26,94
"SE22";"Sydsverige";65,67
"SE23";"Västsverige";43,84
"SE31";"Norra Mellansverige";42,61
"SE32";"Mellersta Norrland";5,11
"SE33";"Övre Norrland";57,22
"SI03";"Zahodna Slovenija";16,55
"SI04";"Vzhodna Slovenija";10,04
"SK01";"Bratislavský kraj";36,44
"SK02";"Západné Slovensko";5,63
"SK03";"Stredné Slovensko";34,68
"SK04";"Východné Slovensko";34,68
"UKC1";"Tees Valley and Durham";6,69
"UKC2";"Northumberland and Tyne and Wear";6,16
"UKD1";"Cumbria";30,46
"UKD3";"Greater Manchester";42,08
"UKD4";"Lancashire";33,63
"UKD6";"Cheshire";38,73
"UKD7";"Merseyside";13,56
"UKE1";"East Yorkshire and Northern Lincolnshire";4,23
"UKE2";"North Yorkshire";34,15
"UKE3";"South Yorkshire";29,23
"UKE4";"West Yorkshire";15,32
"UKF1";"Derbyshire and Nottinghamshire";3,52
"UKF2";"Leicestershire, Rutland and Northamptonshire";17,78
"UKF3";"Lincolnshire";36,97
"UKG1";"Herefordshire, Worcestershire and Warwickshire";28,17
"UKG2";"Shropshire and Staffordshire";22,89
"UKG3";"West Midlands";38,38
"UKH1";"East Anglia";67,25
"UKH2";"Bedfordshire and Hertfordshire";40,49
"UKH3";"Essex";20,77
"UKI1";"Inner London";68,49
"UKI2";"Outer London";76,58
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";39,44
"UKJ2";"Surrey, East and West Sussex";76,41
"UKJ3";"Hampshire and Isle of Wight";67,96
"UKJ4";"Kent";13,73
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";64,96
"UKK2";"Dorset and Somerset";31,16
"UKK3";"Cornwall and Isles of Scilly";14,44
"UKK4";"Devon";16,02
"UKL1";"West Wales and The Valleys";15,14
"UKL2";"East Wales";48,06
"UKM2";"Eastern Scotland";36,8
"UKM3";"South Western Scotland";17,08
"UKM5";"North Eastern Scotland";10,92
"UKM6";"Highlands and Islands";11,09
"UKN0";"Northern Ireland";37,15
