"id";"name";"value"
"FR10";"Île de France";14,92
"FR21";"Champagne-Ardenne";14,81
"FR22";"Picardie";6,35
"FR23";"Haute-Normandie";4,55
"FR24";"Centre";13,86
"FR25";"Basse-Normandie";8,89
"FR26";"Bourgogne";10,26
"FR30";"Nord - Pas-de-Calais";7,83
"FR41";"Lorraine";6,46
"FR42";"Alsace";10,79
"FR43";"Franche-Comté";14,6
"FR51";"Pays de la Loire";13,12
"FR52";"Bretagne";12,59
"FR53";"Poitou-Charentes";14,5
"FR61";"Aquitaine";10,58
"FR62";"Midi-Pyrénées";9,63
"FR63";"Limousin";10,05
"FR71";"Rhône-Alpes";13,44
"FR72";"Auvergne";8,78
"FR81";"Languedoc-Roussillon";12,7
"FR82";"Provence-Alpes-Côte d'Azur";8,04
"FR83";"Corse";14,92
"FRY1";"Guadeloupe";6,77
"FRY2";"Martinique";6,35
"FRY3";"Guyane";0
"FRY4";"Réunion";7,2
"HR03";"Jadranska Hrvatska";10,16
"HR04";"Kontinentalna Hrvatska";15,66
"HU10";"Közép-Magyarország";24,44
"HU21";"Közép-Dunántúl";11,43
"HU22";"Nyugat-Dunántúl";17,57
"HU23";"Dél-Dunántúl";9,95
"HU31";"Észak-Magyarország";19,47
"HU32";"Észak-Alföld";19,15
"HU33";"Dél-Alföld";21,06
"IE01";"Border, Midland and Western";11,64
"IE02";"Southern and Eastern";11,75
"IS01";"Höfuðborgarsvæði";13,86
"IS02";"Landsbyggð";14,81
"ITC1";"Piemonte";18,84
"ITC2";"Valle d'Aosta/Vallée d'Aoste";5,19
"ITC3";"Liguria";20,74
"ITC4";"Lombardia";17,57
"ITF1";"Abruzzo";8,36
"ITF2";"Molise";21,38
"ITF3";"Campania";9,21
"ITF4";"Puglia";10,26
"ITF5";"Basilicata";7,62
"ITF6";"Calabria";7,62
"ITG1";"Sicilia";10,9
"ITG2";"Sardegna";6,56
"ITH1";"Provincia Autonoma di Bolzano/Bozen";19,47
"ITH2";"Provincia Autonoma di Trento";13,65
"ITH3";"Veneto";17,57
"ITH4";"Friuli-Venezia Giulia";8,57
"ITH5";"Emilia-Romagna";16,83
"ITI1";"Toscana";12,17
"ITI2";"Umbria";14,71
"ITI3";"Marche";13,23
"ITI4";"Lazio";9,74
"LI00";"Liechtenstein";11,32
"LT00";"Lietuva";11,64
"LU00";"Luxembourg";17,46
"LV00";"Latvija";17,46
"MT00";"Malta";10,37
"NL11";"Groningen";3,28
"NL12";"Friesland (NL)";5,4
"NL13";"Drenthe";4,44
"NL21";"Overijssel";7,94
"NL22";"Gelderland";4,87
"NL23";"Flevoland";5,19
"NL31";"Utrecht";3,07
"NL33";"Zuid-Holland";11,53
"NL34";"Zeeland";3,28
"NL41";"Noord-Brabant";16,51
"NL42";"Limburg (NL)";5,61
"NO01";"Oslo og Akershus";17,46
"NO02";"Hedmark og Oppland";10,9
"NO03";"Sør-Østlandet";13,76
"NO04";"Agder og Rogaland";18,73
"NO05";"Vestlandet";18,84
"NO06";"Trøndelag";15,24
"NO07";"Nord-Norge";8,47
"PL11";"Łódzkie";9,1
"PL12";"Mazowieckie";11,53
"PL21";"Małopolskie";10,16
"PL22";"Śląskie";7,83
"PL31";"Lubelskie";8,25
"PL32";"Podkarpackie";8,57
"PL33";"Świętokrzyskie";5,5
"PL34";"Podlaskie";4,23
"PL41";"Wielkopolskie";10,48
"PL42";"Zachodniopomorskie";6,03
"PL43";"Lubuskie";2,86
"PL51";"Dolnośląskie";7,3
"PL52";"Opolskie";13,33
"PL61";"Kujawsko-Pomorskie";8,68
"PL62";"Warmińsko-Mazurskie";9,63
"PL63";"Pomorskie";21,9
"PT11";"Norte";13,76
"PT15";"Algarve";8,25
"PT16";"Centro (PT)";12,7
"PT17";"Lisboa";9,52
"PT18";"Alentejo";11,01
"PT20";"Região Autónoma dos Açores";0,11
"PT30";"Região Autónoma da Madeira";4,55
"RO11";"Nord-Vest";15,24
"RO12";"Centru";15,77
"RO21";"Nord-Est";17,14
"RO22";"Sud-Est";1,38
"RO31";"Sud - Muntenia";11,75
"RO32";"Bucureşti - Ilfov";9,1
"RO41";"Sud-Vest Oltenia";2,22
"RO42";"Vest";25,29
"SE11";"Stockholm";13,12
"SE12";"Östra Mellansverige";20,42
"SE21";"Småland med öarna";20,63
"SE22";"Sydsverige";8,36
"SE23";"Västsverige";11,96
"SE31";"Norra Mellansverige";15,45
"SE32";"Mellersta Norrland";8,15
"SE33";"Övre Norrland";14,07
"SI03";"Zahodna Slovenija";7,41
"SI04";"Vzhodna Slovenija";11,64
"SK01";"Bratislavský kraj";22,54
"SK02";"Západné Slovensko";6,24
"SK03";"Stredné Slovensko";10,16
"SK04";"Východné Slovensko";13,33
"UKC1";"Tees Valley and Durham";6,98
"UKC2";"Northumberland and Tyne and Wear";5,5
"UKD1";"Cumbria";12,8
"UKD3";"Greater Manchester";15,98
"UKD4";"Lancashire";24,44
"UKD6";"Cheshire";6,98
"UKD7";"Merseyside";3,39
"UKE1";"East Yorkshire and Northern Lincolnshire";6,77
"UKE2";"North Yorkshire";11,96
"UKE3";"South Yorkshire";8,15
"UKE4";"West Yorkshire";8,47
"UKF1";"Derbyshire and Nottinghamshire";7,2
"UKF2";"Leicestershire, Rutland and Northamptonshire";15,03
"UKF3";"Lincolnshire";14,29
"UKG1";"Herefordshire, Worcestershire and Warwickshire";12,06
"UKG2";"Shropshire and Staffordshire";12,8
"UKG3";"West Midlands";13,54
"UKH1";"East Anglia";20,74
"UKH2";"Bedfordshire and Hertfordshire";20,32
"UKH3";"Essex";15,77
"UKI1";"Inner London";10,79
"UKI2";"Outer London";22,43
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";10,58
"UKJ2";"Surrey, East and West Sussex";10,69
"UKJ3";"Hampshire and Isle of Wight";15,66
"UKJ4";"Kent";12,17
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";21,69
"UKK2";"Dorset and Somerset";11,01
"UKK3";"Cornwall and Isles of Scilly";6,67
"UKK4";"Devon";20,21
"UKL1";"West Wales and The Valleys";6,56
"UKL2";"East Wales";5,08
"UKM2";"Eastern Scotland";13,23
"UKM3";"South Western Scotland";12,06
"UKM5";"North Eastern Scotland";9,52
"UKM6";"Highlands and Islands";9,74
"UKN0";"Northern Ireland";11,75
