"id";"name";"value"
"DK03";"Syddanmark";7,18
"DK04";"Midtjylland";7,97
"DK05";"Nordjylland";12,41
"EE00";"Eesti";18,91
"EL30";"Attiki";16,86
"EL41";"Voreio Aigaio";6,49
"EL42";"Notio Aigaio";0,23
"EL43";"Kriti";5,24
"EL51";"Anatoliki Makedonia, Thraki";3,99
"EL52";"Kentriki Makedonia";14,81
"EL53";"Dytiki Makedonia";0,23
"EL54";"Thessalia";4,33
"EL61";"Ipeiros";7,74
"EL62";"Ionia Nisia";0,11
"EL63";"Dytiki Ellada";5,01
"EL64";"Sterea Ellada";2,39
"EL65";"Peloponnisos";7,63
"ES11";"Galicia";11,85
"ES12";"Principado de Asturias";8,31
"ES13";"Cantabria";3,64
"ES21";"País Vasco";8,43
"ES22";"Comunidad Foral de Navarra";8,2
"ES23";"La Rioja";7,29
"ES24";"Aragón";5,35
"ES30";"Comunidad de Madrid";12,64
"ES41";"Castilla y León";11,96
"ES42";"Castilla-La Mancha";7,52
"ES43";"Extremadura";7,97
"ES51";"Cataluña";13,21
"ES52";"Comunidad Valenciana";8,09
"ES53";"Illes Balears";11,05
"ES61";"Andalucía";9,91
"ES62";"Región de Murcia";6,49
"ES64";"Ciudad Autónoma de Melilla";2,96
"ES70";"Canarias";13,21
"FI19";"Länsi-Suomi";17,88
"FI1B";"Helsinki-Uusimaa";18,56
"FI1C";"Etelä-Suomi";12,3
"FI1D";"Pohjois- ja Itä-Suomi";14,81
"FI20";"Åland";10,48
"FR10";"Île de France";15,15
"FR21";"Champagne-Ardenne";5,47
"FR22";"Picardie";2,62
"FR23";"Haute-Normandie";2,96
"FR24";"Centre";5,92
"FR25";"Basse-Normandie";5,24
"FR26";"Bourgogne";6,83
"FR30";"Nord - Pas-de-Calais";9,57
"FR41";"Lorraine";6,38
"FR42";"Alsace";5,81
"FR43";"Franche-Comté";5,69
"FR51";"Pays de la Loire";5,13
"FR52";"Bretagne";17,77
"FR53";"Poitou-Charentes";9,34
"FR61";"Aquitaine";10,02
"FR62";"Midi-Pyrénées";8,2
"FR63";"Limousin";8,77
"FR71";"Rhône-Alpes";10,82
"FR72";"Auvergne";3,3
"FR81";"Languedoc-Roussillon";9,45
"FR82";"Provence-Alpes-Côte d'Azur";13,21
"FR83";"Corse";9,68
"FRY1";"Guadeloupe";4,44
"FRY2";"Martinique";12,3
"FRY3";"Guyane";0
"FRY4";"Réunion";10,14
"HR03";"Jadranska Hrvatska";8,66
"HR04";"Kontinentalna Hrvatska";11,96
"HU10";"Közép-Magyarország";15,95
"HU21";"Közép-Dunántúl";12,07
"HU22";"Nyugat-Dunántúl";8,43
"HU23";"Dél-Dunántúl";10,82
"HU31";"Észak-Magyarország";6,72
"HU32";"Észak-Alföld";10,93
"HU33";"Dél-Alföld";10,59
"IE01";"Border, Midland and Western";9,23
"IE02";"Southern and Eastern";21,3
"IS01";"Höfuðborgarsvæði";12,07
"IS02";"Landsbyggð";8,77
"ITC1";"Piemonte";10,48
"ITC2";"Valle d'Aosta/Vallée d'Aoste";9,57
"ITC3";"Liguria";18,45
"ITC4";"Lombardia";10,48
"ITF1";"Abruzzo";9,57
"ITF2";"Molise";11,85
"ITF3";"Campania";12,87
"ITF4";"Puglia";11,62
"ITF5";"Basilicata";9,34
"ITF6";"Calabria";6,26
"ITG1";"Sicilia";17,31
"ITG2";"Sardegna";5,01
"ITH1";"Provincia Autonoma di Bolzano/Bozen";13,9
"ITH2";"Provincia Autonoma di Trento";10,48
"ITH3";"Veneto";10,82
"ITH4";"Friuli-Venezia Giulia";4,67
"ITH5";"Emilia-Romagna";5,92
"ITI1";"Toscana";7,18
"ITI2";"Umbria";7,52
"ITI3";"Marche";6,38
"ITI4";"Lazio";14,69
"LI00";"Liechtenstein";4,67
"LT00";"Lietuva";10,02
"LU00";"Luxembourg";10,36
"LV00";"Latvija";10,93
"MT00";"Malta";14,24
"NL11";"Groningen";4,67
"NL12";"Friesland (NL)";5,24
"NL13";"Drenthe";6,04
"NL21";"Overijssel";2,85
"NL22";"Gelderland";1,59
"NL23";"Flevoland";1,82
"NL31";"Utrecht";1,25
"NL33";"Zuid-Holland";7,52
"NL34";"Zeeland";1,25
"NL41";"Noord-Brabant";15,03
"NL42";"Limburg (NL)";2,85
"NO01";"Oslo og Akershus";15,6
"NO02";"Hedmark og Oppland";6,26
"NO03";"Sør-Østlandet";6,49
"NO04";"Agder og Rogaland";11,05
"NO05";"Vestlandet";8,31
"NO06";"Trøndelag";13,44
"NO07";"Nord-Norge";4,21
"PL11";"Łódzkie";9,57
"PL12";"Mazowieckie";13,67
"PL21";"Małopolskie";15,72
"PL22";"Śląskie";10,71
"PL31";"Lubelskie";8,66
"PL32";"Podkarpackie";14,35
"PL33";"Świętokrzyskie";9,34
"PL34";"Podlaskie";4,33
"PL41";"Wielkopolskie";9,68
"PL42";"Zachodniopomorskie";9,11
"PL43";"Lubuskie";6,26
"PL51";"Dolnośląskie";6,38
"PL52";"Opolskie";5,81
"PL61";"Kujawsko-Pomorskie";6,49
"PL62";"Warmińsko-Mazurskie";7,06
"PL63";"Pomorskie";20,84
"PT11";"Norte";10,25
"PT15";"Algarve";10,02
"PT16";"Centro (PT)";16,17
"PT17";"Lisboa";16,74
"PT18";"Alentejo";11,28
"PT20";"Região Autónoma dos Açores";0,11
"PT30";"Região Autónoma da Madeira";6,38
"RO11";"Nord-Vest";10,71
"RO12";"Centru";11,73
"RO21";"Nord-Est";14,46
"RO22";"Sud-Est";3,53
"RO31";"Sud - Muntenia";11,62
"RO32";"Bucureşti - Ilfov";15,26
"RO41";"Sud-Vest Oltenia";1,59
"RO42";"Vest";16,97
"SE11";"Stockholm";18,68
"SE12";"Östra Mellansverige";13,78
"SE21";"Småland med öarna";11,16
"SE22";"Sydsverige";16,06
"SE23";"Västsverige";11,96
"SE31";"Norra Mellansverige";11,05
"SE32";"Mellersta Norrland";5,47
"SE33";"Övre Norrland";15,38
"SI03";"Zahodna Slovenija";7,97
"SI04";"Vzhodna Slovenija";10,25
"SK01";"Bratislavský kraj";18,91
"SK02";"Západné Slovensko";3,08
"SK03";"Stredné Slovensko";9,68
"SK04";"Východné Slovensko";7,86
"UKC1";"Tees Valley and Durham";5,58
"UKC2";"Northumberland and Tyne and Wear";7,29
"UKD1";"Cumbria";11,28
"UKD3";"Greater Manchester";10,93
"UKD4";"Lancashire";11,28
"UKD6";"Cheshire";12,19
"UKD7";"Merseyside";4,67
"UKE1";"East Yorkshire and Northern Lincolnshire";7,52
"UKE2";"North Yorkshire";10,14
"UKE3";"South Yorkshire";9,79
"UKE4";"West Yorkshire";11,05
"UKF1";"Derbyshire and Nottinghamshire";7,29
"UKF2";"Leicestershire, Rutland and Northamptonshire";11,73
"UKF3";"Lincolnshire";16,51
"UKG1";"Herefordshire, Worcestershire and Warwickshire";14,12
"UKG2";"Shropshire and Staffordshire";10,02
"UKG3";"West Midlands";14,58
"UKH1";"East Anglia";23,69
"UKH2";"Bedfordshire and Hertfordshire";19,36
"UKH3";"Essex";10,93
"UKI1";"Inner London";20,73
"UKI2";"Outer London";24,26
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";17,88
"UKJ2";"Surrey, East and West Sussex";19,02
"UKJ3";"Hampshire and Isle of Wight";19,93
"UKJ4";"Kent";8,66
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";17,77
"UKK2";"Dorset and Somerset";10,82
"UKK3";"Cornwall and Isles of Scilly";11,05
"UKK4";"Devon";10,25
"UKL1";"West Wales and The Valleys";6,04
"UKL2";"East Wales";8,54
"UKM2";"Eastern Scotland";16,29
"UKM3";"South Western Scotland";13,55
"UKM5";"North Eastern Scotland";5,01
"UKM6";"Highlands and Islands";12,19
"UKN0";"Northern Ireland";16,4
