"id";"value";"share";"ctry"
"Chaturvedi Prateek";1;0;"IN"
"Rohm Co Ltd";1;0;"JP"
"National University Corporation Chiba University";1;0;"JP"
"Safety Angle Inc";1;0;"JP"
"Mezzomedia Co Ltd";1;0;"KR"
"The Interaction Company Pte Ltd";1;0;"SG"
"Aol Inc";1;0;"US"
"C-Labs Corporation";1;0;"US"
"Superpedestrian Inc";1;0;"US"
"The Travelers Indemnity Company";1;0;"US"
"Ebay Enterprise Inc";1;0;"US"
"Itagged Inc";1;0;"US"
"Itagged Mobile Limited";1;0;"IE"
"Computer Network Information Center Chinese Academy Of Sciences";1;0;"CN"
"Ma Yechi";1;0;"CN"
"Intermedianet Inc";1;0;"US"
"Pleenq Llc";1;0;"US"
"Rok Mobile International Ltd";1;0;"US"
"Bridgeworks Limited";1;0;"UK"
"Istanbul Teknik Universitesi";1;0;"TR"
"Thomson Reuters Global Resources Unlimited Company";1;0;"CH"
"Egendorf Andrew";1;0;"US"
"Damm Christian Heide";1;0;"US"
"Ardaya Heckl Esteban Maximilian";1;0;"US"
"Turcu Septimiu";1;0;"US"
"Riddersholm Petersen Michael";1;0;"US"
"Sourse Pty Ltd";1;0;"AU"
"Beijing Jiaotong University";1;0;"CN"
"Raphael Maharajah Gnanavathanan";1;0;"CA"
"Lim Hoon-Kyu";1;0;"KR"
"Lee Kwang Bum";1;0;"KR"
"Cronus Cyber Technologies Ltd";1;0;"IL"
"Kyung Dong One Corporation";1;0;"KR"
"Altimetrik Corp";1;0;"US"
"Services Development Company Llc";1;0;"US"
"Hufstetler Mark";1;0;"US"
"Omnitor Ab";1;0;"SE"
"Muxi Tecnologia Em Pagamentos Sa";1;0;"BR"
"Softathome";1;0;"FR"
"Les Georges";1;0;"FR"
"Zan Compute Inc";1;0;"US"
"Huo David Di";1;0;"US"
"Yardarm Technologies Inc";1;0;"US"
"Ubiq Security Inc";1;0;"US"
"Vessel Group Inc";1;0;"US"
"Monotype Imaging Inc";1;0;"US"
"Uniscon Universal Identity Control Gmbh";1;0;"DE"
"Automobiles Peugeot";1;0;"FR"
"Institut De Recherche Technologique Systemx";1;0;"FR"
"Edgeware Ab";1;0;"SE"
"Datamaran Limited";1;0;"UK"
"Trunomi Ltd";1;0;"BM"
"Zenedge Inc";1;0;"US"
"Jindal Atul";1;0;"IN"
"Jindal Nitu";1;0;"CN"
"Zaptec As";1;0;"NO"
"Xovia Limited";1;0;"UK"
"Ericsson Telekommunikation Gmbh";1;0;"DE"
"Dawning Cloud Computing Group Co Ltd";1;0;"CN"
"Dawning Information Industry (Beijing) Co Ltd";1;0;"CN"
"Tang Wenbin";1;0;"CN"
"Watchy Technology Private Limited";1;0;"IN"
"Speedfetch India Pvt Ltd";1;0;"IN"
"Ha Young Sik";1;0;"KR"
"Ha Su Hyun";1;0;"KR"
"Smyth Benjamin Ashley";1;0;"UK"
"Vidscale Inc";1;0;"US"
"Advance Magazine Publishers Inc";1;0;"US"
"Innrcircle Inc";1;0;"US"
"Shafer David";1;0;"US"
"Voxx International Corporation";1;0;"US"
"Woodward Sean";1;0;"US"
"Veracode Inc";1;0;"US"
"Eblocker Gmbh";1;0;"DE"
"Mbda France";1;0;"FR"
"Simplesurance Gmbh";1;0;"DE"
"Mover Inc";1;0;"CA"
"Nettention Co Ltd";1;0;"KR"
"Future Robot Co Ltd";1;0;"KR"
"Picpocket Inc";1;0;"US"
"Gauglitz Wolfram K";1;0;"US"
"K4connect Inc";1;0;"US"
"Kmo Applications Gmbh";1;0;"DE"
"Boyle Norman";1;0;"AU"
"Yutou Technology (Hangzhou) Co Ltd";1;0;"CN"
"N-Tupleco Ltd";1;0;"KR"
"Knowledge Leaps Disruption Inc";1;0;"US"
"Avanti Communications Group Plc";1;0;"UK"
"Opterna Technology Limited";1;0;"IE"
"Murthy Sharad R";1;0;"US"
"Ng Chun Tung Tony";1;0;"US"
"Avalani Bhaven";1;0;"US"
"Fang Wei";1;0;"CN"
"Wang Xinglang";1;0;"CN"
"Chen Hongyue Nemo";1;0;"CN"
"Wang Mingming";1;0;"CN"
"Jin Weiwei";1;0;"CN"
"Kabushiki Kaisha Kobe Seiko Sho (Kobe Steel Ltd)";1;0;"JP"
"Ascan Corp Ltd";1;0;"KR"
"Imageware Systems Inc";1;0;"US"
"Yta Holdings Llc";1;0;"US"
"Objective Interface Systems Inc";1;0;"US"
"Atos Se";1;0;"FR"
"Korea Institute Of Science And Technology";1;0;"KR"
"Abl Ip Holding Llc";1;0;"US"
"Patel Tarang";1;0;"US"
"Rogers Ian";1;0;"US"
"Doshi Suraaj";1;0;"US"
"Linton Kyle";1;0;"US"
"Mulukutla Anirudh";1;0;"US"
"Modocast Llc";1;0;"US"
"Leblanc Gina";1;0;"US"
"Thales Dis Ais Deutschland Gmbh";1;0;"DE"
"Vitrochem Group Production";1;0;"PL"
"Rewardstyle Inc";1;0;"US"
"Vidscale Services Inc";1;0;"US"
"Schaeffler Technologies Ag & Co Kg";1;0;"DE"
"Ben-David Yoav";1;0;"IL"
"Zach Moshe";1;0;"IL"
"Republic Of Korea (National Forensic Service Director Ministry Of The Interior)";1;0;"KR"
"Dongguk University Industry-Academic Cooperation Foundation";1;0;"KR"
"Empire Technology Development Llc";1;0;"US"
"Eero Inc";1;0;"US"
"Cloud Constellation Corporation";1;0;"US"
"Kraft Group Llc";1;0;"US"
"Suitsyou Design Oy";1;0;"FI"
"Gimbal Inc";1;0;"US"
"Speakbeat Mobile Application Inc";1;0;"US"
"Umbel Corporation";1;0;"US"
"Goyal Mayank";1;0;"CA"
"Shenzhen Laidian Technology Co Ltd";1;0;"CN"
"Nichani Amarlal Gopilal";1;0;"IN"
"Eluon Corporation";1;0;"KR"
"Kabam Inc";1;0;"US"
"Harvey Gregory Lawrence";1;0;"US"
"Naqvi Shamim A";1;0;"US"
"Ideation Systems Llc";1;0;"US"
"Zhuoyi Changxiang (Beijing) Technology Co Ltd";1;0;"CN"
"Kyland Smartran Co Ltd";1;0;"CN"
"Swag Technologies Sdn Bhd";1;0;"MY"
"Best Collect Sa De Cv";1;0;"ME"
"Moxtreme Corp";1;0;"US"
"Mogimo Inc";1;0;"US"
"Citytaps Sas";1;0;"FR"
"Vocera Communications Inc";1;0;"US"
"Ives-Halperin Kenneth";1;0;"US"
"Kelsey Jeffrey";1;0;"US"
"Flanders Jon";1;0;"US"
"Hoang Yen";1;0;"US"
"Kemp Technologies Inc";1;0;"US"
"Agoop Corp";1;0;"JP"
"Troy Group Inc";1;0;"US"
"Optibus Ltd";1;0;"IL"
"Nexsys Co Ltd";1;0;"KR"
"Vita-Mix Management Corporation";1;0;"US"
"Forever Oceans Corporation";1;0;"US"
"Fried Lance";1;0;"US"
"D&B Business Information Solutions";1;0;"IE"
"Radio Ip Software Inc";1;0;"CA"
"Waseda University";1;0;"JP"
"Xcellence Inc";1;0;"US"
"Streamrail Ltd";1;0;"IL"
"Azuqua Inc";1;0;"US"
"Hasija Nikhil";1;0;"US"
"Unger Craig Howard";1;0;"US"
"Privapp Inc";1;0;"US"
"Lg Innotek Co Ltd";1;0;"KR"
"Keypoint Technologies India Pvt Ltd";1;0;"IN"
"Matrixx Software Inc";1;0;"US"
"Mygnar Inc";1;0;"US"
"Brainoft Inc";1;0;"US"
"De Luna Renato M";1;0;"US"
"Prophecy Sensors Llc";1;0;"US"
"Senseye Limited";1;0;"UK"
"Multimedia Plus Inc";1;0;"US"
"Olio Devices Inc";1;0;"US"
"Nanjing Iot Sensor Technology Co Ltd";1;0;"CN"
"Shareg Inc";1;0;"US"
"Shanghai Hongyan Returnable Transit Packagings Co Ltd";1;0;"CN"
"Furuno Electric Co Ltd";1;0;"JP"
"Christoph George G";1;0;"UK"
"U-Blox Ag";1;0;"CH"
"Conjoule Gmbh";1;0;"DE"
"Nightingale Intelligent Systems";1;0;"US"
"Autoconnect Holdings Llc";1;0;"US"
"Skrumble Technologies Inc";1;0;"CA"
"Everystory Inc";1;0;"US"
"Picdus Inc";1;0;"US"
"Getter Llc";1;0;"US"
"Pitroda Satyan G";1;0;"US"
"Ding Jintai";1;0;"CN"
"Appviewx Inc";1;0;"US"
"Vimmi Communications Ltd";1;0;"IL"
"Beijing Guo Jia Intelligent Technology Co Ltd";1;0;"CN"
"Automotive Data Solutions Inc";1;0;"CA"
"Schlage Lock Company Llc";1;0;"US"
"Zype Inc";1;0;"US"
"Xsync Technologies Llc";1;0;"US"
"C Conjunction Ab";1;0;"SE"
"Telanon Inc";1;0;"US"
"Pilloud Andrew Martin";1;0;"US"
"Wallace Kevin Thomas";1;0;"US"
"Igneous Systems Inc";1;0;"US"
"Daud Asif Arif";1;0;"US"
"Powerscout Inc";1;0;"US"
"Tado Gmbh";1;0;"DE"
"Comptel Oyj";1;0;"FI"
"Synthro Inc";1;0;"US"
"Sorbonne Universitã©";1;0;"FR"
"Cognitive Systems Corp";1;0;"CA"
"Gloriam Technologies Pty Ltd";1;0;"AU"
"Hangzhou Ezviz Network Co Ltd";1;0;"CN"
"Prabhu Santosh";1;0;"IN"
"Rajan Muralidhar";1;0;"IN"
"Patil Palash";1;0;"IN"
"Hitachi Solutions Ltd";1;0;"JP"
"Hyway Technology (Japan) Corp";1;0;"JP"
"Winthrop Resources Corporation";1;0;"US"
"Wu Boris";1;0;"CW"
"Storone Ltd";1;0;"IL"
"Red Bend Ltd";1;0;"IL"
"Gupta Akash Guarav";1;0;"US"
"Sinha Garima";1;0;"US"
"Marcus David Alexandre";1;0;"US"
"Daniel Robert Franklin";1;0;"US"
"Retailmenot Inc";1;0;"US"
"Open Access Technology International Inc";1;0;"US"
"Pypestream Inc";1;0;"US"
"Scorevision Llc";1;0;"US"
"Khalil Fadi";1;0;"NL"
"Eilertsen Roger Andrã©";1;0;"NO"
"Satcom1 Aps";1;0;"DK"
"Chengdu Huinong Information Technology Company";1;0;"CN"
"Chongqing University Of Posts And Telecommunications";1;0;"CN"
"Securedtouch Ltd";1;0;"IL"
"Lock2learn Llc";1;0;"US"
"Apropose Inc";1;0;"US"
"Elwha Llc";1;0;"US"
"Beijing Samsung Telecom R&D Center";1;0;"CN"
"Globallogic Inc";1;0;"US"
"Vungle Inc";1;0;"US"
"Digiexam Solution Sweden Ab";1;0;"SE"
"Synapse Wireless Inc";1;0;"US"
"Uop Llc";1;0;"US"
"Vonage America Inc";1;0;"US"
"Mercs James";1;0;"US"
"Lifemed Id Incorporated";1;0;"US"
"Tbsp Engineering Technical Company Societe Anonyme For Trading Construction Support Of Systems And Projects Of High Technolo";1;0;"EL"
"Shryne Limited";1;0;"IE"
"Vinli Inc";1;0;"US"
"Nicoventures Holdings Limited";1;0;"UK"
"Defence Innovations Ip Pty Ltd";1;0;"AU"
"Quick Biology Inc";1;0;"CN"
"Engagement Coach Pty Ltd";1;0;"AU"
"Bawri Vinay";1;0;"IN"
"Bawri Ritesh";1;0;"IN"
"Bawri Malvika";1;0;"IN"
"Nnsp Co Ltd";1;0;"KR"
"Zingbox Ltd";1;0;"US"
"Willow Innovations Inc";1;0;"US"
"Amiigo Inc";1;0;"US"
"Wu Songpo";1;0;"CN"
"Vodafone Automotive Spa";1;0;"IT"
"Mccullen Robert J";1;0;"US"
"Smith Mark D";1;0;"US"
"Aviation Communication & Surveillance Systems Llc";1;0;"US"
"Panthronics Ag";1;0;"AT"
"Forticode Limited";1;0;"AU"
"South China University Of Technology (Scut)";1;0;"CN"
"Le Shi Internet Information Technology Corp Bei J";1;0;"CN"
"E8 Storage Systems Ltd";1;0;"IL"
"Jetflow Technologies";1;0;"CN"
"Secful Inc";1;0;"US"
"Ringr Inc";1;0;"US"
"Phishline Llc";1;0;"US"
"Radial Inc";1;0;"US"
"Evidon Inc";1;0;"US"
"Nc4 Soltra Llc";1;0;"US"
"Housman Sarah";1;0;"US"
"Frigault Robert";1;0;"CA"
"Carvey Andrew W";1;0;"US"
"Research Now Group Inc";1;0;"US"
"Rexgen";1;0;"KR"
"Talihu Gmbh";1;0;"DE"
"Swellfix Uk Limited";1;0;"UK"
"Tttech Industrial Automation Ag";1;0;"AT"
"Tico Telecommunication Innovation Gmbh";1;0;"AT"
"Topology Lp";1;0;"CA"
"Li Hui";1;0;"CN"
"Pfu Limited";1;0;"JP"
"Choi Unho";1;0;"KR"
"Lunit Inc";1;0;"KR"
"Infraware Inc";1;0;"KR"
"Shoelace Wireless Inc";1;0;"US"
"Westinghouse Electric Company Llc";1;0;"US"
"Beijing Zhigu Rui Tuo Tech Co Ltd";1;0;"CN"
"Beidas Moussa Burhan";1;0;"AE"
"Ubergrape Gmbh";1;0;"AT"
"Datingsphere Inc";1;0;"US"
"Shore Tel Inc";1;0;"US"
"Fluent Systems Inc";1;0;"US"
"Orpaz Roni";1;0;"IL"
"Armstrong John";1;0;"US"
"Muzeit Ltd";1;0;"UK"
"Evolvtechnologies Inc";1;0;"US"
"Aclima Inc";1;0;"US"
"Hackproof Technologies Inc";1;0;"US"
"Yg Noobaa Ltd";1;0;"IL"
"Kim Nam Gyun";1;0;"KR"
"Park Kyong Jun";1;0;"KR"
"Kd High Tech Co Ltd";1;0;"KR"
"Raphael Oren";1;0;"US"
"Kakao Corp";1;0;"KR"
"Iquate Inc";1;0;"US"
"Manley Gloria";1;0;"US"
"Camping Brandon";1;0;"US"
"Cj Cgv Co Ltd";1;0;"KR"
"Sz Dji Osmo Technology Co Ltd";1;0;"CN"
"Hu Gang";1;0;"CN"
"Interdigital Madison Patent Holdings Sas";1;0;"FR"
"Evidian";1;0;"FR"
"Trumpf Schweiz Ag";1;0;"CH"
"Smartpipe Technologies Ltd";1;0;"UK"
"Fluke Corporation";1;0;"US"
"Airbnb Inc";1;0;"US"
"Nextplane Inc";1;0;"US"
"Koga Software Company";1;0;"JP"
"Kamama Inc";1;0;"US"
"Qdos Inc D/B/A Desksite Inc";1;0;"US"
"Andersen David C";1;0;"US"
"L&P Property Management Company";1;0;"US"
"Graco Minnesota Inc";1;0;"US"
"Contractfit Limited";1;0;"UK"
"Colorado Code Craft Ltd";1;0;"US"
"The Lake Companies Inc";1;0;"US"
"Novathings";1;0;"FR"
"Agfa Healthcare Gmbh";1;0;"DE"
"Abdo Shabah Md Inc";1;0;"CA"
"River Security Inc";1;0;"CN"
"Chengdu Airport Technology Co Ltd";1;0;"CN"
"Hola Networks Ltd";1;0;"IL"
"White Rook Technologies Inc";1;0;"US"
"3rd Stone Design Inc";1;0;"US"
"Finjan Mobile Inc";1;0;"US"
"Republic Wireless Inc";1;0;"US"
"Sandhu Charanjit Singh";1;0;"US"
"Ooma Inc";1;0;"US"
"Simo Holdings Inc";1;0;"KY"
"Malone David Thomas";1;0;"US"
"Malone John Harold";1;0;"US"
"Shelf Bucks Inc";1;0;"US"
"Sequitur Labs Inc";1;0;"US"
"Bounta Llc";1;0;"US"
"Innova Patent Gmbh";1;0;"AT"
"Intercept Ip Ltd";1;0;"UK"
"Wsense Srl";1;0;"IT"
"Veracity Uk Limited";1;0;"UK"
"R3 - Reliable Realtime Radio Communications Gmbh";1;0;"DE"
"A2zlogix Inc";1;0;"US"
"Alamri Hani";1;0;"US"
"Walk Horizon Technology (Beijing) Co Ltd";1;0;"CN"
"Akkarawittayapoom Somchai";1;0;"TH"
"Geneformics Data Systems Ltd";1;0;"IL"
"Phc Holdings Corporation";1;0;"JP"
"Morgan Stanley";1;0;"US"
"Iix Inc";1;0;"US"
"Mtov Inc";1;0;"KR"
"Rivada Networks Llc";1;0;"US"
"Esparza Jose";1;0;"US"
"Beijing Vrv Software Corporation Ltd";1;0;"CN"
"Cameron John";1;0;"US"
"Jamshidi Mo";1;0;"US"
"Rad Paul";1;0;"US"
"Muppidi Mohan";1;0;"US"
"Agaian Sos S";1;0;"US"
"Murashko Ivan Viktorovich";1;0;"RU"
"Radkov Alexey Konstantinovich";1;0;"RU"
"Ringcentral Inc";1;0;"US"
"Viviso Inc";1;0;"US"
"Cloudtraq Llc";1;0;"US"
"Wisewear Corporation";1;0;"US"
"Yeatts Dale J";1;0;"US"
"Diez Canas Guillermo";1;0;"DE"
"Intellectueel Eigendom Beheer Bv";1;0;"NL"
"Swiss Timing Ltd";1;0;"CH"
"18 Degrees Lab Pte Ltd";1;0;"SG"
"Chameleonx Ltd";1;0;"IL"
"Skullcandy Inc";1;0;"US"
"Questar Inc";1;0;"JP"
"President And Fellows Of Harvard College";1;0;"US"
"M2md Technologies Inc";1;0;"US"
"Gluent Inc";1;0;"US"
"Politecnico Di Torino";1;0;"IT"
"Miovision Technologies Incorporated";1;0;"CA"
"Beijing Sogou Technology Development Co Ltd";1;0;"CN"
"Sichuan Changhong Electric Co Ltd";1;0;"CN"
"Chronicled Inc";1;0;"US"
"Celltrust Corporation";1;0;"US"
"Daiwa House Industry Co Ltd";1;0;"JP"
"Seven Dreamers Laboratories Inc";1;0;"JP"
"Civiq Smartscapes Llc";1;0;"US"
"Smartac Solutions Gmbh";1;0;"DE"
"Preventice Technologies Inc";1;0;"US"
"Kseek Co Ltd";1;0;"KR"
"Stark Software International Ltd";1;0;"UK"
"Grity Pty Ltd";1;0;"AU"
"Ideacuria Inc";1;0;"CA"
"Sheppard Raymond J";1;0;"US"
"Wu Bin";1;0;"CN"
"Bondi Waves Inc";1;0;"US"
"Saunders Joseph Michael";1;0;"US"
"Wesie Andrew Michael";1;0;"US"
"Golder Graham Alan";1;0;"US"
"Policy Kristen Emily Anne";1;0;"US"
"Relola Inc";1;0;"US"
"Jackson Heather Lynn Sittig";1;0;"US"
"Pochana Tanachat";1;0;"TH"
"Lieberman Stevan H";1;0;"US"
"St John Michael";1;0;"US"
"Cloud Conductor Llc (A Florida Limited Liability Company)";1;0;"US"
"Bellface Inc";1;0;"JP"
"Universitã© Pierre Et Marie Curie (Paris 6)";1;0;"FR"
"Inauth Inc";1;0;"US"
"B<>Com";1;0;"FR"
"Mercury Systems Inc";1;0;"US"
"Secunet Security Networks Aktiengesellschaft";1;0;"DE"
"Televic Rail Nv";1;0;"BE"
"Kwilt Inc";1;0;"CA"
"Shenzhen Robotant Technology Co Ltd";1;0;"CN"
"Softbank Robotics Corp";1;0;"JP"
"Mykali Australia Pty Ltd";1;0;"AU"
"Square Enix Co Ltd";1;0;"JP"
"United Rentals Inc";1;0;"US"
"Doosan Infracore Co Ltd";1;0;"KR"
"Naeim Arash";1;0;"US"
"Sarrafzadeh Majid";1;0;"US"
"Ramezani Ramin";1;0;"US"
"Moatamed Babak";1;0;"US"
"Near Real Oy";1;0;"FI"
"Hellomyworld Inc";1;0;"US"
"Logue Jay D";1;0;"US"
"Narang Smriti";1;0;"US"
"Ramachandran Prashanth";1;0;"US"
"Wang Liang-Yun";1;0;"US"
"Stebbins Andrew William";1;0;"US"
"Zhao Yijun";1;0;"CN"
"Viaccess";1;0;"FR"
"Wu Haitao";1;0;"CN"
"Cooperworks Tech Llc";1;0;"US"
"Onvoya Inc";1;0;"US"
"Jafri Vajid";1;0;"US"
"Websafety Inc";1;0;"US"
"Cyphre Llc";1;0;"US"
"The Trustees Of Dartmouth College";1;0;"US"
"Shenzhen Nic Technology Co Ltd";1;0;"CN"
"Yuneec Technology Co Limited";1;0;"HK"
"Nowfloats Technologies Pvt Ltd";1;0;"IN"
"E-Jan Networks Co";1;0;"JP"
"Krush Technologies Llc";1;0;"US"
"Cattron North America Inc";1;0;"US"
"Bhadra Prasenjit";1;0;"US"
"Belgacom International Carrier Services Sa (Bics)";1;0;"BE"
"Intersective Pty Ltd";1;0;"AU"
"Newtrax Holdings Inc";1;0;"CA"
"Kinematicsoup Technologies Inc";1;0;"CA"
"China Electric Power Research Institute Company Limited";1;0;"CN"
"Xj Group Corporation";1;0;"CN"
"Wei Xiaohui";1;0;"CN"
"National Institute Of Advanced Industrial Science And Technology";1;0;"JP"
"Templum Inc";1;0;"US"
"Eight Inc Design Singapore Pte Ltd";1;0;"SG"
"Telecalm Inc";1;0;"US"
"Nasuni Corporation";1;0;"US"
"Divert Inc";1;0;"US"
"Ilumi Solutions Inc";1;0;"US"
"Connector Street Inc";1;0;"US"
"Solute Gmbh";1;0;"DE"
"Hytrust Inc";1;0;"US"
"Symbol Technologies Llc";1;0;"US"
"Num Technology Ltd";1;0;"UK"
"Cogpro Cognitive Prosthetics Ltd";1;0;"CA"
"Iberia Technologies Integrated Solutions Slu";1;0;"ES"
"Instituto Tecnolã³Gico Y De Estudios Superiores De Occidente Ac";1;0;"ME"
"Innovium Inc";1;0;"US"
"Bazzani Chiara";1;0;"IT"
"Buddybox Holding Bv";1;0;"NL"
"Rollin Video Tech Bv";1;0;"NL"
"Taklane";1;0;"FR"
"Min Hao";1;0;"CN"
"Baffle Inc";1;0;"US"
"Nicolis Stefano";1;0;"IT"
"Amp Me Inc";1;0;"CA"
"Guangzhou Kugou Computer Technology Co Ltd";1;0;"CN"
"Mizuno Yoshiro";1;0;"JP"
"Mayr Florian";1;0;"CA"
"Polega Matthew";1;0;"US"
"Crouch Scott";1;0;"US"
"Mark43 Inc";1;0;"US"
"Okano Stephen";1;0;"US"
"Zuul Inc";1;0;"US"
"Chengdu Yundui Mobile Information Technology Co Ltd";1;0;"CN"
"Abda Digital Private Limited";1;0;"IN"
"Gutierrez Fabio Alberto";1;0;"US"
"Kreager Christopher Oarion";1;0;"US"
"Coscreen Inc";1;0;"US"
"Pieper Till";1;0;"US"
"Andaker Max";1;0;"US"
"Bubbl Limited";1;0;"UK"
"Cook Bernard";1;0;"UK"
"Qsense Inc";1;0;"US"
"Wisetech Global Limited";1;0;"AU"
"National Ict Australia Limited";1;0;"AU"
"Orand Sa";1;0;"CL"
"Shenzhen China Star Optoelectronics Technology Co Ltd";1;0;"CN"
"Yc Wellness Inc";1;0;"US"
"Harding Glen";1;0;"US"
"Icon Labs";1;0;"US"
"Cronvo Llc";1;0;"US"
"Gintz Brad";1;0;"KY"
"Truepic Inc";1;0;"US"
"Wyfi Inc";1;0;"US"
"Cumulocity Gmbh";1;0;"DE"
"Tectonic Interactive Limited";1;0;"UK"
"Magine Holding Ab";1;0;"SE"
"Amdocs Development Ltd";1;0;"CY"
"Rigado Inc";1;0;"US"
"Dalian Minzu University";1;0;"CN"
"Kumar Dharmendra";1;0;"IN"
"Mobileguard Inc";1;0;"US"
"Sensaura Inc";1;0;"CA"
"Speech Processing Solutions Gmbh";1;0;"AT"
"Ambu A/S";1;0;"DK"
"Arris Enterprises Inc";1;0;"US"
"Beijing Yinzhibang Culture Technology Co Ltd";1;0;"CN"
"Hatzav Daniel";1;0;"IL"
"Healcerion Co Ltd";1;0;"KR"
"Carfit Corp";1;0;"US"
"Shanghai Chule (Cootek) Information Technology Co Ltd";1;0;"CN"
"Fx Compared Us Llc";1;0;"US"
"Turfan Ercan";1;0;"TR"
"Private Giant";1;0;"US"
"Vignet Incorporated";1;0;"US"
"Wirepas Oy";1;0;"FI"
"Ultralight Technologies Inc";1;0;"CA"
"Evolution Optiks Limited";1;0;"BB"
"Chi Bangguen";1;0;"KR"
"Neatly Co";1;0;"US"
"Phillips Seilas";1;0;"US"
"Caterpillar Paving Products Inc";1;0;"US"
"Perry Street Software Inc";1;0;"US"
"Kiswe Mobile Inc";1;0;"US"
"Worcester Polytechnic Institute";1;0;"US"
"Drop In Inc";1;0;"US"
"J-Data Co Ltd";1;0;"JP"
"Cadami Ug (Haftungsbeschrã¤Nkt)";1;0;"DE"
"Andrew Wireless Systems Gmbh";1;0;"DE"
"Sandisk Technologies Llc";1;0;"US"
"Onboard Security Inc";1;0;"US"
"Hunan University";1;0;"CN"
"Suncorporation";1;0;"JP"
"Goldhamer Mariana";1;0;"IL"
"Zig-Zag Inc";1;0;"JP"
"Hu Xuesong";1;0;"US"
"Liu Xiaohui";1;0;"SG"
"Cnex Labs Inc";1;0;"US"
"Omniscience Corporation";1;0;"US"
"Blackline Systems Inc";1;0;"US"
"Spacemetric Ab";1;0;"SE"
"Swimit Inc";1;0;"US"
"Guo Xiangyang";1;0;"CN"
"Gpcp Ip Holdings Llc";1;0;"US"
"Callware Technologies Inc";1;0;"US"
"Washsense Inc";1;0;"US"
"Guang Dong Oppo Mobile Telecommunications Corp Ltd";1;0;"CN"
"Yiptv Inc";1;0;"US"
"Vantrix Corporation";1;0;"CA"
"Beijing Particle Information Techonology Co Ltd";1;0;"CN"
"Particle Media Inc";1;0;"US"
"I'm In It Llc";1;0;"US"
"Standpoint Software";1;0;"US"
"Giftmobile Pty Ltd";1;0;"AU"
"Carbontrack Pty Ltd";1;0;"AU"
"Kallamkote Shavaj";1;0;"AU"
"Livadaras Spyridon";1;0;"AU"
"Shenzhen Cifpay Network Bank Technology Co Ltd";1;0;"CN"
"Beijing Unibox Interactive Tech Co Ltd";1;0;"CN"
"Colorado Code Craft Patent Holdco Llc";1;0;"US"
"Identitrade Ab";1;0;"SE"
"Ikonomov Artashes Valeryevich";1;0;"RU"
"Chirp Microsystems Inc";1;0;"US"
"Furment Odile Aimee";1;0;"US"
"Segall Isaac";1;0;"US"
"Ebackpack Inc";1;0;"US"
"Truemotion Inc";1;0;"US"
"Crowdreach Llc";1;0;"US"
"Laundry 20 Llc";1;0;"US"
"Cogito Corporation";1;0;"US"
"Skytree Inc";1;0;"US"
"Adbrain Ltd";1;0;"UK"
"Sourcepoint Technologies Inc";1;0;"US"
"Sela";1;0;"FR"
"Strzalkowski Lukasz";1;0;"PL"
"Szweryn Eryk";1;0;"PL"
"Avery Dennison Retail Information Services Llc";1;0;"US"
"Live Traffic Data Llc";1;0;"US"
"Etectrx Inc";1;0;"US"
"Kitedesk Inc";1;0;"US"
"The Alfred E Mann Foundation For Scientific Research";1;0;"US"
"Exxonmobil Research And Engineering Company";1;0;"US"
"Datomia Research Labs Ou";1;0;"EE"
"Vestas Wind Systems A/S";1;0;"DK"
"Efficacitã© Md";1;0;"CA"
"Chigoo Interactive Technology Co Ltd";1;0;"CN"
"Foshan Bizconline Limited";1;0;"CN"
"Contec Co Ltd";1;0;"JP"
"Sunshine App Inc";1;0;"US"
"4dream Co Ltd";1;0;"KR"
"Synack Inc";1;0;"US"
"Mobile Iron Inc";1;0;"US"
"Qvc Inc";1;0;"US"
"Mc10 Inc";1;0;"US"
"Imagine Communications Corp";1;0;"US"
"Neumob Inc";1;0;"US"
"A Big Chunk Of Mud Llc";1;0;"US"
"Brocade Communication Systems Inc";1;0;"US"
"Circadence Corporation";1;0;"US"
"Quore Systems Llc";1;0;"US"
"Ubiquiti Inc";1;0;"US"
"1usf Inc";1;0;"US"
"Applikam Devices Sl";1;0;"ES"
"Novus4 Limited";1;0;"UK"
"Roy Morgan Research Ltd";1;0;"AU"
"Tlv Co Ltd";1;0;"JP"
"Yuyang Dnu Co Ltd";1;0;"KR"
"Nanyang Polytechnic";1;0;"SG"
"Coway Co Ltd";1;0;"KR"
"Evenroute Llc";1;0;"US"
"Morphotrust Usa Llc";1;0;"US"
"Fornetix Llc";1;0;"US"
"Sps Inc";1;0;"KR"
"Developing Software Llc";1;0;"US"
"Global Specimen Solutions Inc";1;0;"US"
"Revealo Corp";1;0;"US"
"Sensome";1;0;"FR"
"Sihealth Photonics Srl";1;0;"IT"
"The Ascent Group Limited";1;0;"UK"
"Lutron Electronics Co Inc";1;0;"US"
"Chongqing University Of Posts And Telecommunication";1;0;"CN"
"Chen Shidong";1;0;"CN"
"Kanumuru Rahul Raju";1;0;"IN"
"Wacom Co Ltd";1;0;"JP"
"Zanger Yoel";1;0;"IL"
"Epelbaum Rotem";1;0;"IL"
"Atziz Ofer";1;0;"IL"
"Meier Bradley I";1;0;"US"
"Christus Health";1;0;"US"
"Thomas Aju";1;0;"US"
"Madison & Sunset Inc";1;0;"US"
"Norgaard Erik Thomas";1;0;"US"
"Rosemount Tank Radar Ab";1;0;"SE"
"Newbiquity Sagl";1;0;"CH"
