"id";"value";"share";"ctry"
"Bowman Power Group Limited";1;0,03;"UK"
"Fives Stein";1;0,03;"FR"
"Futaba Industrial Co Ltd";1;0,03;"JP"
"Ouwerkerk Henk";1;0,03;"NL"
"Panasonic Corporation";1;0,03;"JP"
"Psa Automobiles Sa";1;0,03;"FR"
"Fuelcell Energy Inc";1;0,03;"US"
"Maritime Innovation Japan Corporation";1;0,03;"JP"
"Hsl Energy Holding Aps";1;0,03;"DK"
"Zhang Lidao";1;0,03;"CN"
"Vickers Joe Lynn";1;0,03;"US"
"Hieta Technologies Limited";1;0,03;"UK"
"Atlas Copco Comptec Llc";1;0,03;"US"
"Blue Box Technology Inc";1;0,03;"CA"
"Malta Inc";1;0,03;"US"
"Lakshminarayanan Mahesh";1;0,03;"IN"
"Garg Pardeep";1;0,03;"IN"
"Ivar Spa";1;0,03;"IT"
"De Miranda Carvalho Marco Antonio";1;0,03;"BR"
"Spirax-Sarco Limited";1;0,03;"UK"
"M-Trigen Inc";1;0,03;"US"
"Williams Donald";1;0,03;"US"
"Wison (Nantong) Heavy Industry Co Ltd";1;0,03;"CN"
"Boyle Energy Services & Technology Inc";1;0,03;"US"
"Shanghai Electric Power Equipment Co Ltd";1;0,03;"CN"
"Shanghai Turbine Company Ltd";1;0,03;"CN"
"Shanghai Electric Gas Turbine Co Ltd";1;0,03;"CN"
"Single Buoy Moorings Inc";1;0,03;"CH"
"Sener Ingenieria Y Sistemas Sa";1;0,03;"ES"
"Juchymenko Victor";1;0,03;"CA"
"Stankovic Branko";1;0,03;"RS"
"Spada Srl";1;0,03;"IT"
"Intelligent Power Generation Limited";1;0,03;"UK"
"Freedman Job";1;0,03;"US"
"Upadhye Ravindra Shrikrishna";1;0,03;"US"
"Lawrence Livermore National Security Llc";1;0,03;"US"
"Buscheck Thomas A";1;0,03;"US"
"Tianjin University";1;0,03;"CN"
"Tinman Inc";1;0,03;"US"
"Davies Laurence";1;0,03;"CA"
"Radical Combustion Technologies Llc";1;0,03;"US"
"Manfredi Michael J";1;0,03;"US"
"Raymer Randall R";1;0,03;"US"
"Electric Power Research Institute Inc";1;0,03;"US"
"Siemens Gamesa Renewable Energy Gmbh&Co Kg";1;0,03;"DE"
"University Of South Africa";1;0,03;"ZA"
"Japan Science And Technology Agency";1;0,03;"JP"
"Voith Patent Gmbh";1;0,03;"DE"
"Suncoke Technology And Development Llc";1;0,03;"US"
"Saab Ab";1;0,03;"SE"
"Bip Industries Co Ltd";1;0,03;"KR"
"Mitsubishi Power Europe Gmbh";1;0,03;"DE"
"Cnud Efco Operations Sa";1;0,03;"RO"
"Jiangsu Maglev Technology Co Ltd";1;0,03;"CN"
"Tata Consultancy Services Limited";1;0,03;"IN"
"Kim Kyoung Hwan";1;0,03;"KR"
"Cheon Byung Chul";1;0,03;"KR"
"Huazhong University Of Science And Technology";1;0,03;"CN"
"Dresser-Rand Sa";1;0,03;"FR"
"Vandecavez Alain";1;0,03;"FR"
"Vicogne Laurent";1;0,03;"FR"
"Bae Systems Plc";1;0,03;"UK"
"Universit„§T Stuttgart";1;0,03;"DE"
"Facc Ag";1;0,03;"AT"
"Nippon Institute Of Technology";1;0,03;"JP"
"Hitachi Metals Ltd";1;0,03;"JP"
"W„§Rtsil„§ Uk Limited";1;0,03;"UK"
"Dynamic Metals Llc";1;0,03;"US"
"Lee Man Suk";1;0,03;"KR"
"Danfoss Commercial Compressors";1;0,03;"FR"
"Elringklinger Ag";1;0,03;"DE"
"Valeo Syst„®Mes De Contr„¥Le Moteur";1;0,03;"FR"
"Otics Corporation";1;0,03;"JP"
"H2 Ip Uk Limited";1;0,03;"UK"
"Hanwha Techwin Co Ltd";1;0,03;"KR"
"Oerlikon Surface Solutions Ag Pf„§Ffikon";1;0,03;"CH"
"Universit„© Paul Sabatier (Toulouse Iii)";1;0,03;"FR"
"Dresser Rand Company";1;0,03;"US"
"Kwon Yong Joon";1;0,03;"KR"
"Qinhuangdao Yulin Electric Power Equipment Co Ltd";1;0,03;"CN"
"Cmg Tech Llc";1;0,03;"US"
"Cross Manufacturing Company (1938) Limited";1;0,03;"UK"
"Abb Turbo Systems Ag";1;0,03;"CH"
"Standard Aero Limited";1;0,03;"CA"
"Ko Stanley Moon Kai";1;0,03;"HK"
"Fmc Technologies Inc";1;0,03;"US"
"Sulzer Management Ag";1;0,03;"CH"
"Ihi Charging Systems International Gmbh";1;0,03;"DE"
"Mitsubishi Heavy Industries Thermal Systems Ltd";1;0,03;"JP"
"Itt Manufacturing Enterprises Llc";1;0,03;"US"
"Liu Da";1;0,03;"CN"
"Marelli Corporation";1;0,03;"JP"
"Tpr Co Ltd";1;0,03;"JP"
"Joint-Stock Company 'United Engine Corporation' (Jsc 'Euc')";1;0,03;"RU"
"Sdm Siradisi Arge Ve Muhendislik Sanayi Ticaret Anonim Sirketi";1;0,03;"TR"
"Oerlikon Metco (Us) Inc";1;0,03;"US"
"Universite Paul Sabatier Toulouse";1;0,03;"FR"
"Freefreeze Gmbh";1;0,03;"DE"
"Dresser-Rand Sas";1;0,03;"FR"
"Gulfstream Aerospace Corporation";1;0,03;"US"
"Daido Metal Co Ltd";1;0,03;"JP"
"Chromalloy Gas Turbine Llc";1;0,03;"US"
"Acd Llc";1;0,03;"US"
"Beijing Snecma Saic Turbotech Co Ltd";1;0,03;"CN"
"Danfoss A/S";1;0,03;"DK"
"Zma Engineering Gmbh";1;0,03;"AT"
"Reaction Engines Limited";1;0,03;"UK"
"Turbin Arge Ve Muhendislik Anonim Sirketi";1;0,03;"TR"
"Joint-Stock Company 'Rotec'";1;0,03;"RU"
"Nanjing University Of Aeronautics And Astronautics";1;0,03;"CN"
"Picarro Inc";1;0,03;"US"
"Metso Sweden Ab";1;0,03;"SE"
"Chiyoda Corporation";1;0,03;"JP"
"Suzhou Baorun Electronic Technology Co Ltd";1;0,03;"CN"
"Mel'nikov Pavel Eduardovich";1;0,03;"RU"
"Kim Jong-Hyeok";1;0,03;"KR"
"Turn-Off Metering Gmbh";1;0,03;"DE"
"Daewoo Shipbuilding & Marine Engineering Co Ltd";1;0,03;"KR"
"Chemtreat Inc";1;0,03;"US"
"Ip2ipo Innovations Limited";1;0,03;"UK"
"Scantech International Ltd";1;0,03;"HK"
"Ye Ling";1;0,03;"CN"
"Zhejiang Xinzhou Bamboo-Based Composites Technology Co Ltd";1;0,03;"CN"
"Elcometer Inc";1;0,03;"US"
"Adelaide Research & Innovation Pty Ltd";1;0,03;"AU"
"Song Jae Hoon";1;0,03;"KR"
"Schlumberger Technology Bv (Stbv)";1;0,03;"NL"
"Inficon Holding Ag";1;0,03;"CH"
"Obschestvo S Ogranichennoy Otvetstvennostyu 'Neftyanye I Gazovye Izmeritelnye Tehnologh'";1;0,03;"RU"
"Coroplast Fritz M„ºLler Gmbh & Co Kg";1;0,03;"DE"
"Mandan Gopal Singh";1;0,03;"IN"
"Flexsteel Pipeline Technologies Inc";1;0,03;"US"
"Instrumar Limited";1;0,03;"CA"
"Philpott Rubber Llc";1;0,03;"US"
"Hatch Pty Ltd";1;0,03;"AU"
"Enermech Pty Ltd";1;0,03;"AU"
"Liu Jinyu";1;0,03;"CN"
"Yu Chun-Te";1;0,03;"US"
"Yu Chun-Yi";1;0,03;"TW"
"Pietro Fiorentini Spa";1;0,03;"IT"
"Technip N-Power";1;0,03;"FR"
"Papadopoulos Aggelos";1;0,03;"EL"
"Viviers Dennis Frederick";1;0,03;"ZA"
"Total Containment Inc";1;0,03;"CA"
"Powermig Automa„ß√£O E Soldagem Ltda";1;0,03;"BR"
"Odori Mauro";1;0,03;"IT"
"Fnv Ip Bv";1;0,03;"NL"
"Elexa Consumer Products Inc";1;0,03;"US"
"Universidad De Chile";1;0,03;"CL"
"Xu Michael Jun";1;0,03;"FR"
"Du Yuchuan";1;0,03;"CN"
"Intellitect Water Ltd";1;0,03;"UK"
"Nitto Kohki Co Ltd";1;0,03;"JP"
"Limited Liability Company 'Technologies And Innovations Centre'";1;0,03;"RU"
"Suzhou Nanzee Sensing Technology Co Ltd";1;0,03;"CN"
"Nanjing University";1;0,03;"CN"
"Toshikogyo Co Ltd";1;0,03;"JP"
"Schlagin Walerij";1;0,03;"DE"
"Teknologian Tutkimuskeskus Vtt Oy";1;0,03;"FI"
"Sentinel Subsea Ltd";1;0,03;"UK"
"Obshchestvo S Ogranichennoy Otvetstvennostyu 'Pergam Research And Development'";1;0,03;"RU"
"Beijing Gas Group Company Limited";1;0,03;"CN"
"Baker Hughes Holdings Llc";1;0,03;"US"
"Seescan Inc";1;0,03;"US"
"Olsson Mark";1;0,03;"US"
"Martin Michael";1;0,03;"US"
"Mullett Adam";1;0,03;"US"
"Warren Alexander";1;0,03;"US"
"Beijing Cnten Smart Technology Co Ltd";1;0,03;"CN"
"Weihai Zhuocheng Gas Safety Equipment Co Ltd";1;0,03;"CN"
"Zishi Energy Co Ltd";1;0,03;"CN"
"Madmon Orit";1;0,03;"IL"
"Hefei Zezhong City Intelligent Technology Co Ltd";1;0,03;"CN"
"Hefei Institute For Public Safety Research Tsingh";1;0,03;"CN"
"Beijing Global Safety Technology Co Ltd";1;0,03;"CN"
"National University Of Singapore";1;0,03;"SG"
"2c Holdings Pty Ltd";1;0,03;"AU"
"Shenzhen Wopson Electrical Co Ltd";1;0,03;"CN"
"Azar Hagay";1;0,03;"IL"
"Davila Robert";1;0,03;"IL"
"Taicang Huahao Information Technology Co Ltd";1;0,03;"CN"
"Professional Flexible Technologies Inc Dba Profl";1;0,03;"US"
"Changzhou University";1;0,03;"CN"
"Equinor Energy As";1;0,03;"NO"
"Tulyaprawat Jirat";1;0,03;"TH"
"Ptt Exploration And Production Public Company Limi";1;0,03;"TH"
"Chuariyakul Sawate";1;0,03;"TH"
"Bkp Berolina Polyester Gmbh & Co Kg";1;0,03;"DE"
"Zawisla Klaus Dieter";1;0,03;"DE"
"Intec Srl";1;0,03;"IT"
"Milliken & Company";1;0,03;"US"
"Alzchem Trostberg Gmbh";1;0,03;"DE"
"Craley Group Limited";1;0,03;"UK"
"Evonik Degussa Gmbh";1;0,03;"DE"
"Graf Patentverwertungs Gbr";1;0,03;"DE"
"Rhodia Operations";1;0,03;"FR"
"Radius Systems Limited";1;0,03;"UK"
"Relineeurope Gmbh";1;0,03;"DE"
"Picote Oy Ltd";1;0,03;"FI"
"Envirologics Engineeering Inc";1;0,03;"CA"
"Prestone Products Corporation";1;0,03;"US"
"Baruh Bradford G";1;0,03;"US"
"Csc Operating Company Llc";1;0,03;"US"
"Abdelfatah Mohamed Ashry Mohamed";1;0,03;"EG"
"Egeplast International Gmbh";1;0,03;"DE"
"Ashimori Engineering Co Ltd";1;0,03;"JP"
"Ashimori Industry Co Ltd";1;0,03;"JP"
"Cuylits Holding Gmbh";1;0,03;"DE"
"Atco Gas Australia Pty Ltd";1;0,03;"AU"
"Scotia Gas Networks Limited";1;0,03;"UK"
"Karl Otto Braun Gmbh & Co Kg";1;0,03;"DE"
"Neptune Research Llc";1;0,03;"US"
"Evolution Engineering Inc";1;0,03;"CA"
"Sunpatch Techno Co Ltd";1;0,03;"KR"
"Source 1 Environmental Llc";1;0,03;"US"
"De Souza Antonio Ubirajara";1;0,03;"BR"
"Rybakov Nikolai Viktorovich";1;0,03;"RU"
"Kanto Natural Gas Development Co Ltd";1;0,03;"JP"
"Sundrla Thad Paul";1;0,03;"US"
"Licuas Sa";1;0,03;"ES"
"Meredith Christopher";1;0,03;"AU"
"Rtl Materials Ltd";1;0,03;"UK"
"Cc3d Llc";1;0,03;"US"
"Isealate As";1;0,03;"NO"
"Pressure Pipe Relining Sweden Ab";1;0,03;"SE"
"Callidus Capital Bv";1;0,03;"NL"
"Olimb R„òRfornying Holding As";1;0,03;"NO"
"Krasowski Bernd-Jan";1;0,03;"DE"
"Uhrig Kanaltechnik Gmbh";1;0,03;"DE"
"Mcgrath Thomas James";1;0,03;"UK"
"5elem Material Scientific (Jiangsu) Co Ltd";1;0,03;"CN"
"Van Wieringen Patricia Martina Maria";1;0,03;"NL"
"Wenning Bernd-Josef";1;0,03;"DE"
"L„∂Tters Rene";1;0,03;"DE"
"Solent Composite Systems Limited";1;0,03;"UK"
"Hyperloop Technologies Inc";1;0,03;"US"
"Southern Gas Networks Limited";1;0,03;"UK"
"L„≥Pez Robayo Byron Ra„∫l";1;0,03;"EC"
"Scott & Fyfe Limited";1;0,03;"UK"
"Sichuan Deyuan Petroleum & Gas Co Ltd";1;0,03;"CN"
"Per Aarsleff A/S";1;0,03;"DK"
"Trelleborg Pipe Seals Duisburg Gmbh";1;0,03;"DE"
"Technofink Llc";1;0,03;"US"
"Interplastic Corporation";1;0,03;"US"
"Italgas Spa";1;0,03;"IT"
"Scuola Superiore Di Studi Universitari E Di Perfezionamento Sant'anna";1;0,03;"IT"
"Terves Inc";1;0,03;"US"
"Perstnev Samuel";1;0,03;"IL"
"Tone William";1;0,03;"US"
"Arbra Engenharia Industrial Ltda (Br/Rs)";1;0,03;"BR"
"Takemoto Naofumi";1;0,03;"JP"
"Uniweld Products Inc";1;0,03;"US"
"Minimax Viking Research & Development Gmbh";1;0,03;"DE"
"Carter Robert Ward";1;0,03;"US"
"Crafts David B";1;0,03;"US"
"Darrow Maxwell Frank";1;0,03;"US"
"Insituform Technologies Llc";1;0,03;"US"
"Waterworks Technology Development Organization Co Ltd";1;0,03;"JP"
"Titan Cmp Solutions Llc";1;0,03;"US"
"Strother Philip";1;0,03;"US"
"Prentice Derrick";1;0,03;"US"
"Rti Austria Gmbh";1;0,03;"AT"
"M„ºLler Dirk";1;0,03;"DE"
"Tuksu Engineering & Construction Ltd";1;0,03;"KR"
"Korea Water Resources Corporation";1;0,03;"KR"
"Olbrich Norbert";1;0,03;"DE"
"Cloete Lorinda";1;0,03;"ZA"
"Sipp Technologies Inc";1;0,03;"US"
"Thats A Wrap Llc";1;0,03;"US"
"Axeo";1;0,03;"FR"
"Wuhan Easy-Sight Technology Co Ltd";1;0,03;"CN"
"Taylor Kevan";1;0,03;"US"
"Moray Group Llc";1;0,03;"US"
"Agc Asia Pacific Pte Ltd";1;0,03;"SG"
"Air Bag Stopper Holdings Limited";1;0,03;"UK"
"Kristinsson Jon Gudni";1;0,03;"IS"
"Bkp Berolina Polyester Gmbh&Co Kg";1;0,03;"DE"
"Winn & Coales International Limited";1;0,03;"UK"
"Wenk Christoph";1;0,03;"DE"
"Ctg Sales Llc";1;0,03;"US"
"Petroliam Nasional Berhad (Petronas)";1;0,03;"MY"
"Dcf Holding Gmbh";1;0,03;"DE"
"Mocs Cipp Bv";1;0,03;"NL"
"Zynon Technologies Llc";1;0,03;"US"
"Link-Pipe Inc";1;0,03;"CA"
"South Dakota Board Of Regents";1;0,03;"US"
"Framatome";1;0,03;"FR"
"Sacpro";1;0,03;"SE"
"Lee Chu Rae";1;0,03;"KR"
"Iron Canary Pty Ltd";1;0,03;"AU"
"Sanexen Services Environnementaux Inc";1;0,03;"CA"
"Swissinliner Gmbh";1;0,03;"CH"
"Global Safety Textiles Gmbh";1;0,03;"DE"
"Ina Acqusition Corp";1;0,03;"US"
"Gwbcz Sro";1;0,03;"CZ"
"Ecopetrol Sa";1;0,03;"CO"
"Tianjin Angu Under Pressure Leak Sealing Co Ltd";1;0,03;"CN"
"Yahav Meir";1;0,03;"IL"
"Aisus Offshore Limited";1;0,03;"UK"
"Sika Technology Ag";1;0,03;"CH"
"Repiper Ab";1;0,03;"SE"
"Sipp Techonologies Llc";1;0,03;"US"
"Barnes Stephen";1;0,03;"UK"
"Beijing Safetech Pipeline Co Ltd";1;0,03;"CN"
"Nanjing Tang Yi Information Technology Co Ltd";1;0,03;"CN"
"Ipipe Ltd";1;0,03;"IL"
"Nuvotec Co Ltd";1;0,03;"KR"
"Swift Ip Llc";1;0,03;"US"
"Stinger Technologies As";1;0,03;"NO"
"Huizhou Kimree Technology Co Ltd";1;0,03;"CN"
"Fisher Controls International Llc";1;0,03;"US"
"Regents Of The University Of California";1;0,03;"US"
"Nantong Yaolong Metal Manufacturing Co Ltd";1;0,03;"CN"
"Valqua Ltd";1;0,03;"JP"
"Zhong Jianbin";1;0,03;"CN"
"Iop Marine A/S";1;0,03;"DK"
"Mencos Ruben Adolfo";1;0,03;"IS"
"The University Of Houston System";1;0,03;"US"
"Sartorius Stedim India Pvt Ltd";1;0,03;"IN"
"Astoria Solutions Pte Ltd";1;0,03;"SG"
"Sensor Spol Sro";1;0,03;"SK"
"Vorbeck Materials Corp";1;0,03;"US"
"Hitachi Automotive Systems Ltd";1;0,03;"JP"
"Dripdrone Inc";1;0,03;"US"
"Ke Kelit Gmbh";1;0,03;"AT"
"Sears Brands Llc";1;0,03;"US"
"Radius-Kelit Infrastructure Gesmbh";1;0,03;"AT"
"Pfeiffer Chemie-Armaturenbau Gmbh";1;0,03;"DE"
"Indtact Gmbh";1;0,03;"DE"
"Fustini Stefano";1;0,03;"IT"
"Sgargi Leandro";1;0,03;"IT"
"Fini Angelo";1;0,03;"IT"
"Thin Film Electronics Asa";1;0,03;"NO"
"Primetals Technologies Germany Gmbh";1;0,03;"DE"
"Joint Stock Company 'Science And Innovations'";1;0,03;"RU"
"The Peak Group Pty Limited";1;0,03;"AU"
"Rotork Uk Limited";1;0,03;"UK"
"Joulia Ag";1;0,03;"CH"
"Masterflex Se";1;0,03;"DE"
"Ews Weigele Gmbh & Co Kg";1;0,03;"DE"
"Palliser Industries Inc";1;0,03;"CA"
"Sartorius Stedim North America";1;0,03;"US"
"Laitram Llc";1;0,03;"US"
"Institut National D'optique";1;0,03;"CA"
"Contitech Usa Inc";1;0,03;"US"
"Electro Scan Inc";1;0,03;"US"
"Joint Stock Company 'Science And Innovations' ('Science And Innovations' Jsc)";1;0,03;"RU"
"Joint-Stock Company Scientific Research And Design Institute For Energy Technologies Atomproekt";1;0,03;"RU"
"Cta Co Ltd";1;0,03;"KR"
"Inner Sensor Co Ltd";1;0,03;"KR"
"Direct-C Limited";1;0,03;"CA"
"Nikola Labs";1;0,03;"US"
"Comac Srl";1;0,03;"IT"
"Carl Freudenberg Kg";1;0,03;"DE"
"Inventionxt Llc";1;0,03;"US"
"Nevada Nanotech Systems Inc";1;0,03;"US"
"D&D Isoltechnics Nv";1;0,03;"BE"
"Global Leak Technologies Ltd";1;0,03;"UK"
"Roxtec International Ab";1;0,03;"SE"
"Km Innopat Gmbh";1;0,03;"DE"
"International Business Machines Corporation";1;0,03;"US"
"Swissa Shai Shalom";1;0,03;"IL"
"3s Gmbh";1;0,03;"DE"
"Sensor Group Limited";1;0,03;"UK"
"Lg Chem Ltd";1;0,03;"KR"
"Ppg Industries Ohio Inc";1;0,03;"US"
"Daikin Industries Ltd";1;0,03;"JP"
"Voxx International Corporation";1;0,03;"US"
"Denios Ag";1;0,03;"DE"
"Bridger Photonics Inc";1;0,03;"US"
"Rheem Manufacturing Company";1;0,03;"US"
"Tdk Corporation";1;0,03;"JP"
"Landis+Gyr Technologies Llc";1;0,03;"US"
"Tatsuta Electric Wire & Cable Co Ltd";1;0,03;"JP"
"Emerson Process Management Regulator Technologies";1;0,03;"US"
"Carrier Corporation";1;0,03;"US"
"Coloplast A/S";1;0,03;"DK"
"Appotronics Corporation Limited";1;0,03;"CN"
"Shimadzu Corporation";1;0,03;"JP"
"Kaefer Isoliertechnik Gmbh&Co Kg";1;0,03;"DE"
"Kairos Water Inc";1;0,03;"US"
"Leak Seeker Limited";1;0,03;"UK"
"Ontech Security Sl";1;0,03;"ES"
"Hiperbaric Sa";1;0,03;"ES"
"Korea Institute Of Machinery&Materials";1;0,03;"KR"
"Universit„â Internationale De Rabat";1;0,03;"MA"
"Enero Labs Llc";1;0,03;"US"
"E Hawle Armaturenwerke Gmbh";1;0,03;"AT"
"Mag Aerospace Industries Llc";1;0,03;"US"
"Cowithone Co Ltd";1;0,03;"KR"
"Valbatech Inc";1;0,03;"CA"
"Lam Research Corporation";1;0,03;"US"
"Bemis Manufacturing Company";1;0,03;"US"
"Jba Consult Aps";1;0,03;"DK"
"Lg Electronics Inc";1;0,03;"KR"
"Ecotech Srl";1;0,03;"IT"
"Tesla Inc";1;0,03;"US"
"European Space Agency";1;0,03;"FR"
"Coway Co Ltd";1;0,03;"KR"
"Merck Sharp&Dohme Corp";1;0,03;"US"
"Shenzhen Xiangwei Measurement And Control Technolo";1;0,03;"CN"
"Breen Energy Solutions";1;0,03;"US"
"Bristol-Myers Squibb Company";1;0,03;"US"
"Shenzhen China Star Optoelectronics Technology Co";1;0,03;"CN"
"Krones Ag";1;0,03;"DE"
"Thermo King Corporation";1;0,03;"US"
"Goodman Inc";1;0,03;"JP"
"Flexlife Limited";1;0,03;"UK"
"Gea Food Solutions Weert Bv";1;0,03;"NL"
"Redline Detection Llc";1;0,03;"US"
"Tsi Inc";1;0,03;"US"
"Jet Co Ltd";1;0,03;"JP"
"Proflex+ Distribution Inc";1;0,03;"CA"
"Mecanique Analytique Inc";1;0,03;"CA"
"Emerson Climate Technologies Inc";1;0,03;"US"
"Syntegon Technology Gmbh";1;0,03;"DE"
"Errecom Srl";1;0,03;"IT"
"Scale Protection As";1;0,03;"NO"
"Jgc Japan Corporation";1;0,03;"JP"
"Opgal Optronic Industries Ltd";1;0,03;"IL"
"Gt Line - Srl";1;0,03;"IT"
"Lineriders Inc";1;0,03;"CA"
"Foshan Wellway Electric Appliance Co Ltd";1;0,03;"CN"
"Single Use Support Gmbh";1;0,03;"AT"
"Institutt For Energiteknikk";1;0,03;"NO"
"Framatome Gmbh";1;0,03;"DE"
"Yamaha Fine Technologies Co Ltd";1;0,03;"JP"
"Innovirium Aps";1;0,03;"DK"
"Denso Corporation";1;0,03;"JP"
"Subol Products Design Llc";1;0,03;"QA"
"Ball Aerospace&Technologies Corp";1;0,03;"US"
"Shinwa Controls Co Ltd";1;0,03;"JP"
"Quantum Ir Technologies Llc";1;0,03;"US"
"Svobatech Ag";1;0,03;"CH"
"West Pharmaceutical Services Inc";1;0,03;"US"
"Total Sa";1;0,03;"FR"
"Office National D'etudes Et De Recherches A„âRospat";1;0,03;"FR"
"Bacharach Inc";1;0,03;"US"
"Ksb Se&Co Kgaa";1;0,03;"DE"
"Test Industry Srl";1;0,03;"IT"
"Vacuum Engineering Services Ltd";1;0,03;"UK"
"Accutest International Ltd";1;0,03;"UK"
"Eagleburgmann Germany Gmbh&Cokg";1;0,03;"DE"
"Central South University";1;0,03;"CN"
"F Hoffmann-La Roche Ag";1;0,03;"CH"
"Danieli&C Officine Meccaniche Spa";1;0,03;"IT"
"Agramkow Fluid Systems A/S";1;0,03;"DK"
"Carefusion 303 Inc";1;0,03;"US"
"Swagelok Company";1;0,03;"US"
"Electric Power Research Institute China Southern";1;0,03;"CN"
"Electric Power Science&Research Institute Of Guang";1;0,03;"CN"
"Heath Morgan Group Limited";1;0,03;"UK"
"Universidad De Medell„≠n";1;0,03;"CO"
"Proactive Analytics Limited";1;0,03;"UK"
"Teg Technologies Research And Development Sl";1;0,03;"ES"
"Isp Aquitaine";1;0,03;"FR"
"Beele Engineering Bv";1;0,03;"NL"
"Soneter Inc";1;0,03;"US"
"Netzsch-Feinmahltechnik Gmbh";1;0,03;"DE"
"Takashin Co Ltd";1;0,03;"JP"
"Vincent Larry W";1;0,03;"US"
"Vincent Darrell L";1;0,03;"US"
"Wellguard As";1;0,03;"NO"
"Water Hero Inc";1;0,03;"US"
"Hydril Usa Distribution Llc";1;0,03;"US"
"Seetru Limited";1;0,03;"UK"
"Sealink Corp";1;0,03;"KR"
"Odin Connect As";1;0,03;"NO"
"Ulefos Esco As";1;0,03;"NO"
"Hni Technologies Inc";1;0,03;"US"
"Stonitsch Lawrence";1;0,03;"US"
"Avl Test Systems Inc";1;0,03;"US"
"Innovative Pressure Testing Llc";1;0,03;"US"
"Asml Netherlands Bv";1;0,03;"NL"
"Edwards Lifesciences Corporation";1;0,03;"US"
"Hydrosmart Technologies Inc";1;0,03;"US"
"Feicht Andrew";1;0,03;"CA"
"University Of New Brunswick";1;0,03;"CA"
"Atmos Wave Limited";1;0,03;"UK"
"Mc10 Inc";1;0,03;"US"
"Tokyo Electron Limited";1;0,03;"JP"
"Enco Electronic Systems Llc";1;0,03;"US"
"Olympus Corporation";1;0,03;"JP"
"Everhart William Duke";1;0,03;"US"
"Toshiba Infrastructure Systems & Solutions Corporation";1;0,03;"JP"
"Nikkiso Co Ltd";1;0,03;"JP"
"Atu Inc";1;0,03;"US"
"Olympus Winter & Ibe Gmbh";1;0,03;"DE"
"Hitachi Construction Machinery Co Ltd";1;0,03;"JP"
"Nabors Drilling Technologies Usa Inc";1;0,03;"US"
"Continental Automotive Gmbh";1;0,03;"DE"
"Hypertherm Inc";1;0,03;"US"
"Curis International";1;0,03;"FR"
"Intelligent Water Management Inc";1;0,03;"US"
"Alert Labs Inc";1;0,03;"CA"
"Molex Llc";1;0,03;"US"
"Vigor Gas Purification Technologies Inc";1;0,03;"CN"
"Structural Monitoring Systems Ltd";1;0,03;"AU"
"Invent Medical Corporation";1;0,03;"US"
"Kyb Corporation";1;0,03;"JP"
"Instantia Labs Inc";1;0,03;"CA"
"Ketos Inc";1;0,03;"US"
"Wint Wi Ltd";1;0,03;"IL"
"Well-Set P&A As";1;0,03;"NO"
"Homebeaver Inc";1;0,03;"CA"
"Anandam M";1;0,03;"IN"
"Steel Safe Fluid Power Pty Ltd";1;0,03;"AU"
"Steris Inc";1;0,03;"US"
"Bayerische Motoren Werke Aktiengesellschaft";1;0,03;"DE"
"Baker Hughes A Ge Company Llc";1;0,03;"US"
"Ademco Inc";1;0,03;"US"
"Nr Electric Power Electronics Co Ltd";1;0,03;"CN"
"Nr Electric Co Ltd";1;0,03;"CN"
"Nr Engineering Co Ltd";1;0,03;"CN"
"√âTat Fran„ßAis Repr„©Sent„© Par Le D„©L„©Gu„© G„©N„©Ral Pour L'armement";1;0,03;"FR"
"Saint-Gobain Pam";1;0,03;"FR"
"Young Gregory E";1;0,03;"US"
"Yokogawa Electric Corporation";1;0,03;"JP"
"Honeywell International Inc";1;0,03;"US"
"Mclaughlin Stuart";1;0,03;"US"
"Droople Sa";1;0,03;"CH"
"Alarmcom Incorporated";1;0,03;"US"
"Ficomms Limited";1;0,03;"NZ"
"Olea Networks Inc";1;0,03;"US"
"Hydrantech Ltd";1;0,03;"IL"
"Sensworx Systems India Pvt Ltd";1;0,03;"IN"
"Asco Lp";1;0,03;"US"
"Safran Power Units";1;0,03;"FR"
"Ofip Limited";1;0,03;"UK"
"Panta Rhei Advanced Technologies Ltd";1;0,03;"IL"
"Shibaura Mechatronics Corporation";1;0,03;"JP"
"American Sterilizer Company";1;0,03;"US"
"Tenova Goodfellow Inc";1;0,03;"CA"
"Fu Jian Hua Yong Technology Co Ltd";1;0,03;"CN"
"Geoquest Systems Bv";1;0,03;"NL"
"Invenio Systems Ltd";1;0,03;"UK"
"Ksb Se & Co Kgaa";1;0,03;"DE"
"Su Bincheng";1;0,03;"CN"
"Aisan Kogyo Kabushiki Kaisha";1;0,03;"JP"
"Ebm-Papst Landshut Gmbh";1;0,03;"DE"
"Panoramic Power Ltd";1;0,03;"IL"
"Downey Graham Anthony";1;0,03;"UK"
"Sayar Muammer";1;0,03;"TR"
"Selby Matthew";1;0,03;"AU"
"Jp Guillaume Ing„©Nieur Conseil";1;0,03;"FR"
"Scanwell Technology As";1;0,03;"NO"
"Feelit Technologies Ltd";1;0,03;"IL"
"Orbis Intelligent Systems Inc";1;0,03;"US"
"Creative Ec Limited";1;0,03;"UK"
"Landmark Graphics Corporation";1;0,03;"US"
"Baxter International Inc";1;0,03;"US"
"Baxter Healthcare Sa";1;0,03;"CH"
"Dsg-Canusa Gmbh";1;0,03;"DE"
"Inline Test As";1;0,03;"NO"
