"id";"value";"share";"ctry"
"Cloud Raxak Inc";1;0;"US"
"Alaxala Networks Corporation";1;0;"JP"
"Nperf Sas";1;0;"FR"
"Big Switch Networks Llc";1;0;"US"
"Giorgetti Giancarlo";1;0;"IT"
"Pini Gianluca";1;0;"IT"
"Vertiv It Systems Inc";1;0;"US"
"One-Simple Us Llc";1;0;"US"
"Liebherr-Werk Biberach Gmbh";1;0;"DE"
"Morbit Software Ltd";1;0;"UK"
"Voellmy Andreas R";1;0;"US"
"Assia Spe Llc";1;0;"US"
"Appformix Inc";1;0;"US"
"Cysec Ice Wall Oy";1;0;"FI"
"Forward Networks Inc";1;0;"US"
"Ate Solutions Inc";1;0;"US"
"Mei Richard";1;0;"US"
"Eino Inc";1;0;"US"
"Dey Romit";1;0;"US"
"Redfig Consulting Pty Ltd";1;0;"AU"
"Ge Intelligent Platforms Inc";1;0;"US"
"Fluidra Sa";1;0;"ES"
"Telefonaktiebolaget L M Ericsson (Publ)";1;0;"SE"
"Doro Ab";1;0;"SE"
"Bradford Dylan";1;0;"FR"
"Eth Z„ºRich";1;0;"CH"
"Environmental Financial Products Llc";1;0;"US"
"Nokia Usa Inc";1;0;"US"
"Ice Gateway Gmbh";1;0;"DE"
"Koppel Alexander";1;0;"AT"
"Randa Florian";1;0;"AT"
"G„ºRtler Marcus";1;0;"AT"
"Chekmarov Oleksandr Anatoliiovych";1;0;"UA"
"T-Touch International S„† Rl";1;0;"LU"
"Ricci Francesco";1;0;"IT"
"Fiorillo Lorenzo";1;0;"IT"
"Marfia Francesca";1;0;"IT"
"Cyberpoint International Llc";1;0;"US"
"Libre Wireless Technologies Inc";1;0;"US"
"Nationwide Retail Systems Limited";1;0;"UK"
"Alstom Technology Limited";1;0;"CH"
"Diro Inc";1;0;"US"
"Amdocs Software Systems Limited";1;0;"IE"
"Avery Dennison Corporation";1;0;"US"
"Zf Cv Systems Hannover Gmbh";1;0;"DE"
"Pierbridge Limited";1;0;"UK"
"Darktrace Limited";1;0;"UK"
"Cellum Global Innov„°Ci„≥S √©S Szolg„°Ltat„≥ Zrt";1;0;"HU"
"Afirma Consulting & Technologies Sl";1;0;"ES"
"Saini Pramod";1;0;"IN"
"Saini Amit";1;0;"IN"
"Renesas Electronics Europe Limited";1;0;"UK"
"Universiteit Hasselt";1;0;"BE"
"Iminds Vzw";1;0;"BE"
"University Of Newcastle Upon Tyne";1;0;"UK"
"Bolignano Dominique";1;0;"FR"
"Lantiq Beteiligungs-Gmbh & Co Kg";1;0;"DE"
"Utc Fire & Security Corporation";1;0;"US"
"Nawrocki Piotr";1;0;"PL"
"Id Security Experts Inc";1;0;"CA"
"Kopper Mountain Limited";1;0;"NZ"
"Balabit Sa";1;0;"LU"
"Sibs - Sgps Sa";1;0;"PT"
"Moqom Limited";1;0;"IE"
"Tttech Computertechnik Ag";1;0;"AT"
"Wittos Ltd";1;0;"UK"
"Anue Systems Inc";1;0;"US"
"Smith Zach B";1;0;"US"
"Gujjaru Sunny Vardhan";1;0;"US"
"Dixon Michael";1;0;"US"
"Lu Jiakang";1;0;"US"
"Cleafy Srl";1;0;"IT"
"Diebold Self-Service Systems Division Of Diebold Inc";1;0;"US"
"Cs Syst„®Mes D'information";1;0;"FR"
"Cleafy Societ„† Per Azioni";1;0;"IT"
"Institut Telecom / Telecom Sud Paris";1;0;"FR"
"Seciq Holding Gmbh";1;0;"DE"
"Intralot Sa Integrated Lottery Systems And Services";1;0;"EL"
"Sync-N-Scale Llc";1;0;"US"
"Atanda Dele";1;0;"UK"
"Ausxin Infotech (Shanghai) Co Ltd";1;0;"CN"
"Ensilo Ltd";1;0;"IL"
"Reversing Labs Holding Gmbh";1;0;"CH"
"Greenspider Gmbh";1;0;"DE"
"Rocket-Fueled Inc";1;0;"US"
"Agfa Healthcare Gmbh";1;0;"DE"
"Wontok Inc";1;0;"US"
"Haandle Ltd";1;0;"UK"
"Ivent Mobile Bv";1;0;"NL"
"Document Corporation Ip Unit Trust";1;0;"AU"
"Chongqing University Of Posts And Telecommunication";1;0;"CN"
"Barabajagal Llc";1;0;"US"
"Neo Prime Llc";1;0;"US"
"Scayl Inc";1;0;"US"
"Lambert Francis";1;0;"US"
"Echarge 2 Corporation";1;0;"US"
"Permissionbit";1;0;"US"
"Real Innovations International Llc";1;0;"CA"
"Princeton Scitech Llc";1;0;"US"
"Bilislik Bilisim C„∂Z„ºMleri As";1;0;"TR"
"Chengdu University Of Technology";1;0;"CN"
"Jive Communications Inc";1;0;"US"
"Double Verify Inc";1;0;"US"
"Heilig David";1;0;"US"
"Eilersen Nils Aage Juul";1;0;"DK"
"Suzhou Codyy Network Science & Technology Co Ltd";1;0;"CN"
"Shen Yujiang";1;0;"CN"
"Applied Electronics Corp";1;0;"JP"
"Goldman David W";1;0;"US"
"Collins Michael David";1;0;"US"
"Blacksands Inc";1;0;"US"
"Tempered Networks Inc";1;0;"US"
"Namogoo Technologies Ltd";1;0;"IL"
"Zealid Ab";1;0;"SE"
"Attackiq Inc";1;0;"US"
"Oath Inc";1;0;"US"
"Mobile Search Security Llc";1;0;"US"
"Benple Inc";1;0;"KR"
"Niara Inc";1;0;"US"
"Wang Jisheng";1;0;"US"
"Shen Min-Yi";1;0;"US"
"Kerr Michael A";1;0;"US"
"Stewart David";1;0;"US"
"Masergy Communications Inc";1;0;"US"
"Realtaasa Inc";1;0;"US"
"J2 Global Ip Limited";1;0;"IE"
"1&1 Internet Ag";1;0;"DE"
"Aeryon Labs Inc";1;0;"CA"
"Mobeewave Inc";1;0;"CA"
"Wu Fan";1;0;"CN"
"Cns";1;0;"US"
"Verasynth Inc";1;0;"US"
"The Pluggedin Group Llc";1;0;"US"
"Secugraph Inc";1;0;"KR"
"Bentley Christopher";1;0;"DE"
"Utilidata Inc";1;0;"US"
"Chang Huei Meng";1;0;"SG"
"Jeyanandarajan Dhiraj";1;0;"US"
"On Track Innovations Ltd";1;0;"IL"
"Forensikit Gmbh";1;0;"DE"
"Stevanato Group Spa";1;0;"IT"
"Mobophiles Inc Dba Mobolize";1;0;"US"
"Mazebolt Technologies Ltd";1;0;"IL"
"Tag2gether Gmbh";1;0;"DE"
"Alm Dansk Vare- Og Industrilotteri";1;0;"DK"
"Giftagram";1;0;"CA"
"Sophatar Inc";1;0;"US"
"Adallom Technologies Inc";1;0;"US"
"Quickvault Inc";1;0;"US"
"Immunio Inc";1;0;"CA"
"Voyager Innovations Holdings Pte Ltd";1;0;"SG"
"Resurgo Llc";1;0;"US"
"Touchstream Technologies Inc";1;0;"US"
"Cloudgenix Inc";1;0;"US"
"Transunion Rental Screening Solutions Inc";1;0;"US"
"Peters Dale";1;0;"AU"
"Furmie Juan";1;0;"ZA"
"Thomas David";1;0;"ZA"
"Luzzatto Kfir";1;0;"IL"
"Roberts Guy";1;0;"UK"
"Mohebbi Behzad";1;0;"US"
"Stratio Inc";1;0;"US"
"Stratio";1;0;"KR"
"Parekh Sanjay";1;0;"US"
"Quixey Inc";1;0;"US"
"Canon Production Printing Netherlands Bv";1;0;"NL"
"Raytheon Applied Signal Technology Inc";1;0;"US"
"Krage Joshua";1;0;"US"
"Westmeyer Paul A";1;0;"US"
"Riegel Jack F";1;0;"US"
"Continental Intelligenttransportation Systems Llc";1;0;"US"
"Vyrty Corporation";1;0;"US"
"Crh Fencing & Security Group (Uk) Limited";1;0;"UK"
"Brightsource Industries (Israel) Ltd";1;0;"IL"
"Redvector Networks Inc";1;0;"US"
"Andritsopoulos Fotios";1;0;"EL"
"Nikolaidis Apostolos";1;0;"EL"
"Condellis Ioannis";1;0;"EL"
"G Data Software Ag";1;0;"DE"
"Maxwell Forest Pty Ltd";1;0;"AU"
"Nanjing Nari Group Corporation";1;0;"CN"
"Nari Information&Communication Technology Company";1;0;"CN"
"Jiangsu Zhenjiang Electric Power Supply Corporatio";1;0;"CN"
"Jiangsu Electric Power Company";1;0;"CN"
"Amiya Co Ltd";1;0;"JP"
"Audible Magic Corporation";1;0;"US"
"Vivial Mobile Llc";1;0;"US"
"The Curators Of The University Of Missouri";1;0;"US"
"Computer Sciences Corporation";1;0;"US"
"Givens Chandler R";1;0;"US"
"Praetorian Technologies Llc";1;0;"US"
"Flach Ryan A";1;0;"US"
"Bettercompany Inc";1;0;"US"
"Katori Yoshiyuki";1;0;"JP"
"Cloudhealth Technologies Inc";1;0;"US"
"Abes Andi";1;0;"US"
"Kinsella Joe";1;0;"US"
"Marel Iceland Ehf";1;0;"IS"
"Carl Zeiss Industrielle Messtechnik Gmbh";1;0;"DE"
"Palmaso Aps";1;0;"DK"
"Mobile Payments&Loyalty Sl";1;0;"ES"
"General Electric Technology Gmbh";1;0;"CH"
"Kimura Masashi";1;0;"JP"
"Icomera Ab";1;0;"SE"
"Bastille Networks Inc";1;0;"US"
"Becker Michael";1;0;"DE"
"Gt Systems Pty Ltd";1;0;"AU"
"Bianconero Inc";1;0;"JP"
"Validic";1;0;"US"
"Focke & Co (Gmbh & Co Kg)";1;0;"DE"
"Tanriverdi Ufuk";1;0;"DE"
"Rwe International Se";1;0;"DE"
"Silicondust Usa Inc";1;0;"US"
"Silent Circle Llc";1;0;"CH"
"Pops! Diabetes Care Inc";1;0;"US"
"Qiu Bite";1;0;"CN"
"Henderson Kevin";1;0;"US"
"Whip Networks Inc";1;0;"US"
"Hong International Corp";1;0;"KR"
"Eurodesign Bg Ltd";1;0;"BG"
"Arhin Linda";1;0;"CA"
"Shunock Michael Stewart";1;0;"CA"
"Shenyang Institute Of Automation Of The Chinese Academy Of Sciences";1;0;"CN"
"National University Corporation Chiba University";1;0;"JP"
"Safety Angle Inc";1;0;"JP"
"Lexisnexis A Division Of Reed Elsevier Inc";1;0;"US"
"Loud-Hailer Inc";1;0;"US"
"The Travelers Indemnity Company";1;0;"US"
"Digiseq Limited";1;0;"UK"
"Financingcity Network Service Center Company Limited";1;0;"CN"
"Gong Jianchao";1;0;"CN"
"Intermedianet Inc";1;0;"US"
"Aerovironment Inc";1;0;"US"
"Chipp'd Ltd";1;0;"US"
"Alphasix Corp";1;0;"US"
"Moore Stephen";1;0;"US"
"Quarto Bruce";1;0;"US"
"Huynh Chi";1;0;"US"
"Lightning Source Inc";1;0;"US"
"Cronus Cyber Technologies Ltd";1;0;"IL"
"Honda Takashi";1;0;"JP"
"Takasaki Masahiro";1;0;"JP"
"Dotalign Inc";1;0;"US"
"Walworth Kyle Francis";1;0;"US"
"Searle Mark Douglas";1;0;"UK"
"Wadhwani Romesh";1;0;"US"
"Inodz Ip Co";1;0;"AI"
"Tresorit Kft";1;0;"HU"
"Dki Technology Co Ltd";1;0;"KR"
"Gonzalez Corona Ivan Mauricio";1;0;"ME"
"Fondation De L'institut De Recherche Idiap";1;0;"CH"
"Systemes Et Technologies Identification";1;0;"FR"
"Hosur Venkateshappa Janardana";1;0;"IN"
"Hosur Karthik";1;0;"IN"
"Elbit Systems Of America Llc";1;0;"US"
"Youyoubao (Tianjin) Network Technology Co Ltd";1;0;"CN"
"Speedfetch India Pvt Ltd";1;0;"IN"
"Smyth Benjamin Ashley";1;0;"UK"
"Infinite Takes Llc";1;0;"US"
"Gilbert Brian";1;0;"US"
"Martin Jeremy";1;0;"US"
"Wrafl Inc";1;0;"US"
"Cyanogen Inc";1;0;"US"
"Goldman Sachs & Co Llc";1;0;"US"
"Hah Inc";1;0;"US"
"Eblocker Gmbh";1;0;"DE"
"De Stefani Marco Alvise";1;0;"IT"
"Sigos Nv";1;0;"BE"
"Neptune Computer Inc";1;0;"CA"
"N-Tupleco Ltd";1;0;"KR"
"Viesoft Inc";1;0;"US"
"Van De Wetering Stephen James";1;0;"US"
"Bhavnani Technologies Inc";1;0;"US"
"Your Global Solution Aps";1;0;"DK"
"Murthy Sharad R";1;0;"US"
"Ng Chun Tung Tony";1;0;"US"
"Avalani Bhaven";1;0;"US"
"Fang Wei";1;0;"CN"
"Wang Xinglang";1;0;"CN"
"Chen Hongyue Nemo";1;0;"CN"
"Wang Mingming";1;0;"CN"
"Jin Weiwei";1;0;"CN"
"Ma Hongsheng";1;0;"CN"
"Qintec As";1;0;"SK"
"Monotype Imaging Inc";1;0;"US"
"Embertec Pty Ltd";1;0;"AU"
"The Diary Corporation";1;0;"US"
"Worldpay (Uk) Limited";1;0;"UK"
"Beijing D-Ear Technologies Co Ltd";1;0;"CN"
"Geo-Line Co Ltd";1;0;"KR"
"Eero Inc";1;0;"US"
"Suitsyou Design Oy";1;0;"FI"
"Legrand Electric Limited";1;0;"UK"
"Umbel Corporation";1;0;"US"
"Vonage Business Inc";1;0;"US"
"Mcnulty Scott F";1;0;"US"
"Mcnulty Matthew S";1;0;"US"
"Wepay Inc";1;0;"US"
"Moxtreme Corp";1;0;"US"
"Reliance Jio Infocomm Usa Inc";1;0;"US"
"Sinai Henry Maurice";1;0;"IL"
"Postel Iwan";1;0;"TR"
"Raghunathan Vijay";1;0;"US"
"Raghunathan Anand";1;0;"US"
"Kim Younghyun";1;0;"US"
"Lee Woo Suk";1;0;"US"
"Jha Niraj K";1;0;"US"
"Taasera Inc";1;0;"US"
"Norbert Steffen";1;0;"DE"
"Mielke Hendrik";1;0;"DE"
"Komarov Andrei";1;0;"RU"
"Exiqon A/S";1;0;"DK"
"Everlokt Corporation";1;0;"US"
"Privapp Inc";1;0;"US"
"De Luna Renato M";1;0;"US"
"Viridian Sciences Inc";1;0;"US"
"Purple Deck Media Inc";1;0;"US"
"Shanghai Hongyan Returnable Transit Packagings Co Ltd";1;0;"CN"
"Suomen Turvaposti Oy";1;0;"FI"
"Wiacts Inc";1;0;"US"
"Bhaskaran Sajit";1;0;"US"
"Ack3 Bionetics Private Ltd";1;0;"SG"
"Soreq Nuclear Research Center";1;0;"IL"
"Neumob Inc";1;0;"US"
"Abb Technology Ag";1;0;"CH"
"Hermes Martin G";1;0;"US"
"Michigan Health Information Network - Mihin";1;0;"US"
"Abreu Marcio Marc";1;0;"US"
"K„§Mper Peter";1;0;"DE"
"Amaani Llc";1;0;"US"
"Calsonic Kansei Corporation";1;0;"JP"
"Threattrack Security Holding Inc";1;0;"US"
"Bregeault Luc";1;0;"FR"
"Gourvest Eric";1;0;"FR"
"Rhebo Gmbh";1;0;"DE"
"Otc Systems Ltd";1;0;"CA"
"Mawji Ashif";1;0;"CA"
"Chrapko Shane";1;0;"CA"
"Chan Leo M";1;0;"CA"
"Chrapko Evan V";1;0;"CA"
"Maxxian Technology Inc";1;0;"CA"
"Partos Walter";1;0;"US"
"Aplcomp Oy";1;0;"FI"
"Dnastack Corp";1;0;"CA"
"Storone Ltd";1;0;"IL"
"Pypestream Inc";1;0;"US"
"Biglobe Inc";1;0;"JP"
"Navvc";1;0;"US"
"Kisters Friedrich";1;0;"CH"
"Hey App Pty Ltd";1;0;"AU"
"Lock2learn Llc";1;0;"US"
"Big Switch Networks Inc";1;0;"US"
"Owin Inc";1;0;"KR"
"Chengdu Td Tech Ltd";1;0;"CN"
"Paradigm Inc";1;0;"US"
"Health Portal Llc";1;0;"US"
"Rappard Mitchell A";1;0;"US"
"Lifemed Id Incorporated";1;0;"US"
"Smartframe Technologies Limited";1;0;"UK"
"Artegic Ag";1;0;"DE"
"Nicoventures Holdings Limited";1;0;"UK"
"Ora Inc";1;0;"CN"
"Engagement Coach Pty Ltd";1;0;"AU"
"Novatime Technology Inc";1;0;"US"
"Abine Inc";1;0;"US"
"Zingbox Ltd";1;0;"US"
"Phishme Inc";1;0;"US"
"Greenberg Eric";1;0;"US"
"Catkin Gmbh";1;0;"DE"
"Dtex Systems Inc";1;0;"US"
"Secful Inc";1;0;"US"
"Offender Smartphone Monitoring Llc";1;0;"US"
"Nc4 Soltra Llc";1;0;"US"
"Research Now Group Inc";1;0;"US"
"Talihu Gmbh";1;0;"DE"
"Tico Telecommunication Innovation Gmbh";1;0;"AT"
"Bar-Shalom Dan";1;0;"IL"
"Livni Idan";1;0;"IL"
"Bejerano Guy";1;0;"IL"
"Safebreach Ltd";1;0;"US"
"Kotler Itzhak";1;0;"US"
"Shoelace Wireless Inc";1;0;"US"
"Presectronics Inc";1;0;"US"
"Encryptics Llc";1;0;"US"
"Zte (Usa) Inc";1;0;"US"
"Luma Home Inc";1;0;"US"
"Datingsphere Inc";1;0;"US"
"Shore Tel Inc";1;0;"US"
"Orpaz Roni";1;0;"IL"
"Matselyukh Taras";1;0;"NL"
"Opt/Net Consulting Bv";1;0;"NL"
"Shenzhen Gongchuang Science And Technology Development Co Ltd";1;0;"CN"
"Yg Noobaa Ltd";1;0;"IL"
"Abb Inc";1;0;"US"
"Wada Tetsuya";1;0;"JP"
"Drawbridge Networks Inc";1;0;"US"
"Yaana Technologies Inc";1;0;"US"
"Smartpipe Technologies Ltd";1;0;"UK"
"Videx Inc";1;0;"US"
"Xypro Technology Corporation";1;0;"US"
"Cyberark Software Ltd";1;0;"IL"
"Coddington Anthony";1;0;"NZ"
"Allen Maxwell";1;0;"US"
"Earl David";1;0;"NZ"
"Endace Technology Limited";1;0;"NZ"
"Graco Minnesota Inc";1;0;"US"
"Colorado Code Craft Ltd";1;0;"US"
"Qinetiq Limited";1;0;"UK"
"Pmtp Sa";1;0;"CH"
"Endress+Hauser Flowtec Ag";1;0;"CH"
"Yeom Suk Hwan";1;0;"KR"
"One Factor Holdings Llc";1;0;"US"
"Hospitality Marketing Concepts Llc";1;0;"US"
"Malone David Thomas";1;0;"US"
"Malone John Harold";1;0;"US"
"Bounta Llc";1;0;"US"
"A2zlogix Inc";1;0;"US"
"Ronquillo Roberto";1;0;"PH"
"Verifier Pty Ltd";1;0;"AU"
"Suzhou Teknect Engineering Co Ltd";1;0;"CN"
"Cameron John";1;0;"US"
"Jamshidi Mo";1;0;"US"
"Rad Paul";1;0;"US"
"Muppidi Mohan";1;0;"US"
"Agaian Sos S";1;0;"US"
"Sparq Laboratories Llc";1;0;"US"
"Wire Ip Limited";1;0;"IE"
"Intellectueel Eigendom Beheer Bv";1;0;"NL"
"Gogo App Pte Ltd";1;0;"SG"
"Skullcandy Inc";1;0;"US"
"Noonlight Inc";1;0;"US"
"Celltrust Corporation";1;0;"US"
"Viirii Llc";1;0;"US"
"Preventice Technologies Inc";1;0;"US"
"Grity Pty Ltd";1;0;"AU"
"Saunders Joseph Michael";1;0;"US"
"Wesie Andrew Michael";1;0;"US"
"Golder Graham Alan";1;0;"US"
"Policy Kristen Emily Anne";1;0;"US"
"Relola Inc";1;0;"US"
"Jackson Heather Lynn Sittig";1;0;"US"
"Praesideo Bv";1;0;"NL"
"Kn Install Solutions (Nire) Limited";1;0;"UK"
"Mercury Systems Inc";1;0;"US"
"Virtual Solution Ag";1;0;"DE"
"Hirschmann Automation And Control Gmbh";1;0;"DE"
"Sinha Alok";1;0;"IN"
"Cointrust Inc";1;0;"US"
"Logue Jay D";1;0;"US"
"Narang Smriti";1;0;"US"
"Ramachandran Prashanth";1;0;"US"
"Wang Liang-Yun";1;0;"US"
"Stebbins Andrew William";1;0;"US"
"Clarke Thomas Christopher";1;0;"US"
"Douglas Lawrence";1;0;"US"
"Poole Thomas S";1;0;"US"
"Moreton Paul Y";1;0;"US"
"Choi Saejin";1;0;"US"
"Smart Security Systems Sa";1;0;"CH"
"Cernoch Dan";1;0;"US"
"Refsland David";1;0;"US"
"Bottomline Technologies Inc";1;0;"US"
"Collabital Pty Ltd";1;0;"AU"
"Wu Haitao";1;0;"CN"
"Gbl Systems Corporation";1;0;"US"
"Websafety Inc";1;0;"US"
"Kean University";1;0;"US"
"Adapt Ip";1;0;"US"
"Capester Ltd";1;0;"IL"
"Teknologian Tutkimuskeskus Vtt";1;0;"FI"
"Mist Systems Inc";1;0;"US"
"Schwartz Gerhard";1;0;"DE"
"Belgacom International Carrier Services Sa (Bics)";1;0;"BE"
"Swisstip Sa";1;0;"CH"
"Cohen Elia";1;0;"IL"
"Presenti Eran";1;0;"IL"
"Integem Inc";1;0;"US"
"Dtc Communications Inc";1;0;"US"
"Canfield Raymond";1;0;"US"
"Instituto Tecnol„≥Gico Y De Estudios Superiores De Occidente Ac";1;0;"ME"
"Narf Industries Inc";1;0;"US"
"Kk88no As";1;0;"NO"
"Mitsubishi Electric R&D Centre Europe Bv";1;0;"NL"
"Kim Taek Jin";1;0;"KR"
"Belden Inc";1;0;"US"
"Doring Simon";1;0;"AU"
"Sital Technology And Hardware Engineering (1997) Ltd";1;0;"IL"
"Mayr Florian";1;0;"CA"
"Polega Matthew";1;0;"US"
"Crouch Scott";1;0;"US"
"Mark43 Inc";1;0;"US"
"Okano Stephen";1;0;"US"
"Ben-Benjamin Moshe";1;0;"US"
"Datagrid Systems Inc";1;0;"US"
"Yc Wellness Inc";1;0;"US"
"Icon Labs";1;0;"US"
"Cronvo Llc";1;0;"US"
"Chita Inc";1;0;"US"
"Ingalls Information Security Ip Llc";1;0;"US"
"Cumulocity Gmbh";1;0;"DE"
"Beijing Huandu Institute Of Wisdom-Mind Technology";1;0;"CN"
"Lytx Inc";1;0;"US"
"Zuting Incorporated";1;0;"US"
"Mobileguard Inc";1;0;"US"
"Identitii Pty Ltd";1;0;"AU"
"Shen Winifred";1;0;"US"
"Shen Joe";1;0;"US"
"Soundpays Inc";1;0;"CA"
"Carl Zeiss Sports Optics Gmbh";1;0;"DE"
"Cortex Insight Limited";1;0;"UK"
"Hangzhou Synochip Data Security Technology Co Ltd";1;0;"CN"
"Pan Weijun";1;0;"CN"
"Avaya Inc";1;0;"US"
"Volexity Inc";1;0;"US"
"Just Innovation Inc";1;0;"US"
"Drop In Inc";1;0;"US"
"Hu Xuesong";1;0;"US"
"Quantum Interface Llc";1;0;"US"
"Nehemiah Security";1;0;"US"
"Swimit Inc";1;0;"US"
"Atos Infogerance";1;0;"FR"
"Schlamp Johann";1;0;"DE"
"Verodin Inc";1;0;"US"
"Netsweeper (Barbados) Inc";1;0;"BB"
"Callware Technologies Inc";1;0;"US"
"Humetrix";1;0;"US"
"Kountable Inc";1;0;"US"
"I'm In It Llc";1;0;"US"
"Standpoint Software";1;0;"US"
"Colorado Code Craft Patent Holdco Llc";1;0;"US"
"Gatekeeper Ltd";1;0;"IL"
"Live Traffic Data Llc";1;0;"US"
"Horn Craig Michael";1;0;"ZA"
"Keysight Technologies Singapore (Sales) Pte Ltd";1;0;"SG"
"Smugmug Inc";1;0;"US"
"Vzinternet Limited";1;0;"UK"
"China Communication Software Information Technology Co Ltd";1;0;"CN"
"Schiller Michael";1;0;"US"
"Touw Steve";1;0;"US"
"Hastings Jeffrey";1;0;"US"
"Holmes Catherine";1;0;"US"
"Howard Michael";1;0;"US"
"Lilly Kyle";1;0;"US"
"Perry Eric";1;0;"US"
"Siegel Kris";1;0;"US"
"Yohrling Adam";1;0;"US"
"Carroll Matthew";1;0;"US"
"Immuta Inc";1;0;"US"
"Shah Sapan";1;0;"US"
"Hammen Barry";1;0;"US"
"Department 13 Inc";1;0;"US"
"Fins„©Cur";1;0;"FR"
"12dx Inc";1;0;"US"
"Wake Forest University";1;0;"US"
"Worldvu Satellites Limited";1;0;"US"
"Chengdu Dianke Zhiyuan Network Technology Co Ltd";1;0;"CN"
"Finkelstein David Alan";1;0;"US"
"Finkelstein Paige Erin";1;0;"US"
"Draegen Tim";1;0;"US"
"Kraios Greg";1;0;"US"
"Fitness Village Oy";1;0;"FI"
"Soroco Private Limited";1;0;"UK"
"K Cloud Co Ltd";1;0;"KR"
"Attala Systems Corporation";1;0;"US"
"Ghani Jamal";1;0;"US"
"Wang Kan";1;0;"CN"
"Wang Haiwei";1;0;"CN"
"Zhang Yueqing";1;0;"SG"
"Zhou Xuchu";1;0;"SG"
"Zhu Xiaohong";1;0;"SG"
"Wang Jianyi";1;0;"SG"
"Decentralized Mobile Applications Ltd";1;0;"IL"
"Chiang Kuo";1;0;"TW"
"Supirb Technologies Llc";1;0;"US"
"Guangzhou Chang Lian Mdt Infotech Ltd";1;0;"CN"
"Luminx Corporation";1;0;"US"
"Arcansecurity";1;0;"FR"
"Vtip S„†Rl";1;0;"CH"
"Kvaser Ab";1;0;"SE"
"Dispersive Networks Inc";1;0;"US"
"Phone Id Sp Z Oo";1;0;"PL"
"Secure Privilege Llc";1;0;"US"
"House Of Ipy Limited";1;0;"UK"
"Nolve Developments Sl";1;0;"ES"
"Myblix Software Gmbh";1;0;"DE"
"Levin Pavel";1;0;"US"
"Verumview Ltd";1;0;"IL"
"Mx Technologies Inc";1;0;"US"
"Invasec Ltd";1;0;"UK"
"Tokn Pty Ltd";1;0;"AU"
"Insec Technology (Beijing) Co Ltd";1;0;"CN"
"Ale International";1;0;"FR"
"Agatha Inc";1;0;"JP"
"Belgian Mobile Id Sa/Nv";1;0;"BE"
"Zf Cv Systems Europe Bv";1;0;"BE"
"Rafael Advanced Defense Systems Ltd";1;0;"IL"
"Sensormatic Electronics Inc";1;0;"US"
"Radiflow Ltd";1;0;"IL"
"Crunchfish Ab";1;0;"SE"
"Yeshog Llc";1;0;"US"
"Shenzhen Dimior Technologies Co Ltd";1;0;"CN"
"Report It Llc";1;0;"US"
"Popescu Stefan";1;0;"DE"
"Mindtop Inc";1;0;"US"
"Druckmann Itai";1;0;"US"
"Szabo Paul Imre";1;0;"US"
"Baker Christopher Ryan";1;0;"US"
"Golden Lisa M";1;0;"US"
"Kovalchik Robert Andrew";1;0;"US"
"Fridman Amit";1;0;"US"
"Mimms Alan Brian";1;0;"US"
"F5 Networks Inc";1;0;"US"
"Cai Hao";1;0;"US"
"Cyviz As";1;0;"NO"
"Sew-Eurodrive Gmbh & Co";1;0;"DE"
"Shenzhen Doctors Of Intelligence & Technology Co Ltd";1;0;"CN"
"Wheeler Dayle Scott Haven";1;0;"ZA"
"Kirigami Llc";1;0;"US"
"Kochava Inc";1;0;"US"
"Araxxe";1;0;"FR"
"Ubicquia Iq Llc";1;0;"US"
"Harbin Hytera Technology Corp Ltd";1;0;"CN"
"Sixgill Ltd";1;0;"IL"
"Tk Holdings Inc";1;0;"US"
"Radical App Llp";1;0;"US"
"Brain Base Development Limited";1;0;"HK"
"Avanan Inc";1;0;"US"
"Limited Liability Company Mailru";1;0;"RU"
"Icloudpatentcom Limited";1;0;"HK"
"Prifender Ltd";1;0;"IL"
"Prof Bartmann Information Systems Gmbh";1;0;"DE"
"Vinton Roger Alan";1;0;"UK"
"Mcardell Roger Nicholas";1;0;"UK"
"Valmet Automation Oy";1;0;"FI"
"Fivegt Co Ltd";1;0;"KR"
"Kentik Technologies Inc";1;0;"US"
"Electric Power Research Institute Inc";1;0;"US"
"Sumo Logic";1;0;"US"
"Liu Xing";1;0;"SE"
"Oracle America Inc";1;0;"US"
"Mailock Limited";1;0;"UK"
"Adtran Inc";1;0;"US"
"Smardtv Sa";1;0;"CH"
"Ma Yan";1;0;"CN"
"Chui Siu Hong";1;0;"HK"
"Minerva Labs Ltd";1;0;"IL"
"Medicom Technologies Inc";1;0;"US"
"Lookiimedia (Uk) Limited";1;0;"UK"
"Encriptor Ltd";1;0;"UK"
"Ripple Luxembourg Sa";1;0;"LU"
"Schott Glass Technologies (Suzhou) Co Ltd";1;0;"CN"
"Kim Geum Cheol";1;0;"KR"
"Twentieth Century Fox Film Corporation";1;0;"US"
"Zapfraud Inc";1;0;"US"
"Defensestorm Inc";1;0;"US"
"Taisys Rongda Technologies Co Ltd";1;0;"CN"
"Mefon Ventures Inc";1;0;"CA"
"Zeta (Better World Technology Pvtltd)";1;0;"IN"
"Bd Inc";1;0;"KR"
"Ergomotion Inc";1;0;"US"
"Suse Llc";1;0;"US"
"Life Corporation Sa";1;0;"LU"
"The Viki Group Llc";1;0;"US"
"Romax Insight Korea Ltd";1;0;"KR"
"Swimlane Llc";1;0;"US"
"Powerchord Group Limited";1;0;"UK"
"Unifai Holdings Limited";1;0;"UK"
