"id";"value";"share";"ctry"
"Julius-Maximilians-Universit„§T W„ºRzburg";1;0,01;"DE"
"38th Research Institute China Electronics Technol";1;0,01;"CN"
"Ylem";1;0,01;"FR"
"Trustees Of Boston Univeristy";1;0,01;"US"
"Rise Nano Optics Ltd";1;0,01;"IL"
"Dexerials Corporation";1;0,01;"JP"
"Vestel Elektronic Sanayi Ve Ticaret As";1;0,01;"TR"
"Cpe Lyon";1;0,01;"FR"
"Ecole Centrale De Lyon";1;0,01;"FR"
"Institut National Des Sciences Appliqu„©Es De Lyon";1;0,01;"FR"
"Iia Technologies Pte Ltd";1;0,01;"SG"
"University Of Kansas";1;0,01;"US"
"Shandong University Of Science And Technology";1;0,01;"CN"
"Obshchestvo S Ogranichennoj Otvetstvennostyu 'Nauc";1;0,01;"RU"
"Dream Factory Co Ltd";1;0,01;"KR"
"Korea Institute Of Industrial Technology";1;0,01;"KR"
"Nelson Mitchell C";1;0,01;"US"
"Quantum Science Ltd";1;0,01;"UK"
"Kla Corporation";1;0,01;"US"
"Ningxia Medical University";1;0,01;"CN"
"Universiteit Utrecht Holding Bv";1;0,01;"NL"
"South China Agricultural University";1;0,01;"CN"
"Quantum-Si Incorporated";1;0,01;"US"
"Nano Sono Cooperation Ltd";1;0,01;"IL"
"The Government Of The United States Of America As";1;0,01;"US"
"Lekavicius Ignas";1;0,01;"US"
"Wang Hailin";1;0,01;"US"
"Nanjing Bready Electronics Co Ltd";1;0,01;"CN"
"Basf Coatings Gmbh";1;0,01;"DE"
"Coherent Ai Llc";1;0,01;"US"
"The University Of Sheffield";1;0,01;"UK"
"Microcosm Technology Co Ltd";1;0,01;"TW"
"Bergische Universit„ÑT Wuppertal";1;0,01;"DE"
"Suzhou Xingshuo Nanotech Co Ltd";1;0,01;"CN"
"Yokohama City University";1;0,01;"JP"
"Westf„ÑLische Wilhelms-Universit„ÑT M„únster";1;0,01;"DE"
"Coloursmith Labs Inc";1;0,01;"CA"
"Oste - Rttool Limited";1;0,01;"RU"
"Pukyong National University Industry-University Co";1;0,01;"KR"
"Barco";1;0,01;"BE"
"Panuski Christopher Louis";1;0,01;"US"
"Hamerly Ryan";1;0,01;"US"
"Peng Cheng";1;0,01;"CN"
"Mitsui Mining&Smelting Co Ltd";1;0,01;"JP"
"Bio-Rad Laboratories Inc";1;0,01;"US"
"Anhui University";1;0,01;"CN"
"Quantum Materials Corp";1;0,01;"US"
"Hansol Chemical Co Ltd";1;0,01;"KR"
"Reald Spark Llc";1;0,01;"US"
"The Trustees Of Indiana University";1;0,01;"US"
"Institute Of Laser And Opto Electronics Manufactur";1;0,01;"CN"
"Wenzhou University";1;0,01;"CN"
"Jinan University";1;0,01;"CN"
"Tsinghua Shenzhen International Graduate School";1;0,01;"CN"
"Zhejiang Jingyi New Material Technology Co Ltd";1;0,01;"CN"
"Shanghai Taywell Biotechnology Co Ltd";1;0,01;"CN"
"Izmir Yuksek Teknoloji Enstitusu";1;0,01;"TR"
"Kan Fang-Chi";1;0,01;"TW"
"Ken Weng-Dah";1;0,01;"TW"
"Ixa Amc Office / Academic Medical Center";1;0,01;"NL"
"Nomad Atomics Pty Ltd";1;0,01;"AU"
"Board Of Regents Of The Nevada System Of Higher Education";1;0,01;"US"
"Wonkwang University Center For Industry-Academy Cooporation";1;0,01;"KR"
"The University Of North Carolina At Charlotte";1;0,01;"US"
"Enlisense Llc";1;0,01;"US"
"Konkuk University Industrial Cooperation Corp";1;0,01;"KR"
"Mgm Institute Of Health Sciences (Mgmihs) Deemed University U/S 3 Of Ugc Act 1956";1;0,01;"IN"
"Rarecyte Inc";1;0,01;"US"
"Stc Unm";1;0,01;"US"
"Qanikdx O„ú";1;0,01;"EE"
"Hangzhou Laihe Biotech Co Ltd";1;0,01;"CN"
"The University Of Memphis Research Foundation";1;0,01;"US"
"Kyungpook National University Industry-Academic Co";1;0,01;"KR"
"Nantong Textile And Silk Industrial Technology Research Institute";1;0,01;"CN"
"Sakai Display Products Corporation";1;0,01;"JP"
"Versalume Llc";1;0,01;"US"
"Universite De Limoges";1;0,01;"FR"
"Tongding Interconnection Information Co Ltd";1;0,01;"CN"
"Incom Inc";1;0,01;"US"
"Friedrich-Schiller-Universit„ÑT Jena";1;0,01;"DE"
"The University Of Adelaide";1;0,01;"AU"
"Universit„© Paris-Sud";1;0,01;"FR"
"Caliopa Nv";1;0,01;"BE"
"Amogreentech Co Ltd";1;0,01;"KR"
"Ortus Technology Co Ltd";1;0,01;"JP"
"Guangdong Poly Optoelectronics Co Ltd";1;0,01;"CN"
"Compound Semiconductor Technologies Global Limited";1;0,01;"UK"
"Seeing Machines Limited";1;0,01;"AU"
"Hoheisel Raymond";1;0,01;"US"
"Sharma Vivek K";1;0,01;"US"
"Universite Paris-Sud";1;0,01;"FR"
"Watts Michael R";1;0,01;"US"
"Timurdogan Erman";1;0,01;"US"
"Snaptrack Inc";1;0,01;"US"
"Zkw Group Gmbh";1;0,01;"AT"
"Instytut Niskich Temperatur I Badan Strukturalnych Pan Im Wlodzimierza Trzebiatowskiego";1;0,01;"PL"
"Nanowave Technologies Inc";1;0,01;"CA"
"The American University In Cairo";1;0,01;"US"
"Oewaves Inc";1;0,01;"US"
"Ecole Normale Sup„©Rieure De Paris";1;0,01;"FR"
"Bambu Vault Llc";1;0,01;"US"
"Linoptx Llc";1;0,01;"US"
"Instituto Tecnol„ìGico De Aeron„ÅUtica - Ita";1;0,01;"BR"
"Humboldt Universit„§T Zu Berlin";1;0,01;"DE"
"Foss Analytical A/S";1;0,01;"DK"
"Zogenix International Limited";1;0,01;"UK"
"De Shaw Research Llc";1;0,01;"US"
"The Yokohama Rubber Company Limited";1;0,01;"JP"
"Hartford Steam Boiler Inspection And Insurance Company";1;0,01;"US"
"Brandeis University";1;0,01;"US"
"Siemens Healthcare Diagnostics Inc";1;0,01;"US"
"Celica Biomedical";1;0,01;"SI"
"University Of Kentucky Research Foundation";1;0,01;"US"
"Golub Todd R";1;0,01;"US"
"Dana Farber Cancer Institute Inc";1;0,01;"US"
"Thomas David K";1;0,01;"US"
"The Broad Institute Inc";1;0,01;"US"
"Institute Of Animal Science Chinese Academy Of Agricultural Sciences";1;0,01;"CN"
"Azure Vault Ltd";1;0,01;"IL"
"Dnanudge Limited";1;0,01;"UK"
"Nanome Inc";1;0,01;"US"
"Regents Of The University Of California";1;0,01;"US"
"Akamara Therapeutics Inc";1;0,01;"US"
"Merrithew Paul";1;0,01;"US"
"Igc Bio Inc";1;0,01;"US"
"Phast Corp";1;0,01;"US"
"Sumitomo Heavy Industries Ltd";1;0,01;"JP"
"Xiangyan Sun";1;0,01;"US"
"Fan Jie";1;0,01;"US"
"Accutar Biotechnology Inc";1;0,01;"US"
"Liu Ke";1;0,01;"CN"
"Pukyong National University Industry - University Cooperation Foundation";1;0,01;"KR"
"Choi Kyu Dong";1;0,01;"KR"
"Dassault Systemes Deutschland Gmbh";1;0,01;"DE"
"Sookmyung Women's University Industry-Academic Cooperation Foundation";1;0,01;"KR"
"Krummenacker Markus";1;0,01;"US"
"Latendresse Mario";1;0,01;"US"
"Malerich Jeremiah";1;0,01;"US"
"Collins Nathan";1;0,01;"US"
"Madrid Peter";1;0,01;"US"
"Covestro Intellectual Property Gmbh & Co Kg";1;0,01;"DE"
"University Of Canterbury";1;0,01;"NZ"
"Koreaadvanced Institute Of Science And Technology";1;0,01;"KR"
"East China University Of Science And Technology";1;0,01;"CN"
"Genentech Inc";1;0,01;"US"
"Deepmind Technologies Limited";1;0,01;"UK"
"Benevolentai Technology Limited";1;0,01;"UK"
"Pharmcadd Co Ltd";1;0,01;"KR"
"Sicc Co Ltd";1;0,01;"CN"
"Gaskill Kurt";1;0,01;"US"
"Us Naval Research Laboratory";1;0,01;"US"
"Suzhou Oriental Semiconductor Co Ltd";1;0,01;"CN"
"Exagan";1;0,01;"FR"
"Quantum Semiconductor Llc";1;0,01;"US"
"Swegan Ab";1;0,01;"SE"
"Jorgenson Robbie";1;0,01;"US"
"Kuwata Co Ltd";1;0,01;"JP"
"Powdec Kk";1;0,01;"JP"
"Nippon Lsa Inc";1;0,01;"JP"
"Institute For Energy Application Technologies Co Ltd";1;0,01;"JP"
"Siltronic Ag";1;0,01;"DE"
"Otto-Von-Guericke-Universit„§T Magdeburg";1;0,01;"DE"
"Suzhou Han Hua Semiconductor Co Ltd";1;0,01;"CN"
"Entegris Inc";1;0,01;"US"
"Versum Materials Us Llc";1;0,01;"US"
"Floadia Corporation";1;0,01;"JP"
"The Curators Of The University Of Missouri";1;0,01;"US"
"Neqcst Corporation";1;0,01;"US"
"Ecole Polytechnique Paris Tech";1;0,01;"FR"
"Brandenburgische Technische Universit„§T Cottbus-Senftenberg";1;0,01;"DE"
"The Royal Institution For The Advancement Of Learn";1;0,01;"CA"
"The Board Of Trustees Of The University Of Illinoi";1;0,01;"US"
"Korea Advanced Nano Fab Center";1;0,01;"KR"
"Epigan Nv";1;0,01;"BE"
"South China University Of Technology (Scut)";1;0,01;"CN"
"Universit„© Paris Diderot - Paris 7";1;0,01;"FR"
"Board Of Regents Of The University Of Texas System";1;0,01;"US"
"Lynred";1;0,01;"FR"
"The Texas A & M University System";1;0,01;"US"
"Qatar University";1;0,01;"QA"
"Instituci„ì Catalana De Recerca I Estudis Avancats";1;0,01;"ES"
"Asociaci„ìN Centro De Investigaci„ìN Cooperativa En Nanociencias Cic Nanogune";1;0,01;"ES"
"The Ohio State Innovation Foundation";1;0,01;"US"
"Intrienergy Inc";1;0,01;"US"
"Optitune Oy";1;0,01;"FI"
"Los Alamos National Security Llc";1;0,01;"US"
"Wang Shih-Ping";1;0,01;"US"
"Wang Shih-Yuan";1;0,01;"US"
"Nanoholdings Llc";1;0,01;"US"
"University Of Florida Research Foundation Incorporated";1;0,01;"US"
"Trinamix Gmbh";1;0,01;"DE"
"The Board Of Regents Of The University Of Oklahoma";1;0,01;"US"
"Gawande Suraj Nanasaheb";1;0,01;"IN"
"Eni Spa";1;0,01;"IT"
"Dae Joo Electronic Materials Co Ltd";1;0,01;"KR"
"Sherpa Space Inc";1;0,01;"KR"
"Nex-Gen Solar Technologies Llc";1;0,01;"US"
"Pacific Integrated Energy Inc";1;0,01;"US"
"Owl Autonomous Imaging Inc";1;0,01;"US"
"Innovasion Labs Pinc Inc";1;0,01;"US"
"Arbell Energy Ltd";1;0,01;"IL"
"Sivananthan Laboratories Inc";1;0,01;"US"
"Kake Educational Institution";1;0,01;"JP"
"Rg Smart Pte Ltd";1;0,01;"SG"
"Instytut Fizyki Pan";1;0,01;"PL"
"Limpert Steven";1;0,01;"US"
"Kleber Joachim";1;0,01;"DE"
"Hammer Roland";1;0,01;"DE"
"Zena Technologies Inc";1;0,01;"US"
"George Mason University";1;0,01;"US"
"University Of New Hampshire";1;0,01;"US"
"Schneider Jr Richard P";1;0,01;"US"
"Norfib As";1;0,01;"NO"
"Dimerond Technologies Llc";1;0,01;"US"
"L3 Cincinnati Electronics Corporation";1;0,01;"US"
"Shenzhen Yongshenglong Technology Co Ltd";1;0,01;"CN"
"Shenzhen Goym Photoelectric Technology Co Ltd";1;0,01;"CN"
"Constantec Co Ltd";1;0,01;"KR"
"Otto-Von-Guericke-Universit„§T Magdeburg Ttz Paten";1;0,01;"DE"
"Sangbo Corporation";1;0,01;"KR"
"Soft-Epi Inc";1;0,01;"KR"
"Fuji Xerox Co Ltd";1;0,01;"JP"
"Fujifilm Business Innovation Corp";1;0,01;"JP"
"Zhangjiagang Kangde Xin Optronics Material Co Ltd";1;0,01;"CN"
"Gallium Enterprises Pty Ltd";1;0,01;"AU"
"Toshiba Materials Co Ltd";1;0,01;"JP"
"Alta Devices Inc";1;0,01;"US"
"Soitec";1;0,01;"FR"
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Si";1;0,01;"CN"
"Shenzhen Kinglight Co Ltd";1;0,01;"CN"
"Toshiba Hokuto Electronics Corp";1;0,01;"JP"
"Schubert Martin";1;0,01;"US"
"University Of North Carolina At Charlotte";1;0,01;"US"
"Hc Semitek Suzhou Co Ltd";1;0,01;"CN"
"Topgan Sp Z Oo";1;0,01;"PL"
"Boe (Hebei) Mobile Display Technology Co Ltd";1;0,01;"CN"
"University Of South Carolina";1;0,01;"US"
"Seoul Semiconductor Co Ltd";1;0,01;"KR"
"Asahi Glass Company Limited";1;0,01;"JP"
"Jiang Quanzhong";1;0,01;"UK"
"Qmat Inc";1;0,01;"US"
"Dicon Fiberoptics Inc";1;0,01;"US"
"Zehnder Don";1;0,01;"US"
"Hotz Charlie";1;0,01;"US"
"Norwegian University Of Science And Technology";1;0,01;"NO"
"Ichikoh Industries Ltd";1;0,01;"JP"
"Elux Inc";1;0,01;"US"
"Pan Shaoher X";1;0,01;"US"
"Nanosquare Co Ltd";1;0,01;"KR"
"Shanghai Joinwin Micro-Tech Co Ltd";1;0,01;"CN"
"Chaji Gholamreza";1;0,01;"CA"
"The University Of Massachusetts";1;0,01;"US"
"Tesoro Scientific Inc";1;0,01;"US"
"Yangzhou Changelight Co Ltd";1;0,01;"CN"
"Sundiode Korea";1;0,01;"KR"
"Jiangsu Xinguanglian Semiconductor Co Ltd";1;0,01;"CN"
"Shenzhenuvei Silicon Co Ltd";1;0,01;"CN"
"Light Share Llc";1;0,01;"US"
"Nippon Tungsten Co Ltd";1;0,01;"JP"
"Dowa Holdings Co Ltd";1;0,01;"JP"
"Dai Nippon Printing Co Ltd";1;0,01;"JP"
"Sbk Materials";1;0,01;"KR"
"Lumiode Inc";1;0,01;"US"
"Jiangxi Zhao Chi Semiconductor Co Ltd";1;0,01;"CN"
"Hartensveld Matthew";1;0,01;"US"
"Zhang Jing";1;0,01;"US"
"Institute Of Physics Chinese Academy Of Sciences";1;0,01;"CN"
"Norwegian University Of Science And Technology (Nt";1;0,01;"NO"
"University College London";1;0,01;"UK"
"Quanzhou Sanan Semiconductor Technology Co Ltd";1;0,01;"CN"
"Kaistar Lighting (Xiamen) Co Ltd";1;0,01;"CN"
"Tectus Corporation";1;0,01;"US"
"Suzhou Uvcantek Co Ltd";1;0,01;"CN"
"Nanjing Nanyou Institute Of Information Technovati";1;0,01;"CN"
"Nanjing Liangxin Information Technology Co Ltd";1;0,01;"CN"
"Seminuclear Inc";1;0,01;"US"
"Shanghai Institute Of Microsystem And Information";1;0,01;"CN"
"Flexenable Limited";1;0,01;"UK"
"Arizona Board Of Regents On Behalf Of Arizona State University";1;0,01;"US"
"Li Jian";1;0,01;"US"
"Fleetham Tyler";1;0,01;"US"
"Nippon Steel & Sumikin Chemical Co Ltd";1;0,01;"JP"
"Catholic University Industry Academic Cooperation Foundation";1;0,01;"KR"
"Universidad De Castilla La Mancha";1;0,01;"ES"
"E I Du Pont De Nemours And Company";1;0,01;"US"
"Philipps-Universit„§T Marburg";1;0,01;"DE"
"Material Science Co Ltd";1;0,01;"KR"
"Saralon Gmbh";1;0,01;"DE"
"Hefei Boe Optoelectronics Technology Co Ltd";1;0,01;"CN"
"Mesolight Inc";1;0,01;"CN"
"Fujian Institute Of Research On The Structure Of Matter Chinese Academy Of Sciences";1;0,01;"CN"
"Agc Inc";1;0,01;"JP"
"Universit„© D'aix-Marseille";1;0,01;"FR"
"The Florida State University Research Foundation Inc";1;0,01;"US"
"Beijing Eternal Material Technology Co Ltd";1;0,01;"CN"
"Gu'an Eternal Material Technology Co Ltd";1;0,01;"CN"
"Molecular Glasses Inc";1;0,01;"US"
"Kunshan Visionox Technology Co Ltd";1;0,01;"CN"
"Yonsei University Industry Foundation (Yonsei Uif)";1;0,01;"KR"
"Valiant Co Ltd";1;0,01;"CN"
"Nanjing University Of Technology";1;0,01;"CN"
"Wojskowa Akademia Techniczna Im Jaroslawa Dabrowskiego";1;0,01;"PL"
"Fujian Institute Of Research On The Structure Of M";1;0,01;"CN"
"Ningbo Lumilan Advanced Materials Co Ltd";1;0,01;"CN"
"Wake Forest University";1;0,01;"US"
"Nanjing University Of Science And Technology";1;0,01;"CN"
"Quantum Advanced Solutions Ltd";1;0,01;"UK"
"V-Finity International";1;0,01;"KY"
"University Of Science And Technology Beijing";1;0,01;"CN"
"Leonardo Electronics Us Inc";1;0,01;"US"
"Taylor Geoff W";1;0,01;"US"
"Cai Jianhong";1;0,01;"US"
"Sony Depthsensing Solutions Sa/Nv";1;0,01;"BE"
"Ferdinand-Braun-Institut Ggmbh Leibniz-Institut F„úr H„ñChstfrequenztechnik";1;0,01;"DE"
"Institute Of High Pressure Physics Polish Academy";1;0,01;"PL"
"Optonomous Technologies Inc";1;0,01;"US"
"Daylight Solutions Inc";1;0,01;"US"
"Highyag Lasertechnologie Gmbh";1;0,01;"DE"
"The University Of Dundee";1;0,01;"UK"
"Universita' Degli Studi Di Firenze";1;0,01;"IT"
"Canon Anelva Corporation";1;0,01;"JP"
"Ii-Vi Laser Enterprise Gmbh";1;0,01;"CH"
"University Of New Mexico";1;0,01;"US"
"Block Engineering Llc";1;0,01;"US"
"Ricoh Company Ltd";1;0,01;"JP"
"Universit„© Paris Diderot (Paris 7)";1;0,01;"FR"
"Top-Gan Spolka Z Ograniczona Odpowiedzialnoscia";1;0,01;"PL"
"Petrescu-Prahova Iulian Basarab";1;0,01;"US"
"Universit„© De Montpellier";1;0,01;"FR"
"Poet Technologies";1;0,01;"US"
"Humedics Gmbh";1;0,01;"DE"
"Research Institute Of Tsinghua University In Shenzhen";1;0,01;"CN"
"Ecole Normale Sup„©Rieure";1;0,01;"FR"
"Laporta Giovanni";1;0,01;"UK"
"Ferdinand-Braun-Institut Ggmbh Leibniz-Institut F„ºR H„∂Chstfrequenztechnik";1;0,01;"DE"
"Curwen Christopher";1;0,01;"US"
"University Of Science & Technology Beijing";1;0,01;"CN"
"Suzhou Institute Of Nano-Tech And Nano-Bionics Chinese Academy Of Sciences";1;0,01;"CN"
"National University Corporation Kyoto Institute Of Technology";1;0,01;"JP"
"The Chinese University Of Hongkong Shenzhen";1;0,01;"CN"
"The University Of Central Florida Research Foundation Inc";1;0,01;"US"
"Thorlabs Quantum Electronics Inc";1;0,01;"US"
"Irsweep Ag";1;0,01;"CH"
"Piao Jie";1;0,01;"US"
"Kischkat Jan F";1;0,01;"DE"
"Sophia School Corporation";1;0,01;"JP"
"Drexel University";1;0,01;"US"
"Vixar Inc";1;0,01;"US"
"Roche Diabetes Care Gmbh";1;0,01;"DE"
"Optoenergy Inc";1;0,01;"JP"
"King Fahd University Of Petroleum And Minerals";1;0,01;"SA"
"Qd Laser Inc";1;0,01;"JP"
"Synergy Microwave Corporation";1;0,01;"US"
"Magtera Inc";1;0,01;"US"
"Carl Zeiss Meditec Ag";1;0,01;"DE"
"Brightintelligence Technologies (Zhongshan) Co L";1;0,01;"CN"
"Shenzhen Laser Institute";1;0,01;"CN"
"Axsun Technologies Inc";1;0,01;"US"
"Pavilion Integration Corporation";1;0,01;"US"
"Institute Of Semiconductors Chinese Academy Of Sc";1;0,01;"CN"
"Xiamen San'an Integrated Circuit Co Ltd";1;0,01;"CN"
"Everitt Henry O";1;0,01;"US"
"The United States Of America As Represented By The";1;0,01;"US"
"Shenzhen Lighting Institute";1;0,01;"CN"
"Pinnacle Photonics (Us) Inc";1;0,01;"US"
"Sca Hygiene Products Ab";1;0,01;"SE"
"Audi Ag";1;0,01;"DE"
"Umm Al-Qura University";1;0,01;"SA"
"Rwth Aachen";1;0,01;"DE"
"Infibra Technologies Srl";1;0,01;"IT"
"Finisar Germany Gmbh";1;0,01;"DE"
"Koppel Alexander";1;0,01;"AT"
"Randa Florian";1;0,01;"AT"
"G„ºRtler Marcus";1;0,01;"AT"
"Micro Motion Inc";1;0,01;"US"
"Trans Data Elektronik Gmbh";1;0,01;"DE"
"Nutravis Srl";1;0,01;"IT"
"Rosenberger Hochfrequenztechnik Gmbh & Co Kg";1;0,01;"DE"
"Interdigital Madison Patent Holdings Sas";1;0,01;"FR"
"Seabed Geosolutions Bv";1;0,01;"NL"
"Progenity Inc";1;0,01;"US"
"Mimos Berhad";1;0,01;"MY"
"Elettronica Spa";1;0,01;"IT"
"Time And Data Systems International Limited";1;0,01;"UK"
"Eospace Inc";1;0,01;"US"
"Electrolux Home Products Inc";1;0,01;"US"
"Gemalto Sa";1;0,01;"FR"
"Israel Aerospace Industries Ltd";1;0,01;"IL"
"University Of Leeds";1;0,01;"UK"
"Leonardo Mw Ltd";1;0,01;"UK"
"Marmirolli Eric";1;0,01;"FR"
"Lassus Marc";1;0,01;"FR"
"Dutt Birendra";1;0,01;"US"
"Kapoor Ashok";1;0,01;"US"
"Song Weiwei";1;0,01;"US"
"Rajasekharan Raj";1;0,01;"US"
"Photonic International Pte Ltd";1;0,01;"SG"
"Mianyang Scr Technology Co Ltd";1;0,01;"CN"
"Fundacio Centre Tecnologic De Telecomunicacions De Catalunya";1;0,01;"ES"
"Certusview Technologies Llc";1;0,01;"US"
"Kadir Has Universitesi";1;0,01;"TR"
"Cooper Technologies Company";1;0,01;"US"
"European Space Agency (Esa)";1;0,01;"FR"
"Mox Networks Llc";1;0,01;"US"
"Ifotec";1;0,01;"FR"
"Maschinenfabrik Reinhausen Gmbh";1;0,01;"DE"
"Industry-Academia Cooperation Group Of Sejong University";1;0,01;"KR"
"Stryker Corporation";1;0,01;"US"
"Adc Telecommunications Inc";1;0,01;"US"
"Siemens Canada Limited";1;0,01;"CA"
"Etopus Technology Inc";1;0,01;"US"
"Itron Global Sarl";1;0,01;"US"
"Chong Chin Sheng Henry";1;0,01;"HK"
"Xicato Inc";1;0,01;"US"
"Guan Pengyu";1;0,01;"DK"
"Tianjin University";1;0,01;"CN"
"Lastar Inc";1;0,01;"US"
"Sisoft De Mexico Sa De Cv";1;0,01;"ME"
"Arris Solutions Inc";1;0,01;"US"
"Utc (Universit„© De Technologie De Compi„®Gne)";1;0,01;"FR"
"Continental Automotive France";1;0,01;"FR"
"Continental Automotive Gmbh";1;0,01;"DE"
"Fujitsu Ltd";1;0,01;"JP"
"Cosmonet Co Ltd";1;0,01;"JP"
"Yamamoto Takeshi";1;0,01;"JP"
"Hitachi Kokusai Electric Inc";1;0,01;"JP"
"Global Invacom Ltd";1;0,01;"UK"
"Distek Inc";1;0,01;"US"
"Bg Negev Technologies & Applications Ltd At Ben-Gurion University";1;0,01;"IL"
"Fiber Mountain Inc";1;0,01;"US"
"Sedonasys Systems Ltd";1;0,01;"IL"
"Bergen Technology Center As";1;0,01;"NO"
"Solid Technologies Inc";1;0,01;"KR"
"Fci Asia Pte Ltd";1;0,01;"SG"
"Instituto De Telecomunica„ß√µes";1;0,01;"PT"
"Areva Np";1;0,01;"FR"
"Moog Inc";1;0,01;"US"
"Katholieke Universiteit Leuven";1;0,01;"BE"
"Fastlight Techonologies Ltd";1;0,01;"IL"
"Inlc Technology Inc";1;0,01;"KR"
"Nistica Inc";1;0,01;"US"
"Intervention Technology Pty Ltd";1;0,01;"AU"
"Qin Zheng";1;0,01;"CN"
"China Electric Power Research Institute";1;0,01;"CN"
"State Grid Hubei Electric Power Company";1;0,01;"CN"
"State Grid Smart Grid Research Institute";1;0,01;"CN"
"Ntt Docomo Inc";1;0,01;"JP"
"University Of South Australia";1;0,01;"AU"
"Beijing Hangxing Machinery Manufacturing Co Ltd";1;0,01;"CN"
"Indian Institute Of Technology-Madras";1;0,01;"IN"
"Bia";1;0,01;"FR"
"Sprint Communications Company Lp";1;0,01;"US"
"Oclaro Technology Limited";1;0,01;"UK"
"A Tlc Srl";1;0,01;"IT"
"The University Of Connecticut Technology Partnerships & Licensing";1;0,01;"US"
"Opel Solar Inc";1;0,01;"US"
"Paypal Inc";1;0,01;"US"
"Universidad Carlos Iii De Madrid";1;0,01;"ES"
"Luciano James D";1;0,01;"US"
"Clutch Authentication Systems Llc";1;0,01;"US"
"Avanti Communications Group Plc";1;0,01;"UK"
"Worldvu Satellites Limited";1;0,01;"US"
"Interdigital Patent Holdings Inc";1;0,01;"US"
"Thales-Raytheon Systems Company Llc";1;0,01;"US"
"Synaptive Medical (Barbados) Inc";1;0,01;"BB"
"Cloud Constellation Corporation";1;0,01;"US"
"Plugtech Precision Systems Limited Shenzhen";1;0,01;"CN"
"Omron Corporation";1;0,01;"JP"
"Brightcodes Technologies Ltd";1;0,01;"IL"
"Siemens Energy As";1;0,01;"NO"
"Lutron Technology Company Llc";1;0,01;"US"
"Liu Jianqiu";1;0,01;"CN"
"Commscope Technologies Australia Pty Ltd";1;0,01;"AU"
"Csir";1;0,01;"ZA"
"Transmode Systems Ab";1;0,01;"SE"
"University Of Georgia Research Foundation Inc";1;0,01;"US"
"Cpg Technologies Llc";1;0,01;"US"
"Smart Lighting Alliance";1;0,01;"FR"
"Ticatag";1;0,01;"FR"
"Actiled Lighting";1;0,01;"FR"
"Sumitomo Electric Device Innovations Inc";1;0,01;"JP"
"Ii-Vi Incorporated";1;0,01;"US"
"Chretien Pascal";1;0,01;"AU"
"Shenzhen Institute Of Advanced Technology Chinese Academy Of Sciences";1;0,01;"CN"
"Shenzhen Union Optical Communication Co Ltd";1;0,01;"CN"
"Lv Genliang";1;0,01;"CN"
"Tevetron Llc";1;0,01;"US"
"John Mezzalingua Associates Llc";1;0,01;"US"
"Raman Research Institute";1;0,01;"IN"
"Universit„© De Rennes 1";1;0,01;"FR"
"Arista Networks Inc";1;0,01;"US"
"Red Balloon Security Inc";1;0,01;"US"
"Performance Designed Products Llc";1;0,01;"US"
"Topcon Corporation";1;0,01;"JP"
"Molex Llc";1;0,01;"US"
"Videx Inc";1;0,01;"US"
"Plugtech Precision Systems Limited";1;0,01;"HK"
"Centre For Development Of Telematics";1;0,01;"IN"
"Endress+Hauser Flowtec Ag";1;0,01;"CH"
"Yeom Suk Hwan";1;0,01;"KR"
"University Of South Florida";1;0,01;"US"
"Skyworks Solutions Inc";1;0,01;"US"
"Shenzhen Skyworth-Rgb Electronic Co Ltd";1;0,01;"CN"
"Padtec Sa";1;0,01;"BR"
"Universidade Estadual De Campinas - Unicamp";1;0,01;"BR"
"Shanghai Feixun Communication Co Ltd";1;0,01;"CN"
"Neonphotonics Co Ltd";1;0,01;"KR"
"Barrows Geoffrey Louis";1;0,01;"US"
"Brill Gregory";1;0,01;"US"
"Neely Craig William";1;0,01;"US"
"Mellanox Technologies Silicon Photonics Inc";1;0,01;"US"
"Seungjae Co Ltd";1;0,01;"KR"
"Xtera Communications Inc";1;0,01;"US"
"Buchmeier Alois";1;0,01;"DE"
"Naumann Sebastian";1;0,01;"DE"
"Lakhani Abdul-Karim";1;0,01;"CA"
"Davis Harry";1;0,01;"CA"
"Zhongxing Microelectronics Technology Co Ltd";1;0,01;"CN"
"Unitron Inc";1;0,01;"KR"
"Thine Electronics Inc";1;0,01;"JP"
"Celeno Communications Ltd";1;0,01;"IL"
"Shenzhen Tin-Out Electronic Technology Co Limited";1;0,01;"CN"
"Toyonakakeisou Co Ltd";1;0,01;"JP"
"The South University Of Science And Technology Of China";1;0,01;"CN"
"Secretary Department Of Electronics And Information Technology (Deity)";1;0,01;"IN"
"Indian Institute Of Technology Guwahati";1;0,01;"IN"
"Northern Virginia Electric Cooperative";1;0,01;"US"
"Surefire Llc";1;0,01;"US"
"Sunpartner Technologies";1;0,01;"FR"
"Phoelex Ltd";1;0,01;"UK"
"Bb Photonics Inc";1;0,01;"US"
"B-Core Inc";1;0,01;"JP"
"Oceaneering International Inc";1;0,01;"US"
"Zhan Lixing";1;0,01;"CN"
"Centre Hospitalier R„©Gional Et Universitaire De Lille (Chru)";1;0,01;"FR"
"Inserm (Institut National De La Sant„© Et De La Recherche M„©Dicale)";1;0,01;"FR"
"Universit„© De Lille 2 Droit Et Sant„©";1;0,01;"FR"
"Lewis Marcus";1;0,01;"UK"
"Qatar Foundation For Education Science And Community Development";1;0,01;"QA"
