"id";"value";"share";"ctry"
"Areva Nc";1;0,01;"FR"
"Aurubis Ag";1;0,01;"DE"
"Constellium Issoire";1;0,01;"FR"
"Darlow Lloyd & Sons Limited";1;0,01;"UK"
"Universidade Do Algarve";1;0,01;"PT"
"Ccmar - Centro De Ci„™ncias Do Mar";1;0,01;"PT"
"Elektron Gri";1;0,01;"FR"
"Albemarle Germany Gmbh";1;0,01;"DE"
"Showa Denko Carbon Germany Gmbh";1;0,01;"DE"
"Yunnan Xiangyunfeilong Resources Recycling Technology Co Ltd";1;0,01;"CN"
"Light Metals Ltd";1;0,01;"RU"
"Mi Chang Co Ltd";1;0,01;"KR"
"Material Handling Technology Srl";1;0,01;"IT"
"The Trustees Of The University Of Pennsylvania";1;0,01;"US"
"Saipem Spa";1;0,01;"IT"
"Vodopiyanov Sergej Yurievich";1;0,01;"RU"
"China National Electric Apparatus Research Institute";1;0,01;"CN"
"Agenzia Nazionale Per Le Nuove Tecnologie L'energia E Lo Sviluppo Economico Sostenibile (Enea)";1;0,01;"IT"
"Irt Ad";1;0,01;"BG"
"China Enfi Engineering Corp";1;0,01;"CN"
"Shin-Etsu Chemical Co Ltd";1;0,01;"JP"
"Vtulkin Denis Aleksandrovich";1;0,01;"RU"
"Hyosung Corporation";1;0,01;"KR"
"Daechang Co Ltd";1;0,01;"KR"
"Alliance Magn„©Sium";1;0,01;"CA"
"Erisov Aleksandr Guennadievich";1;0,01;"RU"
"Bochkareva Xenia Ivanovna";1;0,01;"RU"
"Buchikhin Evgeniy Petrovich";1;0,01;"RU"
"Sysoev Yuriy Mitrofanovich";1;0,01;"RU"
"Urbangold Gmbh";1;0,01;"AT"
"Freeport Minerals Corporation";1;0,01;"US"
"Hwaryu Tech Co Ltd";1;0,01;"KR"
"Hydro Aluminium Recycling Deutshland Gmbh";1;0,01;"DE"
"Eco Recycling Srl";1;0,01;"IT"
"Kt - Kinetics Technology Spa";1;0,01;"IT"
"Biomaterials&Engineering Srl";1;0,01;"IT"
"Changsha Research Institute Of Mining And Metallurgy Co Ltd";1;0,01;"CN"
"Jeongsoo New Tech Co Ltd";1;0,01;"KR"
"Ha Jong Gil";1;0,01;"KR"
"Hunan Yonker Environmental Protection Research Institute Co Ltd";1;0,01;"CN"
"University Of Hyogo";1;0,01;"JP"
"Kronos International Inc";1;0,01;"DE"
"Inis Biotech Llc";1;0,01;"US"
"Consejo Nacional De Investigaciones Cient„≠ficas Y T„©Cnicas (Conicet)";1;0,01;"AR"
"Universidad Nacional De Cuyo";1;0,01;"AR"
"Eurecat Sa";1;0,01;"FR"
"Urban Mining Pbc";1;0,01;"US"
"State Atomic Energy Corporation 'Rosatom' On Behalf Of The Russian Federation";1;0,01;"RU"
"Grirem Advanced Materials Co Ltd";1;0,01;"CN"
"Mgp Biotechnologies Inc";1;0,01;"US"
"Thyssenkrupp Millservices & Systems Gmbh";1;0,01;"DE"
"Sherritt International Corporation";1;0,01;"CA"
"University Of Houston System";1;0,01;"US"
"Tetsugen Corporation";1;0,01;"JP"
"Anija Muuksi Engineering Mo";1;0,01;"EE"
"Arzyz Sa De Cv";1;0,01;"ME"
"Dowa Metals & Mining Co Ltd";1;0,01;"JP"
"Mintek";1;0,01;"ZA"
"National Institute For Materials Science";1;0,01;"JP"
"Himonic Llc";1;0,01;"US"
"Macdermid Enthone Inc";1;0,01;"US"
"5n Plus Inc";1;0,01;"CA"
"Suncall Corporation";1;0,01;"JP"
"The Arizona Board Of Regents On Behalf Of The University Of Arizona";1;0,01;"US"
"The Trustees Of Columbia University In The City Of New York";1;0,01;"US"
"Montanuniversit„§T Leoben";1;0,01;"AT"
"C„°Rdenas Arbieto Francisco Javier";1;0,01;"PE"
"Nippon Crucible Co Ltd";1;0,01;"JP"
"Kajitani Tsuyoshi";1;0,01;"JP"
"Techemet Llc";1;0,01;"US"
"Fakon V„°Llalkoz„°Si Kft";1;0,01;"HU"
"P„°Kh L„°Szl„≥";1;0,01;"HU"
"Korea Techno Brains Co Ltd";1;0,01;"KR"
"Eauterre Consulting Llc";1;0,01;"US"
"Samduck Precious Materals Co Ltd";1;0,01;"KR"
"Henriksen Knut";1;0,01;"NO"
"Paris Sciences Et Lettres - Quartier Latin";1;0,01;"FR"
"Freiberger Compound Materials Gmbh";1;0,01;"DE"
"Galdieria Co Ltd";1;0,01;"JP"
"National University Of Science And Technology Misis";1;0,01;"RU"
"Universite De Rouen Normandie";1;0,01;"FR"
"Institut National Sciences Appliquees Rouen";1;0,01;"FR"
"Wang Na";1;0,01;"CN"
"Shenyang Beiye Metallurgical Technology Co Ltd";1;0,01;"CN"
"Enagon Wave Technology Llc";1;0,01;"US"
"Publichnoe Aktsionernoe Obschestvo 'Gorno-Metallurgicheskaya Kompaniya 'Norilsky Nikel'";1;0,01;"RU"
"Pangang Group Panzhihua Iron & Steel Research Institute Co Ltd";1;0,01;"CN"
"Hanchung Rf Company";1;0,01;"KR"
"Hoei Shokai Co Ltd";1;0,01;"JP"
"Toho Titanium Co Ltd";1;0,01;"JP"
"Stena Recycling International Aktiebolag";1;0,01;"SE"
"Vito Nv (Vlaamse Instelling Voor Technologisch Onderzoek Nv)";1;0,01;"BE"
"Enviroleach Technologies Inc";1;0,01;"CA"
"Asesorias Y Servicios Innovaxxion Spa";1;0,01;"CL"
"Timofeev Viktor Nikolaevich";1;0,01;"RU"
"Khomenkov Petr Alekseevich";1;0,01;"RU"
"Khacajuk Maksim Jur'evich";1;0,01;"RU"
"Elysium Industries Ltd";1;0,01;"US"
"Obshestvo S Ogranichennoy Otvetstvennost'yu 'Ob'edinennaya Kompania Inzhenernotekhnologicheskiy Tsentr'";1;0,01;"RU"
"Mt2 Llc";1;0,01;"US"
"Pm Power Group";1;0,01;"US"
"Gautschi Engineering Gmbh";1;0,01;"CH"
"Weee International Recycling Sl";1;0,01;"ES"
"Brother Group (Hong Kong) Limited";1;0,01;"HK"
"Universit„© Savoie Mont Blanc";1;0,01;"FR"
"Framatome Gmbh";1;0,01;"DE"
"Ultromex Limited";1;0,01;"UK"
"Austpac Resources Nl";1;0,01;"AU"
"University Of Idaho";1;0,01;"US"
"Zhaoqing Feinan Metal Co Ltd";1;0,01;"CN"
"Smart Waste Engineering Srl";1;0,01;"IT"
"Jiangxi H-Zone Lithium Technology Ltd";1;0,01;"CN"
"Tms International Corporation";1;0,01;"US"
"Tms International South Africa (Pty) Limited";1;0,01;"ZA"
"Wieland-Werke Ag";1;0,01;"DE"
"Vanadiumcorp Resources Inc";1;0,01;"CA"
"Voestalpine Stahl Gmbh";1;0,01;"AT"
"Evh Srl";1;0,01;"IT"
"'Kcm'ad";1;0,01;"BG"
"Moon Jun Ho";1;0,01;"KR"
"The Regents Of The University Of Colorado";1;0,01;"US"
"Hydrogen Onsite Sl";1;0,01;"ES"
"Chu Xi";1;0,01;"CN"
"Sck Cen (Studiecentrum Voor Kernenergie / Centre D'etude De L'energie Nucl„©Aire)";1;0,01;"BE"
"Materials & Resources Laboratory Co Ltd";1;0,01;"JP"
"Akita University";1;0,01;"JP"
"Brain Ag";1;0,01;"DE"
"Obshestvo S Ogranichennoy Otvetstvennost'yu 'Obedinennaya Kompaniya Rusal Inzhenerno-Tekhnologicheskiy Tsentr'";1;0,01;"RU"
"Purlucid Treatment Solutions (Canada) Inc";1;0,01;"CA"
"Korea Institute Of Geoscience And Mineral Resources (Kigam)";1;0,01;"KR"
"Nanjing Weiheng Experimental Equipment Co Ltd";1;0,01;"CN"
"Cobat";1;0,01;"IT"
"Amerifab Inc";1;0,01;"US"
"Nanjing University";1;0,01;"CN"
"Fiday Gestion";1;0,01;"FR"
"Grac Yvan";1;0,01;"KG"
"Kunming Diboo Technology Co Ltd";1;0,01;"CN"
"Curtin University";1;0,01;"AU"
"Recyclage Lithion Inc";1;0,01;"CA"
"Norsep As";1;0,01;"NO"
"Mint Innovation Limited";1;0,01;"NZ"
"Universitat Politecnica De Catalunya";1;0,01;"ES"
"Purdue Research Foundation";1;0,01;"US"
"Poco Holding Co Ltd";1;0,01;"CN"
"International Battery Metals Ltd";1;0,01;"CA"
"Rheinisch-Westf„ÑLische Technische Hochschule Aache";1;0,01;"DE"
"Longi Magnet Co Ltd";1;0,01;"CN"
"Greenmet Technology Sp Z O O";1;0,01;"PL"
"Uniwersytet Warszawski";1;0,01;"PL"
"Wildip Ltd";1;0,01;"UK"
"Stc Srl Science Technology & Consulting";1;0,01;"IT"
"Ii-Vi Delaware Inc";1;0,01;"US"
"Arconic Technologies Llc";1;0,01;"US"
"Inx Process Spa";1;0,01;"CL"
"Qiandong Rare Earth Group Co Ltd";1;0,01;"CN"
"Yanxin Environmental Protection And Technology Co";1;0,01;"CN"
"South-Central University For Nationalities";1;0,01;"CN"
"Board Of Trustees Of The California State Universi";1;0,01;"US"
"Jingye Steel (Uk) Ltd";1;0,01;"UK"
"Tianqi Lithium Kwinana Pty Ltd";1;0,01;"AU"
"Obshchestvo S Ogranichennoy Otvetstvennost'yu 'Obe";1;0,01;"RU"
"Tracegrow Oy";1;0,01;"FI"
"Bloom Energy Corporation";1;0,01;"US"
"Almag Spa Azienda Lavorazioni Metallurgiche Ed Affini Gnutti";1;0,01;"IT"
"Entreprise Lefebvre Industri-Al Inc";1;0,01;"CA"
"Hydro-Quebec";1;0,01;"CA"
"Esplodenti Sabino Srl";1;0,01;"IT"
"Bhattacharyya Anrin";1;0,01;"AT"
"Nakamura Hidemi";1;0,01;"JP"
"Toho Shouton Co Ltd";1;0,01;"JP"
"Korea Maritime University Industry-Academic Cooper";1;0,01;"KR"
"Guangdong Beisheng Yitong Industrial Co Ltd";1;0,01;"CN"
"Serdechniy Sergey Anatolievich";1;0,01;"UA"
"Yakovlev Valerii Anatolievich";1;0,01;"UA"
"Warner Babcock Institute For Green Chemistry Llc";1;0,01;"US"
"Technological Resources Pty Limited";1;0,01;"AU"
"Darlow Lloyd&Sons Limited";1;0,01;"UK"
"Que Nanping";1;0,01;"CN"
"Huang Wen";1;0,01;"CN"
"Aac-Panels Pty Ltd";1;0,01;"AU"
"Cytec Industries Inc";1;0,01;"US"
"Metalcirc Oy";1;0,01;"FI"
"Blue Solutions";1;0,01;"FR"
"Cambridge Enterprise Limited";1;0,01;"UK"
"Aurelius Environmental Ltd";1;0,01;"UK"
"Mag One Operations Inc";1;0,01;"CA"
"Eirich Johann";1;0,01;"DE"
"Indian Institute Of Technology Madras";1;0,01;"IN"
"Qinghai Institute Of Salt Lakes Chinese Academy O";1;0,01;"CN"
"Northvolt Ab";1;0,01;"SE"
"Malshe Vinod";1;0,01;"IN"
"Instituto Superior T„âCnico";1;0,01;"PT"
"Danam-Ene Coltd";1;0,01;"KR"
"Pgm Recovery Systems Inc";1;0,01;"US"
"Jfc Tech Co Ltd";1;0,01;"JP"
"Acn 630 589 507 Pty Ltd";1;0,01;"AU"
"Sepro Mineral Systems Corp";1;0,01;"CA"
"China Silicon Corporation Ltd";1;0,01;"CN"
"Sehrsch„ñN Harald";1;0,01;"AT"
"Eco-Research";1;0,01;"IT"
"Val'eas Recycling Solutions Ab";1;0,01;"SE"
"Korea Institute Of Geoscience And Mineral Resource";1;0,01;"KR"
"Elixsys Inc";1;0,01;"US"
"Sasakura Engineering Co Ltd";1;0,01;"JP"
"Cambridge Enterprise Limited ";1;0,01;"UK"
"Aeg Holdings Limited";1;0,01;"UK"
"Japan New Metals Co Ltd";1;0,01;"JP"
"Minex Technology Group Limited";1;0,01;"UK"
"Qinghai Salt Lake Industry Group Co Ltd";1;0,01;"CN"
"Istanbul Medipol Universitesi";1;0,01;"TR"
"Tenova Goodfellow Inc";1;0,01;"CA"
"Long Yuan (Beijing) Environmental Protection Techn";1;0,01;"CN"
"Paris Sciences Et Lettres Quartier Latin";1;0,01;"FR"
"Ecole Nationale Superieure De Chimie De Paris";1;0,01;"FR"
"Techemet Lp";1;0,01;"US"
"Zhejiang Tianneng New Material Co Ltd";1;0,01;"CN"
"South Wales Minerals&Mining Ltd";1;0,01;"UK"
"Scanacon Ab";1;0,01;"SE"
"Shenzhen Link Gold Technology Co Ltd";1;0,01;"CN"
"Zeotech Limited";1;0,01;"AU"
"Nordic Brass Gusum Ab";1;0,01;"SE"
"Shenzhen Kunpeng Metallurgy Engineering Technology";1;0,01;"CN"
"Ginkgo Bioworks Inc";1;0,01;"US"
"Iecorecycle Oy";1;0,01;"FI"
"House Of Metals Company Limited";1;0,01;"CA"
"Institut National Des Sciences Appliqu„âEs De Rouen";1;0,01;"FR"
"Universite De Rouen-Normandie";1;0,01;"FR"
"Toyota Tsusho Corporation";1;0,01;"JP"
"Waseda University";1;0,01;"JP"
"Dowa Metals&Mining Co Ltd";1;0,01;"JP"
"Chongqing Cisdi Thermal&Environmental Engineering";1;0,01;"CN"
"Alcoa Of Australia Limited";1;0,01;"AU"
"Hsi Hsing-Cheng";1;0,01;"TW"
"All Green Recycling Inc";1;0,01;"US"
"Gkat Reclamation Llc";1;0,01;"US"
"Btr Nano Tech Co Ltd";1;0,01;"CN"
"Universidad De Concepcion";1;0,01;"CL"
"Jx Nippon Mining&Metals Corporation";1;0,01;"JP"
"Jiangxi Qianyan Technology Consulting Co Ltd";1;0,01;"CN"
"Yiding (Shanghai) Information Technology Co Ltd";1;0,01;"CN"
"Basf Corporation";1;0,01;"US"
"Shenzhen Aerospace Science Advanced Materials Co";1;0,01;"CN"
"Dowa Eco-System Co Ltd";1;0,01;"JP"
"Masercata Oy";1;0,01;"FI"
"Matsuda Sangyo Company Limited";1;0,01;"JP"
"Avanti Materials Ltd";1;0,01;"AU"
"Industry-University Cooperation Foundation Hanyang";1;0,01;"KR"
"Minetometal Pty Ltd";1;0,01;"AU"
"The Industry & Academic Cooperation In Chungnam National University (Iac)";1;0,01;"KR"
"A1engineering";1;0,01;"KR"
"Imperial College Of Science Technology And Medicine";1;0,01;"UK"
"Universit„© De Bordeaux";1;0,01;"FR"
"Institut Polytechnique De Bordeaux";1;0,01;"FR"
"Haenara Co Ltd";1;0,01;"KR"
"Cui Yong";1;0,01;"CN"
"Sanko Tekstil Isletmeleri San Ve Tic As";1;0,01;"TR"
"Gu Yongjie";1;0,01;"CN"
"Filatures Du Parc";1;0,01;"FR"
"Faurecia Services Groupe";1;0,01;"FR"
"Asspour Le D„©Veloppement De L'enseignement Et Des Recherches Aupr„®S Des Universit„©S Des Centres De Recherche Et Des Entrepri";1;0,01;"FR"
"Institut De Recherche Technologique Jules Verne";1;0,01;"FR"
"Adler Pelzer Holding Gmbh";1;0,01;"DE"
"Andritz Perfojet Sas";1;0,01;"FR"
"Serbiak Paul J";1;0,01;"US"
"Kunshan City Shen Li Mao Fang Co Ltd";1;0,01;"CN"
"Ermecheo Patricia M";1;0,01;"US"
"S Plus Comtech Co Ltd";1;0,01;"KR"
"Avery Dennison Retail Information Services Llc";1;0,01;"US"
"Sharadha Terry Products Ltd";1;0,01;"IN"
"Kavazanjian Edward";1;0,01;"US"
"Javadi Neda";1;0,01;"US"
"Hamdan Nasser";1;0,01;"US"
"Khodadadi Tirkolaei Hamed";1;0,01;"US"
"Shin Wang Su";1;0,01;"KR"
"Bursali Tekst L Sanay Ve T Caret Anon M Rket";1;0,01;"TR"
"Atko Planning Inc";1;0,01;"KR"
"Herman Miller Inc";1;0,01;"US"
"Arvind Limited";1;0,01;"IN"
"Marcon Felipe Barbi";1;0,01;"BR"
"Almeida Carolina Sampaio Goes Manhaes De";1;0,01;"BR"
"Dzudzelija Nedeljko R";1;0,01;"RS"
"Simonovic Branislav R";1;0,01;"RS"
"Adamoli James R";1;0,01;"US"
"Unwasted Limited";1;0,01;"UK"
"Bhaskaran Shinoj";1;0,01;"IN"
"Vieira Rafael Musiello";1;0,01;"BR"
"Rithco Papertec Gmbh";1;0,01;"DE"
"Codukte Boltersdorf";1;0,01;"DE"
"Pe Beskidy Spolka Z Oo Spolka Komandytowa";1;0,01;"PL"
"Krause Roman";1;0,01;"DE"
"Holubec Johannes";1;0,01;"DE"
"Juno Llc";1;0,01;"US"
"Georgia-Pacific Containerboard Llc";1;0,01;"US"
"Hadera Paper Ltd";1;0,01;"IL"
"Meri Environmental Solutions Gmbh";1;0,01;"DE"
"Repulping Technology Gmbh & Co Kg";1;0,01;"DE"
"Zheng Qi";1;0,01;"CN"
"Aslan Erol";1;0,01;"TR"
"Celltech-Paper Kft";1;0,01;"HU"
"Rossmann";1;0,01;"FR"
"Andritz China Ltd";1;0,01;"CN"
"Brunn Air Systems Inc";1;0,01;"US"
"Taizen Co Ltd";1;0,01;"JP"
"Nopco Paper Technology Gmbh";1;0,01;"DE"
"Godo Shusei Co Ltd";1;0,01;"JP"
"Xeros Limited";1;0,01;"UK"
"Coatex";1;0,01;"FR"
"Mayr-Melnhof Karton Ag";1;0,01;"AT"
"Solenis Technologies Lp";1;0,01;"CH"
"Usg Interiors Llc";1;0,01;"US"
"Granbio Intellectual Property Holdings Llc";1;0,01;"US"
"Assadi Abdolreza";1;0,01;"US"
"Sleight Ronald Scott";1;0,01;"US"
"Universit„† Degli Studi Del Piemonte Orientale 'Amedeo Avogadro'";1;0,01;"IT"
"Fpinnovations Inc";1;0,01;"CA"
"The Board Of Trustees Of Western Michigan University";1;0,01;"US"
"Kugi Wolfgang";1;0,01;"AT"
"Thiele Kaolin Company";1;0,01;"US"
"Marcon Felipe";1;0,01;"BR"
"Nantong Xianglong Paper Industries Co Ltd";1;0,01;"CN"
"Saica Paper El";1;0,01;"FR"
"Kadant Lamort";1;0,01;"FR"
"Buckman Laboratories International Inc";1;0,01;"US"
"Treetotextile Ab";1;0,01;"SE"
"Soci„âT„â Des Produits Nestl„â Sa";1;0,01;"CH"
"Grasim Industries Limited";1;0,01;"IN"
"Marine Pulp";1;0,01;"KR"
"Paptic Oy";1;0,01;"FI"
"Marine Innovation Co Ltd";1;0,01;"KR"
"Cha Wan Young";1;0,01;"KR"
"Mcdonald Joseph P";1;0,01;"US"
"Garcia Flores Yesica Beatriz";1;0,01;"ME"
"Mu Wei";1;0,01;"CN"
"Fujikura Ltd";1;0,01;"JP"
"Elektrizit„ÑTswerke Der Stadt Z„úrich";1;0,01;"CH"
"Wesco Equity Corporation";1;0,01;"US"
"Tibio Sagl";1;0,01;"CH"
"Zeck Gmbh";1;0,01;"DE"
"Mtb Manufacturing";1;0,01;"FR"
"Agence Nationale Pour La Gestion Des D„âChets Radio";1;0,01;"FR"
"Commissariat √Ä L'energie Atomique Et Aux Energies";1;0,01;"FR"
"A3i";1;0,01;"FR"
"Genius Patentverwertung Gmbh & Co Kg";1;0,01;"DE"
"H&T Tool Design Gmbh&Co Kg";1;0,01;"DE"
"Energizer Brands Llc";1;0,01;"US"
"Imperial College Innovations Limited";1;0,01;"UK"
"24m Technologies Inc";1;0,01;"US"
"Marlie Inc";1;0,01;"CA"
"Grst International Limited";1;0,01;"HK"
"Form Energy Inc";1;0,01;"US"
"Evoqua Water Technologies Llc";1;0,01;"US"
"Foshan Gold-Silver River Intelligent Equipment Co Ltd";1;0,01;"CN"
"Regain Sp Z Oo";1;0,01;"PL"
"National Research Council Of Canada";1;0,01;"CA"
"Xerox Corporation";1;0,01;"US"
"Omega Harvested Metallurgical Inc";1;0,01;"US"
"Clarios Germany Gmbh & Co Kgaa";1;0,01;"DE"
"Itron Global Sarl";1;0,01;"US"
"Sloop Steven E";1;0,01;"US"
"E&D Co Ltd";1;0,01;"KR"
"Verdeen Chemicals Inc";1;0,01;"US"
"Universite De Nantes";1;0,01;"FR"
"Turnto Co Ltd";1;0,01;"KR"
"Sharp Kabushiki Kaisha";1;0,01;"JP"
"Faradion Ltd";1;0,01;"UK"
"Universite De Liege";1;0,01;"BE"
"Brookhaven Science Associates Llc";1;0,01;"US"
"The Research Foundation Of The State University Of New York";1;0,01;"US"
"Gansu Xinlv Power & Materials Co Ltd";1;0,01;"CN"
"University Of Science & Technology Beijing";1;0,01;"CN"
"Beijing Aluminum Energy S & T Co Ltd";1;0,01;"CN"
"Transfert Plus Sec";1;0,01;"CA"
"Toyo Tire Corporation";1;0,01;"JP"
"Wks Technik Gmbh";1;0,01;"DE"
"Weck + Poller Holding Gmbh";1;0,01;"DE"
"Hangzhou Gold Electronic Equipment Inc Ltd";1;0,01;"CN"
"Research Institute Of Industrial Science & Technology";1;0,01;"KR"
"Fauvarque Jean-Fran„ßOis";1;0,01;"FR"
"Wuxi Jewel Power&Materials Co Ltd";1;0,01;"CN"
"Shenzhen Juocan Technology Co Ltd";1;0,01;"CN"
"Hyperdrive Innovation Limited";1;0,01;"UK"
"Lien Larry";1;0,01;"US"
"Ampcera Inc";1;0,01;"US"
"Kabushiki Kaisha Toshiba";1;0,01;"JP"
"Maltoni Francesco";1;0,01;"DE"
"Byd Company Limited";1;0,01;"CN"
"Fujifilm Corporation";1;0,01;"JP"
"Do Fluoride New Energy Tech Co Ltd";1;0,01;"CN"
"Alpha-En Corporation";1;0,01;"US"
"Jiangsu Baichuan Gaoke New Material Co Ltd";1;0,01;"CN"
"Nantong Baichuan New Material Co Ltd";1;0,01;"CN"
"Indian Institute Of Science Education And Research (Iiser) Pune";1;0,01;"IN"
"Kpit Technologies Limited";1;0,01;"IN"
"Pukyong National University Industry-University Co";1;0,01;"KR"
"Li Industries Inc";1;0,01;"US"
"Xps Expert Process Solutions - Glencore Canada Corporation";1;0,01;"CA"
"Frontier Lithium Inc";1;0,01;"CA"
"Ag Hydrometallurgy Services Inc";1;0,01;"CA"
"Shenzhen Institutes Of Advanced Thchnology Chinese";1;0,01;"CN"
"St-Georges Eco-Mining Corp";1;0,01;"CA"
"Eco Home As";1;0,01;"NO"
"Yapar Musa Eylem";1;0,01;"TR"
"D„ñNmez Do A";1;0,01;"TR"
"Yapar √ñZg„ºR";1;0,01;"TR"
"Cdo2 Limited";1;0,01;"UK"
"The University Of Sussex";1;0,01;"UK"
"Btr (Tianjin ) Nano Material Manufacture Co Ltd";1;0,01;"CN"
"Jiangsu Delong Automobile Technology Co Ltd";1;0,01;"CN"
"Apb Corporation";1;0,01;"JP"
"Hunan Jin Yuan New Materials Joint Stock Company L";1;0,01;"CN"
"Dynamic Material Systems Llc";1;0,01;"US"
"Hunt Energy Enterprises Llc";1;0,01;"US"
"Becton Dickinson Holdings Pte Ltd";1;0,01;"SG"
"Martinez-Barbreau Christelle";1;0,01;"FR"
"Uday Bhavanishankar Philar";1;0,01;"IN"
"Tiger-Sul Products (Canada) Co";1;0,01;"CA"
"Szoke Stefan";1;0,01;"SK"
"Vysoky R„≥Bert";1;0,01;"SK"
"Koc„°K Jaroslav";1;0,01;"SK"
"Agriv Raiffeisen Eg";1;0,01;"DE"
"Cdem Bv";1;0,01;"NL"
"Consorzio Di Ricerche Applicate Alla Biotecnologia";1;0,01;"IT"
"Universidad Eafit";1;0,01;"CO"
"Asociaci„≥N De Bananeros De Colombia (Augura)";1;0,01;"CO"
"Veolia Propret„©";1;0,01;"FR"
"Fasthum Srl";1;0,01;"IT"
"Otto Stefan P";1;0,01;"DE"
"Llc Integro-Sd";1;0,01;"UA"
"Cicatiello Claudio";1;0,01;"IT"
"Syngenta Participations Ag";1;0,01;"CH"
"Green Hills Sp Zoo";1;0,01;"PL"
"Industrie Rolli Alimentari Spa";1;0,01;"IT"
"Bio Haus Biyoteknoloji Makina Paz Ltd Sti";1;0,01;"TR"
"Renature Inc";1;0,01;"US"
"The Mosaic Company";1;0,01;"US"
"Grass Stefan";1;0,01;"CH"
"Veolia Proprete";1;0,01;"FR"
"Seasol International Pty Ltd";1;0,01;"AU"
"Grant Joel Bauchat";1;0,01;"US"
"Cudmore Colin";1;0,01;"US"
"Heksagon Muhendislik Ve Tasarim Anonim Sirketi";1;0,01;"TR"
"Zhejiang Academy Of Agricultural Sciences";1;0,01;"CN"
"Biogreen 360 Inc";1;0,01;"US"
"Sipcam Inagra Sa";1;0,01;"ES"
"J„∂Rg Frigge Verm„∂Gensverwaltungs Ug (Haftungsbeschr„§Nkt) & Co Elfte Kommanditgesellschaft";1;0,01;"DE"
"Bio-Can Ltd";1;0,01;"CA"
"Weihai Shidai Marine Biotechnology Co Ltd";1;0,01;"CN"
"Werner Uwe";1;0,01;"CH"
"Snow Brand Seed Co Ltd";1;0,01;"JP"
"Choi Il Hyun";1;0,01;"KR"
"Technonext Limited";1;0,01;"UK"
"Biobalance Co Ltd";1;0,01;"JP"
"Biomax Holdings Pte Ltd";1;0,01;"SG"
"Empresa Brasileira De Pesquisa Agropecu„°Ria Embrapa";1;0,01;"BR"
"Pina Tinia";1;0,01;"US"
"Universit„© Claude Bernard Lyon I";1;0,01;"FR"
"Crop Enhancement Inc";1;0,01;"US"
"Pittmoss Llc";1;0,01;"US"
"Biodegma Gmbh";1;0,01;"DE"
"M„©Dia K-Plus Inc/K-Plus Media Inc";1;0,01;"CA"
"Bijam Biosciences Private Limited";1;0,01;"IN"
"Abitep Gmbh";1;0,01;"DE"
"Dirt 2 Soil Llc";1;0,01;"US"
"Markgraf Hannelore";1;0,01;"DE"
"Young Thomas Benton";1;0,01;"US"
"Agatos Green Power Lemuria Srl";1;0,01;"IT"
"Szewczyk Roman";1;0,01;"PL"
"Colorado State University Research Foundation";1;0,01;"US"
"Oil-Dri Corporation Of America";1;0,01;"US"
"Chs Inc";1;0,01;"US"
"Corti'val";1;0,01;"FR"
"Plantaco Logisztikai √©S Szolg„°Ltat„≥ Kft";1;0,01;"HU"
"Harciarek Tomasz";1;0,01;"PL"
"Suzhou Kedaweilong Information Technology Co Ltd";1;0,01;"CN"
"Biolan Oy";1;0,01;"FI"
"The Triple E Trust Holding Bv";1;0,01;"NL"
"Pioneer Pet Products Llc";1;0,01;"US"
"Agresearch Limited";1;0,01;"NZ"
"Teachang Bio Co Ltd";1;0,01;"KR"
"Sous Les Fraises Sas";1;0,01;"FR"
"Marathe Anant B";1;0,01;"IN"
"Pastre Fr„©D„©Ric";1;0,01;"FR"
"Zentrum F„ºR Sonnenenergie- Und Wasserstoff-Forschung Baden-W„ºRttemberg Gemeinn„ºTzige Stiftung";1;0,01;"DE"
"Wehrle-Werk Aktiengesellschaft";1;0,01;"DE"
"Minn-Dak Farmers Cooperative";1;0,01;"US"
"Proton Power Inc";1;0,01;"US"
"New Zealand Box Limited";1;0,01;"NZ"
"Kohjin Life Sciences Co Ltd";1;0,01;"JP"
"Hyundai Engineering&Construction Co Ltd";1;0,01;"KR"
"De Sangosse";1;0,01;"FR"
"Benso Andrea";1;0,01;"IT"
"Agrocube Sa";1;0,01;"AR"
"Silvachimica Srl";1;0,01;"IT"
"Zydex Industries Pvt Ltd";1;0,01;"IN"
"P„°Sztor J„≥Zsef";1;0,01;"HU"
"Dow Agrosciences Llc";1;0,01;"US"
"Asai Shigenori";1;0,01;"JP"
"Ishino Kazumi";1;0,01;"JP"
"Agriscience Inc";1;0,01;"US"
"Gci Corporation Limited";1;0,01;"UK"
"Omnis Mineral Technologies Llc";1;0,01;"US"
"Eid Parry (India) Limited";1;0,01;"IN"
"Handela Pty Ltd";1;0,01;"AU"
"Sea6 Energy Pvt Ltd";1;0,01;"IN"
"Universidad Adolfo Ibanez";1;0,01;"CL"
"Ballance Agri-Nutrients Limited";1;0,01;"NZ"
"Mix Nadlan Ltd";1;0,01;"IL"
"Sustainable Organic Solutions Pty Ltd";1;0,01;"AU"
"Zhejiang University Of Science And Technology";1;0,01;"CN"
"Wilkinson Christopher";1;0,01;"US"
"Zenth„∂Fer Rainer";1;0,01;"DE"
"Smatech Co Ltd";1;0,01;"KR"
"Lee Choong Ha";1;0,01;"KR"
"Indian Institute Of Technology-Madras";1;0,01;"IN"
"Wein Michael";1;0,01;"US"
"Evans Enterprises Llc";1;0,01;"US"
"Schweighofer Thomas Josef";1;0,01;"AT"
