"id";"value";"share";"ctry"
"Commonwealth Scientific And Industrial Research Or";1;0,04;"AU"
"Tbm Co Ltd";1;0,04;"JP"
"Negishi Co Ltd";1;0,04;"JP"
"Sehyun Engineering & Construction Co Ltd";1;0,04;"KR"
"Jx Nippon Mining&Metals Corporation";1;0,04;"JP"
"National University Corporation Hokkaido Universit";1;0,04;"JP"
"Eureka Engineering Inc";1;0,04;"JP"
"United Arab Emirates University";1;0,04;"AE"
"Miura Co Ltd";1;0,04;"JP"
"Hern„ÅNdez May„âN Alfonso";1;0,04;"ME"
"Stewart Lang Daniel";1;0,04;"ME"
"Consolidando El Patrimonio Sapi De Cv";1;0,04;"ME"
"Ft Energy";1;0,04;"KR"
"Choi Eun-Kyung";1;0,04;"KR"
"Kim Sung-Chul";1;0,04;"KR"
"Graphite Energy (Assets) Pty Limited";1;0,04;"AU"
"Western Sydney University";1;0,04;"AU"
"Eavor Technologies Inc";1;0,04;"CA"
"Airacle Co Ltd";1;0,04;"KR"
"Kanyua Maina";1;0,04;"KE"
"Merit-Business Sl";1;0,04;"ES"
"Onesubsea Ip Uk Limited";1;0,04;"UK"
"W„ºRth Elektronik Eisos Gmbh & Co Kg";1;0,04;"DE"
"Masciarelli Giuseppe";1;0,04;"CA"
"Holub Jaromir";1;0,04;"CZ"
"Franck Jan";1;0,04;"DE"
"Sdnc Ltd";1;0,04;"UK"
"Tse Kwong Shing";1;0,04;"UK"
"Apt Gmbh - Angewandte Physik & Technologie";1;0,04;"DE"
"Energiestro";1;0,04;"FR"
"Encosys Srl";1;0,04;"IT"
"Sew-Eurodrive Gmbh & Co Kg Abt Ecg";1;0,04;"DE"
"Shinhan University R&Db Foundation";1;0,04;"KR"
"Kb Technology Co Ltd";1;0,04;"KR"
"Wobben Properties Gmbh";1;0,04;"DE"
"Gkn Automotive Ltd";1;0,04;"UK"
"University Of Malta";1;0,04;"MT"
"Schaeffler Technologies Ag & Co Kg";1;0,04;"DE"
"Hassan Mohamed Abdelgawad Hassan";1;0,04;"EG"
"Punch Flybrid Limited";1;0,04;"UK"
"Regents Of The University Of Minnesota";1;0,04;"US"
"Bogorodsky Andrey Gennadievich";1;0,04;"RU"
"Hensler Ralph";1;0,04;"US"
"Materna Peter A";1;0,04;"US"
"Seapower Systems Llc";1;0,04;"US"
"Saint-Augustin Canada Electric Inc";1;0,04;"CA"
"Cummins Inc";1;0,04;"US"
"Eaton Corporation";1;0,04;"US"
"Future Project Energy Srl";1;0,04;"IT"
"Kellogg Brown & Root Llc";1;0,04;"US"
"Gourault Dominique-Jos„©";1;0,04;"FR"
"Seaqurrent Holding Bv";1;0,04;"NL"
"Murphy Stuart Frank";1;0,04;"UK"
"Dittmer Udo";1;0,04;"DE"
"Weber Dirk";1;0,04;"DE"
"Segula Engineering France";1;0,04;"FR"
"Mahfoud Gaby";1;0,04;"CA"
"Management Services Group Inc Doing Business As (Dba) Global Technical Systems";1;0,04;"US"
"Reshydro Llc";1;0,04;"US"
"Higra Industrial Ltda";1;0,04;"BR"
"Pollack Jonathan Edward";1;0,04;"US"
"Pollack Steven Lawrence";1;0,04;"US"
"Dysarsz Hans";1;0,04;"CA"
"Milano Innovazioni Tecnologiche Srl";1;0,04;"IT"
"Fan Shuo";1;0,04;"CN"
"Nidec Motor Corporation";1;0,04;"US"
"Umez-Eronini Eronini";1;0,04;"US"
"Zhong Taiping";1;0,04;"CN"
"Simple Tokyo Co Ltd";1;0,04;"JP"
"O'hagan Peter K";1;0,04;"CA"
"Bimby Power Company Llc";1;0,04;"US"
"Kang Guoqiang";1;0,04;"CN"
"Weg Equipamentos Electricos Sa";1;0,04;"BR"
"Dhongade Hemant Nandkumar";1;0,04;"IN"
"Active Power Inc";1;0,04;"US"
"Leybold Gmbh";1;0,04;"DE"
"Finno Energy Oy";1;0,04;"FI"
"Mc2 Energy Pty Ltd";1;0,04;"AU"
"Zhang Ganlin";1;0,04;"CN"
"Zhong Youliang";1;0,04;"CN"
"Chen Shui-Chuan";1;0,04;"TW"
"Liu Jinhuai";1;0,04;"CN"
"Jfe Steel Corporation";1;0,04;"JP"
"Thomas Michael Reilly";1;0,04;"US"
"Vpc Gmbh";1;0,04;"DE"
"Niore Ip Sro";1;0,04;"SK"
"Chang Tungwei";1;0,04;"TW"
"Chang Tungcheng";1;0,04;"TW"
"Shu Chengyuan";1;0,04;"TW"
"Youngkwang Machine Co Ltd";1;0,04;"KR"
"Spar Energy Llc";1;0,04;"US"
"Bazaz Gaurav";1;0,04;"US"
"Mach Stanislav";1;0,04;"CZ"
"Pasteurization Technology Group Inc";1;0,04;"US"
"Kru Energy Asia Pte Ltd";1;0,04;"SG"
"Australian Wind Technologies Pty Ltd";1;0,04;"AU"
"Kim Young-Kyun";1;0,04;"KR"
"Choe Jong-In";1;0,04;"KR"
"Liu Yang";1;0,04;"CN"
"Suk Se Myung";1;0,04;"KR"
"Suk Young Jun";1;0,04;"KR"
"Kelso Energy Ltd";1;0,04;"CA"
"Karousos John A";1;0,04;"US"
"Pavegen Systems Limited";1;0,04;"UK"
"Isocurrent Energy Incorporated";1;0,04;"CA"
"Meshram Swapnil Adinath";1;0,04;"IN"
"Static Hydro Energy (She) Limited";1;0,04;"IE"
"Mcelroy Owen";1;0,04;"IE"
"Technische Universit„§T M„ºNchen";1;0,04;"DE"
"Stargreen Power Corporation";1;0,04;"CA"
"Hitachi Mitsubishi Hydro Corporation";1;0,04;"JP"
"Carson Abigail";1;0,04;"UK"
"Rashidiyan Salehi Hamed";1;0,04;"IR"
"The Board Of Regents Of The University Of Nebraska";1;0,04;"US"
"Leonardi Emilio";1;0,04;"IT"
"Jeong Jae Hui";1;0,04;"KR"
"Hanna Ibrahim";1;0,04;"US"
"Erneo Energiespeichersysteme Gmbh";1;0,04;"DE"
"Fabbri Stefano";1;0,04;"IT"
"Universit„† Degli Studi Di Padova";1;0,04;"IT"
"Kumkangeng Co Ltd";1;0,04;"KR"
"New Fg Co Llc";1;0,04;"US"
"Joo Younghoon";1;0,04;"KR"
"Kunaparaju Rambabu";1;0,04;"IN"
"Nakada Create Corporation";1;0,04;"JP"
"Win World Co Ltd";1;0,04;"KR"
"Powerphase Llc";1;0,04;"US"
"Florida Turbine Technologies Inc";1;0,04;"US"
"Charlotte Baur Formschaumtechnik Gmbh";1;0,04;"DE"
"Littoral Power Systems Inc";1;0,04;"US"
"F„ºRstenberg Markus";1;0,04;"DE"
"Global Algae Innovations Inc";1;0,04;"US"
"Treywasz Ernest";1;0,04;"PL"
"Bazuev Stanislav Borisovich";1;0,04;"RU"
"East John";1;0,04;"UK"
"East Jonathan";1;0,04;"UK"
"Garvey Seamus";1;0,04;"UK"
"Garvey James";1;0,04;"UK"
"H2o Turbines Ltd";1;0,04;"UK"
"Krishtop Anatoly Mikhailovich";1;0,04;"RU"
"Lee Sang-Eui";1;0,04;"KR"
"El Nimer Abou Assi Akram";1;0,04;"DO"
"Gossen Ulrike";1;0,04;"DE"
"Japan Aerospace Exploration Agency";1;0,04;"JP"
"Guangxi Yuchai Machinery Group Co Ltd";1;0,04;"CN"
"Gravitricity Limited";1;0,04;"UK"
"Nvb Windmill Energy International Ltd";1;0,04;"UK"
"Kim Chi Sang";1;0,04;"KR"
"Mesinger Jeshoa";1;0,04;"IL"
"Yogev Or";1;0,04;"IL"
"Repta Jaroslav";1;0,04;"CZ"
"Yang Fugang";1;0,04;"CN"
"Da Global Energy Inc";1;0,04;"US"
"Park Jungchi";1;0,04;"KR"
"Alao Olalekan A";1;0,04;"US"
"Navarro Richard M";1;0,04;"US"
"A&A International Llc";1;0,04;"US"
"Autoabastecimiento Renovable Sa De Cv";1;0,04;"ME"
"Nguyen Chi Co Ltd";1;0,04;"VN"
"North China Electric Power University";1;0,04;"CN"
"Park Sung Woo";1;0,04;"KR"
"Shandong University Of Science And Technology";1;0,04;"CN"
"Naschem Co Ltd";1;0,04;"KR"
"Ekern Rod";1;0,04;"UK"
"Jasmin Simon";1;0,04;"CA"
"Kutnink Kevin";1;0,04;"US"
"Moffat Brian Lee";1;0,04;"US"
"Sheldon-Coulson Garth";1;0,04;"US"
"Gramkow Jytte Irene";1;0,04;"DK"
"Guisande Rodr„≠guez Francisco Javier";1;0,04;"ES"
"Cao Calvin Cuong";1;0,04;"US"
"Tes Caes Technology Limited";1;0,04;"UK"
"Continental Automotive Gmbh";1;0,04;"DE"
"Oh Oei Sik";1;0,04;"KR"
"Siemens Energy Inc";1;0,04;"US"
"Karto Ismail";1;0,04;"TR"
"Crouch Ernie N";1;0,04;"US"
"New Leaf Management Ltd";1;0,04;"CA"
"Pusan National University Industry - University Cooperation Foundation";1;0,04;"KR"
"Ntn Corporation";1;0,04;"JP"
"Institute Of Engineering Thermophysics Chinese Academy Of Sciences";1;0,04;"CN"
"Yarimov Marat Otellovich";1;0,04;"RU"
"Suzhou Dsm Green Power Ltd";1;0,04;"CN"
"National Oilwell Varco Norway As";1;0,04;"NO"
"Clean Powr Pty Ltd";1;0,04;"AU"
"Holloway Mark J";1;0,04;"US"
"Tennessen Peter Thomas";1;0,04;"US"
"Hitchock Roger Nelson";1;0,04;"US"
"Sanders Seth Robert";1;0,04;"US"
"Senesky Matthew K";1;0,04;"US"
"Orbtek Group";1;0,04;"FR"
"Scania Cv Ab";1;0,04;"SE"
"Shabanpour Haghighi Sajad";1;0,04;"SE"
"Barban Reno";1;0,04;"CA"
"Rijksuniversiteit Groningen";1;0,04;"NL"
"Supergrid Institute";1;0,04;"FR"
"Universite D'evry Val D'essonne";1;0,04;"FR"
"Liu Hailong";1;0,04;"CN"
"Zhan Wei";1;0,04;"CN"
"Lee Chu Won";1;0,04;"KR"
"Mukerji Saugato";1;0,04;"AU"
"Highview Enterprises Limited";1;0,04;"UK"
"Maynard Mark J";1;0,04;"US"
"Orbis Wheels Inc";1;0,04;"US"
"Hitachi Industrial Equipment Systems Co Ltd";1;0,04;"JP"
"Kerckove Yves";1;0,04;"FR"
"Danvest Energy A/S";1;0,04;"DK"
"Universidad Tecnica Federico Santa Maria";1;0,04;"CL"
"Kim Dae Sup";1;0,04;"KR"
"Kim Dae Sam";1;0,04;"KR"
"9286-5369 Qu„©Bec Inc";1;0,04;"CA"
"Choi Ji Yeon";1;0,04;"KR"
"Magellan & Barents Sl";1;0,04;"ES"
"Green-Y Energy Ag";1;0,04;"CH"
"Thesum Gmbh Igr";1;0,04;"DE"
"Moin Syed Asad";1;0,04;"IN"
"Stoilov Dimo";1;0,04;"BG"
"Stoilov Georgi";1;0,04;"BG"
"Shenzhen Invt Electric Co Ltd";1;0,04;"CN"
"Kazak Technologies Inc";1;0,04;"US"
"Han Sangkwan";1;0,04;"KR"
"Energy Vault Inc";1;0,04;"US"
"Indiv Srl";1;0,04;"IT"
"Boerman Barend Johannis";1;0,04;"NL"
"Storelectric Limited";1;0,04;"UK"
"Bergan Technology As";1;0,04;"NO"
"Zoy Oy";1;0,04;"FI"
"Akkaya Recep";1;0,04;"TR"
"Oxto Ltd";1;0,04;"UK"
"Nanjing Institute Of Technology";1;0,04;"CN"
"Ellomay Capital Ltd";1;0,04;"IL"
"Ks Research Soci„©T„© Anonyme";1;0,04;"BE"
"Hitnology Co Ltd";1;0,04;"CN"
"Bhargava Brij";1;0,04;"US"
"Innovator Energy Llc";1;0,04;"US"
"Wavetamer Llc";1;0,04;"US"
"Sunstar Co Ltd";1;0,04;"KR"
"Wave Tamer Llc";1;0,04;"US"
"Pedretti Mauro";1;0,04;"CH"
"Equinor Energy As";1;0,04;"NO"
"Ching Jose";1;0,04;"PH"
"Ching Edison K";1;0,04;"PH"
"Zotov Aleksei Vyacheslavovich";1;0,04;"RU"
"Zlotnikov Boris";1;0,04;"IL"
"Tateoka Tetsuji";1;0,04;"JP"
"Spinlectrix Inc";1;0,04;"US"
"Hobbs Boyd Randolph";1;0,04;"US"
"Pittas Nicholas";1;0,04;"EL"
"Reichenstein Steven";1;0,04;"US"
"Hong Gicheol";1;0,04;"KR"
"Garwoli Investments Pty Ltd";1;0,04;"AU"
"Ambiente Soluciones Sas";1;0,04;"CO"
"Tsuchihashi Yoshihide";1;0,04;"JP"
"Krack Robin";1;0,04;"DE"
"G„ÑRtner Udo";1;0,04;"DE"
"Bomay Electric Industries Co Ltd";1;0,04;"CN"
"Wang Teng-Hung";1;0,04;"TW"
"Wang Tsung-Han";1;0,04;"TW"
"Wang Yao-Chin";1;0,04;"TW"
"China University Of Mining&Technology (Beijing)";1;0,04;"CN"
"Lancium Llc";1;0,04;"US"
"Kim Jeong Sun";1;0,04;"KR"
"Reu Jong Hyun";1;0,04;"KR"
"Choi Sung Oug";1;0,04;"KR"
"Weikong Physical Energy Storage R&D (Shenzhen) Co";1;0,04;"CN"
"Waghmare Ganesh Vasant";1;0,04;"IN"
"Szikra Tam„°S";1;0,04;"HU"
"Szikra K„°Lm„°N";1;0,04;"HU"
"Szikra Norbert";1;0,04;"HU"
"Lalanne Pascal";1;0,04;"FR"
"Siemens Energy Global Gmbh&Co Kg";1;0,04;"DE"
"Green Wave Power Systems Llc";1;0,04;"US"
"Dragonas Haralambos Theodoros";1;0,04;"US"
"Energy Harbors Corporation Inc";1;0,04;"US"
"Gong Shuiming";1;0,04;"CN"
"Kim Jaeho";1;0,04;"CN"
"Phos Global Energy Solutions Inc";1;0,04;"US"
"Yoon Sung Hyun";1;0,04;"KR"
"Odfjell Drilling As";1;0,04;"NO"
"Kabushiki Kaisha Yaskawa Denki";1;0,04;"JP"
"Gavieres Gene";1;0,04;"US"
"Frangi„â Nabil H";1;0,04;"CA"
"Powerxpro Llc";1;0,04;"US"
"Zhong Chichang";1;0,04;"CN"
"Park Beomhum";1;0,04;"KR"
"Kineticcore Solutions Llc";1;0,04;"US"
"Powell Christopher Hugh";1;0,04;"US"
"G Rdu Rare -Alexandru";1;0,04;"RO"
"Manymickle Ltd";1;0,04;"UK"
"Anshu Tilahun";1;0,04;"US"
"Wang Zhenduo";1;0,04;"CN"
"Ko Kwang Ki";1;0,04;"KR"
"Bravo Vinicius Jos„©";1;0,04;"BR"
"Shipugade Deepak Vishwas";1;0,04;"IN"
"Zhou Lianhui";1;0,04;"CN"
"Wing Dynasty Limited";1;0,04;"HK"
"Guangxi Liugong Machinery Co Ltd";1;0,04;"CN"
"Siemens Ltd China";1;0,04;"CN"
"Honda Motor Co Ltd";1;0,04;"JP"
"Fukushima Sic Applied Engineering Inc";1;0,04;"JP"
"Neumann Tamburini Klaus Robert";1;0,04;"CL"
"Macaluso Anthony";1;0,04;"US"
"Aac Acoustic Technologies (Shenzhen) Co Ltd";1;0,04;"CN"
"Aac Technologies Pte Ltd";1;0,04;"SG"
"Us Well Services Llc";1;0,04;"US"
"Almeida Giovani Ferreira De";1;0,04;"BR"
