"id";"x";"y";"label";"color";"count";"parent"
"EU";2015;0,119284294234592;"RO";"green";6;"EU"
"EU";2017;0,106932810550704;"RO";"green";6;"EU"
"EU";2017;0,106932810550704;"PL";"green";6;"EU"
"RU";2019;0,105337078651685;"RU";"lightblue";6;"RU"
"EU";2021;0,242424242424242;"IE";"green";6;"EU"
"EU";2021;0,242424242424242;"PL";"green";6;"EU"
"SG";2004;0,424628450106157;"SG";"lightblue";6;"SG"
"RU";2008;0,245800901269971;"RU";"lightblue";6;"RU"
"SG";2005;0,375;"SG";"lightblue";6;"SG"
"UA";2009;0,247626908790755;"UA";"lightblue";6;"UA"
"EU";2012;0,1914486279515;"PT";"green";6;"EU"
"MY";2018;0,104384133611691;"MY";"lightblue";6;"MY"
"EU";2019;0,105337078651685;"DK";"green";6;"EU"
"VG";2020;0,124843945068664;"VG";"lightblue";6;"VG"
"SG";2021;0,242424242424242;"SG";"lightblue";6;"SG"
"BR";2005;0,3125;"BR";"lightblue";5;"BR"
"EU";2005;0,3125;"BE";"green";5;"EU"
"EU";2007;0,208507089241034;"NO";"green";5;"EU"
"BR";2009;0,206355757325629;"BR";"lightblue";5;"BR"
"SG";2010;0,221434898139947;"SG";"lightblue";5;"SG"
"EU";2011;0,205338809034908;"IE";"green";5;"EU"
"MY";2011;0,205338809034908;"MY";"lightblue";5;"MY"
"EU";2012;0,159540523292916;"HU";"green";5;"EU"
"NZ";2012;0,159540523292916;"NZ";"lightblue";5;"NZ"
"TR";2014;0,0946073793755913;"TR";"lightblue";5;"TR"
"NZ";2014;0,0946073793755913;"NZ";"lightblue";5;"NZ"
"TR";2013;0,131268049356787;"TR";"lightblue";5;"TR"
"EU";2015;0,099403578528827;"DK";"green";5;"EU"
"UA";2016;0,101399310484689;"UA";"lightblue";5;"UA"
"EU";2018;0,0869867780097425;"RO";"green";5;"EU"
"EU";2018;0,0869867780097425;"DK";"green";5;"EU"
"MY";2019;0,0877808988764045;"MY";"lightblue";5;"MY"
"NZ";2019;0,0877808988764045;"NZ";"lightblue";5;"NZ"
"EU";2019;0,0877808988764045;"NO";"green";5;"EU"
"EU";2021;0,202020202020202;"AT";"green";5;"EU"
"ZA";2021;0,202020202020202;"ZA";"lightblue";5;"ZA"
"EU";2008;0,204834084391643;"EE";"green";5;"EU"
"ZA";2009;0,206355757325629;"ZA";"lightblue";5;"ZA"
"EU";2005;0,3125;"DK";"green";5;"EU"
"EU";2009;0,206355757325629;"EE";"green";5;"EU"
"SG";2006;0,269396551724138;"SG";"lightblue";5;"SG"
"EU";2005;0,3125;"HU";"green";5;"EU"
"EU";2009;0,206355757325629;"DK";"green";5;"EU"
"SG";2009;0,206355757325629;"SG";"lightblue";5;"SG"
"EU";2009;0,206355757325629;"CH";"green";5;"EU"
"EU";2010;0,221434898139947;"HU";"green";5;"EU"
"EU";2010;0,221434898139947;"AT";"green";5;"EU"
"EU";2011;0,205338809034908;"HU";"green";5;"EU"
"EU";2011;0,205338809034908;"DK";"green";5;"EU"
"HK";2010;0,221434898139947;"HK";"lightblue";5;"HK"
"RU";2011;0,205338809034908;"RU";"lightblue";5;"RU"
"EU";2016;0,101399310484689;"CZ";"green";5;"EU"
"TR";2018;0,0869867780097425;"TR";"lightblue";5;"TR"
"ZA";2019;0,0877808988764045;"ZA";"lightblue";5;"ZA"
"EU";2020;0,104036620890553;"RO";"green";5;"EU"
"EU";2005;0,25;"CH";"green";4;"EU"
"EU";2006;0,21551724137931;"HU";"green";4;"EU"
"EU";2007;0,166805671392827;"CZ";"green";4;"EU"
"BR";2006;0,21551724137931;"BR";"lightblue";4;"BR"
"EU";2004;0,283085633404105;"IE";"green";4;"EU"
"NZ";2007;0,166805671392827;"NZ";"lightblue";4;"NZ"
"EU";2009;0,165084605860503;"HR";"green";4;"EU"
"EU";2013;0,105014439485429;"PL";"green";4;"EU"
"HK";2013;0,105014439485429;"HK";"lightblue";4;"HK"
"EU";2013;0,105014439485429;"CZ";"green";4;"EU"
"TR";2015;0,0795228628230616;"TR";"lightblue";4;"TR"
"EU";2014;0,075685903500473;"RO";"green";4;"EU"
"GB";2017;0,071288540367136;"GB";"lightblue";4;"GB"
"NZ";2016;0,081119448387751;"NZ";"lightblue";4;"NZ"
"EU";2019;0,0702247191011236;"EL";"green";4;"EU"
"EU";2021;0,161616161616162;"IT";"green";4;"EU"
"EU";2021;0,161616161616162;"PT";"green";4;"EU"
"EU";2008;0,163867267513314;"PT";"green";4;"EU"
"EU";2004;0,283085633404105;"AT";"green";4;"EU"
"EU";2005;0,25;"NO";"green";4;"EU"
"EU";2013;0,105014439485429;"DK";"green";4;"EU"
"EU";2014;0,075685903500473;"PL";"green";4;"EU"
"SA";2016;0,081119448387751;"SA";"lightblue";4;"SA"
"AE";2016;0,081119448387751;"AE";"lightblue";4;"AE"
"BR";2016;0,081119448387751;"BR";"lightblue";4;"BR"
"ZA";2017;0,071288540367136;"ZA";"lightblue";4;"ZA"
"EU";2018;0,069589422407794;"CZ";"green";4;"EU"
"EU";2018;0,069589422407794;"PT";"green";4;"EU"
"NZ";2018;0,069589422407794;"NZ";"lightblue";4;"NZ"
"ZA";2018;0,069589422407794;"ZA";"lightblue";4;"ZA"
"ME";2018;0,069589422407794;"ME";"lightblue";4;"ME"
"EU";2019;0,0702247191011236;"PT";"green";4;"EU"
"EU";2008;0,122900450634986;"DK";"green";3;"EU"
"ZA";2006;0,161637931034483;"ZA";"lightblue";3;"ZA"
"EU";2008;0,122900450634986;"HU";"green";3;"EU"
"EU";2010;0,132860938883968;"NO";"green";3;"EU"
"EU";2010;0,132860938883968;"PT";"green";3;"EU"
"EU";2010;0,132860938883968;"LU";"green";3;"EU"
"NZ";2011;0,123203285420945;"NZ";"lightblue";3;"NZ"
"TW";2011;0,123203285420945;"TW";"lightblue";3;"TW"
"HK";2012;0,0957243139757498;"HK";"lightblue";3;"HK"
"EU";2013;0,0787608296140719;"PT";"green";3;"EU"
"ZA";2013;0,0787608296140719;"ZA";"lightblue";3;"ZA"
"EU";2015;0,0596421471172962;"PT";"green";3;"EU"
"EU";2015;0,0596421471172962;"CZ";"green";3;"EU"
"BR";2015;0,0596421471172962;"BR";"lightblue";3;"BR"
"EU";2016;0,0608395862908132;"EL";"green";3;"EU"
"ME";2016;0,0608395862908132;"ME";"lightblue";3;"ME"
"NZ";2017;0,053466405275352;"NZ";"lightblue";3;"NZ"
"EU";2018;0,0521920668058455;"LU";"green";3;"EU"
"ID";2018;0,0521920668058455;"ID";"lightblue";3;"ID"
"EU";2019;0,0526685393258427;"RO";"green";3;"EU"
"PK";2020;0,0624219725343321;"PK";"lightblue";3;"PK"
"NZ";2020;0,0624219725343321;"NZ";"lightblue";3;"NZ"
"EU";2021;0,121212121212121;"RO";"green";3;"EU"
"BR";2021;0,121212121212121;"BR";"lightblue";3;"BR"
"EU";2009;0,123813454395378;"RO";"green";3;"EU"
"GB";2007;0,125104253544621;"GB";"lightblue";3;"GB"
"EU";2006;0,161637931034483;"DK";"green";3;"EU"
"EU";2005;0,1875;"EL";"green";3;"EU"
"EU";2007;0,125104253544621;"EE";"green";3;"EU"
"TR";2007;0,125104253544621;"TR";"lightblue";3;"TR"
"NZ";2004;0,212314225053079;"NZ";"lightblue";3;"NZ"
"NZ";2005;0,1875;"NZ";"lightblue";3;"NZ"
"SG";2007;0,125104253544621;"SG";"lightblue";3;"SG"
"EU";2010;0,132860938883968;"CZ";"green";3;"EU"
"BR";2010;0,132860938883968;"BR";"lightblue";3;"BR"
"EU";2009;0,123813454395378;"PL";"green";3;"EU"
"MY";2009;0,123813454395378;"MY";"lightblue";3;"MY"
"TR";2011;0,123203285420945;"TR";"lightblue";3;"TR"
"TR";2010;0,132860938883968;"TR";"lightblue";3;"TR"
"GB";2010;0,132860938883968;"GB";"lightblue";3;"GB"
"ZA";2010;0,132860938883968;"ZA";"lightblue";3;"ZA"
"EU";2011;0,123203285420945;"AT";"green";3;"EU"
"BR";2011;0,123203285420945;"BR";"lightblue";3;"BR"
"UA";2010;0,132860938883968;"UA";"lightblue";3;"UA"
"PE";2012;0,0957243139757498;"PE";"lightblue";3;"PE"
"EU";2012;0,0957243139757498;"PL";"green";3;"EU"
"BR";2012;0,0957243139757498;"BR";"lightblue";3;"BR"
"EU";2014;0,0567644276253548;"PT";"green";3;"EU"
"ZA";2015;0,0596421471172962;"ZA";"lightblue";3;"ZA"
"ZA";2016;0,0608395862908132;"ZA";"lightblue";3;"ZA"
"EU";2018;0,0521920668058455;"EL";"green";3;"EU"
"SA";2019;0,0526685393258427;"SA";"lightblue";3;"SA"
"KY";2020;0,0624219725343321;"KY";"lightblue";3;"KY"
"SA";2021;0,121212121212121;"SA";"lightblue";3;"SA"
"PR";2021;0,121212121212121;"PR";"lightblue";3;"PR"
"MK";2006;0,107758620689655;"MK";"lightblue";2;"MK"
"EU";2007;0,0834028356964137;"BG";"green";2;"EU"
"BR";2004;0,141542816702052;"BR";"lightblue";2;"BR"
"NZ";2008;0,0819336337566571;"NZ";"lightblue";2;"NZ"
"LB";2008;0,0819336337566571;"LB";"lightblue";2;"LB"
"HK";2009;0,0825423029302517;"HK";"lightblue";2;"HK"
"EU";2010;0,0885739592559787;"SK";"green";2;"EU"
"GB";2009;0,0825423029302517;"GB";"lightblue";2;"GB"
"EU";2011;0,082135523613963;"PL";"green";2;"EU"
"KZ";2011;0,082135523613963;"KZ";"lightblue";2;"KZ"
"ID";2013;0,0525072197427146;"ID";"lightblue";2;"ID"
"AE";2013;0,0525072197427146;"AE";"lightblue";2;"AE"
"AR";2012;0,0638162093171666;"AR";"lightblue";2;"AR"
"SA";2013;0,0525072197427146;"SA";"lightblue";2;"SA"
"AR";2013;0,0525072197427146;"AR";"lightblue";2;"AR"
"ME";2015;0,0397614314115308;"ME";"lightblue";2;"ME"
"EU";2015;0,0397614314115308;"BG";"green";2;"EU"
"GB";2015;0,0397614314115308;"GB";"lightblue";2;"GB"
"BD";2017;0,035644270183568;"BD";"lightblue";2;"BD"
"ME";2017;0,035644270183568;"ME";"lightblue";2;"ME"
"SA";2018;0,034794711203897;"SA";"lightblue";2;"SA"
"UA";2018;0,034794711203897;"UA";"lightblue";2;"UA"
"EU";2019;0,0351123595505618;"LV";"green";2;"EU"
"RU";2021;0,0808080808080808;"RU";"lightblue";2;"RU"
"EU";2020;0,0416146483562214;"EE";"green";2;"EU"
"ZA";2020;0,0416146483562214;"ZA";"lightblue";2;"ZA"
"GB";2008;0,0819336337566571;"GB";"lightblue";2;"GB"
"HK";2006;0,107758620689655;"HK";"lightblue";2;"HK"
"TW";2008;0,0819336337566571;"TW";"lightblue";2;"TW"
"EU";2006;0,107758620689655;"IE";"green";2;"EU"
"AR";2006;0,107758620689655;"AR";"lightblue";2;"AR"
"EU";2008;0,0819336337566571;"HR";"green";2;"EU"
"ZA";2004;0,141542816702052;"ZA";"lightblue";2;"ZA"
"EU";2005;0,125;"EE";"green";2;"EU"
"BS";2006;0,107758620689655;"BS";"lightblue";2;"BS"
"UA";2007;0,0834028356964137;"UA";"lightblue";2;"UA"
"EU";2006;0,107758620689655;"RO";"green";2;"EU"
"TR";2008;0,0819336337566571;"TR";"lightblue";2;"TR"
"TW";2009;0,0825423029302517;"TW";"lightblue";2;"TW"
"EU";2009;0,0825423029302517;"CZ";"green";2;"EU"
"EU";2009;0,0825423029302517;"EL";"green";2;"EU"
"NZ";2009;0,0825423029302517;"NZ";"lightblue";2;"NZ"
"EU";2010;0,0885739592559787;"PL";"green";2;"EU"
"EU";2010;0,0885739592559787;"EL";"green";2;"EU"
"NZ";2010;0,0885739592559787;"NZ";"lightblue";2;"NZ"
"EU";2011;0,082135523613963;"CZ";"green";2;"EU"
"EU";2011;0,082135523613963;"PT";"green";2;"EU"
"SA";2012;0,0638162093171666;"SA";"lightblue";2;"SA"
"ZA";2011;0,082135523613963;"ZA";"lightblue";2;"ZA"
"PH";2012;0,0638162093171666;"PH";"lightblue";2;"PH"
"GB";2013;0,0525072197427146;"GB";"lightblue";2;"GB"
"EU";2013;0,0525072197427146;"BG";"green";2;"EU"
"TW";2013;0,0525072197427146;"TW";"lightblue";2;"TW"
"NZ";2013;0,0525072197427146;"NZ";"lightblue";2;"NZ"
"PK";2014;0,0378429517502365;"PK";"lightblue";2;"PK"
"EG";2014;0,0378429517502365;"EG";"lightblue";2;"EG"
"ZA";2014;0,0378429517502365;"ZA";"lightblue";2;"ZA"
"ME";2014;0,0378429517502365;"ME";"lightblue";2;"ME"
"EU";2015;0,0397614314115308;"EE";"green";2;"EU"
"LB";2015;0,0397614314115308;"LB";"lightblue";2;"LB"
"RS";2015;0,0397614314115308;"RS";"lightblue";2;"RS"
"PH";2015;0,0397614314115308;"PH";"lightblue";2;"PH"
"EU";2015;0,0397614314115308;"HR";"green";2;"EU"
"GB";2016;0,0405597241938755;"GB";"lightblue";2;"GB"
"EG";2015;0,0397614314115308;"EG";"lightblue";2;"EG"
"MY";2016;0,0405597241938755;"MY";"lightblue";2;"MY"
"CR";2016;0,0405597241938755;"CR";"lightblue";2;"CR"
"AR";2016;0,0405597241938755;"AR";"lightblue";2;"AR"
"KZ";2017;0,035644270183568;"KZ";"lightblue";2;"KZ"
"TH";2016;0,0405597241938755;"TH";"lightblue";2;"TH"
"UA";2019;0,0351123595505618;"UA";"lightblue";2;"UA"
"ME";2020;0,0416146483562214;"ME";"lightblue";2;"ME"
"GB";2019;0,0351123595505618;"GB";"lightblue";2;"GB"
"TH";2019;0,0351123595505618;"TH";"lightblue";2;"TH"
"AR";2019;0,0351123595505618;"AR";"lightblue";2;"AR"
"AE";2019;0,0351123595505618;"AE";"lightblue";2;"AE"
"CO";2020;0,0416146483562214;"CO";"lightblue";2;"CO"
"EU";2020;0,0416146483562214;"CZ";"green";2;"EU"
"ID";2021;0,0808080808080808;"ID";"lightblue";2;"ID"
"EU";2008;0,0409668168783286;"CY";"green";1;"EU"
"EU";2004;0,0707714083510262;"HR";"green";1;"EU"
"EG";2008;0,0409668168783286;"EG";"lightblue";1;"EG"
"AD";2007;0,0417014178482068;"AD";"lightblue";1;"AD"
"AR";2004;0,0707714083510262;"AR";"lightblue";1;"AR"
"LK";2007;0,0417014178482068;"LK";"lightblue";1;"LK"
"EG";2010;0,0442869796279894;"EG";"lightblue";1;"EG"
"EU";2012;0,0319081046585833;"CZ";"green";1;"EU"
"AM";2012;0,0319081046585833;"AM";"lightblue";1;"AM"
"PR";2012;0,0319081046585833;"PR";"lightblue";1;"PR"
"VN";2013;0,0262536098713573;"VN";"lightblue";1;"VN"
"AM";2014;0,0189214758751183;"AM";"lightblue";1;"AM"
"ET";2015;0,0198807157057654;"ET";"lightblue";1;"ET"
"EU";2015;0,0198807157057654;"LU";"green";1;"EU"
"EU";2015;0,0198807157057654;"MT";"green";1;"EU"
"AE";2017;0,017822135091784;"AE";"lightblue";1;"AE"
"EU";2016;0,0202798620969377;"SI";"green";1;"EU"
"CM";2016;0,0202798620969377;"CM";"lightblue";1;"CM"
"PK";2017;0,017822135091784;"PK";"lightblue";1;"PK"
"EG";2018;0,0173973556019485;"EG";"lightblue";1;"EG"
"EU";2018;0,0173973556019485;"BG";"green";1;"EU"
"CV";2018;0,0173973556019485;"CV";"lightblue";1;"CV"
"VN";2019;0,0175561797752809;"VN";"lightblue";1;"VN"
"PA";2019;0,0175561797752809;"PA";"lightblue";1;"PA"
"IR";2019;0,0175561797752809;"IR";"lightblue";1;"IR"
"KZ";2020;0,0208073241781107;"KZ";"lightblue";1;"KZ"
"AG";2020;0,0208073241781107;"AG";"lightblue";1;"AG"
"IR";2020;0,0208073241781107;"IR";"lightblue";1;"IR"
"PE";2021;0,0404040404040404;"PE";"lightblue";1;"PE"
"PH";2021;0,0404040404040404;"PH";"lightblue";1;"PH"
"BD";2021;0,0404040404040404;"BD";"lightblue";1;"BD"
"BA";2008;0,0409668168783286;"BA";"lightblue";1;"BA"
"GB";2005;0,0625;"GB";"lightblue";1;"GB"
"EU";2008;0,0409668168783286;"BG";"green";1;"EU"
"BR";2007;0,0417014178482068;"BR";"lightblue";1;"BR"
"BR";2008;0,0409668168783286;"BR";"lightblue";1;"BR"
"HK";2004;0,0707714083510262;"HK";"lightblue";1;"HK"
"HK";2007;0,0417014178482068;"HK";"lightblue";1;"HK"
"EU";2006;0,0538793103448276;"EE";"green";1;"EU"
"AM";2007;0,0417014178482068;"AM";"lightblue";1;"AM"
"PR";2007;0,0417014178482068;"PR";"lightblue";1;"PR"
"EG";2007;0,0417014178482068;"EG";"lightblue";1;"EG"
"SA";2007;0,0417014178482068;"SA";"lightblue";1;"SA"
"EU";2004;0,0707714083510262;"EL";"green";1;"EU"
"EU";2004;0,0707714083510262;"BE";"green";1;"EU"
"UY";2006;0,0538793103448276;"UY";"lightblue";1;"UY"
"EU";2006;0,0538793103448276;"EL";"green";1;"EU"
"EU";2007;0,0417014178482068;"EL";"green";1;"EU"
"TR";2004;0,0707714083510262;"TR";"lightblue";1;"TR"
"AE";2004;0,0707714083510262;"AE";"lightblue";1;"AE"
"GB";2006;0,0538793103448276;"GB";"lightblue";1;"GB"
"EG";2006;0,0538793103448276;"EG";"lightblue";1;"EG"
"MY";2008;0,0409668168783286;"MY";"lightblue";1;"MY"
"GH";2007;0,0417014178482068;"GH";"lightblue";1;"GH"
"NZ";2006;0,0538793103448276;"NZ";"lightblue";1;"NZ"
"RU";2005;0,0625;"RU";"lightblue";1;"RU"
"EU";2008;0,0409668168783286;"LT";"green";1;"EU"
"KY";2004;0,0707714083510262;"KY";"lightblue";1;"KY"
"EG";2004;0,0707714083510262;"EG";"lightblue";1;"EG"
"EU";2004;0,0707714083510262;"IS";"green";1;"EU"
"UY";2005;0,0625;"UY";"lightblue";1;"UY"
"AR";2005;0,0625;"AR";"lightblue";1;"AR"
"TW";2005;0,0625;"TW";"lightblue";1;"TW"
"TH";2006;0,0538793103448276;"TH";"lightblue";1;"TH"
"RU";2006;0,0538793103448276;"RU";"lightblue";1;"RU"
"EU";2006;0,0538793103448276;"PL";"green";1;"EU"
"ME";2006;0,0538793103448276;"ME";"lightblue";1;"ME"
"EU";2007;0,0417014178482068;"IS";"green";1;"EU"
"AR";2007;0,0417014178482068;"AR";"lightblue";1;"AR"
"MX";2007;0,0417014178482068;"MX";"lightblue";1;"MX"
"ZA";2008;0,0409668168783286;"ZA";"lightblue";1;"ZA"
"EU";2008;0,0409668168783286;"MT";"green";1;"EU"
"EU";2008;0,0409668168783286;"EL";"green";1;"EU"
"ME";2008;0,0409668168783286;"ME";"lightblue";1;"ME"
"JO";2009;0,0412711514651259;"JO";"lightblue";1;"JO"
"EU";2009;0,0412711514651259;"NO";"green";1;"EU"
"EU";2009;0,0412711514651259;"SI";"green";1;"EU"
"EU";2009;0,0412711514651259;"LV";"green";1;"EU"
"AR";2009;0,0412711514651259;"AR";"lightblue";1;"AR"
"TR";2009;0,0412711514651259;"TR";"lightblue";1;"TR"
"LK";2009;0,0412711514651259;"LK";"lightblue";1;"LK"
"ME";2009;0,0412711514651259;"ME";"lightblue";1;"ME"
"EU";2010;0,0442869796279894;"SI";"green";1;"EU"
"PR";2009;0,0412711514651259;"PR";"lightblue";1;"PR"
"DZ";2009;0,0412711514651259;"DZ";"lightblue";1;"DZ"
"CL";2010;0,0442869796279894;"CL";"lightblue";1;"CL"
"EU";2010;0,0442869796279894;"RO";"green";1;"EU"
"BB";2009;0,0412711514651259;"BB";"lightblue";1;"BB"
"PH";2010;0,0442869796279894;"PH";"lightblue";1;"PH"
"EU";2010;0,0442869796279894;"BG";"green";1;"EU"
"EU";2012;0,0319081046585833;"SK";"green";1;"EU"
"EU";2011;0,0410677618069815;"LV";"green";1;"EU"
"TR";2012;0,0319081046585833;"TR";"lightblue";1;"TR"
"UA";2012;0,0319081046585833;"UA";"lightblue";1;"UA"
"EG";2011;0,0410677618069815;"EG";"lightblue";1;"EG"
"EU";2011;0,0410677618069815;"HR";"green";1;"EU"
"KY";2011;0,0410677618069815;"KY";"lightblue";1;"KY"
"ID";2011;0,0410677618069815;"ID";"lightblue";1;"ID"
"CO";2011;0,0410677618069815;"CO";"lightblue";1;"CO"
"RS";2011;0,0410677618069815;"RS";"lightblue";1;"RS"
"AR";2011;0,0410677618069815;"AR";"lightblue";1;"AR"
"PA";2013;0,0262536098713573;"PA";"lightblue";1;"PA"
"ZA";2012;0,0319081046585833;"ZA";"lightblue";1;"ZA"
"EU";2012;0,0319081046585833;"LV";"green";1;"EU"
"GB";2012;0,0319081046585833;"GB";"lightblue";1;"GB"
"SD";2011;0,0410677618069815;"SD";"lightblue";1;"SD"
"PH";2011;0,0410677618069815;"PH";"lightblue";1;"PH"
"EU";2012;0,0319081046585833;"LU";"green";1;"EU"
"CL";2012;0,0319081046585833;"CL";"lightblue";1;"CL"
"AE";2012;0,0319081046585833;"AE";"lightblue";1;"AE"
"LK";2014;0,0189214758751183;"LK";"lightblue";1;"LK"
"BA";2014;0,0189214758751183;"BA";"lightblue";1;"BA"
"KZ";2013;0,0262536098713573;"KZ";"lightblue";1;"KZ"
"MO";2013;0,0262536098713573;"MO";"lightblue";1;"MO"
"GE";2013;0,0262536098713573;"GE";"lightblue";1;"GE"
"EG";2013;0,0262536098713573;"EG";"lightblue";1;"EG"
"UA";2013;0,0262536098713573;"UA";"lightblue";1;"UA"
"CO";2013;0,0262536098713573;"CO";"lightblue";1;"CO"
"EU";2015;0,0198807157057654;"EL";"green";1;"EU"
"KE";2013;0,0262536098713573;"KE";"lightblue";1;"KE"
"ME";2013;0,0262536098713573;"ME";"lightblue";1;"ME"
"EU";2014;0,0189214758751183;"BG";"green";1;"EU"
"EU";2014;0,0189214758751183;"LU";"green";1;"EU"
"VN";2014;0,0189214758751183;"VN";"lightblue";1;"VN"
"ET";2014;0,0189214758751183;"ET";"lightblue";1;"ET"
"EU";2014;0,0189214758751183;"EE";"green";1;"EU"
"SA";2014;0,0189214758751183;"SA";"lightblue";1;"SA"
"EU";2014;0,0189214758751183;"LV";"green";1;"EU"
"TH";2014;0,0189214758751183;"TH";"lightblue";1;"TH"
"MO";2014;0,0189214758751183;"MO";"lightblue";1;"MO"
"EU";2015;0,0198807157057654;"SI";"green";1;"EU"
"MA";2014;0,0189214758751183;"MA";"lightblue";1;"MA"
"KY";2014;0,0189214758751183;"KY";"lightblue";1;"KY"
"AR";2014;0,0189214758751183;"AR";"lightblue";1;"AR"
"UA";2014;0,0189214758751183;"UA";"lightblue";1;"UA"
"AD";2015;0,0198807157057654;"AD";"lightblue";1;"AD"
"NZ";2015;0,0198807157057654;"NZ";"lightblue";1;"NZ"
"EU";2015;0,0198807157057654;"CY";"green";1;"EU"
"KH";2015;0,0198807157057654;"KH";"lightblue";1;"KH"
"BY";2015;0,0198807157057654;"BY";"lightblue";1;"BY"
"CR";2015;0,0198807157057654;"CR";"lightblue";1;"CR"
"EU";2016;0,0202798620969377;"CY";"green";1;"EU"
"MO";2015;0,0198807157057654;"MO";"lightblue";1;"MO"
"EU";2017;0,017822135091784;"CZ";"green";1;"EU"
"UA";2015;0,0198807157057654;"UA";"lightblue";1;"UA"
"EG";2016;0,0202798620969377;"EG";"lightblue";1;"EG"
"EU";2017;0,017822135091784;"HR";"green";1;"EU"
"AR";2015;0,0198807157057654;"AR";"lightblue";1;"AR"
"EU";2016;0,0202798620969377;"SK";"green";1;"EU"
"EU";2016;0,0202798620969377;"PT";"green";1;"EU"
"EU";2016;0,0202798620969377;"HR";"green";1;"EU"
"PH";2016;0,0202798620969377;"PH";"lightblue";1;"PH"
"KH";2016;0,0202798620969377;"KH";"lightblue";1;"KH"
"BM";2016;0,0202798620969377;"BM";"lightblue";1;"BM"
"AW";2016;0,0202798620969377;"AW";"lightblue";1;"AW"
"EU";2018;0,0173973556019485;"SK";"green";1;"EU"
"RS";2016;0,0202798620969377;"RS";"lightblue";1;"RS"
"UA";2017;0,017822135091784;"UA";"lightblue";1;"UA"
"CW";2016;0,0202798620969377;"CW";"lightblue";1;"CW"
"RS";2017;0,017822135091784;"RS";"lightblue";1;"RS"
"PK";2016;0,0202798620969377;"PK";"lightblue";1;"PK"
"CL";2017;0,017822135091784;"CL";"lightblue";1;"CL"
"KY";2017;0,017822135091784;"KY";"lightblue";1;"KY"
"BB";2017;0,017822135091784;"BB";"lightblue";1;"BB"
"EU";2017;0,017822135091784;"EE";"green";1;"EU"
"AZ";2018;0,0173973556019485;"AZ";"lightblue";1;"AZ"
"EU";2017;0,017822135091784;"LU";"green";1;"EU"
"AR";2017;0,017822135091784;"AR";"lightblue";1;"AR"
"PH";2019;0,0175561797752809;"PH";"lightblue";1;"PH"
"KP";2017;0,017822135091784;"KP";"lightblue";1;"KP"
"ZH";2017;0,017822135091784;"ZH";"lightblue";1;"ZH"
"EU";2018;0,0173973556019485;"LI";"green";1;"EU"
"VI";2018;0,0173973556019485;"VI";"lightblue";1;"VI"
"AE";2018;0,0173973556019485;"AE";"lightblue";1;"AE"
"EC";2018;0,0173973556019485;"EC";"lightblue";1;"EC"
"KY";2018;0,0173973556019485;"KY";"lightblue";1;"KY"
"MX";2019;0,0175561797752809;"MX";"lightblue";1;"MX"
"SM";2019;0,0175561797752809;"SM";"lightblue";1;"SM"
"NG";2019;0,0175561797752809;"NG";"lightblue";1;"NG"
"EU";2019;0,0175561797752809;"BG";"green";1;"EU"
"LK";2019;0,0175561797752809;"LK";"lightblue";1;"LK"
"EU";2020;0,0208073241781107;"SI";"green";1;"EU"
"EU";2019;0,0175561797752809;"SK";"green";1;"EU"
"RS";2020;0,0208073241781107;"RS";"lightblue";1;"RS"
"KE";2020;0,0208073241781107;"KE";"lightblue";1;"KE"
"LB";2019;0,0175561797752809;"LB";"lightblue";1;"LB"
"EG";2019;0,0175561797752809;"EG";"lightblue";1;"EG"
"CR";2019;0,0175561797752809;"CR";"lightblue";1;"CR"
"CO";2019;0,0175561797752809;"CO";"lightblue";1;"CO"
"EU";2019;0,0175561797752809;"SI";"green";1;"EU"
"EU";2020;0,0208073241781107;"LU";"green";1;"EU"
"UA";2020;0,0208073241781107;"UA";"lightblue";1;"UA"
"EU";2020;0,0208073241781107;"SK";"green";1;"EU"
"EG";2020;0,0208073241781107;"EG";"lightblue";1;"EG"
"CR";2020;0,0208073241781107;"CR";"lightblue";1;"CR"
"EU";2021;0,0404040404040404;"LT";"green";1;"EU"
"EU";2020;0,0208073241781107;"PT";"green";1;"EU"
"EU";2021;0,0404040404040404;"CZ";"green";1;"EU"
"CO";2021;0,0404040404040404;"CO";"lightblue";1;"CO"
"DZ";2020;0,0208073241781107;"DZ";"lightblue";1;"DZ"
"TW";2021;0,0404040404040404;"TW";"lightblue";1;"TW"
"TL";2021;0,0404040404040404;"TL";"lightblue";1;"TL"
"ME";2021;0,0404040404040404;"ME";"lightblue";1;"ME"
"EU";2021;0,0404040404040404;"NO";"green";1;"EU"
"AE";2021;0,0404040404040404;"AE";"lightblue";1;"AE"
"NZ";2021;0,0404040404040404;"NZ";"lightblue";1;"NZ"
"VN";2021;0,0404040404040404;"VN";"lightblue";1;"VN"
"AM";2021;0,0404040404040404;"AM";"lightblue";1;"AM"
