"id";"x";"y";"label";"color";"count";"parent"
"HK";2007;0,279400558801118;"HK";"lightblue";11;"HK"
"EU";2005;0,38787023977433;"IE";"green";11;"EU"
"EU";2008;0,276520864756159;"NO";"green";11;"EU"
"EU";2012;0,25992438563327;"AT";"green";11;"EU"
"BR";2013;0,216450216450216;"BR";"lightblue";11;"BR"
"EU";2016;0,157457772688234;"PL";"green";11;"EU"
"EU";2015;0,177390743428479;"HU";"green";11;"EU"
"BR";2015;0,177390743428479;"BR";"lightblue";11;"BR"
"EU";2018;0,136781895050982;"CZ";"green";11;"EU"
"MY";2018;0,136781895050982;"MY";"lightblue";11;"MY"
"EU";2021;0,256769374416433;"IE";"green";11;"EU"
"BR";2021;0,256769374416433;"BR";"lightblue";11;"BR"
"EU";2013;0,216450216450216;"HU";"green";11;"EU"
"EU";2011;0,307005302818867;"HU";"green";11;"EU"
"EU";2011;0,307005302818867;"IE";"green";11;"EU"
"TW";2011;0,307005302818867;"TW";"lightblue";11;"TW"
"EU";2005;0,352609308885755;"DK";"green";10;"EU"
"EU";2006;0,292997363023733;"ES";"green";10;"EU"
"RU";2007;0,254000508001016;"RU";"lightblue";10;"RU"
"EU";2004;0,393236335037357;"DK";"green";10;"EU"
"EU";2006;0,292997363023733;"DK";"green";10;"EU"
"TW";2009;0,254065040650407;"TW";"lightblue";10;"TW"
"EU";2010;0,295595625184747;"DK";"green";10;"EU"
"HK";2013;0,196772924045651;"HK";"lightblue";10;"HK"
"EU";2013;0,196772924045651;"DK";"green";10;"EU"
"EU";2015;0,161264312207708;"PL";"green";10;"EU"
"EU";2014;0,159667890787163;"LI";"green";10;"EU"
"ZA";2015;0,161264312207708;"ZA";"lightblue";10;"ZA"
"EU";2015;0,161264312207708;"NO";"green";10;"EU"
"MY";2019;0,109505037231713;"MY";"lightblue";10;"MY"
"EU";2021;0,233426704014939;"AT";"green";10;"EU"
"HK";2021;0,233426704014939;"HK";"lightblue";10;"HK"
"ZA";2009;0,254065040650407;"ZA";"lightblue";10;"ZA"
"EU";2004;0,353912701533622;"HU";"green";9;"EU"
"EU";2010;0,266036062666273;"AT";"green";9;"EU"
"EU";2005;0,317348377997179;"BE";"green";9;"EU"
"RU";2006;0,263697626721359;"RU";"lightblue";9;"RU"
"PH";2005;0,317348377997179;"PH";"lightblue";9;"PH"
"GB";2004;0,353912701533622;"GB";"lightblue";9;"GB"
"HK";2009;0,228658536585366;"HK";"lightblue";9;"HK"
"BR";2010;0,266036062666273;"BR";"lightblue";9;"BR"
"EU";2009;0,228658536585366;"DK";"green";9;"EU"
"RU";2010;0,266036062666273;"RU";"lightblue";9;"RU"
"ZA";2010;0,266036062666273;"ZA";"lightblue";9;"ZA"
"SA";2012;0,212665406427221;"SA";"lightblue";9;"SA"
"EU";2012;0,212665406427221;"DK";"green";9;"EU"
"TR";2014;0,143701101708446;"TR";"lightblue";9;"TR"
"EU";2015;0,145137880986938;"CZ";"green";9;"EU"
"EU";2017;0,11744747487929;"HU";"green";9;"EU"
"EU";2018;0,111912459587167;"LU";"green";9;"EU"
"AE";2019;0,0985545335085414;"AE";"lightblue";9;"AE"
"VG";2020;0,102798400913764;"VG";"lightblue";9;"VG"
"HK";2010;0,266036062666273;"HK";"lightblue";9;"HK"
"TR";2017;0,11744747487929;"TR";"lightblue";9;"TR"
"ZA";2008;0,201106083459025;"ZA";"lightblue";8;"ZA"
"EU";2009;0,203252032520325;"NO";"green";8;"EU"
"EU";2012;0,189035916824197;"NO";"green";8;"EU"
"TW";2013;0,157418339236521;"TW";"lightblue";8;"TW"
"NZ";2016;0,114514743773261;"NZ";"lightblue";8;"NZ"
"EU";2017;0,104397755448258;"CZ";"green";8;"EU"
"EU";2018;0,0994777418552599;"HU";"green";8;"EU"
"EU";2020;0,0913763563677898;"PT";"green";8;"EU"
"EU";2018;0,0994777418552599;"EL";"green";8;"EU"
"EU";2020;0,0913763563677898;"EL";"green";8;"EU"
"MY";2007;0,177800355600711;"MY";"lightblue";7;"MY"
"TR";2008;0,175967823026647;"TR";"lightblue";7;"TR"
"MY";2008;0,175967823026647;"MY";"lightblue";7;"MY"
"EU";2010;0,206916937629323;"NO";"green";7;"EU"
"RU";2011;0,195367010884733;"RU";"lightblue";7;"RU"
"EU";2011;0,195367010884733;"NO";"green";7;"EU"
"TR";2012;0,165406427221172;"TR";"lightblue";7;"TR"
"BR";2014;0,111767523551014;"BR";"lightblue";7;"BR"
"EU";2014;0,111767523551014;"EL";"green";7;"EU"
"EU";2015;0,112885018545396;"EE";"green";7;"EU"
"UA";2014;0,111767523551014;"UA";"lightblue";7;"UA"
"EU";2016;0,100200400801603;"CZ";"green";7;"EU"
"UA";2016;0,100200400801603;"UA";"lightblue";7;"UA"
"GB";2016;0,100200400801603;"GB";"lightblue";7;"GB"
"EU";2017;0,0913480360172256;"LU";"green";7;"EU"
"EU";2017;0,0913480360172256;"EL";"green";7;"EU"
"UA";2019;0,0766535260621989;"UA";"lightblue";7;"UA"
"EU";2019;0,0766535260621989;"PT";"green";7;"EU"
"NZ";2020;0,0799543118218161;"NZ";"lightblue";7;"NZ"
"KY";2020;0,0799543118218161;"KY";"lightblue";7;"KY"
"EU";2011;0,195367010884733;"DK";"green";7;"EU"
"ZA";2004;0,27526543452615;"ZA";"lightblue";7;"ZA"
"EU";2012;0,165406427221172;"EE";"green";7;"EU"
"QA";2014;0,111767523551014;"QA";"lightblue";7;"QA"
"TR";2015;0,112885018545396;"TR";"lightblue";7;"TR"
"ZA";2017;0,0913480360172256;"ZA";"lightblue";7;"ZA"
"ME";2018;0,0870430241233524;"ME";"lightblue";7;"ME"
"BR";2005;0,211565585331453;"BR";"lightblue";6;"BR"
"GB";2006;0,17579841781424;"GB";"lightblue";6;"GB"
"EU";2004;0,235941801022414;"IE";"green";6;"EU"
"HK";2006;0,17579841781424;"HK";"lightblue";6;"HK"
"EU";2006;0,17579841781424;"IE";"green";6;"EU"
"NZ";2005;0,211565585331453;"NZ";"lightblue";6;"NZ"
"NZ";2007;0,15240030480061;"NZ";"lightblue";6;"NZ"
"NZ";2009;0,152439024390244;"NZ";"lightblue";6;"NZ"
"TR";2010;0,177357375110848;"TR";"lightblue";6;"TR"
"BR";2012;0,141776937618147;"BR";"lightblue";6;"BR"
"HK";2012;0,141776937618147;"HK";"lightblue";6;"HK"
"EU";2014;0,0958007344722976;"CZ";"green";6;"EU"
"EU";2016;0,0858860578299456;"EL";"green";6;"EU"
"GB";2017;0,0782983165861934;"GB";"lightblue";6;"GB"
"AR";2016;0,0858860578299456;"AR";"lightblue";6;"AR"
"EU";2017;0,0782983165861934;"PT";"green";6;"EU"
"MY";2017;0,0782983165861934;"MY";"lightblue";6;"MY"
"EU";2018;0,0746083063914449;"RO";"green";6;"EU"
"ME";2021;0,140056022408964;"ME";"lightblue";6;"ME"
"EU";2011;0,1674574379012;"AT";"green";6;"EU"
"TR";2013;0,118063754427391;"TR";"lightblue";6;"TR"
"EU";2013;0,118063754427391;"RO";"green";6;"EU"
"GB";2015;0,0967585873246251;"GB";"lightblue";6;"GB"
"SA";2015;0,0967585873246251;"SA";"lightblue";6;"SA"
"SA";2017;0,0782983165861934;"SA";"lightblue";6;"SA"
"AE";2020;0,0685322672758424;"AE";"lightblue";6;"AE"
"BR";2009;0,127032520325203;"BR";"lightblue";5;"BR"
"TW";2008;0,12569130216189;"TW";"lightblue";5;"TW"
"GB";2007;0,127000254000508;"GB";"lightblue";5;"GB"
"ZA";2005;0,176304654442877;"ZA";"lightblue";5;"ZA"
"EU";2005;0,176304654442877;"NO";"green";5;"EU"
"ZA";2007;0,127000254000508;"ZA";"lightblue";5;"ZA"
"EU";2009;0,127032520325203;"PL";"green";5;"EU"
"EU";2011;0,139547864917667;"EE";"green";5;"EU"
"EU";2012;0,118147448015123;"PT";"green";5;"EU"
"NZ";2012;0,118147448015123;"NZ";"lightblue";5;"NZ"
"GB";2014;0,0798339453935814;"GB";"lightblue";5;"GB"
"NZ";2015;0,0806321561038542;"NZ";"lightblue";5;"NZ"
"AR";2015;0,0806321561038542;"AR";"lightblue";5;"AR"
"UA";2015;0,0806321561038542;"UA";"lightblue";5;"UA"
"NZ";2018;0,0621735886595374;"NZ";"lightblue";5;"NZ"
"UA";2018;0,0621735886595374;"UA";"lightblue";5;"UA"
"EU";2019;0,0547525186158563;"LU";"green";5;"EU"
"EU";2020;0,0571102227298686;"EE";"green";5;"EU"
"RS";2020;0,0571102227298686;"RS";"lightblue";5;"RS"
"EU";2020;0,0571102227298686;"SK";"green";5;"EU"
"ZA";2020;0,0571102227298686;"ZA";"lightblue";5;"ZA"
"ME";2020;0,0571102227298686;"ME";"lightblue";5;"ME"
"CO";2020;0,0571102227298686;"CO";"lightblue";5;"CO"
"PK";2020;0,0571102227298686;"PK";"lightblue";5;"PK"
"EU";2021;0,11671335200747;"HU";"green";5;"EU"
"EU";2021;0,11671335200747;"NO";"green";5;"EU"
"EU";2009;0,127032520325203;"HU";"green";5;"EU"
"EU";2005;0,176304654442877;"HU";"green";5;"EU"
"NZ";2004;0,196618167518679;"NZ";"lightblue";5;"NZ"
"TR";2009;0,127032520325203;"TR";"lightblue";5;"TR"
"ZA";2011;0,139547864917667;"ZA";"lightblue";5;"ZA"
"EU";2014;0,0798339453935814;"RO";"green";5;"EU"
"AR";2017;0,0652485971551612;"AR";"lightblue";5;"AR"
"SA";2018;0,0621735886595374;"SA";"lightblue";5;"SA"
"SA";2019;0,0547525186158563;"SA";"lightblue";5;"SA"
"EU";2021;0,11671335200747;"EL";"green";5;"EU"
"BR";2007;0,101600203200406;"BR";"lightblue";4;"BR"
"RU";2005;0,141043723554302;"RU";"lightblue";4;"RU"
"ME";2008;0,100553041729512;"ME";"lightblue";4;"ME"
"EU";2008;0,100553041729512;"HU";"green";4;"EU"
"RU";2008;0,100553041729512;"RU";"lightblue";4;"RU"
"BR";2004;0,157294534014943;"BR";"lightblue";4;"BR"
"NZ";2008;0,100553041729512;"NZ";"lightblue";4;"NZ"
"EU";2004;0,157294534014943;"BE";"green";4;"EU"
"TW";2006;0,117198945209493;"TW";"lightblue";4;"TW"
"ZA";2012;0,0945179584120983;"ZA";"lightblue";4;"ZA"
"GI";2013;0,0787091696182605;"GI";"lightblue";4;"GI"
"UA";2013;0,0787091696182605;"UA";"lightblue";4;"UA"
"EU";2014;0,0638671563148651;"PT";"green";4;"EU"
"EU";2014;0,0638671563148651;"EE";"green";4;"EU"
"AE";2014;0,0638671563148651;"AE";"lightblue";4;"AE"
"RS";2016;0,0572573718866304;"RS";"lightblue";4;"RS"
"EU";2018;0,0497388709276299;"EE";"green";4;"EU"
"CL";2017;0,0521988777241289;"CL";"lightblue";4;"CL"
"PH";2018;0,0497388709276299;"PH";"lightblue";4;"PH"
"GB";2018;0,0497388709276299;"GB";"lightblue";4;"GB"
"TH";2019;0,0438020148926851;"TH";"lightblue";4;"TH"
"GB";2019;0,0438020148926851;"GB";"lightblue";4;"GB"
"EU";2021;0,0933706816059757;"CZ";"green";4;"EU"
"EU";2019;0,0438020148926851;"RO";"green";4;"EU"
"EU";2021;0,0933706816059757;"PT";"green";4;"EU"
"ZA";2021;0,0933706816059757;"ZA";"lightblue";4;"ZA"
"GB";2005;0,141043723554302;"GB";"lightblue";4;"GB"
"TW";2005;0,141043723554302;"TW";"lightblue";4;"TW"
"TW";2007;0,101600203200406;"TW";"lightblue";4;"TW"
"EU";2007;0,101600203200406;"HR";"green";4;"EU"
"EU";2007;0,101600203200406;"CZ";"green";4;"EU"
"EU";2009;0,101626016260163;"EE";"green";4;"EU"
"NZ";2006;0,117198945209493;"NZ";"lightblue";4;"NZ"
"GB";2008;0,100553041729512;"GB";"lightblue";4;"GB"
"EU";2009;0,101626016260163;"CZ";"green";4;"EU"
"EU";2010;0,118238250073899;"SK";"green";4;"EU"
"EU";2010;0,118238250073899;"HR";"green";4;"EU"
"EU";2010;0,118238250073899;"CZ";"green";4;"EU"
"AR";2012;0,0945179584120983;"AR";"lightblue";4;"AR"
"EU";2013;0,0787091696182605;"CZ";"green";4;"EU"
"SA";2014;0,0638671563148651;"SA";"lightblue";4;"SA"
"EU";2016;0,0572573718866304;"PT";"green";4;"EU"
"GB";2009;0,0762195121951219;"GB";"lightblue";3;"GB"
"EU";2008;0,0754147812971342;"CZ";"green";3;"EU"
"BR";2008;0,0754147812971342;"BR";"lightblue";3;"BR"
"EU";2008;0,0754147812971342;"PT";"green";3;"EU"
"EU";2008;0,0754147812971342;"EL";"green";3;"EU"
"EU";2007;0,0762001524003048;"PL";"green";3;"EU"
"EU";2009;0,0762195121951219;"MT";"green";3;"EU"
"EU";2010;0,0886786875554242;"RO";"green";3;"EU"
"EU";2010;0,0886786875554242;"EE";"green";3;"EU"
"BR";2011;0,0837287189506001;"BR";"lightblue";3;"BR"
"MC";2011;0,0837287189506001;"MC";"lightblue";3;"MC"
"PF";2011;0,0837287189506001;"PF";"lightblue";3;"PF"
"NC";2011;0,0837287189506001;"NC";"lightblue";3;"NC"
"EG";2011;0,0837287189506001;"EG";"lightblue";3;"EG"
"TR";2011;0,0837287189506001;"TR";"lightblue";3;"TR"
"EU";2011;0,0837287189506001;"PL";"green";3;"EU"
"EU";2013;0,0590318772136954;"PT";"green";3;"EU"
"EU";2014;0,0479003672361488;"LU";"green";3;"EU"
"AR";2013;0,0590318772136954;"AR";"lightblue";3;"AR"
"EU";2013;0,0590318772136954;"LI";"green";3;"EU"
"EU";2015;0,0483792936623125;"LI";"green";3;"EU"
"SA";2016;0,0429430289149728;"SA";"lightblue";3;"SA"
"EU";2015;0,0483792936623125;"EL";"green";3;"EU"
"ME";2015;0,0483792936623125;"ME";"lightblue";3;"ME"
"EU";2016;0,0429430289149728;"BG";"green";3;"EU"
"CL";2016;0,0429430289149728;"CL";"lightblue";3;"CL"
"PA";2018;0,0373041531957225;"PA";"lightblue";3;"PA"
"AR";2019;0,0328515111695138;"AR";"lightblue";3;"AR"
"ID";2019;0,0328515111695138;"ID";"lightblue";3;"ID"
"PH";2019;0,0328515111695138;"PH";"lightblue";3;"PH"
"UA";2020;0,0342661336379212;"UA";"lightblue";3;"UA"
"BY";2020;0,0342661336379212;"BY";"lightblue";3;"BY"
"PH";2020;0,0342661336379212;"PH";"lightblue";3;"PH"
"GB";2021;0,0700280112044818;"GB";"lightblue";3;"GB"
"IR";2020;0,0342661336379212;"IR";"lightblue";3;"IR"
"EU";2021;0,0700280112044818;"LT";"green";3;"EU"
"NZ";2021;0,0700280112044818;"NZ";"lightblue";3;"NZ"
"CR";2016;0,0429430289149728;"CR";"lightblue";3;"CR"
"JO";2009;0,0762195121951219;"JO";"lightblue";3;"JO"
"MY";2004;0,117970900511207;"MY";"lightblue";3;"MY"
"EG";2007;0,0762001524003048;"EG";"lightblue";3;"EG"
"SA";2011;0,0837287189506001;"SA";"lightblue";3;"SA"
"GB";2010;0,0886786875554242;"GB";"lightblue";3;"GB"
"EU";2010;0,0886786875554242;"PL";"green";3;"EU"
"TW";2010;0,0886786875554242;"TW";"lightblue";3;"TW"
"GB";2011;0,0837287189506001;"GB";"lightblue";3;"GB"
"EU";2013;0,0590318772136954;"EL";"green";3;"EU"
"CO";2012;0,0708884688090737;"CO";"lightblue";3;"CO"
"EU";2014;0,0479003672361488;"PL";"green";3;"EU"
"NZ";2014;0,0479003672361488;"NZ";"lightblue";3;"NZ"
"ME";2014;0,0479003672361488;"ME";"lightblue";3;"ME"
"ID";2015;0,0483792936623125;"ID";"lightblue";3;"ID"
"PH";2016;0,0429430289149728;"PH";"lightblue";3;"PH"
"BM";2016;0,0429430289149728;"BM";"lightblue";3;"BM"
"AR";2020;0,0342661336379212;"AR";"lightblue";3;"AR"
"CR";2020;0,0342661336379212;"CR";"lightblue";3;"CR"
"EG";2014;0,0479003672361488;"EG";"lightblue";3;"EG"
"ME";2019;0,0328515111695138;"ME";"lightblue";3;"ME"
"MY";2006;0,0878992089071198;"MY";"lightblue";3;"MY"
"TH";2008;0,0754147812971342;"TH";"lightblue";3;"TH"
"TW";2012;0,0708884688090737;"TW";"lightblue";3;"TW"
"EU";2006;0,0585994726047466;"CZ";"green";2;"EU"
"EU";2015;0,0322528624415417;"SK";"green";2;"EU"
"EU";2007;0,0508001016002032;"LU";"green";2;"EU"
"EU";2004;0,0786472670074715;"EL";"green";2;"EU"
"RU";2004;0,0786472670074715;"RU";"lightblue";2;"RU"
"EU";2004;0,0786472670074715;"PL";"green";2;"EU"
"EU";2005;0,0705218617771509;"EE";"green";2;"EU"
"ME";2006;0,0585994726047466;"ME";"lightblue";2;"ME"
"EU";2006;0,0585994726047466;"PL";"green";2;"EU"
"AE";2009;0,0508130081300813;"AE";"lightblue";2;"AE"
"TH";2010;0,0591191250369495;"TH";"lightblue";2;"TH"
"EU";2012;0,0472589792060491;"PL";"green";2;"EU"
"HK";2011;0,0558191459670667;"HK";"lightblue";2;"HK"
"PH";2012;0,0472589792060491;"PH";"lightblue";2;"PH"
"NZ";2013;0,0393545848091303;"NZ";"lightblue";2;"NZ"
"CL";2013;0,0393545848091303;"CL";"lightblue";2;"CL"
"KY";2014;0,0319335781574325;"KY";"lightblue";2;"KY"
"EU";2014;0,0319335781574325;"SI";"green";2;"EU"
"BS";2015;0,0322528624415417;"BS";"lightblue";2;"BS"
"AR";2014;0,0319335781574325;"AR";"lightblue";2;"AR"
"AE";2015;0,0322528624415417;"AE";"lightblue";2;"AE"
"QA";2015;0,0322528624415417;"QA";"lightblue";2;"QA"
"LB";2016;0,0286286859433152;"LB";"lightblue";2;"LB"
"PR";2016;0,0286286859433152;"PR";"lightblue";2;"PR"
"EG";2016;0,0286286859433152;"EG";"lightblue";2;"EG"
"AE";2016;0,0286286859433152;"AE";"lightblue";2;"AE"
"NZ";2017;0,0260994388620645;"NZ";"lightblue";2;"NZ"
"EU";2017;0,0260994388620645;"EE";"green";2;"EU"
"EU";2017;0,0260994388620645;"SK";"green";2;"EU"
"ME";2017;0,0260994388620645;"ME";"lightblue";2;"ME"
"LK";2017;0,0260994388620645;"LK";"lightblue";2;"LK"
"EU";2018;0,024869435463815;"IS";"green";2;"EU"
"EU";2020;0,0228440890919475;"SI";"green";2;"EU"
"RS";2019;0,0219010074463425;"RS";"lightblue";2;"RS"
"KY";2019;0,0219010074463425;"KY";"lightblue";2;"KY"
"KE";2019;0,0219010074463425;"KE";"lightblue";2;"KE"
"EU";2019;0,0219010074463425;"SK";"green";2;"EU"
"MU";2020;0,0228440890919475;"MU";"lightblue";2;"MU"
"GB";2020;0,0228440890919475;"GB";"lightblue";2;"GB"
"LK";2021;0,0466853408029879;"LK";"lightblue";2;"LK"
"EC";2020;0,0228440890919475;"EC";"lightblue";2;"EC"
"RS";2021;0,0466853408029879;"RS";"lightblue";2;"RS"
"ID";2021;0,0466853408029879;"ID";"lightblue";2;"ID"
"PH";2021;0,0466853408029879;"PH";"lightblue";2;"PH"
"AE";2021;0,0466853408029879;"AE";"lightblue";2;"AE"
"UA";2008;0,0502765208647562;"UA";"lightblue";2;"UA"
"JO";2008;0,0502765208647562;"JO";"lightblue";2;"JO"
"EU";2005;0,0705218617771509;"IS";"green";2;"EU"
"RS";2007;0,0508001016002032;"RS";"lightblue";2;"RS"
"EU";2007;0,0508001016002032;"PT";"green";2;"EU"
"EU";2008;0,0502765208647562;"HR";"green";2;"EU"
"AR";2006;0,0585994726047466;"AR";"lightblue";2;"AR"
"EU";2006;0,0585994726047466;"HU";"green";2;"EU"
"ME";2004;0,0786472670074715;"ME";"lightblue";2;"ME"
"ZA";2006;0,0585994726047466;"ZA";"lightblue";2;"ZA"
"EG";2004;0,0786472670074715;"EG";"lightblue";2;"EG"
"AR";2005;0,0705218617771509;"AR";"lightblue";2;"AR"
"EU";2006;0,0585994726047466;"EL";"green";2;"EU"
"BR";2006;0,0585994726047466;"BR";"lightblue";2;"BR"
"AR";2009;0,0508130081300813;"AR";"lightblue";2;"AR"
"MC";2009;0,0508130081300813;"MC";"lightblue";2;"MC"
"EU";2010;0,0591191250369495;"LU";"green";2;"EU"
"BB";2010;0,0591191250369495;"BB";"lightblue";2;"BB"
"NZ";2010;0,0591191250369495;"NZ";"lightblue";2;"NZ"
"AR";2011;0,0558191459670667;"AR";"lightblue";2;"AR"
"EU";2012;0,0472589792060491;"SK";"green";2;"EU"
"TH";2012;0,0472589792060491;"TH";"lightblue";2;"TH"
"GB";2012;0,0472589792060491;"GB";"lightblue";2;"GB"
"QA";2013;0,0393545848091303;"QA";"lightblue";2;"QA"
"PK";2014;0,0319335781574325;"PK";"lightblue";2;"PK"
"EU";2014;0,0319335781574325;"BG";"green";2;"EU"
"PH";2013;0,0393545848091303;"PH";"lightblue";2;"PH"
"EU";2015;0,0322528624415417;"PT";"green";2;"EU"
"TN";2015;0,0322528624415417;"TN";"lightblue";2;"TN"
"CR";2015;0,0322528624415417;"CR";"lightblue";2;"CR"
"EU";2016;0,0286286859433152;"LU";"green";2;"EU"
"EU";2016;0,0286286859433152;"SK";"green";2;"EU"
"EU";2016;0,0286286859433152;"EE";"green";2;"EU"
"QA";2017;0,0260994388620645;"QA";"lightblue";2;"QA"
"CR";2017;0,0260994388620645;"CR";"lightblue";2;"CR"
"AE";2017;0,0260994388620645;"AE";"lightblue";2;"AE"
"BD";2018;0,024869435463815;"BD";"lightblue";2;"BD"
"ID";2018;0,024869435463815;"ID";"lightblue";2;"ID"
"CO";2019;0,0219010074463425;"CO";"lightblue";2;"CO"
"CR";2019;0,0219010074463425;"CR";"lightblue";2;"CR"
"EU";2020;0,0228440890919475;"LU";"green";2;"EU"
"EU";2021;0,0466853408029879;"RO";"green";2;"EU"
"PR";2021;0,0466853408029879;"PR";"lightblue";2;"PR"
"EU";2009;0,0508130081300813;"EL";"green";2;"EU"
"AE";2012;0,0472589792060491;"AE";"lightblue";2;"AE"
"EU";2019;0,0219010074463425;"BG";"green";2;"EU"
"EU";2007;0,0508001016002032;"IS";"green";2;"EU"
"HK";2005;0,0705218617771509;"HK";"lightblue";2;"HK"
"AR";2008;0,0502765208647562;"AR";"lightblue";2;"AR"
"EU";2005;0,0705218617771509;"LU";"green";2;"EU"
"EU";2005;0,0705218617771509;"PL";"green";2;"EU"
"NZ";2011;0,0558191459670667;"NZ";"lightblue";2;"NZ"
"EU";2011;0,0558191459670667;"EL";"green";2;"EU"
"EG";2013;0,0393545848091303;"EG";"lightblue";2;"EG"
"PA";2017;0,0260994388620645;"PA";"lightblue";2;"PA"
"PH";2017;0,0260994388620645;"PH";"lightblue";2;"PH"
"NG";2018;0,024869435463815;"NG";"lightblue";2;"NG"
"PE";2017;0,0260994388620645;"PE";"lightblue";2;"PE"
"MA";2004;0,0393236335037357;"MA";"lightblue";1;"MA"
"KW";2006;0,0292997363023733;"KW";"lightblue";1;"KW"
"ME";2007;0,0254000508001016;"ME";"lightblue";1;"ME"
"VG";2006;0,0292997363023733;"VG";"lightblue";1;"VG"
"TH";2007;0,0254000508001016;"TH";"lightblue";1;"TH"
"EU";2004;0,0393236335037357;"LU";"green";1;"EU"
"MK";2007;0,0254000508001016;"MK";"lightblue";1;"MK"
"EU";2005;0,0352609308885755;"HR";"green";1;"EU"
"EU";2004;0,0393236335037357;"EE";"green";1;"EU"
"EU";2006;0,0292997363023733;"LU";"green";1;"EU"
"KY";2007;0,0254000508001016;"KY";"lightblue";1;"KY"
"PH";2006;0,0292997363023733;"PH";"lightblue";1;"PH"
"MK";2006;0,0292997363023733;"MK";"lightblue";1;"MK"
"PR";2006;0,0292997363023733;"PR";"lightblue";1;"PR"
"TN";2008;0,0251382604323781;"TN";"lightblue";1;"TN"
"ID";2009;0,0254065040650406;"ID";"lightblue";1;"ID"
"MK";2009;0,0254065040650406;"MK";"lightblue";1;"MK"
"KW";2009;0,0254065040650406;"KW";"lightblue";1;"KW"
"VN";2009;0,0254065040650406;"VN";"lightblue";1;"VN"
"EU";2009;0,0254065040650406;"RO";"green";1;"EU"
"BS";2011;0,0279095729835334;"BS";"lightblue";1;"BS"
"ME";2011;0,0279095729835334;"ME";"lightblue";1;"ME"
"KZ";2011;0,0279095729835334;"KZ";"lightblue";1;"KZ"
"AE";2011;0,0279095729835334;"AE";"lightblue";1;"AE"
"EU";2011;0,0279095729835334;"PT";"green";1;"EU"
"TH";2011;0,0279095729835334;"TH";"lightblue";1;"TH"
"JO";2011;0,0279095729835334;"JO";"lightblue";1;"JO"
"EU";2013;0,0196772924045651;"PL";"green";1;"EU"
"BA";2012;0,0236294896030246;"BA";"lightblue";1;"BA"
"BA";2014;0,0159667890787163;"BA";"lightblue";1;"BA"
"EU";2013;0,0196772924045651;"LV";"green";1;"EU"
"EU";2014;0,0159667890787163;"SK";"green";1;"EU"
"CO";2014;0,0159667890787163;"CO";"lightblue";1;"CO"
"EU";2015;0,0161264312207708;"BG";"green";1;"EU"
"EU";2015;0,0161264312207708;"LU";"green";1;"EU"
"MO";2015;0,0161264312207708;"MO";"lightblue";1;"MO"
"BY";2015;0,0161264312207708;"BY";"lightblue";1;"BY"
"LB";2015;0,0161264312207708;"LB";"lightblue";1;"LB"
"PH";2015;0,0161264312207708;"PH";"lightblue";1;"PH"
"KE";2016;0,0143143429716576;"KE";"lightblue";1;"KE"
"BS";2016;0,0143143429716576;"BS";"lightblue";1;"BS"
"UY";2017;0,0130497194310322;"UY";"lightblue";1;"UY"
"EU";2017;0,0130497194310322;"CY";"green";1;"EU"
"EU";2017;0,0130497194310322;"BG";"green";1;"EU"
"MA";2017;0,0130497194310322;"MA";"lightblue";1;"MA"
"RS";2017;0,0130497194310322;"RS";"lightblue";1;"RS"
"EU";2017;0,0130497194310322;"MT";"green";1;"EU"
"CU";2017;0,0130497194310322;"CU";"lightblue";1;"CU"
"EU";2018;0,0124347177319075;"PT";"green";1;"EU"
"EU";2018;0,0124347177319075;"SK";"green";1;"EU"
"QA";2018;0,0124347177319075;"QA";"lightblue";1;"QA"
"VN";2018;0,0124347177319075;"VN";"lightblue";1;"VN"
"RS";2018;0,0124347177319075;"RS";"lightblue";1;"RS"
"MA";2018;0,0124347177319075;"MA";"lightblue";1;"MA"
"AD";2018;0,0124347177319075;"AD";"lightblue";1;"AD"
"EU";2018;0,0124347177319075;"MT";"green";1;"EU"
"PA";2019;0,0109505037231713;"PA";"lightblue";1;"PA"
"PA";2020;0,0114220445459737;"PA";"lightblue";1;"PA"
"DO";2018;0,0124347177319075;"DO";"lightblue";1;"DO"
"MU";2018;0,0124347177319075;"MU";"lightblue";1;"MU"
"TH";2018;0,0124347177319075;"TH";"lightblue";1;"TH"
"EU";2019;0,0109505037231713;"MT";"green";1;"EU"
"LB";2019;0,0109505037231713;"LB";"lightblue";1;"LB"
"LK";2019;0,0109505037231713;"LK";"lightblue";1;"LK"
"NI";2019;0,0109505037231713;"NI";"lightblue";1;"NI"
"MA";2019;0,0109505037231713;"MA";"lightblue";1;"MA"
"KE";2020;0,0114220445459737;"KE";"lightblue";1;"KE"
"GI";2020;0,0114220445459737;"GI";"lightblue";1;"GI"
"NR";2019;0,0109505037231713;"NR";"lightblue";1;"NR"
"TN";2020;0,0114220445459737;"TN";"lightblue";1;"TN"
"EU";2020;0,0114220445459737;"MT";"green";1;"EU"
"EU";2021;0,0233426704014939;"SK";"green";1;"EU"
"AG";2020;0,0114220445459737;"AG";"lightblue";1;"AG"
"GI";2021;0,0233426704014939;"GI";"lightblue";1;"GI"
"TL";2021;0,0233426704014939;"TL";"lightblue";1;"TL"
"KY";2021;0,0233426704014939;"KY";"lightblue";1;"KY"
"BY";2021;0,0233426704014939;"BY";"lightblue";1;"BY"
"BB";2021;0,0233426704014939;"BB";"lightblue";1;"BB"
"VN";2021;0,0233426704014939;"VN";"lightblue";1;"VN"
